ident;lat;long;y_proj;x_proj
1.11.26-6;-16.37906992;-71.50840757;-1939093.696;2841746.632
1.11.26-6;-16.37901695;-71.50826699;-1939089.244;2841763.268
1.11.26-6;-16.37898368;-71.50813892;-1939086.95;2841778.228
1.11.26-6;-16.37894391;-71.5080405;-1939083.518;2841789.909
1.11.26-6;-16.37853076;-71.50844283;-1939029.908;2841749.672
1.11.27-1; ; ;-1.516416327;20763369.87
1.11.27-1;-16.3811596;-71.50698647;-1939357.115;2841880.524
1.11.27-1;-16.38113654;-71.50595372;-1939367.425;2841997.955
1.11.27-1;-16.3809309;-71.50577472;-1939345.522;2842020.942
1.11.27-1;-16.3806928;-71.50576689;-1939317.647;2842024.94
1.11.27-1;-16.38070885;-71.5069187;-1939305.013;2841894.096
1.11.27-2; ; ;-1.516416327;20763369.87
1.11.27-2;-16.38002838;-71.50567981;-1939240.684;2842043.492
1.11.27-2;-16.3800897;-71.50589575;-1939245.166;2842018.2
1.11.27-2;-16.38047681;-71.50579214;-1939291.953;2842024.896
1.11.27-2;-16.3803959;-71.5055163;-1939285.924;2842057.238
1.11.27-3; ; ;-1.516416327;20763369.87
1.11.27-3;-16.3800771;-71.5059067;-1939243.548;2842017.123
1.11.27-3;-16.3800076;-71.50570127;-1939237.973;2842041.33
1.11.27-3;-16.37959703;-71.50588042;-1939187.478;2842026.372
1.11.27-3;-16.37965171;-71.50604867;-1939191.781;2842006.575
1.11.27-4; ; ;-1.516416327;20763369.87
1.11.27-4;-16.38028681;-71.50627051;-1939263.6;2841973.122
1.11.27-4;-16.38010088;-71.50595986;-1939245.672;2842010.783
1.11.27-4;-16.37988289;-71.5060352;-1939219.111;2842005.085
1.11.27-4;-16.38006585;-71.50635874;-1939236.528;2841966
1.11.27-5; ; ;-1.516416327;20763369.87
1.11.27-5;-16.38051334;-71.50584035;-1939295.637;2842018.952
1.11.27-5;-16.38012248;-71.50594997;-1939248.334;2842011.622
1.11.27-5;-16.38030417;-71.50626034;-1939265.767;2841974.049
1.11.27-5;-16.38057307;-71.50604467;-1939300.079;2841994.998
1.11.27-6; ; ;-1.516416327;20763369.87
1.11.27-6;-16.38028343;-71.50644606;-1939260.99;2841953.256
1.11.27-6;-16.38062484;-71.50643093;-1939301.292;2841950.514
1.11.27-6;-16.38060928;-71.50607912;-1939303.899;2841990.618
1.11.27-6;-16.38056284;-71.50608419;-1939298.378;2841990.65
1.11.27-6;-16.38033801;-71.50626608;-1939269.672;2841972.956
1.11.27-6;-16.38010219;-71.50635817;-1939240.805;2841965.591
1.11.27-6;-16.3799429;-71.50643064;-1939221.176;2841959.452
1.11.27-6;-16.37995367;-71.50648283;-1939221.785;2841953.391
1.11.27-7; ; ;-1.516416327;20763369.87
1.11.27-7;-16.38062074;-71.50686323;-1939295.36;2841901.537
1.11.27-7;-16.38062181;-71.50647711;-1939300.354;2841945.316
1.11.27-7;-16.37994691;-71.50650221;-1939220.745;2841951.282
1.11.27-7;-16.37994941;-71.50688025;-1939216.274;2841908.373
1.11.27-8; ; ;-1.516416327;20763369.87
1.11.27-8;-16.37993981;-71.5064985;-1939219.958;2841951.795
1.11.27-8;-16.37992266;-71.5064289;-1939218.821;2841959.913
1.11.27-8;-16.37965058;-71.50653537;-1939185.513;2841951.391
1.11.27-8;-16.37943106;-71.50677013;-1939156.763;2841927.631
1.11.27-8;-16.37955147;-71.50688992;-1939169.4;2841912.472
1.11.27-8;-16.3797127;-71.50668357;-1939190.943;2841933.771
1.11.27-8;-16.37993672;-71.50664449;-1939217.755;2841935.278
1.11.27-9; ; ;-1.516416327;20763369.87
1.11.27-9;-16.37956713;-71.50744766;-1939164.209;2841849.011
1.11.27-9;-16.37956243;-71.50695003;-1939169.93;2841905.512
1.11.27-9;-16.37938932;-71.50694618;-1939149.64;2841908.209
1.11.27-9;-16.37928828;-71.50704877;-1939136.476;2841897.892
1.11.27-9;-16.37931998;-71.50717863;-1939138.564;2841882.749
1.11.27-9;-16.37936385;-71.50742706;-1939140.586;2841854
1.11.27-10; ; ;-1.516416327;20763369.87
1.11.27-10;-16.38065478;-71.50729119;-1939293.965;2841852.555
1.11.27-10;-16.38063649;-71.50688026;-1939296.997;2841899.401
1.11.27-10;-16.37960888;-71.50692071;-1939175.757;2841908.23
1.11.27-10;-16.37960156;-71.50731282;-1939169.954;2841863.854
1.11.27-11; ; ;-1.516416327;20763369.87
1.11.27-11;-16.38003507;-71.50636784;-1939232.797;2841965.37
1.11.27-11;-16.37984356;-71.50601489;-1939214.746;2842007.902
1.11.27-11;-16.37926218;-71.50624089;-1939143.593;2841989.861
1.11.27-11;-16.37950872;-71.5066288;-1939167.669;2841942.645
1.11.27-11;-16.37965763;-71.50648128;-1939187.023;2841957.433
1.11.28-1; ; ;-1.516416327;20763369.87
1.11.28-1;-16.37912532;-71.50488204;-1939144.642;2842145.766
1.11.28-1;-16.37875932;-71.50502741;-1939099.809;2842134.058
1.11.28-1;-16.37901662;-71.50575406;-1939120.88;2842048.282
1.11.28-1;-16.37942161;-71.50558899;-1939170.541;2842061.717
1.11.29-1; ; ;-1.516416327;20763369.87
1.11.29-1;-16.38370575;-71.5104443;-1939612.663;2841455.11
1.11.29-1;-16.38373287;-71.51021209;-1939618.775;2841481.092
1.11.29-1;-16.38335907;-71.50985642;-1939579.344;2841526.31
1.11.29-1;-16.38320217;-71.50973685;-1939562.417;2841541.92
1.11.29-1;-16.38315269;-71.50974083;-1939556.553;2841542.115
1.11.29-1;-16.38269996;-71.50936435;-1939508.111;2841590.723
1.11.29-1;-16.38231555;-71.50901494;-1939467.353;2841635.37
1.11.29-1;-16.38213315;-71.50924787;-1939442.987;2841611.334
1.11.29-1;-16.38275305;-71.50973951;-1939509.619;2841547.482
1.11.29-1;-16.38367024;-71.51050334;-1939607.746;2841448.878
1.11.29-2; ; ;-1.516416327;20763369.87
1.11.29-2;-16.38228718;-71.50897901;-1939464.473;2841639.815
1.11.29-2;-16.38176192;-71.50856404;-1939407.993;2841693.738
1.11.29-2;-16.38158239;-71.50885274;-1939383.263;2841663.34
1.11.29-2;-16.38211523;-71.50923357;-1939441.063;2841613.191
1.11.29-3; ; ;-1.516416327;20763369.87
1.11.29-3;-16.38174289;-71.50851908;-1939406.324;2841699.086
1.11.29-3;-16.38149187;-71.50824335;-1939380.31;2841733.635
1.11.29-3;-16.38142743;-71.50815384;-1939373.867;2841744.629
1.11.29-3;-16.38139526;-71.50808126;-1939371.002;2841753.279
1.11.29-3;-16.38138184;-71.50799212;-1939370.549;2841763.565
1.11.29-3;-16.38120841;-71.50706679;-1939361.838;2841870.777
1.11.29-3;-16.38073407;-71.50699988;-1939306.953;2841884.559
1.11.29-3;-16.38072538;-71.50737253;-1939301.234;2841842.408
1.11.29-3;-16.38072954;-71.50753423;-1939299.685;2841824.014
1.11.29-3;-16.38077558;-71.50777646;-1939302.041;2841795.941
1.11.29-3;-16.38082452;-71.50809792;-1939303.739;2841758.843
1.11.29-3;-16.38085115;-71.50822021;-1939305.326;2841744.626
1.11.29-3;-16.38091524;-71.50833965;-1939311.349;2841730.242
1.11.29-3;-16.38151895;-71.50880334;-1939376.432;2841669.77
1.11.30-1; ; ;-1.516416327;20763369.87
1.11.30-1;-16.38178159;-71.5082104;-1939414.763;2841733.589
1.11.30-1;-16.38198997;-71.50795247;-1939442.495;2841760.122
1.11.30-1;-16.38212587;-71.50764897;-1939462.288;2841792.768
1.11.30-1;-16.38210195;-71.50759655;-1939460.138;2841799.025
1.11.30-1;-16.38181971;-71.5077407;-1939425.161;2841786.362
1.11.30-1;-16.3816307;-71.50793825;-1939400.466;2841766.425
1.11.30-1;-16.3816655;-71.5081093;-1939402.398;2841746.572
1.11.30-2; ; ;-1.516416327;20763369.87
1.11.30-2;-16.38178769;-71.50770018;-1939421.911;2841791.376
1.11.30-2;-16.38190598;-71.50764528;-1939436.5;2841796.057
1.11.30-2;-16.38178381;-71.50744262;-1939424.702;2841820.638
1.11.30-2;-16.38170707;-71.50728913;-1939417.62;2841839.049
1.11.30-2;-16.3817554;-71.50727929;-1939423.423;2841839.533
1.11.30-2;-16.3818262;-71.50742623;-1939429.888;2841821.943
1.11.30-2;-16.38195897;-71.50761449;-1939443.113;2841798.858
1.11.30-2;-16.38218057;-71.50751287;-1939470.429;2841807.489
1.11.30-2;-16.38184882;-71.50719284;-1939435.487;2841848.118
1.11.30-2;-16.38167208;-71.507244;-1939414.078;2841844.624
1.11.30-2;-16.38158787;-71.50696798;-1939407.665;2841877.028
1.11.30-2;-16.38160775;-71.50661055;-1939414.505;2841917.306
1.11.30-2;-16.38144747;-71.5066159;-1939395.607;2841918.793
1.11.30-2;-16.38142245;-71.5069425;-1939388.551;2841882.078
1.11.30-2;-16.38141286;-71.50724928;-1939383.557;2841847.41
1.11.30-2;-16.38150285;-71.50760331;-1939389.667;2841806.082
1.11.30-2;-16.38158303;-71.50788189;-1939395.575;2841773.44
1.11.30-3; ; ;-1.516416327;20763369.87
1.11.30-3;-16.38165091;-71.50654232;-1939420.437;2841924.482
1.11.30-3;-16.38157281;-71.5059471;-1939418.764;2841993.009
1.11.30-3;-16.3815365;-71.50574225;-1939417.081;2842016.717
1.11.30-3;-16.3814986;-71.5055946;-1939414.49;2842033.957
1.11.30-3;-16.3812984;-71.5056138;-1939390.727;2842034.395
1.11.30-3;-16.38135393;-71.50598173;-1939392.613;2841991.939
1.11.30-3;-16.38144485;-71.50658229;-1939395.724;2841922.64
1.11.30-4; ; ;-1.516416327;20763369.87
1.11.30-4;-16.38287685;-71.50918109;-1939531.203;2841609.197
1.11.30-4;-16.38294199;-71.50912704;-1939539.537;2841614.477
1.11.30-4;-16.38300324;-71.50900259;-1939548.302;2841627.791
1.11.30-4;-16.38248721;-71.50856777;-1939493.157;2841683.845
1.11.30-4;-16.38245165;-71.5086109;-1939488.436;2841679.418
1.11.30-4;-16.38197265;-71.50818274;-1939437.558;2841734.232
1.11.30-4;-16.38194531;-71.50820232;-1939434.099;2841732.368
1.11.30-4;-16.3818615;-71.50830049;-1939423.015;2841722.328
1.11.30-4;-16.38183295;-71.50842657;-1939418.071;2841708.401
1.11.30-4;-16.38276088;-71.50916164;-1939517.824;2841612.918
1.11.30-5; ; ;-1.516416327;20763369.87
1.11.30-5;-16.3824491;-71.50808463;-1939494.77;2841739.137
1.11.30-5;-16.38225654;-71.50833356;-1939469.009;2841713.419
1.11.30-5;-16.38234546;-71.5084281;-1939478.264;2841701.536
1.11.30-5;-16.38243384;-71.50831831;-1939490.032;2841712.833
1.11.30-5;-16.38307487;-71.50890831;-1939557.905;2841637.549
1.11.30-5;-16.38318189;-71.50875019;-1939572.472;2841654.084
1.11.32-1; ; ;-1.516416327;20763369.87
1.11.32-1;-16.38302751;-71.50916083;-1939549.158;2841609.528
1.11.32-1;-16.38305664;-71.50921493;-1939551.899;2841603.012
1.11.32-1;-16.38320708;-71.50907132;-1939571.383;2841617.335
1.11.32-1;-16.38332909;-71.50885639;-1939588.426;2841640.117
1.11.32-1;-16.38326574;-71.50881204;-1939581.543;2841645.975
1.11.32-1;-16.38314448;-71.50898231;-1939565.15;2841628.247
1.11.32-1;-16.38309589;-71.50905661;-1939558.506;2841620.455
1.11.32-1;-16.38301717;-71.50907014;-1939549.087;2841619.949
1.11.32-2; ; ;-1.516416327;20763369.87
1.11.32-2;-16.38329959;-71.50837156;-1939591.073;2841695.489
1.11.32-2;-16.38311012;-71.50812607;-1939571.907;2841725.805
1.11.32-2;-16.38305659;-71.50816524;-1939565.125;2841722.062
1.11.32-2;-16.38315107;-71.50840132;-1939573.248;2841694.053
1.11.32-2;-16.38322964;-71.50852661;-1939580.9;2841678.818
1.11.32-2;-16.38311608;-71.5086646;-1939565.819;2841664.651
1.11.32-2;-16.38325589;-71.50880715;-1939580.448;2841646.658
1.11.32-2;-16.38347427;-71.50854218;-1939609.444;2841673.858
1.11.32-3; ; ;-1.516416327;20763369.87
1.11.32-3;-16.3831151;-71.50865422;-1939565.835;2841665.84
1.11.32-3;-16.38322136;-71.50852786;-1939579.912;2841678.784
1.11.32-3;-16.38311634;-71.50838525;-1939569.372;2841696.329
1.11.32-3;-16.38300568;-71.50813634;-1939559.508;2841726.004
1.11.32-3;-16.38293587;-71.50801276;-1939552.865;2841740.931
1.11.32-3;-16.38256811;-71.50765863;-1939514.122;2841785.898
1.11.32-3;-16.38234367;-71.5079356;-1939484.263;2841757.416
1.11.32-3;-16.38307893;-71.50860857;-1939562.161;2841671.49
1.11.32-4; ; ;-1.516416327;20763369.87
1.11.32-4;-16.38245758;-71.50806725;-1939495.985;2841740.997
1.11.32-4;-16.38230987;-71.50792302;-1939480.45;2841759.284
1.11.32-4;-16.38212133;-71.50817138;-1939455.168;2841733.579
1.11.32-4;-16.38222926;-71.50834716;-1939465.633;2841712.234
1.11.32-5; ; ;-1.516416327;20763369.87
1.11.32-5;-16.38223359;-71.50798336;-1939470.727;2841753.437
1.11.32-5;-16.3821164;-71.50785878;-1939458.53;2841769.096
1.11.32-5;-16.38203087;-71.50798427;-1939446.899;2841755.98
1.11.32-5;-16.3821182;-71.50814178;-1939455.174;2841736.976
1.11.32-6; ; ;-1.516416327;20763369.87
1.11.32-6;-16.38224221;-71.50794021;-1939472.284;2841758.218
1.11.32-6;-16.38240962;-71.50776099;-1939494.212;2841776.358
1.11.32-6;-16.38251873;-71.50761318;-1939508.893;2841791.697
1.11.32-6;-16.38238396;-71.50747641;-1939494.784;2841808.969
1.11.32-6;-16.3822329;-71.50757222;-1939475.83;2841800.075
1.11.32-6;-16.38218903;-71.50765601;-1939469.619;2841791.144
1.11.32-6;-16.38211497;-71.50781864;-1939458.868;2841773.667
1.11.32-7; ; ;-1.516416327;20763369.87
1.11.32-7;-16.38261118;-71.50766311;-1939519.126;2841784.827
1.11.32-7;-16.38281124;-71.50782808;-1939540.55;2841763.504
1.11.32-7;-16.38287773;-71.50774708;-1939549.383;2841771.823
1.11.32-7;-16.38280649;-71.5075649;-1939543.31;2841793.415
1.11.32-7;-16.38259147;-71.50745985;-1939519.372;2841808.137
1.11.32-7;-16.38249749;-71.50746721;-1939508.238;2841808.53
1.11.32-7;-16.38242793;-71.50749942;-1939499.66;2841805.785
1.11.33-1; ; ;-1.516416327;20763369.87
1.11.33-1;-16.38461013;-71.51013578;-1939722.8;2841478.291
1.11.33-1;-16.38473621;-71.51020455;-1939736.746;2841468.845
1.11.33-1;-16.38486067;-71.51001319;-1939753.781;2841488.922
1.11.33-1;-16.38454266;-71.5096823;-1939720.591;2841530.601
1.11.33-1;-16.38418831;-71.51000305;-1939674.916;2841498.852
1.11.33-2; ; ;-1.516416327;20763369.87
1.11.33-2;-16.38415248;-71.50998817;-1939670.895;2841501.007
1.11.33-2;-16.38451888;-71.50963318;-1939718.417;2841536.484
1.11.33-2;-16.3843202;-71.50940381;-1939697.966;2841565.09
1.11.33-2;-16.38412337;-71.5095908;-1939672.484;2841546.454
1.11.33-2;-16.38401814;-71.50969275;-1939658.837;2841536.266
1.11.33-2;-16.38388516;-71.50981768;-1939641.639;2841523.834
1.11.33-2;-16.38399534;-71.50994487;-1939652.979;2841507.971
1.11.33-3; ; ;-1.516416327;20763369.87
1.11.33-3;-16.38419934;-71.50946041;-1939683.054;2841560.25
1.11.33-3;-16.38428468;-71.50936934;-1939694.227;2841569.464
1.11.33-3;-16.38410011;-71.50916879;-1939675.072;2841594.619
1.11.33-3;-16.38372017;-71.50954275;-1939625.72;2841557.169
1.11.33-3;-16.38387039;-71.50978042;-1939640.373;2841528.253
1.11.33-4; ; ;-1.516416327;20763369.87
1.11.33-4;-16.38407956;-71.50914667;-1939672.936;2841597.396
1.11.33-4;-16.38382649;-71.50888111;-1939646.552;2841630.819
1.11.33-4;-16.38347963;-71.50920009;-1939601.78;2841599.171
1.11.33-4;-16.38370189;-71.50950232;-1939624.082;2841561.993
1.11.33-5; ; ;-1.516416327;20763369.87
1.11.33-5;-16.38379289;-71.50882017;-1939643.373;2841638.169
1.11.33-5;-16.38349162;-71.50853446;-1939611.58;2841674.506
1.11.33-5;-16.3832818;-71.50874017;-1939584.336;2841653.916
1.11.33-5;-16.38342067;-71.50888241;-1939598.859;2841635.97
1.11.33-5;-16.38327464;-71.50899998;-1939580.22;2841624.543
1.11.33-5;-16.3834194;-71.50916251;-1939595.178;2841604.22
1.11.33-6; ; ;-1.516416327;20763369.87
1.11.33-6;-16.38330364;-71.50907747;-1939582.65;2841615.376
1.11.33-6;-16.38316023;-71.50923961;-1939563.757;2841598.86
1.11.33-6;-16.3833002;-71.50941299;-1939578.017;2841577.369
1.11.33-6;-16.38340141;-71.50954542;-1939588.238;2841561.029
1.11.33-6;-16.38367184;-71.50997212;-1939614.63;2841509.104
1.11.33-6;-16.38384699;-71.50984662;-1939636.79;2841521.05
1.11.33-6;-16.38340713;-71.50918894;-1939593.403;2841601.383
1.11.34-2; ; ;-1.516416327;20763369.87
1.11.34-2;-16.38514426;-71.51065378;-1939779.023;2841412.569
1.11.34-2;-16.38522775;-71.51069508;-1939788.31;2841406.795
1.11.34-2;-16.38529261;-71.51063963;-1939796.629;2841412.236
1.11.34-2;-16.38547395;-71.51045626;-1939820.245;2841430.665
1.11.34-2;-16.38564576;-71.51026818;-1939842.8;2841449.751
1.11.34-2;-16.38567537;-71.51006288;-1939848.868;2841472.648
1.11.34-2;-16.38565843;-71.50995503;-1939848.237;2841485.1
1.11.34-2;-16.38553437;-71.50993502;-1939833.914;2841488.989
1.11.34-2;-16.3855089;-71.51004656;-1939829.516;2841476.673
1.11.34-2;-16.38549531;-71.51012073;-1939826.984;2841468.439
1.11.34-2;-16.38545326;-71.51016475;-1939821.489;2841463.995
1.11.34-2;-16.38503255;-71.51050578;-1939767.764;2841430.812
1.11.34-3; ; ;-1.516416327;20763369.87
1.11.34-3;-16.38541285;-71.5101527;-1939816.894;2841465.889
1.11.34-3;-16.38546242;-71.51010519;-1939823.316;2841470.63
1.11.34-3;-16.38545923;-71.51004429;-1939823.709;2841477.579
1.11.34-3;-16.38549225;-71.50996286;-1939828.615;2841486.382
1.11.34-3;-16.38548162;-71.50989468;-1939828.226;2841494.254
1.11.34-3;-16.38545397;-71.50983819;-1939825.689;2841501.021
1.11.34-3;-16.38534168;-71.50968898;-1939814.378;2841519.41
1.11.34-3;-16.38482508;-71.5101292;-1939748.136;2841476.23
1.11.34-3;-16.38502785;-71.51045777;-1939767.817;2841436.319
1.11.34-3;-16.38525405;-71.51028623;-1939796.554;2841452.819
1.11.34-4; ; ;-1.516416327;20763369.87
1.11.34-4;-16.38470865;-71.50969617;-1939739.916;2841526.861
1.11.34-4;-16.38494904;-71.50943932;-1939771.396;2841552.851
1.11.34-4;-16.38482088;-71.50928478;-1939758.288;2841572.052
1.11.34-4;-16.3845576;-71.50955891;-1939723.901;2841544.4
1.11.34-5; ; ;-1.516416327;20763369.87
1.11.34-5;-16.3845371;-71.50953826;-1939721.753;2841547.011
1.11.34-5;-16.38479891;-71.50926287;-1939755.983;2841574.823
1.11.34-5;-16.38459279;-71.50895972;-1939735.589;2841611.896
1.11.34-5;-16.38426835;-71.50924784;-1939693.84;2841583.456
1.11.34-6; ; ;-1.516416327;20763369.87
1.11.34-6;-16.38425047;-71.50922401;-1939692.041;2841586.393
1.11.34-6;-16.38457328;-71.50892383;-1939733.749;2841616.221
1.11.34-6;-16.38434836;-71.5085865;-1939711.578;2841657.417
1.11.34-6;-16.38398286;-71.50894636;-1939664.1;2841621.376
1.11.34-7; ; ;-1.516416327;20763369.87
1.11.34-7;-16.38431672;-71.50856812;-1939708.092;2841659.914
1.11.34-7;-16.38421594;-71.50839802;-1939698.396;2841680.521
1.11.34-7;-16.38417561;-71.50836529;-1939694.07;2841684.761
1.11.34-7;-16.38405879;-71.50830384;-1939681.12;2841693.255
1.11.34-7;-16.38369275;-71.50865161;-1939633.732;2841658.594
1.11.34-7;-16.38395653;-71.50890862;-1939661.483;2841626.001
1.11.34-8; ; ;-1.516416327;20763369.87
1.11.34-8;-16.38401969;-71.50828388;-1939676.779;2841696.029
1.11.34-8;-16.38365043;-71.50810918;-1939635.599;2841720.665
1.11.34-8;-16.38339012;-71.50834782;-1939602.008;2841697
1.11.34-8;-16.38366707;-71.50861028;-1939631.237;2841663.616
1.11.34-9; ; ;-1.516416327;20763369.87
1.11.34-9;-16.38360905;-71.50809234;-1939630.95;2841723.115
1.11.34-9;-16.38339633;-71.50798817;-1939607.272;2841737.708
1.11.34-9;-16.38334022;-71.50792966;-1939601.417;2841745.076
1.11.34-9;-16.38319706;-71.50761669;-1939588.544;2841782.441
1.11.34-9;-16.382968;-71.50772431;-1939560.276;2841773.226
1.11.34-9;-16.38310326;-71.50804305;-1939572.148;2841735.311
1.11.34-9;-16.38336337;-71.50831845;-1939599.236;2841700.68
1.11.34-10; ; ;-1.516416327;20763369.87
1.11.34-10;-16.38318082;-71.50756986;-1939587.225;2841787.964
1.11.34-10;-16.38305588;-71.50725164;-1939576.558;2841825.686
1.11.34-10;-16.38282791;-71.50734577;-1939548.589;2841817.988
1.11.34-10;-16.38291751;-71.50767142;-1939555.01;2841779.884
1.11.34-11; ; ;-1.516416327;20763369.87
1.11.34-11;-16.38304781;-71.50716011;-1939576.765;2841836.172
1.11.34-11;-16.38290057;-71.50682789;-1939563.655;2841875.774
1.11.34-11;-16.38219885;-71.50711968;-1939477.533;2841851.845
1.11.34-11;-16.38243921;-71.507405;-1939502.176;2841816.346
1.11.34-12; ; ;-1.516416327;20763369.87
1.11.34-12;-16.38285517;-71.50676785;-1939559.077;2841883.176
1.11.34-12;-16.38262963;-71.50637845;-1939537.488;2841930.286
1.11.34-12;-16.38199316;-71.50670753;-1939458.564;2841901.275
1.11.34-12;-16.38218747;-71.50707185;-1939476.8;2841857.418
1.11.34-13; ; ;-1.516416327;20763369.87
1.11.34-13;-16.382603;-71.50634391;-1939534.796;2841934.55
1.11.34-13;-16.38231559;-71.50577759;-1939508.169;2842002.534
1.11.34-13;-16.38196816;-71.50595946;-1939465.058;2841986.444
1.11.34-13;-16.3820874;-71.50621984;-1939475.784;2841955.356
1.11.34-13;-16.3822189;-71.50653404;-1939487.272;2841918.003
1.11.34-14; ; ;-1.516416327;20763369.87
1.11.34-14;-16.3820897;-71.50633227;-1939474.637;2841942.574
1.11.34-14;-16.38193456;-71.50597907;-1939460.862;2841984.659
1.11.34-14;-16.38167123;-71.50611332;-1939428.232;2841972.872
1.11.34-14;-16.38174153;-71.50651273;-1939431.457;2841926.654
1.11.35-1; ; ;-1.516416327;20763369.87
1.11.35-1;-16.38417748;-71.50830697;-1939695.026;2841691.35
1.11.35-1;-16.38443554;-71.50804393;-1939728.66;2841717.812
1.11.35-1;-16.38434067;-71.50797668;-1939718.361;2841726.678
1.11.35-1;-16.38418036;-71.50790239;-1939700.465;2841737.197
1.11.35-1;-16.38400944;-71.50822019;-1939676.378;2841703.386
1.11.35-2; ; ;-1.516416327;20763369.87
1.11.35-2;-16.384612;-71.50832873;-1939745.801;2841683.207
1.11.35-2;-16.38445072;-71.50807557;-1939730.044;2841714.025
1.11.35-2;-16.38420974;-71.50832873;-1939698.541;2841688.461
1.11.35-2;-16.38433307;-71.50852255;-1939710.587;2841664.868
1.11.35-3; ; ;-1.516416327;20763369.87
1.11.35-3;-16.38482642;-71.50861749;-1939767.351;2841647.658
1.11.35-3;-16.38463857;-71.5083584;-1939748.548;2841679.496
1.11.35-3;-16.38437482;-71.50856804;-1939714.918;2841659.164
1.11.35-3;-16.38455318;-71.5088212;-1939732.681;2841628.123
1.11.35-4; ; ;-1.516416327;20763369.87
1.11.35-4;-16.38502196;-71.50891351;-1939786.592;2841611.533
1.11.35-4;-16.38485665;-71.50867503;-1939770.178;2841640.738
1.11.35-4;-16.38458339;-71.50887561;-1939735.545;2841621.558
1.11.35-4;-16.38471364;-71.50912238;-1939747.737;2841591.87
1.11.35-5; ; ;-1.516416327;20763369.87
1.11.35-5;-16.38521466;-71.50918213;-1939805.845;2841578.552
1.11.35-5;-16.38504562;-71.50894032;-1939789.034;2841608.182
1.11.35-5;-16.38474296;-71.50916707;-1939750.618;2841586.419
1.11.35-5;-16.38484474;-71.50926145;-1939761.386;2841574.386
1.11.35-5;-16.38494811;-71.50938701;-1939771.947;2841558.797
1.11.35-6; ; ;-1.516416327;20763369.87
1.11.35-6;-16.38516693;-71.50951198;-1939796.079;2841541.766
1.11.35-6;-16.38521403;-71.50951904;-1939801.524;2841540.35
1.11.35-6;-16.38524818;-71.50952471;-1939805.464;2841539.26
1.11.35-6;-16.38528516;-71.50951356;-1939809.949;2841540.043
1.11.35-6;-16.38530221;-71.50949358;-1939812.205;2841542.086
1.11.35-6;-16.38532486;-71.50946152;-1939815.269;2841545.426
1.11.35-6;-16.38533475;-71.50942374;-1939816.908;2841549.581
1.11.35-6;-16.3853334;-71.50938326;-1939817.26;2841554.19
1.11.35-6;-16.38531955;-71.50931182;-1939816.532;2841562.473
1.11.35-6;-16.38526475;-71.50922257;-1939811.22;2841573.31
1.11.35-6;-16.38503486;-71.50940999;-1939781.849;2841555.057
1.11.35-6;-16.38513139;-71.50948791;-1939792.208;2841544.96
1.11.36-1; ; ;-1.516416327;20763369.87
1.11.36-1;-16.38530714;-71.50957232;-1939811.791;2841533.092
1.11.36-1;-16.38534714;-71.50965436;-1939815.456;2841523.265
1.11.36-1;-16.3854079;-71.5096162;-1939823.076;2841526.798
1.11.36-1;-16.38540489;-71.50957667;-1939823.22;2841531.321
1.11.36-1;-16.38540791;-71.50955179;-1939823.888;2841534.104
1.11.36-1;-16.38547073;-71.50958436;-1939830.859;2841529.589
1.11.36-1;-16.38550031;-71.50946571;-1939835.829;2841542.659
1.11.36-1;-16.38554426;-71.50920797;-1939844.242;2841571.316
1.11.36-1;-16.38557908;-71.50899842;-1939850.974;2841594.626
1.11.36-1;-16.38534714;-71.50917533;-1939821.495;2841577.592
1.11.36-1;-16.38527611;-71.50954463;-1939808.494;2841536.637
1.11.36-2; ; ;-1.516416327;20763369.87
1.11.36-2;-16.38560785;-71.50893736;-1939855.125;2841601.175
1.11.36-2;-16.38572088;-71.50877123;-1939870.498;2841618.541
1.11.36-2;-16.38552381;-71.50856853;-1939849.901;2841644.103
1.11.36-2;-16.38531024;-71.50874304;-1939822.61;2841627.101
1.11.36-2;-16.38509133;-71.50889515;-1939794.973;2841612.709
1.11.36-2;-16.38526988;-71.50919898;-1939812.119;2841575.919
1.11.36-3; ; ;-1.516416327;20763369.87
1.11.36-3;-16.3852836;-71.50871491;-1939819.835;2841630.639
1.11.36-3;-16.38548901;-71.50854938;-1939846.054;2841646.73
1.11.36-3;-16.38527204;-71.50833677;-1939823.244;2841673.675
1.11.36-3;-16.38489089;-71.5086131;-1939774.981;2841647.314
1.11.36-3;-16.38508097;-71.50886805;-1939794.098;2841615.917
1.11.36-4; ; ;-1.516416327;20763369.87
1.11.36-4;-16.38525186;-71.5083111;-1939821.197;2841676.85
1.11.36-4;-16.38498101;-71.50808211;-1939792.263;2841706.358
1.11.36-4;-16.38467789;-71.50830281;-1939753.869;2841685.287
1.11.36-4;-16.38487114;-71.50858725;-1939772.986;2841650.503
1.11.36-5; ; ;-1.516416327;20763369.87
1.11.36-5;-16.38495976;-71.50806077;-1939790.035;2841709.056
1.11.36-5;-16.38471992;-71.5078398;-1939764.643;2841737.249
1.11.36-5;-16.38449175;-71.50802429;-1939735.512;2841719.306
1.11.36-5;-16.38467226;-71.50827473;-1939753.561;2841688.545
1.11.36-6; ; ;-1.516416327;20763369.87
1.11.36-6;-16.38469754;-71.50781172;-1939762.369;2841740.726
1.11.36-6;-16.38442917;-71.50760277;-1939733.473;2841767.929
1.11.36-6;-16.38421603;-71.50787186;-1939705.04;2841740.194
