ident;lat;long;y_proj;x_proj
1.11.3-17;-16.39490579;-71.52191916;-1940783.792;2840007.572
1.11.3-17;-16.39560881;-71.52099612;-1940878.013;2840103.06
1.11.3-17;-16.39518247;-71.52044913;-1940834.823;2840170.654
1.11.3-17;-16.39439577;-71.52147812;-1940729.436;2840064.243
1.11.3-18; ; ;-1.516416327;20763369.87
1.11.3-18;-16.39569382;-71.52087882;-1940889.479;2840115.252
1.11.3-18;-16.39632218;-71.52006295;-1940973.579;2840199.563
1.11.3-18;-16.39578565;-71.51970081;-1940915.115;2840247.635
1.11.3-18;-16.39526758;-71.52036617;-1940845.868;2840178.951
1.11.3-19; ; ;-1.516416327;20763369.87
1.11.3-19;-16.39725729;-71.52106525;-1941070.795;2840073.693
1.11.3-19;-16.39693377;-71.52083113;-1941035.742;2840104.466
1.11.3-19;-16.39696414;-71.52077362;-1941040.034;2840110.591
1.11.3-19;-16.3970866;-71.52086735;-1941053.239;2840098.364
1.11.3-19;-16.39706442;-71.52089908;-1941050.233;2840095.055
1.11.3-19;-16.39727112;-71.52104793;-1941072.638;2840075.477
1.11.3-19;-16.39744306;-71.5207908;-1941096.078;2840102.389
1.11.3-19;-16.3964425;-71.52015064;-1940986.608;2840188.047
1.11.3-19;-16.39618475;-71.52049784;-1940951.953;2840152.042
1.11.3-19;-16.39638445;-71.52068934;-1940972.997;2840127.719
1.11.3-19;-16.39637354;-71.52069797;-1940971.608;2840126.883
1.11.3-19;-16.39617394;-71.52050925;-1940950.538;2840150.89
1.11.3-19;-16.3958041;-71.52102225;-1940900.625;2840097.547
1.11.3-19;-16.39626118;-71.52157272;-1940947.382;2840029.157
1.11.3-19;-16.39641659;-71.52136483;-1940968.259;2840050.701
1.11.3-19;-16.39615827;-71.52114822;-1940940.643;2840078.638
1.11.3-19;-16.39617991;-71.521114;-1940943.617;2840082.235
1.11.3-19;-16.39643575;-71.52133338;-1940970.906;2840054.017
1.11.3-19;-16.39650154;-71.52124179;-1940979.789;2840063.545
1.11.3-19;-16.39619616;-71.52101146;-1940946.818;2840093.65
1.11.3-19;-16.39622332;-71.52098002;-1940950.405;2840096.861
1.11.3-19;-16.39630203;-71.52104507;-1940958.831;2840088.456
1.11.3-19;-16.3963429;-71.52098493;-1940964.391;2840094.743
1.11.3-19;-16.39636469;-71.52099618;-1940966.809;2840093.183
1.11.3-19;-16.3963238;-71.52104782;-1940961.355;2840087.861
1.11.3-19;-16.39664733;-71.52130772;-1940996.084;2840054.165
1.11.3-19;-16.39662803;-71.52133641;-1940993.456;2840051.163
1.11.3-19;-16.39653724;-71.52125896;-1940983.766;2840061.132
1.11.3-19;-16.39627748;-71.5215928;-1940949.043;2840026.668
1.11.3-19;-16.39662277;-71.52204389;-1940983.919;2839971.007
1.11.3-19;-16.39688823;-71.52170278;-1941019.403;2840006.22
1.11.3-20; ; ;-1.516416327;20763369.87
1.11.3-20;-16.39737802;-71.52304869;-1941059.976;2839847.206
1.11.3-20;-16.39759617;-71.5227888;-1941088.878;2839873.827
1.11.3-20;-16.39713014;-71.52239636;-1941039.079;2839924.414
1.11.3-20;-16.39725644;-71.52224134;-1941055.87;2839940.342
1.11.3-20;-16.39686005;-71.52191389;-1941013.433;2839982.65
1.11.3-20;-16.39667627;-71.52217092;-1940988.603;2839955.904
1.11.3-21; ; ;-1.516416327;20763369.87
1.11.3-21;-16.39832763;-71.52176014;-1941187.772;2839980.918
1.11.3-21;-16.39865666;-71.52119554;-1941233.543;2840040.643
1.11.3-21;-16.39765628;-71.52067484;-1941122.588;2840112.753
1.11.3-21;-16.39687851;-71.5218937;-1941015.856;2839984.699
1.11.3-21;-16.39732748;-71.52225064;-1941064.098;2839938.36
1.11.3-21;-16.3972102;-71.52242171;-1941048.164;2839920.493
1.11.3-21;-16.3976118;-71.52274751;-1941091.235;2839878.305
1.11.3-21;-16.39803605;-71.52212906;-1941148.869;2839942.893
1.11.3-22; ; ;-1.516416327;20763369.87
1.11.3-22;-16.39834412;-71.52094951;-1941199.929;2840072.624
1.11.3-22;-16.39871749;-71.52110207;-1941241.867;2840050.448
1.11.3-22;-16.39889462;-71.52033566;-1941272.337;2840135.041
1.11.3-22;-16.39898016;-71.5198166;-1941288.93;2840192.782
1.11.3-22;-16.39831703;-71.51951798;-1941214.795;2840235.305
1.11.3-22;-16.39771301;-71.5206012;-1941130.181;2840120.362
1.11.3-23; ; ;-1.516416327;20763369.87
1.11.3-23;-16.39750969;-71.52072225;-1941104.77;2840109.291
1.11.3-23;-16.39766059;-71.52046426;-1941125.749;2840136.576
1.11.3-23;-16.39783058;-71.52012959;-1941149.938;2840172.306
1.11.3-23;-16.39807043;-71.51967;-1941183.909;2840221.288
1.11.3-23;-16.39817848;-71.51946865;-1941199.14;2840242.708
1.11.3-23;-16.39775366;-71.51925536;-1941151.924;2840272.444
1.11.3-23;-16.39763536;-71.51950573;-1941134.87;2840245.598
1.11.3-23;-16.39737427;-71.51990594;-1941099.153;2840203.626
1.11.3-23;-16.3970548;-71.52040677;-1941055.31;2840151.007
1.11.3-24; ; ;-1.516416327;20763369.87
1.11.3-24;-16.39702558;-71.52039242;-1941052.058;2840153.015
1.11.3-24;-16.39736497;-71.51984085;-1941098.881;2840211.128
1.11.3-24;-16.39753978;-71.51956607;-1941122.881;2840240.004
1.11.3-24;-16.39763631;-71.51940373;-1941136.268;2840257.152
1.11.3-24;-16.39771597;-71.51924788;-1941147.591;2840273.784
1.11.3-24;-16.39749426;-71.51911991;-1941123.158;2840291.192
1.11.3-24;-16.39727465;-71.51903135;-1941098.477;2840304.102
1.11.3-24;-16.39651185;-71.52004425;-1940996.097;2840199.206
1.11.3-25; ; ;-1.516416327;20763369.87
1.11.3-25;-16.39639888;-71.51997993;-1940983.637;2840207.975
1.11.3-25;-16.39673368;-71.51950291;-1941028.981;2840257.695
1.11.3-25;-16.39714492;-71.51896345;-1941084.092;2840313.496
1.11.3-25;-16.39661478;-71.51862045;-1941026.138;2840359.315
1.11.3-25;-16.3958582;-71.51960764;-1940924.812;2840257.253
1.11.3-26; ; ;-1.516416327;20763369.87
1.11.3-26;-16.39721805;-71.51886702;-1941093.898;2840323.476
1.11.3-26;-16.39792951;-71.51793486;-1941189.231;2840419.886
1.11.3-26;-16.39729071;-71.51766413;-1941117.601;2840458.931
1.11.3-26;-16.39670773;-71.51850795;-1941038.476;2840370.858
1.11.3-27; ; ;-1.516416327;20763369.87
1.11.3-27;-16.39799317;-71.51784477;-1941197.846;2840429.271
1.11.3-27;-16.39855727;-71.51709914;-1941273.516;2840506.454
1.11.3-27;-16.39870758;-71.51679552;-1941295.003;2840538.919
1.11.3-27;-16.39883637;-71.51644976;-1941314.492;2840576.445
1.11.3-27;-16.39835295;-71.51612573;-1941261.788;2840619.504
1.11.3-27;-16.39735029;-71.51756145;-1941125.895;2840469.795
1.11.3-28; ; ;-1.516416327;20763369.87
1.11.3-28;-16.39882547;-71.5169256;-1941307.211;2840522.629
1.11.3-28;-16.3987767;-71.51690697;-1941301.718;2840525.378
1.11.3-28;-16.39866905;-71.51714491;-1941286.071;2840499.803
1.11.3-28;-16.39810366;-71.5179067;-1941210.044;2840420.805
1.11.3-28;-16.39854525;-71.51809231;-1941259.581;2840393.989
1.11.3-29; ; ;-1.516416327;20763369.87
1.11.3-29;-16.39821893;-71.51937758;-1941205.04;2840252.508
1.11.3-29;-16.39838901;-71.51872307;-1941233.273;2840324.504
1.11.3-29;-16.39851641;-71.51819772;-1941254.863;2840382.413
1.11.3-29;-16.39804243;-71.51799757;-1941201.706;2840411.301
1.11.3-29;-16.39733522;-71.51894099;-1941106.73;2840313.558
1.11.3-29;-16.39756702;-71.51905637;-1941132.507;2840297.447
1.11.3-29;-16.39771723;-71.5188222;-1941153.106;2840322.038
1.11.3-29;-16.39773044;-71.51883616;-1941154.481;2840320.282
1.11.3-29;-16.39759081;-71.51907329;-1941135.088;2840295.216
1.11.3-30; ; ;-1.516416327;20763369.87
1.11.3-30;-16.39920987;-71.51849449;-1941332.585;2840339.701
1.11.3-30;-16.39865657;-71.51825807;-1941270.568;2840373.738
1.11.3-30;-16.39836362;-71.51945579;-1941221.052;2840241.749
1.11.3-30;-16.39899033;-71.51971437;-1941291.414;2840204.241
1.11.3-31; ; ;-1.516416327;20763369.87
1.11.3-31;-16.39922356;-71.51836569;-1941335.818;2840354.128
1.11.3-31;-16.39931406;-71.51780895;-1941353.47;2840416.077
1.11.3-31;-16.39935703;-71.5171917;-1941366.302;2840485.509
1.11.3-31;-16.39938093;-71.51681911;-1941373.808;2840527.447
1.11.3-31;-16.3989825;-71.51654649;-1941330.44;2840563.568
1.11.3-31;-16.39868526;-71.5181507;-1941275.292;2840385.538
1.11.3-32; ; ;-1.516416327;20763369.87
1.11.3-32;-16.39938509;-71.51660282;-1941377.024;2840551.919
1.11.3-32;-16.39939876;-71.51552952;-1941392.166;2840673.45
1.11.3-32;-16.39942013;-71.51502338;-1941401.06;2840730.565
1.11.3-32;-16.39945123;-71.51444232;-1941412.042;2840796.049
1.11.3-32;-16.39922879;-71.51441208;-1941386.292;2840802.385
1.11.3-32;-16.39914084;-71.51503157;-1941368.147;2840733.286
1.11.3-32;-16.39895912;-71.51630191;-1941330.778;2840591.607
1.11.5-2; ; ;-1.516416327;20763369.87
1.11.5-2;-16.40099384;-71.51376879;-1941601.76;2840852.268
1.11.5-2;-16.40077173;-71.51352965;-1941578.683;2840882.289
1.11.5-2;-16.40042198;-71.51312286;-1941542.727;2840932.988
1.11.5-2;-16.40011498;-71.51274804;-1941511.388;2840979.505
1.11.5-2;-16.39974858;-71.51231197;-1941473.846;2841033.742
1.11.5-2;-16.39968178;-71.51354766;-1941450.411;2840894.49
1.11.5-3; ; ;-1.516416327;20763369.87
1.11.5-3;-16.40082364;-71.51444887;-1941573.187;2840777.374
1.11.5-3;-16.4011572;-71.51458653;-1941610.637;2840757.405
1.11.5-3;-16.40142574;-71.51422838;-1941646.702;2840794.509
1.11.5-3;-16.40115456;-71.51388355;-1941619.194;2840837.155
1.11.5-3;-16.39968515;-71.51362363;-1941449.849;2840885.831
1.11.5-3;-16.39966087;-71.51422355;-1941439.43;2840818.119
1.11.5-4; ; ;-1.516416327;20763369.87
1.11.5-4;-16.39994501;-71.51552349;-1941456.413;2840666.996
1.11.5-4;-16.40031343;-71.51584012;-1941495.701;2840626.278
1.11.5-4;-16.400647;-71.51532949;-1941541.329;2840679.823
1.11.5-4;-16.40001547;-71.51500552;-1941471.225;2840724.812
1.11.5-4;-16.40004313;-71.51493725;-1941475.335;2840732.192
1.11.5-4;-16.40039823;-71.5151163;-1941514.793;2840707.248
1.11.5-4;-16.40068439;-71.51527384;-1941546.424;2840685.645
1.11.5-4;-16.4011042;-71.51467889;-1941603.246;2840747.624
1.11.5-4;-16.4007709;-71.51454957;-1941565.721;2840766.644
1.11.5-4;-16.39966255;-71.51428449;-1941438.859;2840811.186
1.11.5-4;-16.39961887;-71.51523966;-1941421.68;2840703.443
1.11.5-5; ; ;-1.516416327;20763369.87
1.11.5-5;-16.40187664;-71.51475869;-1941692.983;2840728.481
1.11.5-5;-16.40153483;-71.51434915;-1941657.994;2840779.388
1.11.5-5;-16.40146635;-71.51433493;-1941650.128;2840781.895
1.11.5-5;-16.40038291;-71.51587283;-1941503.451;2840621.661
1.11.5-5;-16.40125879;-71.51655327;-1941597.765;2840533.058
1.11.5-5;-16.40220346;-71.51524205;-1941725.28;2840669.4
1.11.5-7; ; ;-1.516416327;20763369.87
1.11.5-7;-16.40211758;-71.51556234;-1941711.152;2840634.202
1.11.5-7;-16.40135264;-71.51667088;-1941607.307;2840518.495
1.11.5-7;-16.40213238;-71.51726936;-1941691.359;2840440.443
1.11.5-7;-16.40276117;-71.51634634;-1941776.87;2840536.891
1.11.6-1; ; ;-1.516416327;20763369.87
1.11.6-1;-16.39859904;-71.51198152;-1941342.966;2841086.237
1.11.6-1;-16.39868857;-71.51150385;-1941359.509;2841139.235
1.11.6-1;-16.39758927;-71.51130421;-1941232.882;2841176.239
1.11.6-1;-16.39750965;-71.51176959;-1941217.658;2841124.505
1.11.6-2; ; ;-1.516416327;20763369.87
1.11.6-2;-16.39854659;-71.51141066;-1941344.005;2841151.657
1.11.6-2;-16.39859287;-71.51116701;-1941352.515;2841178.683
1.11.6-2;-16.39752852;-71.51095713;-1941230.122;2841216.392
1.11.6-2;-16.39751012;-71.51100804;-1941227.319;2841210.86
1.11.6-2;-16.39747052;-71.51100489;-1941222.706;2841211.734
1.11.6-2;-16.39745854;-71.51119907;-1941218.849;2841189.871
1.11.6-3; ; ;-1.516416327;20763369.87
1.11.6-3;-16.3973887;-71.51174878;-1941203.71;2841128.445
1.11.6-3;-16.39741303;-71.51151032;-1941209.577;2841155.169
1.11.6-3;-16.39629871;-71.51137436;-1941080.38;2841185.147
1.11.6-3;-16.39626849;-71.51161107;-1941073.845;2841158.699
1.11.6-4; ; ;-1.516416327;20763369.87
1.11.6-4;-16.39623214;-71.511601;-1941069.701;2841160.315
1.11.6-4;-16.39628406;-71.51126106;-1941080.089;2841198.188
1.11.6-4;-16.39605759;-71.51123414;-1941053.823;2841204.199
1.11.6-4;-16.396025;-71.51134426;-1941048.604;2841192.138
1.11.6-4;-16.39567011;-71.51130993;-1941007.345;2841200.667
1.11.6-4;-16.39565611;-71.51152564;-1941002.98;2841176.389
1.11.6-5; ; ;-1.516416327;20763369.87
1.11.6-5;-16.39743728;-71.51208768;-1941205.143;2841089.379
1.11.6-5;-16.39746344;-71.51191297;-1941210.42;2841108.85
1.11.6-5;-16.39738219;-71.51189391;-1941201.115;2841112.073
1.11.6-5;-16.39738658;-71.51185021;-1941202.183;2841116.971
1.11.6-5;-16.39625227;-71.51171603;-1941070.615;2841147.008
1.11.6-5;-16.39624487;-71.51192841;-1941067.068;2841123.021
1.11.6-5;-16.39593447;-71.51189065;-1941031.077;2841131.358
1.11.6-5;-16.39595837;-71.51167356;-1941036.624;2841155.664
1.11.6-5;-16.39554779;-71.51163208;-1940988.912;2841165.733
1.11.6-5;-16.39552843;-71.5118655;-1940983.694;2841139.516
1.11.6-6; ; ;-1.516416327;20763369.87
1.11.6-6;-16.39715032;-71.51249739;-1941166.264;2841046.667
1.11.6-6;-16.39755233;-71.51262784;-1941211.847;2841026.621
1.11.6-6;-16.39759332;-71.51237117;-1941219.899;2841055.192
1.11.6-6;-16.39745794;-71.51234343;-1941204.344;2841060.107
1.11.6-6;-16.39747576;-71.51225808;-1941207.514;2841069.552
1.11.6-6;-16.39826896;-71.51242049;-1941298.652;2841040.771
1.11.6-6;-16.39855922;-71.51215454;-1941336.105;2841067.136
1.11.6-6;-16.39836522;-71.51212484;-1941313.689;2841073.04
1.11.6-6;-16.39838336;-71.51204403;-1941316.839;2841081.966
1.11.6-6;-16.39750083;-71.51188013;-1941215.227;2841112.085
1.11.6-6;-16.39744851;-71.51210988;-1941206.183;2841086.715
1.11.6-6;-16.39741786;-71.51224963;-1941200.819;2841071.267
1.11.6-6;-16.39750399;-71.51225176;-1941210.911;2841069.9
1.11.6-6;-16.39744719;-71.51225578;-1941204.188;2841070.187
1.11.6-6;-16.39742202;-71.51232949;-1941200.3;2841062.157
1.11.6-6;-16.39718534;-71.51229918;-1941172.878;2841068.687
1.11.6-7; ; ;-1.516416327;20763369.87
1.11.6-7;-16.39942981;-71.51228232;-1941436.77;2841041.27
1.11.6-7;-16.39939591;-71.51207708;-1941435.377;2841064.987
1.11.6-7;-16.39908542;-71.51213202;-1941398.207;2841062.814
1.11.6-7;-16.39910681;-71.51222845;-1941399.504;2841051.599
1.11.7-1; ; ;-1.516416327;20763369.87
1.11.7-1;-16.3994743;-71.51433737;-1941416.076;2840807.649
1.11.7-1;-16.39953187;-71.51346351;-1941433.861;2840905.991
1.11.7-1;-16.39954304;-71.51292286;-1941441.993;2840967.154
1.11.7-1;-16.39955456;-71.51263169;-1941447.019;2841000.022
1.11.7-1;-16.3995949;-71.51227124;-1941456.305;2841040.369
1.11.7-1;-16.39959476;-71.51208037;-1941458.696;2841062.015
1.11.7-1;-16.39947388;-71.512079;-1941444.513;2841063.75
1.11.7-1;-16.39937347;-71.5126915;-1941424.99;2840995.606
1.11.7-1;-16.39926977;-71.51330116;-1941405.117;2840927.826
1.11.7-1;-16.39918664;-71.51392702;-1941387.457;2840857.941
1.11.7-1;-16.39914752;-71.51429438;-1941378.228;2840816.794
1.11.7-2; ; ;-1.516416327;20763369.87
1.11.7-2;-16.39889694;-71.51623147;-1941324.361;2840600.407
1.11.7-2;-16.39900274;-71.51540937;-1941347.158;2840692.249
1.11.7-2;-16.39903013;-71.51511314;-1941354.112;2840725.482
1.11.7-2;-16.39846617;-71.51592268;-1941277.649;2840641.051
1.11.7-3; ; ;-1.516416327;20763369.87
1.11.7-3;-16.39885054;-71.51516758;-1941332.327;2840721.655
1.11.7-3;-16.39897598;-71.51499983;-1941349.179;2840739.039
1.11.7-3;-16.39866484;-71.51476013;-1941315.65;2840770.286
1.11.7-3;-16.3985492;-71.51493928;-1941299.805;2840751.481
1.11.7-4; ; ;-1.516416327;20763369.87
1.11.7-4;-16.39835214;-71.51472395;-1941279.371;2840778.474
1.11.7-4;-16.39540692;-71.51256217;-1940960.632;2841062.099
1.11.7-4;-16.3943635;-71.51414182;-1940818.132;2840896.596
1.11.7-4;-16.397272;-71.51629693;-1941132.642;2840614.212
1.11.8-1; ; ;-1.516416327;20763369.87
1.11.8-1;-16.3972013;-71.51747766;-1941109.449;2840481.244
1.11.8-1;-16.39765502;-71.51680137;-1941171.278;2840552.006
1.11.8-1;-16.39726787;-71.51653305;-1941129.18;2840587.491
1.11.8-1;-16.39681056;-71.51718621;-1941067.221;2840519.398
1.11.8-2; ; ;-1.516416327;20763369.87
1.11.8-2;-16.39665172;-71.51708811;-1941049.798;2840532.597
1.11.8-2;-16.39700114;-71.51658253;-1941097.221;2840585.364
1.11.8-2;-16.39683644;-71.51646391;-1941079.368;2840600.967
1.11.8-2;-16.39648965;-71.51697734;-1941032.155;2840547.274
1.11.8-3; ; ;-1.516416327;20763369.87
1.11.8-3;-16.3970644;-71.51653904;-1941105.201;2840589.469
1.11.8-3;-16.39718712;-71.51634669;-1941122.044;2840609.679
1.11.8-3;-16.39669807;-71.5159846;-1941069.158;2840657.127
1.11.8-3;-16.3965731;-71.51617844;-1941052.032;2840636.779
1.11.8-4; ; ;-1.516416327;20763369.87
1.11.8-4;-16.396557;-71.51675239;-1941042.904;2840571.904
1.11.8-4;-16.39629381;-71.51657507;-1941014.22;2840595.45
1.11.8-4;-16.39617436;-71.51675964;-1940997.86;2840576.08
1.11.8-4;-16.39642923;-71.51693796;-1941025.553;2840552.53
1.11.8-5; ; ;-1.516416327;20763369.87
1.11.8-5;-16.39609332;-71.5166963;-1940989.139;2840584.321
1.11.8-5;-16.39661988;-71.51593683;-1941060.573;2840663.566
1.11.8-5;-16.39643418;-71.51580019;-1941040.481;2840681.487
1.11.8-5;-16.39591291;-71.51656684;-1940969.577;2840601.358
1.11.8-6; ; ;-1.516416327;20763369.87
1.11.8-6;-16.39637977;-71.51573622;-1941034.896;2840689.451
1.11.8-6;-16.39582289;-71.51534051;-1940974.464;2840741.599
1.11.8-6;-16.39570294;-71.51555041;-1940957.726;2840719.363
1.11.8-6;-16.39588229;-71.51567783;-1940977.189;2840702.571
1.11.8-6;-16.39593162;-71.51560515;-1940983.901;2840710.169
1.11.8-6;-16.39598641;-71.51585489;-1940987.188;2840681.133
1.11.8-6;-16.39619116;-71.51599598;-1941009.463;2840662.459
1.11.8-7; ; ;-1.516416327;20763369.87
1.11.8-7;-16.39585807;-71.51608741;-1940969.18;2840656.442
1.11.8-7;-16.39586287;-71.51614507;-1940969.016;2840649.841
1.11.8-7;-16.39581542;-71.51613727;-1940963.541;2840651.344
1.11.8-7;-16.39564875;-71.51637999;-1940940.9;2840625.998
1.11.8-7;-16.39581398;-71.51649816;-1940958.82;2840610.439
1.11.8-7;-16.39598008;-71.51622887;-1940981.729;2840638.806
1.11.8-7;-16.39587285;-71.51614767;-1940970.156;2840649.415
1.11.8-7;-16.39587055;-71.51609001;-1940970.613;2840655.984
1.11.8-7;-16.39598069;-71.51592782;-1940985.597;2840672.938
1.11.8-7;-16.39574723;-71.51576911;-1940960.171;2840693.985
1.11.8-7;-16.39565616;-71.51591541;-1940947.628;2840678.584
1.11.8-7;-16.39583822;-71.51605339;-1940967.277;2840660.558
1.11.8-8; ; ;-1.516416327;20763369.87
1.11.8-8;-16.39556721;-71.51581205;-1940938.482;2840691.467
1.11.8-8;-16.39569608;-71.51563293;-1940955.88;2840710.096
1.11.8-8;-16.39541439;-71.51542508;-1940925.409;2840737.345
1.11.8-8;-16.39525838;-71.51566885;-1940904.006;2840711.74
1.11.8-8;-16.39548013;-71.51582839;-1940928.046;2840690.751
1.11.8-9; ; ;-1.516416327;20763369.87
1.11.8-9;-16.39495242;-71.51587912;-1940865.412;2840691.892
1.11.8-9;-16.3954839;-71.51510688;-1940937.586;2840772.521
1.11.8-9;-16.39520871;-71.51490599;-1940907.79;2840798.896
1.11.8-9;-16.39468379;-71.51567957;-1940836.37;2840718.029
1.11.8-10; ; ;-1.516416327;20763369.87
1.11.8-10;-16.39479113;-71.51529958;-1940853.772;2840759.718
1.11.8-10;-16.39441725;-71.51502754;-1940813.278;2840795.451
1.11.8-10;-16.39421116;-71.51535951;-1940784.882;2840760.497
1.11.8-10;-16.39458379;-71.51561856;-1940825.391;2840726.253
1.11.8-11; ; ;-1.516416327;20763369.87
1.11.8-11;-16.39413254;-71.51530298;-1940776.359;2840767.935
1.11.8-11;-16.39465236;-71.51450935;-1940847.433;2840851.143
1.11.8-11;-16.39436666;-71.51429172;-1940816.614;2840879.555
1.11.8-11;-16.39381483;-71.51508558;-1940741.776;2840796.739
1.11.9-1; ; ;-1.516416327;20763369.87
1.11.9-1;-16.39660121;-71.51844264;-1941026.786;2840379.656
1.11.9-1;-16.39699781;-71.51787412;-1941080.545;2840438.944
1.11.9-1;-16.39717958;-71.51760418;-1941105.302;2840467.18
1.11.9-1;-16.3967605;-71.51730707;-1941059.816;2840506.347
1.11.9-1;-16.39616534;-71.51806811;-1940980.303;2840427.82
1.11.9-2; ; ;-1.516416327;20763369.87
1.11.9-2;-16.3960823;-71.5179967;-1940971.449;2840437.002
1.11.9-2;-16.39667835;-71.51725905;-1941050.771;2840512.865
1.11.9-2;-16.3962003;-71.51692629;-1940998.806;2840556.843
1.11.9-2;-16.39563383;-71.51762546;-1940923.444;2840484.957
1.11.9-3; ; ;-1.516416327;20763369.87
1.11.9-3;-16.39556616;-71.51756645;-1940916.239;2840492.533
1.11.9-3;-16.39609782;-71.51686591;-1940987.529;2840565.029
1.11.9-3;-16.39563795;-71.51652974;-1940937.743;2840609.157
1.11.9-3;-16.39512858;-71.51719538;-1940869.512;2840540.327
1.11.9-4; ; ;-1.516416327;20763369.87
1.11.9-4;-16.39504881;-71.51712716;-1940861.001;2840549.105
1.11.9-4;-16.3955573;-71.51648155;-1940928.876;2840615.675
1.11.9-4;-16.39508599;-71.51613931;-1940877.823;2840660.641
1.11.9-4;-16.3946012;-71.51676078;-1940813.036;2840596.499
1.11.9-5; ; ;-1.516416327;20763369.87
1.11.9-5;-16.39443972;-71.51568641;-1940807.61;2840720.441
1.11.9-5;-16.39402489;-71.51626365;-1940751.599;2840660.4
1.11.9-5;-16.39452319;-71.51668392;-1940804.841;2840606.233
1.11.9-5;-16.39500319;-71.51607113;-1940868.956;2840669.454
1.11.9-6; ; ;-1.516416327;20763369.87
1.11.9-6;-16.39394685;-71.51619921;-1940743.244;2840668.727
1.11.9-6;-16.39419329;-71.51584169;-1940776.704;2840706.052
1.11.9-6;-16.39435068;-71.51562511;-1940797.923;2840728.556
1.11.9-6;-16.39409685;-71.51545913;-1940770.197;2840750.693
1.11.9-6;-16.39402492;-71.51556099;-1940760.462;2840740.082
1.11.9-6;-16.39401333;-71.51554914;-1940759.25;2840741.577
1.11.9-6;-16.39408289;-71.5154473;-1940768.706;2840752.217
1.11.9-6;-16.3937721;-71.51520659;-1940735.23;2840783.574
1.11.9-6;-16.3934448;-71.51576494;-1940689.739;2840724.531
1.11.9-6;-16.39370973;-71.51599334;-1940717.984;2840695.17
1.11.9-6;-16.39378773;-71.51588086;-1940728.565;2840706.907
1.11.9-6;-16.39379919;-71.51589282;-1940729.76;2840705.401
1.11.9-6;-16.39371886;-71.51600534;-1940718.904;2840693.69
1.11.9-7; ; ;-1.516416327;20763369.87
1.11.9-7;-16.39334639;-71.51570044;-1940678.991;2840733.131
1.11.9-7;-16.39368027;-71.51514963;-1940725.159;2840791.233
1.11.9-7;-16.39324255;-71.51483565;-1940677.695;2840832.555
1.11.9-7;-16.39292183;-71.51533507;-1940633.722;2840780.11
1.11.9-8; ; ;-1.516416327;20763369.87
1.11.9-8;-16.39262389;-71.51686948;-1940579.376;2840609.996
1.11.9-8;-16.39329644;-71.51577563;-1940672.176;2840725.256
1.11.9-8;-16.39285521;-71.51543549;-1940624.629;2840769.592
1.11.9-8;-16.39215745;-71.51646516;-1940529.677;2840661.938
1.11.9-9; ; ;-1.516416327;20763369.87
1.11.9-9;-16.39314487;-71.51730441;-1940635.096;2840553.871
1.11.9-9;-16.39386337;-71.51628247;-1940732.388;2840660.376
1.11.9-9;-16.39336889;-71.51585849;-1940679.642;2840714.913
1.11.9-9;-16.39271478;-71.51693561;-1940589.22;2840601.31
1.11.9-10; ; ;-1.516416327;20763369.87
1.11.9-10;-16.39367659;-71.51777738;-1940691.599;2840493.292
1.11.9-10;-16.39445666;-71.5167621;-1940796.038;2840598.237
1.11.9-10;-16.39395709;-71.51635003;-1940742.546;2840651.491
1.11.9-10;-16.39320443;-71.51736563;-1940641.321;2840546.151
1.11.9-11; ; ;-1.516416327;20763369.87
1.11.9-11;-16.39418078;-71.51820942;-1940745.383;2840437.714
1.11.9-11;-16.39497779;-71.5171984;-1940851.759;2840541.955
1.11.9-11;-16.39454129;-71.51683955;-1940805.005;2840588.349
1.11.9-11;-16.39375426;-71.51781697;-1940700.225;2840487.788
1.11.9-12; ; ;-1.516416327;20763369.87
1.11.9-12;-16.39506164;-71.51726808;-1940860.731;2840532.958
1.11.9-12;-16.39426805;-71.51827617;-1940754.794;2840429.005
1.11.9-12;-16.39469287;-71.51867067;-1940799.727;2840378.722
1.11.9-12;-16.39549116;-71.51765318;-1940906.335;2840483.678
1.11.9-13; ; ;-1.516416327;20763369.87
1.11.9-13;-16.39522039;-71.51910101;-1940856.273;2840323.033
1.11.9-13;-16.39600668;-71.51808819;-1940961.412;2840427.615
1.11.9-13;-16.39557145;-71.51771337;-1940915.008;2840475.804
1.11.9-13;-16.39478382;-71.51870863;-1940809.933;2840373.23
1.11.9-14; ; ;-1.516416327;20763369.87
1.11.9-14;-16.39572639;-71.51951826;-1940910.455;2840269.11
1.11.9-14;-16.39651805;-71.51851717;-1941016.077;2840372.291
1.11.9-14;-16.39608571;-71.51815477;-1940969.856;2840419.033
1.11.9-14;-16.39529469;-71.51914368;-1940864.463;2840317.223
1.11.9-15; ; ;-1.516416327;20763369.87
1.11.9-15;-16.39517963;-71.52022158;-1940837.359;2840196.496
1.11.9-15;-16.39565543;-71.51961365;-1940900.917;2840259.219
1.11.9-15;-16.39522047;-71.51924688;-1940854.444;2840306.49
1.11.9-15;-16.39475455;-71.51985851;-1940791.999;2840243.217
1.11.9-16; ; ;-1.516416327;20763369.87
1.11.9-16;-16.39466828;-71.51978518;-1940782.789;2840252.659
1.11.9-16;-16.39514128;-71.51918062;-1940845.975;2840315.038
1.11.9-16;-16.3947163;-71.5188127;-1940800.689;2840362.31
1.11.9-16;-16.39423782;-71.51940556;-1940737.006;2840301.329
