ident;lat;long;y_proj;x_proj
1.4.17-12;-16.38756407;-71.5714231;-1939298.495;2834490.37
1.4.17-12;-16.3876814;-71.570857;-1939319.386;2834553.022
1.4.17-12;-16.38607926;-71.5708947;-1939130.753;2834569.6
1.4.17-13; ; ;-1.516416327;20763369.87
1.4.17-13;-16.38894878;-71.57082096;-1939468.684;2834540.613
1.4.17-13;-16.38780193;-71.57084623;-1939333.678;2834552.675
1.4.17-13;-16.38774333;-71.57118011;-1939322.601;2834515.585
1.4.17-13;-16.38887794;-71.57138755;-1939453.245;2834477.301
1.4.17-14; ; ;-1.516416327;20763369.87
1.4.17-14;-16.38961927;-71.5706109;-1939550.068;2834555.698
1.4.17-14;-16.38941128;-71.57015708;-1939531.343;2834609.856
1.4.17-14;-16.38792078;-71.57020936;-1939355.638;2834623.329
1.4.17-14;-16.38784083;-71.57073882;-1939339.596;2834564.345
1.4.17-15; ; ;-1.516416327;20763369.87
1.4.17-15;-16.38782584;-71.57022624;-1939344.276;2834622.652
1.4.17-15;-16.38605112;-71.57028075;-1939135.162;2834639.571
1.4.17-15;-16.38602314;-71.57079866;-1939125.369;2834581.219
1.4.17-15;-16.38775462;-71.57073111;-1939329.568;2834566.341
1.4.17-16; ; ;-1.516416327;20763369.87
1.4.17-16;-16.38524411;-71.57075174;-1939034.467;2834596.676
1.4.17-16;-16.38591027;-71.57084253;-1939111.563;2834577.714
1.4.17-16;-16.38593351;-71.57029273;-1939121.2;2834639.744
1.4.17-16;-16.38531726;-71.57032537;-1939048.414;2834644.063
1.4.17-16;-16.38492873;-71.57038593;-1939002.024;2834642.254
1.4.17-16;-16.38504916;-71.57073815;-1939011.743;2834600.755
1.4.17-17; ; ;-1.516416327;20763369.87
1.4.17-17;-16.38587523;-71.57102025;-1939105.215;2834558.022
1.4.17-17;-16.38554238;-71.57085504;-1939068.199;2834581.084
1.4.17-17;-16.38510334;-71.57080284;-1939017.292;2834592.715
1.4.17-17;-16.38511529;-71.57081523;-1939018.541;2834591.155
1.4.17-17;-16.38512728;-71.57085226;-1939019.483;2834586.801
1.4.17-17;-16.38538168;-71.57145724;-1939041.761;2834514.902
1.4.17-17;-16.38620947;-71.57167101;-1939136.294;2834479.894
1.4.17-18; ; ;-1.516416327;20763369.87
1.4.17-18;-16.38683267;-71.57277959;-1939195.556;2834346.105
1.4.17-18;-16.38637649;-71.57186493;-1939153.473;2834455.736
1.4.17-18;-16.3854414;-71.57162259;-1939046.698;2834495.379
1.4.17-18;-16.38589265;-71.57253751;-1939088.2;2834385.782
1.4.17-19; ; ;-1.516416327;20763369.87
1.4.17-19;-16.38734923;-71.57374399;-1939244.107;2834230.05
1.4.17-19;-16.38687244;-71.57289478;-1939198.78;2834332.528
1.4.17-19;-16.38596937;-71.57270539;-1939095.101;2834365.751
1.4.17-19;-16.38636018;-71.57357026;-1939130.134;2834262.615
1.4.18-1; ; ;-1.516416327;20763369.87
1.4.18-1;-16.38707361;-71.57497504;-1939196.275;2834094.074
1.4.18-1;-16.38777961;-71.5750579;-1939278.146;2834075.493
1.4.18-1;-16.3878733;-71.5750793;-1939288.88;2834071.849
1.4.18-1;-16.38793553;-71.57480609;-1939299.621;2834102.011
1.4.18-1;-16.38744835;-71.57393981;-1939253.287;2834206.559
1.4.18-1;-16.38646629;-71.57374285;-1939140.428;2834241.668
1.4.18-2; ; ;-1.516416327;20763369.87
1.4.18-2;-16.388154;-71.57480562;-1939325.283;2834099.222
1.4.18-2;-16.38833485;-71.57480537;-1939346.525;2834096.897
1.4.18-2;-16.38855382;-71.57493447;-1939370.619;2834079.411
1.4.18-2;-16.38961954;-71.57479186;-1939497.569;2834081.709
1.4.18-2;-16.38959643;-71.57448653;-1939498.69;2834116.625
1.4.18-2;-16.38767676;-71.57399653;-1939279.4;2834197.156
1.4.18-3; ; ;-1.516416327;20763369.87
1.4.18-3;-16.38805261;-71.5753085;-1939307.059;2834043.531
1.4.18-3;-16.38820782;-71.57537601;-1939324.439;2834033.858
1.4.18-3;-16.38848406;-71.57538575;-1939356.758;2834029.159
1.4.18-3;-16.38889722;-71.57534042;-1939405.849;2834028.922
1.4.18-3;-16.38969559;-71.57543132;-1939498.467;2834008.227
1.4.18-3;-16.38967205;-71.57500667;-1939501.037;2834056.675
1.4.18-3;-16.38817541;-71.57517562;-1939323.15;2834056.997
1.4.18-3;-16.38802968;-71.575227;-1939305.39;2834053.069
1.4.18-4; ; ;-1.516416327;20763369.87
1.4.18-4;-16.39048792;-71.57604218;-1939583.843;2833928.665
1.4.18-4;-16.39108316;-71.57573083;-1939657.658;2833956.215
1.4.18-4;-16.38985467;-71.57556429;-1939515.478;2833991.082
1.4.18-4;-16.38991537;-71.57622554;-1939514.3;2833915.329
1.4.18-5; ; ;-1.516416327;20763369.87
1.4.18-5;-16.38980556;-71.57631015;-1939500.342;2833907.167
1.4.18-5;-16.38967462;-71.57555538;-1939494.445;2833994.435
1.4.18-5;-16.38903515;-71.57546413;-1939420.493;2834013.102
1.4.18-5;-16.38940078;-71.57646899;-1939450.81;2833894.427
1.4.18-6; ; ;-1.516416327;20763369.87
1.4.18-6;-16.38891935;-71.57665502;-1939391.935;2833879.602
1.4.18-6;-16.38934687;-71.57651576;-1939443.891;2833889.826
1.4.18-6;-16.38897254;-71.57545343;-1939413.275;2834015.13
1.4.18-6;-16.38845843;-71.57548584;-1939352.491;2834018.146
1.4.18-7; ; ;-1.516416327;20763369.87
1.4.18-7;-16.38845145;-71.57590652;-1939346.387;2833970.545
1.4.18-7;-16.38831988;-71.57548949;-1939336.173;2834019.535
1.4.18-7;-16.38811525;-71.57546656;-1939312.431;2834024.797
1.4.18-7;-16.38786436;-71.57525137;-1939285.669;2834052.457
1.4.18-7;-16.3871176;-71.57510022;-1939199.868;2834079.31
1.4.18-7;-16.38759159;-71.57609465;-1939243.043;2833960.407
1.4.18-8; ; ;-1.516416327;20763369.87
1.4.18-8;-16.38880124;-71.5767272;-1939377.158;2833872.957
1.4.18-8;-16.38850334;-71.57601333;-1939351.139;2833957.762
1.4.18-8;-16.38762093;-71.57621348;-1939244.996;2833946.553
1.4.18-8;-16.38802706;-71.57702596;-1939282.486;2833849.161
1.4.18-9; ; ;-1.516416327;20763369.87
1.4.18-9;-16.38809747;-71.57715661;-1939289.114;2833833.434
1.4.18-9;-16.38838337;-71.57775455;-1939315.18;2833761.927
1.4.18-9;-16.38914719;-71.5775253;-1939407.76;2833777.979
1.4.18-9;-16.38885911;-71.57685085;-1939382.4;2833858.187
1.4.18-10; ; ;-1.516416327;20763369.87
1.4.18-10;-16.38990138;-71.57731937;-1939498.917;2833791.51
1.4.18-10;-16.38983476;-71.57641456;-1939502.459;2833894.95
1.4.18-10;-16.38897239;-71.5767774;-1939396.626;2833865.039
1.4.18-10;-16.38925792;-71.57748192;-1939421.309;2833781.456
1.4.18-11; ; ;-1.516416327;20763369.87
1.4.18-11;-16.39130076;-71.57696382;-1939667.723;2833813.606
1.4.18-11;-16.39119874;-71.57582277;-1939670.077;2833944.288
1.4.18-11;-16.38991122;-71.57639808;-1939511.645;2833895.824
1.4.18-11;-16.39002991;-71.57729787;-1939514.282;2833792.274
1.4.18-12; ; ;-1.516416327;20763369.87
1.4.18-12;-16.39008492;-71.57799199;-1939512.024;2833712.871
1.4.18-12;-16.39132574;-71.57776843;-1939660.55;2833722.068
1.4.18-12;-16.39126949;-71.57711855;-1939662.108;2833796.472
1.4.18-12;-16.39001456;-71.5774699;-1939510.318;2833772.973
1.4.18-13; ; ;-1.516416327;20763369.87
1.4.18-13;-16.38998178;-71.57796725;-1939500.222;2833717.018
1.4.18-13;-16.38990338;-71.57749362;-1939496.964;2833771.73
1.4.18-13;-16.38936276;-71.57763893;-1939431.65;2833762.292
1.4.18-13;-16.38958153;-71.5780538;-1939452.13;2833712.414
1.4.18-14; ; ;-1.516416327;20763369.87
1.4.18-14;-16.38860713;-71.57823434;-1939335.431;2833704.625
1.4.18-14;-16.38945164;-71.57810057;-1939436.288;2833708.802
1.4.18-14;-16.38922232;-71.57768182;-1939414.618;2833759.257
1.4.18-14;-16.38843944;-71.57789424;-1939320.01;2833745.362
1.4.18-15; ; ;-1.516416327;20763369.87
1.4.18-15;-16.38985716;-71.57882088;-1939474.865;2833621.869
1.4.18-15;-16.38950962;-71.57820708;-1939441.76;2833695.973
1.4.18-15;-16.38863339;-71.57836205;-1939336.912;2833689.805
1.4.18-15;-16.38889974;-71.57890023;-1939361.431;2833625.33
1.4.18-16; ; ;-1.516416327;20763369.87
1.4.18-16;-16.39132693;-71.57854357;-1939650.952;2833634.181
1.4.18-16;-16.39129225;-71.57789376;-1939655.042;2833708.296
1.4.18-16;-16.38961516;-71.57815839;-1939454.765;2833700.12
1.4.18-16;-16.38995293;-71.57878731;-1939486.533;2833624.427
1.4.18-17; ; ;-1.516416327;20763369.87
1.4.18-17;-16.39136549;-71.5793413;-1939645.461;2833543.247
1.4.18-17;-16.39132728;-71.57865005;-1939649.656;2833622.105
1.4.18-17;-16.3900067;-71.57889041;-1939491.553;2833612.041
1.4.18-17;-16.39011282;-71.57955923;-1939495.614;2833534.84
1.4.18-18; ; ;-1.516416327;20763369.87
1.4.18-18;-16.38923716;-71.5797101;-1939390.886;2833529.13
1.4.18-18;-16.3900631;-71.57961965;-1939489.018;2833528.637
1.4.18-18;-16.38994101;-71.57895318;-1939483.05;2833605.779
1.4.18-18;-16.38895772;-71.57905255;-1939366.327;2833607.308
1.4.18-19; ; ;-1.516416327;20763369.87
1.4.18-19;-16.39147348;-71.58214063;-1939622.984;2833224.505
1.4.18-19;-16.39144753;-71.58137329;-1939629.574;2833311.83
1.4.18-19;-16.39057469;-71.58153217;-1939525.077;2833305.174
1.4.18-19;-16.390558;-71.58135503;-1939525.341;2833325.473
1.4.18-19;-16.39143679;-71.58116657;-1939630.909;2833335.403
1.4.18-19;-16.39139811;-71.58035853;-1939636.515;2833427.507
1.4.18-19;-16.39050846;-71.58054952;-1939529.64;2833417.432
1.4.18-19;-16.39048061;-71.58037832;-1939528.52;2833437.201
1.4.18-19;-16.39137667;-71.58020191;-1939635.965;2833445.54
1.4.18-19;-16.39134839;-71.5795168;-1939641.248;2833523.573
1.4.18-19;-16.38927661;-71.5798838;-1939393.337;2833508.925
1.4.18-19;-16.39021697;-71.58243284;-1939471.758;2833207.727
1.4.18-20; ; ;-1.516416327;20763369.87
1.4.18-20;-16.39031511;-71.58281869;-1939478.437;2833162.711
1.4.18-20;-16.39155801;-71.58301371;-1939621.947;2833124.434
1.4.18-20;-16.39150268;-71.58226003;-1939624.914;2833210.59
1.4.18-20;-16.39022654;-71.58249915;-1939472.049;2833200.086
1.4.19-1; ; ;-1.516416327;20763369.87
1.4.19-1;-16.39097877;-71.57245171;-1939686.599;2834329.313
1.4.19-1;-16.39186386;-71.57235007;-1939791.822;2834329.315
1.4.19-1;-16.39182712;-71.57177069;-1939794.788;2834395.475
1.4.19-1;-16.39090456;-71.57184114;-1939685.556;2834399.498
1.4.19-2; ; ;-1.516416327;20763369.87
1.4.19-2;-16.38998048;-71.57215354;-1939573.105;2834376.111
1.4.19-2;-16.39080829;-71.57230987;-1939668.36;2834347.612
1.4.19-2;-16.39076479;-71.57185161;-1939669.009;2834400.13
1.4.19-2;-16.39001044;-71.57188696;-1939579.973;2834405.943
1.4.19-3; ; ;-1.516416327;20763369.87
1.4.19-3;-16.38988829;-71.57272815;-1939555.058;2834312.169
1.4.19-3;-16.39086251;-71.572991;-1939666.169;2834269.69
1.4.19-3;-16.39083325;-71.57260903;-1939667.532;2834313.373
1.4.19-3;-16.38996603;-71.57234065;-1939569.056;2834355.087
1.4.19-4; ; ;-1.516416327;20763369.87
1.4.19-4;-16.3909881;-71.57297303;-1939681.144;2834270.092
1.4.19-4;-16.3918885;-71.57289121;-1939787.915;2834267.647
1.4.19-4;-16.3918504;-71.57252903;-1939787.992;2834309.201
1.4.19-4;-16.39096981;-71.57257479;-1939684;2834315.477
1.4.19-5; ; ;-1.516416327;20763369.87
1.4.19-5;-16.39080232;-71.57390643;-1939647.598;2834166.694
1.4.19-5;-16.39113689;-71.57385812;-1939687.496;2834167.816
1.4.19-5;-16.3910987;-71.57319265;-1939691.373;2834243.755
1.4.19-5;-16.39017996;-71.57299648;-1939585.94;2834277.952
1.4.19-5;-16.38986171;-71.57288927;-1939549.913;2834294.248
1.4.19-5;-16.3898344;-71.57363155;-1939537.379;2834210.454
1.4.19-6; ; ;-1.516416327;20763369.87
1.4.19-6;-16.39191534;-71.57375167;-1939780.256;2834169.751
1.4.19-6;-16.39187604;-71.57307311;-1939784.167;2834247.188
1.4.19-6;-16.39125419;-71.57314732;-1939710.203;2834246.87
1.4.19-6;-16.39124531;-71.57317694;-1939708.789;2834243.628
1.4.19-6;-16.39127473;-71.57383565;-1939703.967;2834168.569
1.4.19-7; ; ;-1.516416327;20763369.87
1.4.19-7;-16.39199091;-71.57463946;-1939777.976;2834068.123
1.4.19-7;-16.39192842;-71.57386121;-1939780.415;2834157.163
1.4.19-7;-16.39129523;-71.5739289;-1939705.203;2834157.731
1.4.19-7;-16.39134041;-71.57467862;-1939701.09;2834072.151
1.4.19-8; ; ;-1.516416327;20763369.87
1.4.19-8;-16.39118519;-71.57466221;-1939683.067;2834076.031
1.4.19-8;-16.39112897;-71.57400711;-1939684.695;2834151.029
1.4.19-8;-16.39077893;-71.57403744;-1939643.206;2834152.146
1.4.19-8;-16.39036134;-71.57390525;-1939595.825;2834172.568
1.4.19-8;-16.39049238;-71.574734;-1939600.801;2834076.91
1.4.19-9; ; ;-1.516416327;20763369.87
1.4.19-9;-16.39037898;-71.57473331;-1939587.493;2834078.464
1.4.19-9;-16.39025138;-71.5739237;-1939582.679;2834171.907
1.4.19-9;-16.38967036;-71.573718;-1939517.028;2834202.788
1.4.19-9;-16.38976428;-71.57478339;-1939514.674;2834080.786
1.4.19-10; ; ;-1.516416327;20763369.87
1.4.19-10;-16.39121964;-71.5756147;-1939675.146;2833967.604
1.4.19-10;-16.39120302;-71.57484019;-1939682.924;2834055.622
1.4.19-10;-16.38979029;-71.57498792;-1939515.158;2834057.261
1.4.19-10;-16.38980686;-71.57542052;-1939511.67;2834008.003
1.4.19-11; ; ;-1.516416327;20763369.87
1.4.19-11;-16.39211196;-71.57597035;-1939775.471;2833915.672
1.4.19-11;-16.39202458;-71.57474667;-1939780.583;2834055.531
1.4.19-11;-16.39134581;-71.57482488;-1939699.886;2834055.5
1.4.19-11;-16.39133473;-71.57567347;-1939687.924;2833959.444
1.4.19-12; ; ;-1.516416327;20763369.87
1.4.19-12;-16.39293526;-71.5758248;-1939873.986;2833921.457
1.4.19-12;-16.39286108;-71.57468386;-1939879.61;2834051.763
1.4.19-12;-16.39216591;-71.57475681;-1939797.053;2834052.542
1.4.19-12;-16.39226494;-71.57598842;-1939793.209;2833911.633
1.4.19-13; ; ;-1.516416327;20763369.87
1.4.19-13;-16.39300682;-71.5765559;-1939873.205;2833837.645
1.4.19-13;-16.39295801;-71.57594537;-1939875.143;2833907.493
1.4.19-13;-16.39226657;-71.57608724;-1939792.16;2833900.409
1.4.19-13;-16.39231846;-71.57670221;-1939790.527;2833830.019
1.4.19-14; ; ;-1.516416327;20763369.87
1.4.19-14;-16.39214163;-71.57672503;-1939769.474;2833829.733
1.4.19-14;-16.39209638;-71.57607518;-1939772.324;2833903.992
1.4.19-14;-16.39135789;-71.57582372;-1939688.756;2833942.109
1.4.19-14;-16.39143588;-71.57691804;-1939684.167;2833817.038
1.4.19-15; ; ;-1.516416327;20763369.87
1.4.19-15;-16.39219733;-71.57761202;-1939764.872;2833728.457
1.4.19-15;-16.39213723;-71.57684189;-1939767.488;2833816.543
1.4.19-15;-16.39144591;-71.57705918;-1939683.572;2833800.907
1.4.19-15;-16.39145925;-71.57773159;-1939676.691;2833724.507
1.4.19-16; ; ;-1.516416327;20763369.87
1.4.19-16;-16.39309066;-71.57743491;-1939872.007;2833736.908
1.4.19-16;-16.39302911;-71.57669718;-1939874.047;2833821.34
1.4.19-16;-16.39230015;-71.57683558;-1939786.702;2833815.138
1.4.19-16;-16.39233516;-71.57758707;-1939781.372;2833729.491
1.4.19-17; ; ;-1.516416327;20763369.87
1.4.19-17;-16.39314243;-71.57819599;-1939868.526;2833649.957
1.4.19-17;-16.39309899;-71.57756603;-1939871.338;2833721.936
1.4.19-17;-16.39233921;-71.57770222;-1939780.401;2833716.385
1.4.19-17;-16.39240939;-71.57832738;-1939780.79;2833644.602
1.4.19-18; ; ;-1.516416327;20763369.87
1.4.19-18;-16.39221719;-71.57835539;-1939757.866;2833643.928
1.4.19-18;-16.39218446;-71.57773299;-1939761.841;2833714.911
1.4.19-18;-16.39147508;-71.57786407;-1939676.887;2833709.282
1.4.19-18;-16.39149354;-71.57846136;-1939671.552;2833641.332
1.4.19-19; ; ;-1.516416327;20763369.87
1.4.19-19;-16.39227657;-71.57917375;-1939754.56;2833550.385
1.4.19-19;-16.39222397;-71.57848196;-1939757.072;2833629.492
1.4.19-19;-16.3915011;-71.57862866;-1939670.338;2833622.268
1.4.19-19;-16.39152864;-71.57931235;-1939664.984;2833544.406
1.4.19-20; ; ;-1.516416327;20763369.87
1.4.19-20;-16.39244793;-71.57920652;-1939774.272;2833544.44
1.4.19-20;-16.39322439;-71.5790712;-1939867.156;2833549.675
1.4.19-20;-16.39315494;-71.57836235;-1939867.905;2833630.935
1.4.19-20;-16.39238676;-71.57846649;-1939776.385;2833629.126
1.4.19-21; ; ;-1.516416327;20763369.87
1.4.19-21;-16.39248772;-71.58001391;-1939768.802;2833452.396
1.4.19-21;-16.39328304;-71.57987434;-1939863.955;2833457.868
1.4.19-21;-16.39324651;-71.57919901;-1939868.149;2833534.899
1.4.19-21;-16.39244887;-71.57931153;-1939773.063;2833532.524
1.4.19-22; ; ;-1.516416327;20763369.87
1.4.19-22;-16.3915529;-71.57943707;-1939666.267;2833529.951
1.4.19-22;-16.39157291;-71.58019691;-1939659.073;2833443.554
1.4.19-22;-16.39236389;-71.58005275;-1939753.773;2833449.604
1.4.19-22;-16.39229195;-71.57930446;-1939754.724;2833535.367
1.4.19-23; ; ;-1.516416327;20763369.87
1.4.19-23;-16.39239896;-71.5810455;-1939745.422;2833336.609
1.4.19-23;-16.39234866;-71.58021913;-1939749.895;2833430.941
1.4.19-23;-16.39159401;-71.5803938;-1939659.078;2833420.959
1.4.19-23;-16.3916147;-71.58117595;-1939651.684;2833332.025
1.4.19-24; ; ;-1.516416327;20763369.87
1.4.19-24;-16.39334062;-71.58089345;-1939857.916;2833341.593
1.4.19-24;-16.39328434;-71.5799782;-1939862.803;2833446.077
1.4.19-24;-16.39245683;-71.58017251;-1939763.183;2833434.818
1.4.19-24;-16.39252873;-71.58102783;-1939760.883;2833336.923
1.4.19-25; ; ;-1.516416327;20763369.87
1.4.19-25;-16.39340732;-71.58179757;-1939854.392;2833238.234
1.4.19-25;-16.39335017;-71.58100377;-1939857.652;2833328.962
1.4.19-25;-16.39254745;-71.58114501;-1939761.61;2833323.396
1.4.19-25;-16.39259218;-71.58190584;-1939757.307;2833236.567
1.4.19-26; ; ;-1.516416327;20763369.87
1.4.19-26;-16.3924522;-71.58195317;-1939740.275;2833233.023
1.4.19-26;-16.39240027;-71.58116169;-1939744.116;2833323.42
1.4.19-26;-16.39162513;-71.5813136;-1939651.18;2833316.285
1.4.19-26;-16.39166803;-71.58205243;-1939646.939;2833231.973
1.4.19-27; ; ;-1.516416327;20763369.87
1.4.19-27;-16.39249559;-71.58307811;-1939731.241;2833104.936
1.4.19-27;-16.39245456;-71.58206078;-1939739.2;2833220.794
1.4.19-27;-16.39166089;-71.58224311;-1939643.706;2833210.451
1.4.19-27;-16.391695;-71.58297454;-1939638.526;2833127.092
1.4.19-28; ; ;-1.516416327;20763369.87
1.4.19-28;-16.39344627;-71.58317312;-1939841.69;2833081.797
1.4.19-28;-16.39338915;-71.5818795;-1939851.229;2833229.183
1.4.19-28;-16.39260604;-71.58201001;-1939757.626;2833224.578
1.4.19-28;-16.39261368;-71.58309135;-1939744.942;2833101.899
1.4.19-29; ; ;-1.516416327;20763369.87
1.4.19-29;-16.39046041;-71.57244704;-1939625.78;2834336.59
1.4.19-29;-16.39081555;-71.57255695;-1939666.107;2834319.507
1.4.19-29;-16.39079027;-71.57233436;-1939665.935;2834345.07
1.4.19-29;-16.38997562;-71.57217595;-1939572.252;2834373.633
1.4.19-29;-16.38996342;-71.57230903;-1939569.148;2834358.705
1.4.20-1; ; ;-1.516416327;20763369.87
1.4.20-1;-16.39170351;-71.57005928;-1939801.778;2834591.102
1.4.20-1;-16.39171406;-71.57045616;-1939798.029;2834545.971
1.4.20-1;-16.39266124;-71.57042651;-1939909.64;2834537.001
1.4.20-1;-16.39266423;-71.57002576;-1939915.028;2834582.394
1.4.20-2; ; ;-1.516416327;20763369.87
1.4.20-2;-16.39276639;-71.57002108;-1939927.085;2834581.594
1.4.20-2;-16.39275378;-71.5704483;-1939920.234;2834533.326
1.4.20-2;-16.39378057;-71.57037962;-1940041.686;2834527.743
1.4.20-2;-16.39379116;-71.56996504;-1940048.14;2834574.604
1.4.20-3; ; ;-1.516416327;20763369.87
1.4.20-3;-16.39379943;-71.5707952;-1940038.677;2834480.385
1.4.20-3;-16.39379052;-71.57046433;-1940041.79;2834518.01
1.4.20-3;-16.39266333;-71.5705495;-1939908.34;2834523.031
1.4.20-3;-16.39269697;-71.57155231;-1939899.688;2834408.908
1.4.20-3;-16.39346189;-71.57150676;-1939990.093;2834404.113
1.4.20-3;-16.39342187;-71.57081045;-1939994.144;2834483.572
1.4.20-4; ; ;-1.516416327;20763369.87
1.4.20-4;-16.39170828;-71.57062896;-1939795.178;2834526.457
1.4.20-4;-16.39170781;-71.57126214;-1939787.166;2834454.681
1.4.20-4;-16.39179094;-71.57163546;-1939792.237;2834411.276
1.4.20-4;-16.39254327;-71.5715498;-1939881.669;2834411.194
1.4.20-4;-16.39248597;-71.57056681;-1939887.293;2834523.377
1.4.20-5; ; ;-1.516416327;20763369.87
1.4.20-5;-16.39196667;-71.57179406;-1939810.883;2834391.009
1.4.20-5;-16.39202275;-71.57235942;-1939810.365;2834326.186
1.4.20-5;-16.39262925;-71.57230628;-1939882.26;2834324.315
1.4.20-5;-16.39260068;-71.57174571;-1939885.949;2834388.237
1.4.20-6; ; ;-1.516416327;20763369.87
1.4.20-6;-16.39387719;-71.57163109;-1940037.305;2834384.611
1.4.20-6;-16.39269726;-71.57170069;-1939897.857;2834392.083
1.4.20-6;-16.39276049;-71.57231851;-1939897.519;2834321.22
1.4.20-6;-16.39390855;-71.57227216;-1940032.931;2834311.528
1.4.20-7; ; ;-1.516416327;20763369.87
1.4.20-7;-16.39389875;-71.572415;-1940029.985;2834295.463
1.4.20-7;-16.3920366;-71.57249153;-1939810.331;2834311.029
1.4.20-7;-16.39208853;-71.57289203;-1939811.397;2834264.95
1.4.20-7;-16.3939071;-71.57279168;-1940026.231;2834252.652
1.4.20-8; ; ;-1.516416327;20763369.87
1.4.20-8;-16.39393781;-71.57291356;-1940028.306;2834238.436
1.4.20-8;-16.39243811;-71.57306251;-1939850.309;2834241.073
1.4.20-8;-16.39204982;-71.57352209;-1939798.934;2834194.027
1.4.20-8;-16.39218266;-71.5746075;-1939800.896;2834069.25
1.4.20-8;-16.39395147;-71.574421;-1940010.967;2834067.369
1.4.20-9; ; ;-1.516416327;20763369.87
1.4.20-9;-16.39302469;-71.57468552;-1939898.803;2834049.446
1.4.20-9;-16.39311347;-71.57579705;-1939895.264;2833922.283
1.4.20-9;-16.39402958;-71.57560239;-1940005.296;2833932.426
1.4.20-9;-16.39399353;-71.57462641;-1940013.325;2834043.535
1.4.20-10; ; ;-1.516416327;20763369.87
1.4.20-10;-16.39404426;-71.57573765;-1940005.32;2833916.901
1.4.20-10;-16.39311044;-71.57590709;-1939893.525;2833909.848
1.4.20-10;-16.39316137;-71.57651367;-1939891.886;2833840.421
1.4.20-10;-16.39409332;-71.57629985;-1940004.018;2833852.53
1.4.20-11; ; ;-1.516416327;20763369.87
1.4.20-11;-16.39417429;-71.5756942;-1940021.136;2833920.134
1.4.20-11;-16.3942268;-71.5762786;-1940019.96;2833853.202
1.4.20-11;-16.39512273;-71.57616483;-1940126.606;2833854.437
1.4.20-11;-16.39501861;-71.57557992;-1940121.728;2833922.098
1.4.20-12; ; ;-1.516416327;20763369.87
1.4.20-12;-16.3952947;-71.57702964;-1940135.935;2833754.162
1.4.20-12;-16.39516934;-71.57629792;-1940130.408;2833838.743
1.4.20-12;-16.39423317;-71.57643501;-1940018.743;2833835.388
1.4.20-12;-16.39429653;-71.57720791;-1940016.473;2833746.946
1.4.20-13; ; ;-1.516416327;20763369.87
1.4.20-13;-16.39408876;-71.57646226;-1940001.442;2833834.178
1.4.20-13;-16.3931612;-71.57666549;-1939889.957;2833823.213
1.4.20-13;-16.3932685;-71.57738201;-1939893.556;2833740.59
1.4.20-13;-16.39412483;-71.57721217;-1939996.256;2833748.699
1.4.20-14; ; ;-1.516416327;20763369.87
1.4.20-14;-16.39327617;-71.57754139;-1939892.455;2833722.423
1.4.20-14;-16.39333156;-71.57815396;-1939891.264;2833652.26
1.4.20-14;-16.39416836;-71.57801013;-1939991.343;2833657.674
1.4.20-14;-16.39413264;-71.57736605;-1939995.24;2833731.153
1.4.20-15; ; ;-1.516416327;20763369.87
1.4.20-15;-16.39527516;-71.5771405;-1940132.248;2833741.85
1.4.20-15;-16.39427664;-71.57735139;-1940012.334;2833730.94
1.4.20-15;-16.39434479;-71.57791568;-1940013.249;2833666.085
1.4.20-15;-16.39550625;-71.57824938;-1940145.454;2833613.139
1.4.20-16; ; ;-1.516416327;20763369.87
1.4.20-16;-16.39509292;-71.57829004;-1940096.403;2833613.91
1.4.20-16;-16.39521464;-71.57906441;-1940100.969;2833524.543
1.4.20-16;-16.39582681;-71.57915374;-1940171.737;2833506.449
1.4.20-16;-16.39564241;-71.57840482;-1940159.491;2833593.746
1.4.20-17; ; ;-1.516416327;20763369.87
1.4.20-17;-16.39490451;-71.57825369;-1940074.733;2833620.483
1.4.20-17;-16.39436009;-71.57807216;-1940013.079;2833648.147
1.4.20-17;-16.39442239;-71.57886778;-1940010.4;2833557.144
1.4.20-17;-16.39504066;-71.57900019;-1940081.344;2833534.087
1.4.20-18; ; ;-1.516416327;20763369.87
1.4.20-18;-16.39332651;-71.57828618;-1939889.011;2833637.337
1.4.20-18;-16.39338628;-71.57905266;-1939886.401;2833549.67
1.4.20-18;-16.39425738;-71.57886846;-1939991.013;2833559.215
1.4.20-18;-16.39418743;-71.57813177;-1939992.054;2833643.637
1.4.20-19; ; ;-1.516416327;20763369.87
1.4.20-19;-16.39423353;-71.57900282;-1939986.525;2833544.294
1.4.20-19;-16.39338379;-71.57915627;-1939884.807;2833537.957
1.4.20-19;-16.39344386;-71.57978575;-1939883.954;2833465.817
1.4.20-19;-16.39429273;-71.5796223;-1939985.695;2833473.299
1.4.20-20; ; ;-1.516416327;20763369.87
1.4.20-20;-16.39438868;-71.57901463;-1940004.597;2833540.936
1.4.20-20;-16.39445526;-71.57970412;-1940003.753;2833461.909
1.4.20-20;-16.3951819;-71.57986601;-1940087.053;2833434.101
1.4.20-20;-16.39507034;-71.57914005;-1940083.072;2833517.848
1.4.20-21; ; ;-1.516416327;20763369.87
1.4.20-21;-16.39520296;-71.57998955;-1940087.974;2833419.822
1.4.20-21;-16.39445774;-71.57987622;-1940001.882;2833442.368
1.4.20-21;-16.39447713;-71.58067553;-1939994.119;2833351.507
1.4.20-21;-16.39532339;-71.58078188;-1940092.163;2833328.437
1.4.20-22; ; ;-1.516416327;20763369.87
1.4.20-22;-16.39344588;-71.57998165;-1939881.73;2833443.585
