ident;lat;long;y_proj;x_proj
1.5.7-41;-16.46667002;-71.48533837;-1949677.092;2843215.165
1.5.7-41;-16.4667271;-71.4849639;-1949688.546;2843256.868
1.5.7-41;-16.46679122;-71.48465596;-1949699.984;2843290.936
1.5.7-41;-16.4668025;-71.48460884;-1949701.906;2843296.129
1.5.7-41;-16.46675263;-71.48448007;-1949697.68;2843311.383
1.5.7-41;-16.46670263;-71.48445822;-1949692.083;2843314.517
1.5.7-41;-16.4666811;-71.48459228;-1949687.853;2843299.601
1.5.7-41;-16.46664312;-71.48469429;-1949682.098;2843288.537
1.5.7-41;-16.46657826;-71.48485603;-1949672.427;2843271.053
1.5.7-41;-16.46652462;-71.48497896;-1949664.567;2843257.821
1.5.7-41;-16.46649108;-71.4850787;-1949659.362;2843246.955
1.5.7-41;-16.46648479;-71.48517272;-1949657.431;2843236.379
1.5.7-41;-16.466449;-71.48534798;-1949651.004;2843216.98
1.5.7-41;-16.46642751;-71.48545549;-1949647.116;2843205.075
1.5.7-41;-16.46637228;-71.48598901;-1949633.864;2843145.317
1.5.7-41;-16.46626227;-71.48635579;-1949616.289;2843105.182
1.5.7-41;-16.46612966;-71.48632369;-1949601.116;2843110.563
1.5.7-41;-16.46597656;-71.48619774;-1949584.726;2843126.853
1.5.7-41;-16.46580366;-71.48652808;-1949560.224;2843091.675
1.5.7-41;-16.46570129;-71.4866917;-1949546.124;2843074.471
1.5.7-41;-16.46570962;-71.48677705;-1949546.021;2843064.686
1.5.7-41;-16.4657652;-71.48684562;-1949551.681;2843056.182
1.5.7-42; ; ;-1.516416327;20763369.87
1.5.7-42;-16.46834777;-71.48613239;-1949864.139;2843103.106
1.5.7-42;-16.46766698;-71.48615206;-1949783.906;2843109.822
1.5.7-42;-16.46768215;-71.48689332;-1949776.291;2843025.59
1.5.7-42;-16.46837839;-71.48685274;-1949858.603;2843021.043
1.5.7-43; ; ;-1.516416327;20763369.87
1.5.7-43;-16.470701;-71.48602628;-1950141.954;2843084.213
1.5.7-43;-16.46997806;-71.48606215;-1950056.565;2843089.647
1.5.7-43;-16.46997986;-71.4868022;-1950047.393;2843005.729
1.5.7-43;-16.47073293;-71.48671425;-1950136.982;2843005.803
1.5.7-44; ; ;-1.516416327;20763369.87
1.5.7-44;-16.47075751;-71.48677794;-1950139.062;2842998.26
1.5.7-44;-16.47034801;-71.48682988;-1950090.293;2842997.753
1.5.7-44;-16.47044973;-71.48792405;-1950088.372;2842872.379
1.5.7-44;-16.47082084;-71.48789254;-1950132.37;2842871.075
1.5.8-1; ; ;-1.516416327;20763369.87
1.5.8-1;-16.46349316;-71.49328648;-1949203.126;2842355.857
1.5.8-1;-16.46354719;-71.493294;-1949209.377;2842354.295
1.5.8-1;-16.46372624;-71.49328811;-1949230.487;2842352.611
1.5.8-1;-16.46371716;-71.49309588;-1949231.856;2842374.522
1.5.8-1;-16.46366797;-71.49293289;-1949228.143;2842393.646
1.5.8-1;-16.46357849;-71.49282239;-1949219.031;2842407.348
1.5.8-1;-16.46343913;-71.49265088;-1949204.832;2842428.62
1.5.8-1;-16.46328093;-71.49245511;-1949188.727;2842452.891
1.5.8-1;-16.46292175;-71.49279018;-1949142.283;2842419.623
1.5.8-1;-16.46333931;-71.49325835;-1949185.407;2842361.066
1.5.8-2; ; ;-1.516416327;20763369.87
1.5.8-2;-16.46427647;-71.49326372;-1949295.438;2842348.151
1.5.8-2;-16.46413985;-71.49244048;-1949289.819;2842443.271
1.5.8-2;-16.46410016;-71.49211844;-1949289.238;2842480.3
1.5.8-2;-16.46405592;-71.49188271;-1949287.027;2842507.603
1.5.8-2;-16.46402165;-71.49186889;-1949283.177;2842509.621
1.5.8-2;-16.46357602;-71.49220413;-1949226.574;2842477.468
1.5.8-2;-16.46341711;-71.49234906;-1949206.069;2842463.125
1.5.8-2;-16.46331743;-71.49241992;-1949193.461;2842456.401
1.5.8-2;-16.46345259;-71.49258935;-1949207.192;2842435.419
1.5.8-2;-16.46356263;-71.49272225;-1949218.436;2842418.908
1.5.8-2;-16.46366644;-71.49282998;-1949229.267;2842405.332
1.5.8-2;-16.46373824;-71.49293738;-1949236.341;2842392.214
1.5.8-2;-16.46377129;-71.49302403;-1949239.126;2842381.957
1.5.8-2;-16.46380918;-71.49325309;-1949240.675;2842355.493
1.5.8-3; ; ;-1.516416327;20763369.87
1.5.8-3;-16.46363422;-71.492086;-1949234.908;2842490.095
1.5.8-3;-16.46405625;-71.49175957;-1949288.626;2842521.559
1.5.8-3;-16.46408206;-71.49144816;-1949295.604;2842556.523
1.5.8-3;-16.46409651;-71.49104516;-1949302.409;2842602.019
1.5.8-3;-16.46308854;-71.49093541;-1949185.381;2842627.698
1.5.8-3;-16.46306114;-71.491223;-1949178.517;2842595.455
1.5.8-3;-16.46303838;-71.49143941;-1949173.101;2842571.22
1.5.8-3;-16.46331633;-71.49233525;-1949194.403;2842466.014
1.5.8-4; ; ;-1.516416327;20763369.87
1.5.8-4;-16.46318045;-71.4922234;-1949179.858;2842480.478
1.5.8-4;-16.46302927;-71.49170453;-1949168.671;2842541.285
1.5.8-4;-16.46282462;-71.49176321;-1949143.885;2842537.32
1.5.8-4;-16.46259901;-71.4918283;-1949116.555;2842532.903
1.5.8-4;-16.46270195;-71.49212811;-1949124.849;2842497.564
1.5.8-4;-16.4628258;-71.49232284;-1949136.932;2842473.863
1.5.8-5; ; ;-1.516416327;20763369.87
1.5.8-5;-16.46322987;-71.4924006;-1949183.419;2842459.741
1.5.8-5;-16.46317736;-71.49225452;-1949179.1;2842476.991
1.5.8-5;-16.46278838;-71.4923613;-1949132.049;2842469.994
1.5.8-5;-16.46270624;-71.49224898;-1949123.822;2842483.805
1.5.8-5;-16.46263577;-71.49214293;-1949116.887;2842496.753
1.5.8-5;-16.46260238;-71.49203506;-1949114.33;2842509.42
1.5.8-5;-16.46255367;-71.49185751;-1949110.857;2842530.188
1.5.8-5;-16.4623142;-71.49192732;-1949081.84;2842525.418
1.5.8-5;-16.46243644;-71.49215475;-1949093.319;2842498.03
1.5.8-5;-16.46253871;-71.49234584;-1949102.913;2842475.025
1.5.8-5;-16.46269208;-71.49255259;-1949118.312;2842449.572
1.5.8-5;-16.46284924;-71.49273679;-1949134.441;2842426.627
1.5.8-6; ; ;-1.516416327;20763369.87
1.5.8-6;-16.46301721;-71.49162479;-1949168.264;2842550.483
1.5.8-6;-16.46296039;-71.49143181;-1949164.035;2842573.107
1.5.8-6;-16.46294354;-71.49137018;-1949162.836;2842580.314
1.5.8-6;-16.46265921;-71.49132557;-1949129.997;2842589.106
1.5.8-6;-16.46217496;-71.49145933;-1949071.411;2842580.3
1.5.8-6;-16.4623104;-71.49186317;-1949082.207;2842532.74
1.5.8-7; ; ;-1.516416327;20763369.87
1.5.8-7;-16.4625772;-71.49126335;-1949121.151;2842597.235
1.5.8-7;-16.46276211;-71.49124919;-1949143.053;2842596.413
1.5.8-7;-16.46293863;-71.49129986;-1949163.15;2842588.351
1.5.8-7;-16.46300657;-71.4909003;-1949176.196;2842632.755
1.5.8-7;-16.46270713;-71.4908668;-1949141.441;2842640.485
1.5.8-7;-16.46247504;-71.49089984;-1949113.755;2842639.787
1.5.8-7;-16.46222205;-71.49097065;-1949083.136;2842635.081
1.5.8-7;-16.46197749;-71.49103595;-1949053.577;2842630.89
1.5.8-7;-16.46215932;-71.49139623;-1949070.373;2842587.659
1.5.8-8; ; ;-1.516416327;20763369.87
1.5.8-8;-16.46261607;-71.49081643;-1949131.381;2842647.39
1.5.8-8;-16.46261631;-71.49030244;-1949137.921;2842705.657
1.5.8-8;-16.46229296;-71.49031752;-1949099.742;2842708.193
1.5.8-8;-16.46178855;-71.49024215;-1949041.437;2842723.362
1.5.8-8;-16.4617266;-71.49040075;-1949032.149;2842706.195
1.5.8-8;-16.46196344;-71.49071428;-1949056.001;2842667.54
1.5.8-8;-16.4620402;-71.49089936;-1949062.674;2842645.551
1.5.8-8;-16.46225105;-71.49087832;-1949087.712;2842645.167
1.5.8-9; ; ;-1.516416327;20763369.87
1.5.8-9;-16.46301059;-71.490833;-1949177.52;2842640.331
1.5.8-9;-16.46308482;-71.49044789;-1949191.121;2842683.015
1.5.8-9;-16.46311073;-71.49019804;-1949197.331;2842710.999
1.5.8-9;-16.46269833;-71.49011347;-1949149.953;2842726.002
1.5.8-9;-16.46264885;-71.490361;-1949141.002;2842698.59
1.5.8-9;-16.46265429;-71.49078481;-1949136.272;2842650.473
1.5.8-10; ; ;-1.516416327;20763369.87
1.5.8-10;-16.4640944;-71.49098088;-1949302.976;2842609.334
1.5.8-10;-16.46415369;-71.49046914;-1949316.426;2842666.568
1.5.8-10;-16.46422581;-71.48961156;-1949335.768;2842762.84
1.5.8-10;-16.46387564;-71.48958047;-1949295.022;2842770.964
1.5.8-10;-16.46349577;-71.48986455;-1949246.793;2842743.749
1.5.8-10;-16.46319325;-71.49024936;-1949206.376;2842704.097
1.5.8-10;-16.46316659;-71.49034262;-1949202.061;2842693.874
1.5.8-10;-16.46310274;-71.49087453;-1949187.82;2842634.413
1.5.8-11; ; ;-1.516416327;20763369.87
1.5.8-11;-16.46319967;-71.49011049;-1949208.89;2842719.756
1.5.8-11;-16.46325822;-71.48973073;-1949220.58;2842762.038
1.5.8-11;-16.46279346;-71.48960713;-1949167.545;2842782.154
1.5.8-11;-16.46271701;-71.49005564;-1949152.879;2842732.313
1.5.8-12; ; ;-1.516416327;20763369.87
1.5.8-12;-16.46311124;-71.4896517;-1949204.315;2842772.929
1.5.8-12;-16.46330582;-71.48969286;-1949226.653;2842765.707
1.5.8-12;-16.46352635;-71.48968248;-1949252.693;2842763.988
1.5.8-12;-16.46365102;-71.48966497;-1949267.562;2842764.335
1.5.8-12;-16.46378759;-71.48954902;-1949285.077;2842775.687
1.5.8-12;-16.46362374;-71.48943987;-1949267.209;2842790.212
1.5.8-12;-16.46350425;-71.48932125;-1949254.674;2842805.228
1.5.8-12;-16.46338242;-71.48917437;-1949242.224;2842823.48
1.5.8-12;-16.46329037;-71.48907549;-1949232.661;2842835.899
1.5.8-12;-16.46319541;-71.48893282;-1949223.314;2842853.319
1.5.8-12;-16.46310701;-71.4887912;-1949214.723;2842870.536
1.5.8-12;-16.46300341;-71.48879762;-1949202.47;2842871.169
1.5.8-12;-16.46283408;-71.48889552;-1949181.336;2842862.294
1.5.8-12;-16.46265491;-71.48897601;-1949159.266;2842855.522
1.5.8-12;-16.46276778;-71.48953065;-1949165.498;2842791.162
1.5.8-13; ; ;-1.516416327;20763369.87
1.5.8-13;-16.46308964;-71.48872231;-1949213.555;2842878.574
1.5.8-13;-16.46338339;-71.48851279;-1949250.722;2842898.469
1.5.8-13;-16.46361119;-71.48833353;-1949279.757;2842915.798
1.5.8-13;-16.46370148;-71.48827642;-1949291.088;2842921.087
1.5.8-13;-16.46382486;-71.48825629;-1949305.838;2842921.748
1.5.8-13;-16.46392876;-71.48819398;-1949318.835;2842927.447
1.5.8-13;-16.46412111;-71.48806206;-1949343.105;2842939.877
1.5.8-13;-16.46428409;-71.48792452;-1949363.996;2842953.328
1.5.8-13;-16.46442892;-71.48778526;-1949382.777;2842967.213
1.5.8-13;-16.46454888;-71.48761528;-1949399.025;2842984.907
1.5.8-13;-16.46482126;-71.48744716;-1949433.156;2843000.388
1.5.8-13;-16.46519774;-71.48731497;-1949479.062;2843010.429
1.5.8-13;-16.46550194;-71.48723367;-1949515.832;2843015.649
1.5.8-13;-16.46562771;-71.48720661;-1949530.952;2843017.065
1.5.8-13;-16.46583195;-71.48707856;-1949556.571;2843028.898
1.5.8-13;-16.46593893;-71.48700975;-1949570.011;2843035.293
1.5.8-13;-16.46578913;-71.48687757;-1949554.087;2843052.246
1.5.8-13;-16.46534799;-71.48703808;-1949500.225;2843039.845
1.5.8-13;-16.46502607;-71.48707224;-1949461.97;2843040.201
1.5.8-13;-16.46465251;-71.48732803;-1949414.841;2843016.11
1.5.8-13;-16.46447796;-71.48715993;-1949396.465;2843037.46
1.5.8-13;-16.46417621;-71.48757405;-1949355.764;2842994.476
1.5.8-13;-16.46390427;-71.48785276;-1949320.282;2842966.452
1.5.8-13;-16.46378878;-71.48803057;-1949304.46;2842947.811
1.5.8-13;-16.46356264;-71.48815867;-1949276.269;2842936.259
1.5.8-13;-16.46324188;-71.4883386;-1949236.304;2842920.074
1.5.8-13;-16.46283152;-71.48865272;-1949184.111;2842889.853
1.5.8-13;-16.46254983;-71.48872119;-1949150.149;2842885.79
1.5.8-13;-16.46226678;-71.48862531;-1949118.11;2842900.377
1.5.8-13;-16.46218521;-71.48888717;-1949105.209;2842871.762
1.5.8-13;-16.46253015;-71.4888922;-1949145.671;2842866.662
1.5.8-13;-16.46254798;-71.48895641;-1949146.951;2842859.148
1.5.8-14; ; ;-1.516416327;20763369.87
1.5.8-14;-16.46631726;-71.48723893;-1949611.554;2843004.342
1.5.8-14;-16.46670607;-71.487332;-1949656.054;2842988.683
1.5.8-14;-16.46671784;-71.48699352;-1949661.728;2843026.9
1.5.8-14;-16.46641862;-71.48697676;-1949626.786;2843032.732
1.5.8-14;-16.46619168;-71.48693321;-1949600.676;2843040.65
1.5.8-14;-16.465987;-71.48721867;-1949573.01;2843010.978
1.5.8-15; ; ;-1.516416327;20763369.87
1.5.8-15;-16.46573123;-71.48731325;-1949541.762;2843003.616
1.5.8-15;-16.46592946;-71.48714444;-1949567.191;2843020.149
1.5.8-15;-16.46587644;-71.4871014;-1949561.508;2843025.725
1.5.8-15;-16.4656366;-71.48723727;-1949531.608;2843013.472
1.5.8-15;-16.46550928;-71.48727411;-1949516.182;2843010.968
1.5.8-15;-16.46526859;-71.48734836;-1949486.964;2843005.713
1.5.8-15;-16.46492299;-71.48745712;-1949444.982;2842997.922
1.5.8-15;-16.46513383;-71.48768224;-1949466.899;2842969.633
1.5.8-15;-16.46550603;-71.48744377;-1949513.65;2842991.777
1.5.8-16; ; ;-1.516416327;20763369.87
1.5.8-16;-16.46424779;-71.48953852;-1949339.276;2842770.832
1.5.8-16;-16.46446166;-71.48882806;-1949373.406;2842848.564
1.5.8-16;-16.4646305;-71.48838909;-1949398.806;2842896.112
1.5.8-16;-16.46483732;-71.48808369;-1949426.975;2842928.017
1.5.8-16;-16.46501015;-71.48775786;-1949451.41;2842962.684
1.5.8-16;-16.46510598;-71.48767502;-1949463.719;2842970.816
1.5.8-16;-16.46502621;-71.48759141;-1949455.407;2842981.343
1.5.8-16;-16.46490909;-71.48746675;-1949443.227;2842997.013
1.5.8-16;-16.46463119;-71.48762861;-1949408.526;2842982.314
1.5.8-16;-16.46454101;-71.48769851;-1949397.045;2842975.574
1.5.8-16;-16.46446025;-71.48781003;-1949386.144;2842963.993
1.5.8-16;-16.46426645;-71.48800137;-1949360.95;2842944.848
1.5.8-16;-16.46408975;-71.48816116;-1949338.165;2842929.054
1.5.8-16;-16.46394021;-71.48826566;-1949319.272;2842919.171
1.5.8-16;-16.46379267;-71.48832416;-1949301.196;2842914.476
1.5.8-16;-16.4636775;-71.48836662;-1949287.127;2842911.176
1.5.8-16;-16.46346863;-71.48854055;-1949260.384;2842894.202
1.5.8-16;-16.46335898;-71.48862951;-1949246.374;2842885.556
1.5.8-16;-16.46323709;-71.48872301;-1949230.87;2842876.557
1.5.8-16;-16.4631574;-71.48876122;-1949221.023;2842873.273
1.5.8-16;-16.46327884;-71.48892822;-1949233.173;2842852.746
1.5.8-16;-16.46332972;-71.4889984;-1949238.262;2842844.121
1.5.8-16;-16.46336979;-71.48908912;-1949241.82;2842833.31
1.5.8-16;-16.46343785;-71.48917533;-1949248.723;2842822.644
1.5.8-16;-16.46350515;-71.48925378;-1949255.635;2842812.865
1.5.8-16;-16.46361347;-71.48937154;-1949266.87;2842798.093
1.5.8-16;-16.46383634;-71.48949555;-1949291.481;2842781.108
1.5.8-17; ; ;-1.516416327;20763369.87
1.5.8-17;-16.46466496;-71.49329507;-1949340.682;2842339.496
1.5.8-17;-16.4648117;-71.4933077;-1949357.762;2842336.138
1.5.8-17;-16.46535974;-71.49363403;-1949418.011;2842291.947
1.5.8-17;-16.46565259;-71.49374568;-1949451;2842275.445
1.5.8-17;-16.46585465;-71.49382143;-1949473.779;2842264.204
1.5.8-17;-16.46610331;-71.49388742;-1949502.155;2842253.458
1.5.8-17;-16.46661757;-71.49398961;-1949561.276;2842235.12
1.5.8-17;-16.46668293;-71.4937279;-1949572.271;2842263.93
1.5.8-17;-16.46658908;-71.49345141;-1949564.749;2842296.506
1.5.8-17;-16.4665336;-71.49320602;-1949561.341;2842325.051
1.5.8-17;-16.46633209;-71.49285808;-1949542.077;2842367.141
1.5.8-17;-16.46618186;-71.49291175;-1949523.747;2842363.03
1.5.8-17;-16.46597244;-71.49259146;-1949503.202;2842402.089
1.5.8-17;-16.46582293;-71.49262317;-1949485.236;2842400.457
1.5.8-17;-16.46558864;-71.4925829;-1949458.222;2842408.1
1.5.8-17;-16.46523794;-71.49229605;-1949420.656;2842445.224
1.5.8-17;-16.46509619;-71.49217454;-1949405.543;2842460.859
1.5.8-17;-16.46497627;-71.49178586;-1949396.379;2842506.497
1.5.8-17;-16.464886;-71.49159756;-1949388.16;2842529.028
1.5.8-17;-16.46454342;-71.4914619;-1949349.633;2842548.907
1.5.8-17;-16.4645961;-71.49107098;-1949360.776;2842592.531
1.5.8-17;-16.46469331;-71.49066666;-1949377.319;2842637.09
1.5.8-17;-16.46468254;-71.49046478;-1949378.612;2842660.117
1.5.8-17;-16.46459633;-71.49026283;-1949371.044;2842684.143
1.5.8-17;-16.46449387;-71.48998211;-1949362.565;2842717.313
1.5.8-17;-16.46438042;-71.48965606;-1949353.368;2842755.765
1.5.8-17;-16.46459245;-71.48900754;-1949386.498;2842826.5
1.5.8-17;-16.46466918;-71.48899647;-1949395.653;2842826.748
1.5.8-17;-16.46500042;-71.48821619;-1949444.458;2842910.853
1.5.8-17;-16.46493493;-71.48812923;-1949437.866;2842921.572
1.5.8-17;-16.46471409;-71.4884257;-1949408.163;2842890.863
1.5.8-17;-16.46451461;-71.48896992;-1949377.829;2842831.787
1.5.8-17;-16.46423901;-71.48978334;-1949335.142;2842743.193
1.5.8-17;-16.46417883;-71.49114685;-1949310.791;2842589.41
1.5.8-17;-16.46414763;-71.49151578;-1949302.451;2842547.997
1.5.8-17;-16.46411993;-71.49182778;-1949295.244;2842512.99
1.5.8-17;-16.46437703;-71.49328781;-1949306.947;2842344.1
1.5.8-18; ; ;-1.516416327;20763369.87
1.5.8-18;-16.46595294;-71.48780724;-1949561.548;2842944.702
1.5.8-18;-16.4659716;-71.48723597;-1949570.982;2843009.219
1.5.8-18;-16.46575216;-71.48741636;-1949542.914;2842991.651
1.5.8-18;-16.46538511;-71.48761434;-1949497.282;2842974.028
1.5.8-18;-16.46525208;-71.48771694;-1949480.352;2842964.145
1.5.8-18;-16.46581499;-71.4881832;-1949540.575;2842903.893
1.5.9-1; ; ;-1.516416327;20763369.87
1.5.9-1;-16.46922268;-71.49495813;-1949855.052;2842091.116
1.5.9-1;-16.46924025;-71.49477646;-1949859.419;2842111.48
1.5.9-1;-16.46924156;-71.49460285;-1949861.772;2842131.142
1.5.9-1;-16.46872821;-71.49432955;-1949804.927;2842168.865
1.5.9-1;-16.46867812;-71.49465152;-1949794.962;2842133.025
1.5.9-2; ; ;-1.516416327;20763369.87
1.5.9-2;-16.46922197;-71.49456047;-1949860.008;2842136.204
1.5.9-2;-16.46921913;-71.49438512;-1949861.897;2842156.118
1.5.9-2;-16.46926775;-71.4941677;-1949870.364;2842180.126
1.5.9-2;-16.46921426;-71.49417249;-1949864.02;2842180.286
1.5.9-2;-16.46912128;-71.49429897;-1949851.493;2842167.17
1.5.9-2;-16.46898358;-71.49443353;-1949833.61;2842153.725
1.5.9-3; ; ;-1.516416327;20763369.87
1.5.9-3;-16.46897277;-71.49442448;-1949832.455;2842154.892
1.5.9-3;-16.4690927;-71.49428408;-1949848.325;2842169.233
1.5.9-3;-16.46912277;-71.49426525;-1949852.095;2842170.973
1.5.9-3;-16.46915157;-71.4942283;-1949855.947;2842174.783
1.5.9-3;-16.46918242;-71.49417628;-1949860.23;2842180.274
1.5.9-3;-16.46918251;-71.49415925;-1949860.457;2842182.204
1.5.9-3;-16.46916334;-71.49413955;-1949858.455;2842184.689
1.5.9-3;-16.46914393;-71.49412824;-1949856.318;2842186.225
1.5.9-3;-16.46877798;-71.49396031;-1949815.454;2842210.069
1.5.9-3;-16.46873927;-71.49430054;-1949806.594;2842172.009
1.5.9-4; ; ;-1.516416327;20763369.87
1.5.9-4;-16.4691865;-71.49412529;-1949861.356;2842186.001
1.5.9-4;-16.46922526;-71.4940344;-1949867.061;2842195.796
1.5.9-4;-16.46924271;-71.49379324;-1949872.168;2842222.904
1.5.9-4;-16.46881889;-71.49356273;-1949825.299;2842254.601
1.5.9-4;-16.46875749;-71.4939191;-1949813.57;2842215.009
1.5.9-5; ; ;-1.516416327;20763369.87
1.5.9-5;-16.46921832;-71.49375067;-1949869.843;2842228.049
1.5.9-5;-16.46923809;-71.49366637;-1949873.233;2842237.346
1.5.9-5;-16.46923508;-71.49359943;-1949873.728;2842244.973
1.5.9-5;-16.46919315;-71.49352964;-1949869.686;2842253.436
1.5.9-5;-16.46909905;-71.49317719;-1949863.099;2842294.626
1.5.9-5;-16.46891695;-71.4932359;-1949840.961;2842290.362
1.5.9-5;-16.4688618;-71.4933704;-1949832.777;2842275.839
1.5.9-5;-16.46881208;-71.49352512;-1949824.976;2842258.953
1.5.9-6; ; ;-1.516416327;20763369.87
1.5.9-6;-16.46875549;-71.49355333;-1949817.969;2842256.498
1.5.9-6;-16.4687862;-71.49340795;-1949823.42;2842272.575
1.5.9-6;-16.46883751;-71.49327934;-1949831.078;2842286.481
1.5.9-6;-16.46886229;-71.49316561;-1949835.43;2842299.048
1.5.9-6;-16.46816779;-71.4931412;-1949754.15;2842310.937
1.5.9-6;-16.46818719;-71.49357063;-1949750.986;2842262.002
1.5.9-7; ; ;-1.516416327;20763369.87
1.5.9-7;-16.4677536;-71.49375175;-1949697.753;2842247.165
1.5.9-7;-16.46770161;-71.49278808;-1949703.857;2842357.089
1.5.9-7;-16.46803021;-71.49277588;-1949742.616;2842354.157
1.5.9-7;-16.46803264;-71.49247589;-1949746.703;2842388.131
1.5.9-7;-16.46754934;-71.49250198;-1949689.594;2842391.522
1.5.9-7;-16.46759813;-71.49375768;-1949679.413;2842248.534
1.5.9-8; ; ;-1.516416327;20763369.87
1.5.9-8;-16.46871876;-71.49390732;-1949809.168;2842216.853
1.5.9-8;-16.46876184;-71.49358523;-1949818.312;2842252.799
1.5.9-8;-16.46819013;-71.49361134;-1949750.815;2842257.349
1.5.9-8;-16.46819986;-71.49372806;-1949750.48;2842243.989
1.5.9-9; ; ;-1.516416327;20763369.87
1.5.9-9;-16.46868245;-71.49426327;-1949800.392;2842176.98
1.5.9-9;-16.468715;-71.49394409;-1949808.261;2842212.735
1.5.9-9;-16.46820555;-71.49376887;-1949750.631;2842239.288
1.5.9-9;-16.46819859;-71.49410259;-1949745.584;2842201.549
1.5.9-10; ; ;-1.516416327;20763369.87
1.5.9-10;-16.46861898;-71.49463523;-1949788.222;2842135.649
1.5.9-10;-16.46867134;-71.49431644;-1949798.413;2842171.098
1.5.9-10;-16.46820613;-71.49414238;-1949745.965;2842196.94
1.5.9-10;-16.46821037;-71.49447735;-1949742.219;2842158.912
1.5.9-11; ; ;-1.516416327;20763369.87
1.5.9-11;-16.46812412;-71.49445159;-1949732.412;2842162.965
1.5.9-11;-16.46809362;-71.49407571;-1949733.592;2842205.975
1.5.9-11;-16.46777477;-71.4941018;-1949695.803;2842207.205
1.5.9-11;-16.46776163;-71.49382352;-1949697.786;2842238.923
1.5.9-11;-16.46760736;-71.49383185;-1949679.557;2842240.005
1.5.9-11;-16.4676482;-71.49430269;-1949678.388;2842186.094
1.5.9-12; ; ;-1.516416327;20763369.87
1.5.9-12;-16.46803856;-71.49303666;-1949740.292;2842324.485
1.5.9-12;-16.46776885;-71.4930555;-1949708.367;2842325.891
1.5.9-12;-16.46782289;-71.4940463;-1949702.16;2842212.864
1.5.9-12;-16.46810283;-71.49402393;-1949735.33;2842211.724
1.5.9-13; ; ;-1.516416327;20763369.87
1.5.9-13;-16.46839438;-71.49248766;-1949789.052;2842382.047
1.5.9-13;-16.46814928;-71.4925018;-1949760.078;2842383.663
1.5.9-13;-16.46819399;-71.49309114;-1949757.862;2842316.267
1.5.9-13;-16.46845754;-71.49308645;-1949788.883;2842313.337
1.5.9-14; ; ;-1.516416327;20763369.87
1.5.9-14;-16.46780641;-71.49003665;-1949751.043;2842667.619
1.5.9-14;-16.46781867;-71.48973199;-1949756.344;2842701.995
1.5.9-14;-16.46730988;-71.48967541;-1949697.287;2842715.093
1.5.9-14;-16.4672773;-71.49032084;-1949685.278;2842642.353
1.5.9-14;-16.46772765;-71.49037973;-1949737.44;2842629.762
1.5.10-1; ; ;-1.516416327;20763369.87
1.5.10-1;-16.47353106;-71.49525517;-1950357.433;2842000.854
1.5.10-1;-16.47369977;-71.49526762;-1950377.095;2841997.226
1.5.10-1;-16.47394815;-71.49520955;-1950407.011;2842000.545
1.5.10-1;-16.47412171;-71.49513412;-1950428.356;2842006.816
1.5.10-1;-16.47420754;-71.495041;-1950439.62;2842016.244
1.5.10-1;-16.47430388;-71.49481406;-1950453.814;2842040.703
1.5.10-1;-16.47432074;-71.49459186;-1950458.612;2842065.669
1.5.10-1;-16.47423033;-71.49445387;-1950449.74;2842082.498
1.5.10-1;-16.47398124;-71.49441854;-1950420.925;2842089.775
1.5.10-1;-16.47333721;-71.49444717;-1950344.901;2842094.991
1.5.10-1;-16.4726294;-71.49350109;-1950273.741;2842211.534
1.5.10-1;-16.47297088;-71.49329508;-1950316.469;2842230.4
1.5.10-1;-16.4730886;-71.49305182;-1950333.384;2842256.428
1.5.10-1;-16.4731005;-71.49280089;-1950337.962;2842284.716
1.5.10-1;-16.47303037;-71.49257698;-1950332.562;2842311.019
1.5.10-1;-16.47301865;-71.49257033;-1950331.269;2842311.927
1.5.10-1;-16.47285353;-71.49238995;-1950314.157;2842334.544
1.5.10-1;-16.47260809;-71.49224661;-1950287.14;2842354.017
1.5.10-1;-16.47253476;-71.49221655;-1950278.906;2842358.389
1.5.10-1;-16.47240527;-71.49225167;-1950263.248;2842356.109
1.5.10-1;-16.47229936;-71.49240277;-1950248.89;2842340.371
1.5.10-1;-16.47178633;-71.4919499;-1950194.36;2842398.448
1.5.10-1;-16.47191699;-71.49167999;-1950213.132;2842427.328
1.5.10-1;-16.47189092;-71.49154793;-1950211.743;2842442.64
1.5.10-1;-16.4716426;-71.49163458;-1950181.472;2842436.08
1.5.10-1;-16.47119648;-71.49179052;-1950127.084;2842424.264
1.5.10-1;-16.47082991;-71.49181994;-1950083.646;2842425.745
1.5.10-1;-16.47052885;-71.4917751;-1950048.845;2842434.783
1.5.10-1;-16.47015363;-71.4919569;-1950002.459;2842419.103
1.5.10-1;-16.47017051;-71.4922147;-1950001.174;2842389.658
1.5.10-1;-16.47018882;-71.49235067;-1950001.602;2842374.004
1.5.10-1;-16.47025791;-71.49248233;-1950008.05;2842358.172
1.5.10-1;-16.47028292;-71.49263872;-1950009.006;2842340.114
1.5.10-1;-16.47029991;-71.49282872;-1950008.594;2842318.354
1.5.10-1;-16.47038981;-71.49298039;-1950017.233;2842299.979
1.5.10-1;-16.47032449;-71.49308239;-1950008.265;2842289.275
1.5.10-1;-16.47031134;-71.49323229;-1950004.821;2842272.456
1.5.10-1;-16.47025305;-71.49354927;-1949993.956;2842237.288
1.5.10-1;-16.47024582;-71.49376865;-1949990.326;2842212.515
1.5.10-1;-16.47081233;-71.49370848;-1950057.643;2842211.894
