ident;lat;long;y_proj;x_proj
1.3.87-4;-16.32738108;-71.54580769;-1932551.224;2838177.659
1.3.87-5; ; ;-1.516416327;20763369.87
1.3.87-5;-16.32816515;-71.54644653;-1932635.315;2838095.012
1.3.87-5;-16.32775884;-71.54677069;-1932583.522;2838063.519
1.3.87-5;-16.32783891;-71.5468886;-1932591.448;2838049.104
1.3.87-5;-16.32837551;-71.54650579;-1932659.283;2838085.557
1.3.87-5;-16.32861208;-71.54663011;-1932685.513;2838068.383
1.3.87-5;-16.32867713;-71.54645945;-1932695.295;2838086.896
1.3.87-5;-16.3282753;-71.54625404;-1932650.669;2838115.414
1.3.87-6; ; ;-1.516416327;20763369.87
1.3.87-6;-16.32920124;-71.54692194;-1932751.06;2838027.628
1.3.87-6;-16.32912869;-71.54704588;-1932740.983;2838014.512
1.3.87-6;-16.32947001;-71.54742382;-1932776.338;2837967.21
1.3.87-6;-16.32963588;-71.54733959;-1932796.877;2837974.609
1.3.87-6;-16.32978648;-71.54741331;-1932813.644;2837964.29
1.3.87-6;-16.32993426;-71.54732335;-1932832.131;2837972.575
1.3.87-6;-16.32956827;-71.54691824;-1932794.22;2838023.28
1.3.87-6;-16.3288423;-71.54656197;-1932713.411;2838073.122
1.3.87-6;-16.32876559;-71.54667865;-1932702.936;2838060.883
1.3.87-7; ; ;-1.516416327;20763369.87
1.3.87-7;-16.33006012;-71.54764683;-1932842.858;2837934.249
1.3.87-7;-16.33025693;-71.54800327;-1932861.507;2837891.262
1.3.87-7;-16.3303638;-71.54796541;-1932874.535;2837894.168
1.3.87-7;-16.33019274;-71.54764719;-1932858.432;2837932.485
1.3.87-7;-16.32997796;-71.54739001;-1932836.429;2837964.447
1.3.87-7;-16.32988443;-71.54746432;-1932824.51;2837957.232
1.3.87-8; ; ;-1.516416327;20763369.87
1.3.87-8;-16.33029812;-71.54882474;-1932856.042;2837797.55
1.3.87-8;-16.33031874;-71.54912772;-1932854.664;2837762.916
1.3.87-8;-16.33053606;-71.54938064;-1932877.02;2837731.405
1.3.87-8;-16.33079141;-71.54954876;-1932904.906;2837709.02
1.3.87-8;-16.33136599;-71.55004832;-1932966.135;2837644.894
1.3.87-8;-16.33176574;-71.55053037;-1933007.045;2837585.025
1.3.87-8;-16.33207839;-71.55025414;-1933047.236;2837612.296
1.3.87-8;-16.33102071;-71.54898539;-1932938.907;2837769.942
1.3.87-8;-16.330496;-71.54827118;-1932886.229;2837857.769
1.3.87-8;-16.330398;-71.5480405;-1932877.611;2837885.207
1.3.87-8;-16.33014912;-71.54811275;-1932847.469;2837880.245
1.3.87-9; ; ;-1.516416327;20763369.87
1.3.87-9;-16.33216195;-71.55065734;-1933051.994;2837565.477
1.3.87-9;-16.33243231;-71.55102707;-1933079.115;2837520.03
1.3.87-9;-16.33252885;-71.55125217;-1933087.631;2837493.244
1.3.87-9;-16.33267645;-71.55148649;-1933102.03;2837464.749
1.3.87-9;-16.33286915;-71.55125427;-1933127.578;2837488.586
1.3.87-9;-16.33264243;-71.55103126;-1933103.743;2837516.825
1.3.87-9;-16.33252554;-71.55086584;-1933092.088;2837537.106
1.3.87-9;-16.33244698;-71.55074367;-1933084.392;2837551.983
1.3.87-9;-16.33230191;-71.5505827;-1933069.371;2837572.126
1.3.87-9;-16.33222653;-71.55045542;-1933062.112;2837587.541
1.3.87-9;-16.33209011;-71.55027654;-1933048.331;2837609.602
1.3.87-9;-16.33193521;-71.55040853;-1933028.481;2837596.644
1.3.87-10; ; ;-1.516416327;20763369.87
1.3.87-10;-16.33271076;-71.55151333;-1933105.724;2837461.259
1.3.87-10;-16.3328306;-71.55159426;-1933118.786;2837450.524
1.3.87-10;-16.33299016;-71.55163666;-1933136.996;2837443.642
1.3.87-10;-16.33313043;-71.55147724;-1933155.473;2837459.902
1.3.87-10;-16.33289228;-71.55128656;-1933129.889;2837484.624
1.3.87-11; ; ;-1.516416327;20763369.87
1.3.87-11;-16.33315464;-71.55175968;-1933154.773;2837427.553
1.3.87-11;-16.33352458;-71.55206636;-1933194.382;2837387.964
1.3.87-11;-16.33383433;-71.55231029;-1933227.707;2837356.273
1.3.87-11;-16.3339549;-71.55235849;-1933241.265;2837349.24
1.3.87-11;-16.33401008;-71.55227709;-1933248.768;2837357.756
1.3.87-11;-16.33317087;-71.55151166;-1933159.791;2837455.473
1.3.87-11;-16.33301864;-71.5516807;-1933139.79;2837438.277
1.3.87-12; ; ;-1.516416327;20763369.87
1.3.87-12;-16.33404771;-71.55261649;-1933248.931;2837318.772
1.3.87-12;-16.33419752;-71.55297357;-1933262.05;2837276.325
1.3.87-12;-16.33449394;-71.55368012;-1933288.007;2837192.338
1.3.87-12;-16.33482772;-71.55405494;-1933322.514;2837145.491
1.3.87-12;-16.33511825;-71.55416161;-1933355.301;2837129.618
1.3.87-12;-16.33544852;-71.55419589;-1933393.666;2837121.44
1.3.87-12;-16.33573061;-71.55417783;-1933427.027;2837119.825
1.3.87-12;-16.33586067;-71.55407656;-1933443.574;2837129.622
1.3.87-12;-16.33572736;-71.55367483;-1933432.953;2837176.918
1.3.87-12;-16.33558218;-71.55379899;-1933414.343;2837164.721
1.3.87-12;-16.33533728;-71.55392909;-1933383.945;2837153.146
1.3.87-12;-16.33502682;-71.55393176;-1933347.445;2837156.876
1.3.87-12;-16.33486144;-71.55382016;-1933329.419;2837171.681
1.3.87-12;-16.33475971;-71.55354993;-1933320.859;2837203.653
1.3.87-12;-16.33453161;-71.55297808;-1933301.237;2837271.475
1.3.87-12;-16.33433063;-71.55264358;-1933281.824;2837312.024
1.3.87-12;-16.33415738;-71.55241081;-1933264.393;2837340.676
1.3.87-12;-16.33397911;-71.55250785;-1933242.236;2837331.985
1.3.87-13; ; ;-1.516416327;20763369.87
1.3.87-13;-16.33720248;-71.55431764;-1933598.162;2837084.85
1.3.87-13;-16.33755547;-71.55439982;-1933638.594;2837070.944
1.3.87-13;-16.3378212;-71.55471746;-1933665.822;2837031.465
1.3.87-13;-16.33829776;-71.55478716;-1933720.925;2837017.37
1.3.87-13;-16.3388541;-71.55503526;-1933783.163;2836982.004
1.3.87-13;-16.33914962;-71.55497371;-1933818.647;2836985.146
1.3.87-13;-16.33963828;-71.55499601;-1933875.764;2836976.269
1.3.87-13;-16.33989544;-71.55488489;-1933907.365;2836985.531
1.3.87-13;-16.33820433;-71.55449412;-1933713.626;2837051.82
1.3.87-13;-16.33798639;-71.55436809;-1933689.608;2837068.945
1.3.87-13;-16.33697636;-71.55386707;-1933577.253;2837138.89
1.3.87-13;-16.3363919;-71.55348397;-1933513.406;2837189.933
1.3.87-13;-16.33601333;-71.55318396;-1933472.701;2837228.877
1.3.87-13;-16.33579637;-71.55358209;-1933442.224;2837186.539
1.3.87-13;-16.33610923;-71.55394819;-1933474.381;2837140.953
1.3.88-1; ; ;-1.516416327;20763369.87
1.3.88-1;-16.33920422;-71.55220291;-1933859.817;2837298.693
1.3.88-1;-16.33931373;-71.55220348;-1933872.673;2837297.205
1.3.88-1;-16.33945439;-71.55210973;-1933890.372;2837306.011
1.3.88-1;-16.33947281;-71.55176767;-1933896.827;2837344.567
1.3.88-1;-16.33923218;-71.55171451;-1933869.229;2837353.724
1.3.88-1;-16.33827999;-71.55164461;-1933758.258;2837374.023
1.3.88-1;-16.33782177;-71.55160732;-1933704.903;2837384.206
1.3.88-1;-16.33778376;-71.55210336;-1933694.215;2837328.439
1.3.88-2; ; ;-1.516416327;20763369.87
1.3.88-2;-16.33960266;-71.55269056;-1933900.501;2837238.209
1.3.88-2;-16.3395159;-71.5523556;-1933894.512;2837277.326
1.3.88-2;-16.33902362;-71.55231456;-1933837.202;2837288.377
1.3.88-2;-16.33900415;-71.55264276;-1933830.799;2837251.405
1.3.88-3; ; ;-1.516416327;20763369.87
1.3.88-3;-16.3396167;-71.55347008;-1933892.371;2837149.615
1.3.88-3;-16.33963464;-71.55305312;-1933899.709;2837196.672
1.3.88-3;-16.3396098;-71.55282879;-1933899.606;2837222.438
1.3.88-3;-16.33960148;-71.55276263;-1933899.459;2837230.05
1.3.88-3;-16.33935283;-71.55275238;-1933870.38;2837234.443
1.3.88-3;-16.33930736;-71.5534388;-1933856.429;2837157.182
1.3.88-4; ; ;-1.516416327;20763369.87
1.3.88-4;-16.33929071;-71.55440095;-1933842.403;2837048.273
1.3.88-4;-16.3396805;-71.55363413;-1933897.808;2837130.179
1.3.88-4;-16.33953275;-71.55357853;-1933881.15;2837138.405
1.3.88-4;-16.33936313;-71.55355178;-1933861.562;2837143.643
1.3.88-4;-16.33898794;-71.55431853;-1933807.873;2837061.555
1.3.88-5; ; ;-1.516416327;20763369.87
1.3.88-5;-16.33963658;-71.55448485;-1933881.977;2837034.265
1.3.88-5;-16.33974473;-71.55425431;-1933897.572;2837059.007
1.3.88-5;-16.33949087;-71.55409894;-1933869.703;2837079.926
1.3.88-5;-16.33934419;-71.55440895;-1933848.584;2837046.671
1.3.88-6; ; ;-1.516416327;20763369.87
1.3.88-6;-16.33979264;-71.55459984;-1933898.865;2837019.195
1.3.88-6;-16.33944131;-71.55452239;-1933858.569;2837032.544
1.3.88-6;-16.33891789;-71.55438895;-1933798.762;2837054.478
1.3.88-6;-16.33885363;-71.55455692;-1933789.107;2837036.262
1.3.88-6;-16.33981146;-71.55477668;-1933898.857;2836998.894
1.3.88-7; ; ;-1.516416327;20763369.87
1.3.88-7;-16.3382264;-71.55439876;-1933717.415;2837062.348
1.3.88-7;-16.33877432;-71.55452932;-1933780.138;2837040.422
1.3.88-7;-16.33885262;-71.55434761;-1933791.614;2837060.015
1.3.88-7;-16.33849548;-71.55416422;-1933751.964;2837085.454
1.3.88-7;-16.33808829;-71.55395319;-1933706.782;2837114.678
1.3.88-7;-16.33795499;-71.55425505;-1933687.338;2837082.174
1.3.88-8; ; ;-1.516416327;20763369.87
1.3.88-8;-16.33896392;-71.55409703;-1933807.83;2837086.988
1.3.88-8;-16.33903804;-71.55395092;-1933818.369;2837102.597
1.3.88-8;-16.33885624;-71.55383834;-1933798.427;2837117.727
1.3.88-8;-16.33894757;-71.55269725;-1933823.469;2837245.961
1.3.88-8;-16.33862616;-71.55268523;-1933785.867;2837251.5
1.3.88-8;-16.33852399;-71.55407438;-1933756.44;2837095.273
1.3.88-9; ; ;-1.516416327;20763369.87
1.3.88-9;-16.33926079;-71.5534367;-1933850.984;2837158.024
1.3.88-9;-16.3393063;-71.55275285;-1933864.909;2837234.994
1.3.88-9;-16.33900974;-71.5527159;-1933830.538;2837243.038
1.3.88-9;-16.33895155;-71.55341342;-1933814.952;2837164.682
1.3.88-10; ; ;-1.516416327;20763369.87
1.3.88-10;-16.33892339;-71.55264744;-1933821.253;2837251.924
1.3.88-10;-16.33895644;-71.55232893;-1933829.132;2837287.619
1.3.88-10;-16.33799876;-71.55225853;-1933717.523;2837308.047
1.3.88-10;-16.33757081;-71.55222325;-1933667.697;2837317.608
1.3.88-10;-16.33754784;-71.55253753;-1933661.057;2837282.262
1.3.88-11; ; ;-1.516416327;20763369.87
1.3.88-11;-16.33848056;-71.55390581;-1933753.453;2837114.955
1.3.88-11;-16.33852683;-71.55338734;-1933765.391;2837173.158
1.3.88-11;-16.33857391;-71.55270081;-1933779.534;2837250.412
1.3.88-11;-16.33827144;-71.55267668;-1933744.308;2837257.078
1.3.88-11;-16.33816781;-71.55388446;-1933716.984;2837121.441
1.3.88-12; ; ;-1.516416327;20763369.87
1.3.88-12;-16.33813017;-71.55373551;-1933714.432;2837138.823
1.3.88-12;-16.33820888;-71.55267158;-1933737.023;2837258.47
1.3.88-12;-16.33790835;-71.55264248;-1933702.087;2837265.675
1.3.88-12;-16.3378183;-71.5537101;-1933678.117;2837145.756
1.3.88-13; ; ;-1.516416327;20763369.87
1.3.88-13;-16.33778255;-71.55355516;-1933675.862;2837163.793
1.3.88-13;-16.33782843;-71.552866;-1933689.896;2837241.361
1.3.88-13;-16.33784762;-71.55263954;-1933694.99;2837266.796
1.3.88-13;-16.33752794;-71.55261683;-1933657.725;2837273.526
1.3.88-13;-16.33746761;-71.55352955;-1933639.189;2837170.789
1.3.88-14; ; ;-1.516416327;20763369.87
1.3.88-14;-16.33792018;-71.5542427;-1933683.404;2837084.026
1.3.88-14;-16.33806248;-71.55394495;-1933703.853;2837115.948
1.3.88-14;-16.33744429;-71.55365273;-1933634.905;2837157.121
1.3.88-14;-16.33711135;-71.55348486;-1933597.903;2837180.486
1.3.88-14;-16.33698597;-71.55376578;-1933579.652;2837150.253
1.3.88-15; ; ;-1.516416327;20763369.87
1.3.88-15;-16.33690176;-71.55372704;-1933570.246;2837155.741
1.3.88-15;-16.33696219;-71.5537187;-1933577.449;2837155.902
1.3.88-15;-16.33714279;-71.55330634;-1933603.835;2837200.325
1.3.88-15;-16.33710315;-71.5532443;-1933599.957;2837207.877
1.3.88-15;-16.33622094;-71.55282417;-1933501.601;2837266.988
1.3.88-15;-16.33607091;-71.55314642;-1933479.935;2837232.387
1.3.88-16; ; ;-1.516416327;20763369.87
1.3.88-16;-16.33742459;-71.55339481;-1933635.826;2837186.631
1.3.88-16;-16.33748129;-71.55261708;-1933652.241;2837274.103
1.3.88-16;-16.33654508;-71.55256328;-1933542.947;2837292.368
1.3.88-16;-16.33637372;-71.55230803;-1933526.02;2837323.543
1.3.88-16;-16.33621836;-71.55273708;-1933502.389;2837276.899
1.3.88-16;-16.33715884;-71.55317356;-1933607.386;2837215.176
1.3.88-16;-16.33720622;-71.55329063;-1933611.483;2837201.284
1.3.88-16;-16.33720651;-71.55337543;-1933610.453;2837191.661
1.3.88-17; ; ;-1.516416327;20763369.87
1.3.88-17;-16.33750045;-71.55254549;-1933655.391;2837281.974
1.3.88-17;-16.33751958;-71.55221012;-1933661.844;2837319.763
1.3.88-17;-16.3368062;-71.55217169;-1933578.531;2837333.39
1.3.88-17;-16.33674009;-71.55215594;-1933570.963;2837336.035
1.3.88-17;-16.33659597;-71.55197973;-1933556.244;2837357.892
1.3.88-17;-16.33648873;-71.55211411;-1933541.962;2837344.044
1.3.88-17;-16.33640664;-71.5522488;-1933530.63;2837329.834
1.3.88-17;-16.33660647;-71.55248723;-1933551.112;2837300.196
1.3.89-1; ; ;-1.516416327;20763369.87
1.3.89-1;-16.33505549;-71.55388614;-1933351.384;2837161.677
1.3.89-1;-16.33513405;-71.55389615;-1933360.486;2837159.522
1.3.89-1;-16.33521504;-71.55389439;-1933370.022;2837158.67
1.3.89-1;-16.33560433;-71.55371266;-1933418.028;2837174.225
1.3.89-1;-16.33583043;-71.55334612;-1933449.183;2837212.86
1.3.89-1;-16.33579558;-71.55327586;-1933445.971;2837221.282
1.3.89-1;-16.33552389;-71.55341169;-1933412.354;2837209.405
1.3.89-1;-16.33492845;-71.5536996;-1933338.801;2837184.485
1.3.89-1;-16.33499059;-71.55385507;-1933344.15;2837166.044
1.3.89-2; ; ;-1.516416327;20763369.87
1.3.89-2;-16.33575903;-71.55322923;-1933442.263;2837227.046
1.3.89-2;-16.33562927;-71.55295686;-1933430.437;2837259.623
1.3.89-2;-16.33478365;-71.55334367;-1933326.256;2837226.735
1.3.89-2;-16.33490189;-71.55363381;-1933336.506;2837192.292
1.3.89-3; ; ;-1.516416327;20763369.87
1.3.89-3;-16.3354869;-71.55294843;-1933413.819;2837262.429
1.3.89-3;-16.33535523;-71.5526667;-1933401.886;2837296.093
1.3.89-3;-16.33488196;-71.55287667;-1933343.662;2837278.426
1.3.89-3;-16.33461695;-71.55301357;-1933310.816;2837266.341
1.3.89-3;-16.33474728;-71.55329345;-1933322.614;2837232.903
1.3.89-4; ; ;-1.516416327;20763369.87
1.3.89-4;-16.33601295;-71.55242785;-1933482.141;2837314.64
1.3.89-4;-16.33628057;-71.55219286;-1933516.523;2837337.816
1.3.89-4;-16.33617123;-71.55206804;-1933505.245;2837353.394
1.3.89-4;-16.33581637;-71.55237346;-1933459.732;2837323.362
1.3.89-4;-16.3354926;-71.55266743;-1933418.013;2837294.226
1.3.89-4;-16.3356122;-71.55279474;-1933430.465;2837278.233
1.3.89-5; ; ;-1.516416327;20763369.87
1.3.89-5;-16.33578837;-71.55231675;-1933457.154;2837330.158
1.3.89-5;-16.33613397;-71.55202547;-1933501.402;2837358.707
1.3.89-5;-16.33593857;-71.55177181;-1933481.633;2837390.015
1.3.89-5;-16.33563681;-71.55204138;-1933442.805;2837363.36
1.3.89-5;-16.33526185;-71.55238006;-1933394.513;2837329.817
1.3.89-5;-16.33545401;-71.55262384;-1933414.027;2837299.671
1.3.89-6; ; ;-1.516416327;20763369.87
1.3.89-6;-16.33526649;-71.55264559;-1933391.728;2837299.641
1.3.89-6;-16.33513567;-71.55235962;-1933379.948;2837333.775
1.3.89-6;-16.33476559;-71.55253163;-1933334.32;2837319.072
1.3.89-6;-16.33446987;-71.55265218;-1933298.071;2837309.24
1.3.89-6;-16.33459714;-71.55294961;-1933309.291;2837273.852
1.3.89-7; ; ;-1.516416327;20763369.87
1.3.89-7;-16.33509039;-71.55230171;-1933375.356;2837340.931
1.3.89-7;-16.33474855;-71.55184777;-1933340.896;2837396.858
1.3.89-7;-16.33445169;-71.55209408;-1933302.936;2837372.777
1.3.89-7;-16.33427091;-71.55226796;-1933279.52;2837355.404
1.3.89-7;-16.33445871;-71.55260424;-1933297.362;2837314.822
1.3.89-8; ; ;-1.516416327;20763369.87
1.3.89-8;-16.33569923;-71.55150928;-1933456.811;2837422.901
1.3.89-8;-16.33501777;-71.55208973;-1933369.484;2837365.918
1.3.89-8;-16.33522371;-71.55232876;-1933390.676;2837336.131
1.3.89-8;-16.33590489;-71.55172678;-1933478.24;2837395.56
1.3.89-9; ; ;-1.516416327;20763369.87
1.3.89-9;-16.33546141;-71.55121226;-1933432.602;2837459.679
1.3.89-9;-16.33516;-71.55147202;-1933393.939;2837434.131
1.3.89-9;-16.33479707;-71.55181312;-1933347.029;2837400.157
1.3.89-9;-16.33498568;-71.55205119;-1933366.199;2837370.706
1.3.89-9;-16.33565415;-71.55144323;-1933452.345;2837430.978
1.3.89-10; ; ;-1.516416327;20763369.87
1.3.89-10;-16.33642188;-71.55175522;-1933538.611;2837385.618
1.3.89-10;-16.33605377;-71.55129061;-1933501.2;2837443.096
1.3.89-10;-16.33575462;-71.55094766;-1933470.363;2837485.88
1.3.89-10;-16.33552052;-71.55115493;-1933440.264;2837465.413
1.3.89-10;-16.33618651;-71.55197177;-1933508.248;2837364.115
1.3.89-11; ; ;-1.516416327;20763369.87
1.3.89-11;-16.33570762;-71.55089829;-1933465.461;2837492.091
1.3.89-11;-16.33543908;-71.55053717;-1933438.447;2837536.538
1.3.89-11;-16.33516602;-71.55022072;-1933410.342;2837575.978
1.3.89-11;-16.33475509;-71.5497451;-1933368.038;2837635.263
1.3.89-11;-16.33454118;-71.54997355;-1933340.045;2837612.13
1.3.89-11;-16.33548176;-71.55109776;-1933436.428;2837472.4
1.3.89-12; ; ;-1.516416327;20763369.87
1.3.89-12;-16.33541901;-71.55115429;-1933428.349;2837466.804
1.3.89-12;-16.33521991;-71.55090679;-1933408.066;2837497.463
1.3.89-12;-16.33437634;-71.55166745;-1933299.436;2837422.145
1.3.89-12;-16.33457428;-71.55189212;-1933319.869;2837394.092
1.3.89-13; ; ;-1.516416327;20763369.87
1.3.89-13;-16.33445369;-71.55199902;-1933304.363;2837383.533
1.3.89-13;-16.33427766;-71.55175542;-1933286.742;2837413.449
1.3.89-13;-16.33390152;-71.55206803;-1933238.638;2837382.878
1.3.89-13;-16.33414553;-71.55226072;-1933264.883;2837357.854
1.3.89-14; ; ;-1.516416327;20763369.87
1.3.89-14;-16.33421325;-71.55173122;-1933279.479;2837417.03
1.3.89-14;-16.33401917;-71.55148539;-1933259.766;2837447.434
1.3.89-14;-16.33363959;-71.55182304;-1933210.943;2837414.067
1.3.89-14;-16.3338684;-71.55201868;-1933235.367;2837388.905
1.3.89-15; ; ;-1.516416327;20763369.87
1.3.89-15;-16.33498532;-71.55063114;-1933383.968;2837531.774
1.3.89-15;-16.33414856;-71.55139018;-1933276.158;2837456.552
1.3.89-15;-16.33432928;-71.55161533;-1933294.562;2837428.668
1.3.89-15;-16.33518272;-71.5508792;-1933404.044;2837501.074
1.3.89-16; ; ;-1.516416327;20763369.87
1.3.89-16;-16.33494514;-71.55058619;-1933379.812;2837537.396
1.3.89-16;-16.33475232;-71.55033535;-1933360.309;2837568.351
1.3.89-16;-16.33389396;-71.55109457;-1933249.959;2837493.388
1.3.89-16;-16.33409114;-71.55133791;-1933270.069;2837463.227
1.3.89-17; ; ;-1.516416327;20763369.87
1.3.89-17;-16.3339863;-71.55143884;-1933256.488;2837453.141
1.3.89-17;-16.3338035;-71.551184;-1933238.211;2837484.421
1.3.89-17;-16.33335781;-71.55157465;-1933180.959;2837445.901
1.3.89-17;-16.333594;-71.55177422;-1933206.201;2837420.197
1.3.89-18; ; ;-1.516416327;20763369.87
1.3.89-18;-16.33472714;-71.55031275;-1933357.635;2837571.241
1.3.89-18;-16.33456901;-71.55011552;-1933341.534;2837595.666
1.3.89-18;-16.33435087;-71.55001072;-1933317.225;2837610.386
1.3.89-18;-16.3341358;-71.55047321;-1933286.16;2837560.723
1.3.89-18;-16.3343002;-71.55055994;-1933304.384;2837548.751
1.3.89-18;-16.33437118;-71.5506205;-1933311.962;2837540.959
1.3.90-1; ; ;-1.516416327;20763369.87
1.3.90-1;-16.33441827;-71.54973438;-1933328.609;2837640.855
1.3.90-1;-16.33454867;-71.54947123;-1933347.227;2837669.008
1.3.90-1;-16.33420428;-71.54904025;-1933312.179;2837722.365
1.3.90-1;-16.33408169;-71.54889086;-1933299.653;2837740.901
1.3.90-1;-16.33391597;-71.54921396;-1933276.133;2837706.407
1.3.90-1;-16.33426881;-71.54966255;-1933311.953;2837650.943
1.3.90-2; ; ;-1.516416327;20763369.87
1.3.90-2;-16.33376696;-71.55098649;-1933236.397;2837507.297
1.3.90-2;-16.33413523;-71.55026783;-1933288.67;2837584.026
1.3.90-2;-16.33438819;-71.54978726;-1933324.411;2837635.247
1.3.90-2;-16.33410837;-71.54963753;-1933293.42;2837655.865
1.3.90-2;-16.3334796;-71.5508345;-1933204.549;2837528.269
1.3.90-3; ; ;-1.516416327;20763369.87
1.3.90-3;-16.33367347;-71.5511833;-1933222.947;2837486.188
1.3.90-3;-16.33348454;-71.55094487;-1933203.744;2837515.685
1.3.90-3;-16.33309916;-71.55126767;-1933154.428;2837484.079
1.3.90-3;-16.33328152;-71.55149731;-1933172.968;2837455.664
1.3.90-4; ; ;-1.516416327;20763369.87
1.3.90-4;-16.3332407;-71.5510748;-1933173.472;2837504.117
1.3.90-4;-16.33344394;-71.55090141;-1933199.521;2837521.143
1.3.90-4;-16.33334137;-71.5507614;-1933189.228;2837538.356
1.3.90-4;-16.33325606;-71.55067445;-1933180.298;2837549.326
1.3.90-4;-16.33298006;-71.55089789;-1933145.075;2837527.567
1.3.90-4;-16.33280157;-71.55105356;-1933122.157;2837512.229
1.3.90-4;-16.33303522;-71.55126367;-1933146.968;2837485.363
1.3.90-5; ; ;-1.516416327;20763369.87
1.3.90-5;-16.33351405;-71.55066574;-1933210.713;2837546.962
1.3.90-5;-16.33405496;-71.54961354;-1933287.448;2837659.28
1.3.90-5;-16.33378049;-71.54945716;-1933257.168;2837680.582
1.3.90-5;-16.33325063;-71.55053499;-1933181.409;2837565.214
1.3.90-6; ; ;-1.516416327;20763369.87
1.3.90-6;-16.33322942;-71.55062925;-1933177.736;2837554.799
1.3.90-6;-16.33313166;-71.55048968;-1933168.003;2837571.899
1.3.90-6;-16.33303148;-71.55039177;-1933157.463;2837584.305
1.3.90-6;-16.33257855;-71.55079082;-1933099.255;2837544.927
1.3.90-6;-16.3326892;-71.5509471;-1933110.293;2837525.764
1.3.90-6;-16.33276599;-71.55101843;-1933118.418;2837516.676
1.3.90-7; ; ;-1.516416327;20763369.87
1.3.90-7;-16.3330068;-71.55035449;-1933155.032;2837588.854
1.3.90-7;-16.33288238;-71.55019205;-1933142.455;2837608.896
1.3.90-7;-16.33281026;-71.55011411;-1933134.961;2837618.672
1.3.90-7;-16.33235346;-71.55049962;-1933076.468;2837580.88
1.3.90-7;-16.33253929;-71.55073608;-1933095.33;2837551.646
1.3.90-8; ; ;-1.516416327;20763369.87
1.3.90-8;-16.3332616;-71.55036237;-1933184.863;2837584.651
1.3.90-8;-16.33373913;-71.54942578;-1933252.704;2837684.679
1.3.90-8;-16.33347165;-71.5492831;-1933223.074;2837704.338
1.3.90-8;-16.33298181;-71.55021035;-1933153.904;2837605.528
1.3.90-9; ; ;-1.516416327;20763369.87
1.3.90-9;-16.3337746;-71.5493631;-1933257.657;2837691.328
1.3.90-9;-16.33403295;-71.54883895;-1933294.579;2837747.423
1.3.90-9;-16.33381782;-71.54860659;-1933272.224;2837776.573
1.3.90-9;-16.33351119;-71.54921474;-1933228.576;2837711.577
1.3.90-10; ; ;-1.516416327;20763369.87
1.3.90-10;-16.33346417;-71.54918107;-1933223.475;2837716.007
1.3.90-10;-16.33377452;-71.54853736;-1933268.006;2837784.988
1.3.90-10;-16.33368274;-71.54842114;-1933258.682;2837799.363
1.3.90-10;-16.33353323;-71.54835639;-1933241.932;2837808.649
1.3.90-10;-16.33317489;-71.54903643;-1933191.309;2837736.171
1.3.90-11; ; ;-1.516416327;20763369.87
1.3.90-11;-16.33314779;-71.54911611;-1933187.126;2837727.485
1.3.90-11;-16.33294241;-71.549496;-1933158.236;2837687.064
1.3.90-11;-16.33275199;-71.54991863;-1933130.568;2837641.602
1.3.90-11;-16.33300048;-71.55006049;-1933157.978;2837622.283
1.3.90-11;-16.33342236;-71.54926129;-1933217.559;2837707.452
1.3.90-12; ; ;-1.516416327;20763369.87
1.3.90-12;-16.33259488;-71.54984361;-1933113.053;2837652.151
1.3.90-12;-16.33214606;-71.55022839;-1933055.507;2837614.338
1.3.90-12;-16.33233141;-71.55046533;-1933074.308;2837585.056
1.3.90-12;-16.33278671;-71.55007849;-1933132.641;2837623.018
1.3.90-13; ; ;-1.516416327;20763369.87
1.3.90-13;-16.33234685;-71.55000095;-1933081.945;2837637.527
1.3.90-13;-16.33213043;-71.54970857;-1933060.191;2837673.502
1.3.90-13;-16.33197786;-71.54952813;-1933044.532;2837695.95
1.3.90-13;-16.33175318;-71.54972661;-1933015.651;2837676.355
1.3.90-13;-16.33211849;-71.55018677;-1933052.791;2837619.416
1.3.90-14; ; ;-1.516416327;20763369.87
1.3.90-14;-16.33256348;-71.54976362;-1933110.369;2837661.632
1.3.90-14;-16.33206135;-71.54946382;-1933055.146;2837702.159
1.3.90-14;-16.33203063;-71.54949734;-1933051.117;2837698.757
1.3.90-14;-16.33237638;-71.54992105;-1933086.416;2837646.206
1.3.90-15; ; ;-1.516416327;20763369.87
1.3.90-15;-16.33264288;-71.54971192;-1933120.344;2837666.465
1.3.90-15;-16.3327576;-71.54945851;-1933136.998;2837693.718
1.3.90-15;-16.33246259;-71.54910836;-1933106.736;2837737.266
1.3.90-15;-16.33222555;-71.54929748;-1933076.52;2837718.894
1.3.90-15;-16.3320915;-71.54941923;-1933059.246;2837706.825
1.3.90-16; ; ;-1.516416327;20763369.87
1.3.90-16;-16.33320973;-71.54886275;-1933197.58;2837755.418
1.3.90-16;-16.33347973;-71.54831736;-1933236.138;2837813.771
1.3.90-16;-16.33319604;-71.54817564;-1933204.591;2837833.531
1.3.90-16;-16.33291332;-71.5487208;-1933164.543;2837775.369
1.3.90-17; ; ;-1.516416327;20763369.87
1.3.90-17;-16.33286066;-71.54868141;-1933158.851;2837780.521
1.3.90-17;-16.33314286;-71.54811856;-1933199.061;2837840.696
1.3.90-17;-16.33286858;-71.54797425;-1933168.652;2837860.628
1.3.90-17;-16.33258426;-71.54853883;-1933128.173;2837800.283
