ident;lat;long;y_proj;x_proj
1.8.35-2; ; ;-1.516416327;20763369.87
1.8.35-2;-16.42829435;-71.54538624;-1944409.881;2836910.863
1.8.35-2;-16.4280898;-71.54480553;-1944393.178;2836979.364
1.8.35-2;-16.42785749;-71.5448122;-1944365.808;2836981.643
1.8.35-2;-16.42806575;-71.54540773;-1944382.76;2836911.415
1.8.35-3; ; ;-1.516416327;20763369.87
1.8.35-3;-16.4286171;-71.54535873;-1944448.136;2836909.766
1.8.35-3;-16.42858596;-71.54504082;-1944448.486;2836946.21
1.8.35-3;-16.42831891;-71.54506583;-1944416.806;2836946.864
1.8.35-3;-16.42830356;-71.5450138;-1944415.659;2836952.962
1.8.35-3;-16.42857538;-71.54500138;-1944447.741;2836950.819
1.8.35-3;-16.42854417;-71.54476694;-1944447.031;2836977.802
1.8.35-3;-16.42813251;-71.54479843;-1944398.284;2836979.611
1.8.35-3;-16.42832315;-71.54538495;-1944413.279;2836910.633
1.8.35-4; ; ;-1.516416327;20763369.87
1.8.35-4;-16.42903533;-71.54531038;-1944497.867;2836909.782
1.8.35-4;-16.42907567;-71.54501808;-1944506.291;2836942.389
1.8.35-4;-16.42911704;-71.54478063;-1944514.144;2836968.765
1.8.35-4;-16.4290137;-71.54474359;-1944502.474;2836974.314
1.8.35-4;-16.42890197;-71.54473495;-1944489.46;2836976.752
1.8.35-4;-16.42859687;-71.54476056;-1944453.302;2836977.836
1.8.35-4;-16.42862781;-71.54499207;-1944454.016;2836951.189
1.8.35-4;-16.42888828;-71.54498358;-1944484.717;2836948.748
1.8.35-4;-16.42887691;-71.54503245;-1944482.765;2836943.357
1.8.35-4;-16.42863405;-71.54504693;-1944454.058;2836944.889
1.8.35-4;-16.42866238;-71.54533344;-1944453.772;2836912.041
1.8.35-5; ; ;-1.516416327;20763369.87
1.8.35-5;-16.42961531;-71.54536334;-1944565.319;2836896.201
1.8.35-5;-16.42950672;-71.54525139;-1944553.977;2836910.31
1.8.35-5;-16.42947063;-71.54517655;-1944550.682;2836919.265
1.8.35-5;-16.42954274;-71.54479509;-1944563.962;2836961.563
1.8.35-5;-16.42952948;-71.54473336;-1944563.183;2836968.734
1.8.35-5;-16.42949453;-71.54468438;-1944559.696;2836974.742
1.8.35-5;-16.42943295;-71.54464995;-1944552.897;2836979.45
1.8.35-5;-16.42935929;-71.54461432;-1944544.695;2836984.452
1.8.35-5;-16.42931631;-71.54456372;-1944540.285;2836990.749
1.8.35-5;-16.42926842;-71.54451239;-1944535.307;2836997.193
1.8.35-5;-16.42926159;-71.5444399;-1944535.419;2837005.5
1.8.35-5;-16.42924102;-71.54431803;-1944534.54;2837019.583
1.8.35-5;-16.4292318;-71.54419043;-1944535.067;2837034.168
1.8.35-5;-16.42903399;-71.54422587;-1944511.386;2837032.735
1.8.35-5;-16.42902194;-71.54425702;-1944509.578;2837029.362
1.8.35-5;-16.42855868;-71.54429285;-1944454.715;2837031.353
1.8.35-5;-16.42856916;-71.54470875;-1944450.701;2836984.071
1.8.35-5;-16.42899078;-71.54468334;-1944500.541;2836981.442
1.8.35-5;-16.42910418;-71.54472383;-1944513.35;2836975.371
1.8.35-5;-16.42913981;-71.54473787;-1944517.358;2836973.315
1.8.35-5;-16.42915866;-71.54476331;-1944519.251;2836970.184
1.8.35-5;-16.42905686;-71.54531178;-1944500.378;2836909.342
1.8.35-5;-16.42926781;-71.54530351;-1944525.26;2836907.523
1.8.35-5;-16.4293705;-71.54558676;-1944533.749;2836874.073
1.8.36-1; ; ;-1.516416327;20763369.87
1.8.36-1;-16.42990946;-71.54476026;-1944607.473;2836960.719
1.8.36-1;-16.42987152;-71.54457826;-1944605.313;2836981.846
1.8.36-1;-16.42976097;-71.54440572;-1944594.505;2837002.849
1.8.36-1;-16.42962711;-71.54430248;-1944580.084;2837016.301
1.8.36-1;-16.42941698;-71.54421053;-1944556.563;2837029.47
1.8.36-1;-16.42931475;-71.54416464;-1944545.134;2837036.008
1.8.36-1;-16.42929158;-71.54422256;-1944541.683;2837029.744
1.8.36-1;-16.4293119;-71.5443744;-1944542.154;2837012.267
1.8.36-1;-16.42934913;-71.54447722;-1944545.23;2837000.126
1.8.36-1;-16.42943064;-71.54455923;-1944553.77;2836989.765
1.8.36-1;-16.4295298;-71.54465048;-1944564.265;2836978.125
1.8.36-1;-16.42958807;-71.54472653;-1944570.151;2836968.742
1.8.36-1;-16.42960222;-71.54486059;-1944570.122;2836953.361
1.8.36-1;-16.42958135;-71.54494005;-1944566.669;2836944.626
1.8.36-1;-16.42956017;-71.54505049;-1944562.789;2836932.384
1.8.36-1;-16.42955339;-71.54513705;-1944560.901;2836922.66
1.8.36-1;-16.42955592;-71.54517738;-1944560.689;2836918.056
1.8.36-1;-16.42967316;-71.54535108;-1944572.269;2836896.834
1.8.36-1;-16.42988339;-71.54517333;-1944599.202;2836914.236
1.8.36-2; ; ;-1.516416327;20763369.87
1.8.36-2;-16.42965945;-71.54424098;-1944584.658;2837022.85
1.8.36-2;-16.42974174;-71.5442938;-1944593.657;2837015.787
1.8.36-2;-16.42986284;-71.54443024;-1944606.159;2836998.738
1.8.36-2;-16.43011125;-71.54398599;-1944640.94;2837045.851
1.8.36-2;-16.43009803;-71.54395205;-1944639.815;2837049.871
1.8.36-2;-16.43007145;-71.54391759;-1944637.127;2837054.124
1.8.36-2;-16.43004842;-71.54388938;-1944634.778;2837057.623
1.8.36-2;-16.43003629;-71.54384809;-1944633.874;2837062.462
1.8.36-2;-16.42982976;-71.5437112;-1944611.342;2837080.678
1.8.36-2;-16.42962692;-71.54399614;-1944583.925;2837051.029
1.8.36-2;-16.42954626;-71.5440687;-1944573.536;2837043.857
1.8.36-2;-16.42947516;-71.54411931;-1944564.547;2837039.05
1.8.36-2;-16.42952138;-71.54418957;-1944569.089;2837030.482
1.8.36-3; ; ;-1.516416327;20763369.87
1.8.36-3;-16.43018148;-71.54486923;-1944638.049;2836944.813
1.8.36-3;-16.43017625;-71.54467159;-1944639.927;2836967.284
1.8.36-3;-16.43014985;-71.5445338;-1944638.565;2836983.249
1.8.36-3;-16.43009692;-71.54440655;-1944633.953;2836998.365
1.8.36-3;-16.43002551;-71.54426716;-1944627.323;2837015.099
1.8.36-3;-16.42990058;-71.54445967;-1944610.222;2836994.909
1.8.36-3;-16.42996457;-71.54463022;-1944615.586;2836974.74
1.8.36-3;-16.42998065;-71.54475529;-1944615.898;2836960.352
1.8.36-3;-16.42998388;-71.54488609;-1944614.628;2836945.484
1.8.36-3;-16.42997;-71.54505605;-1944610.854;2836926.399
1.8.36-3;-16.42999211;-71.5450633;-1944613.359;2836925.289
1.8.36-4; ; ;-1.516416327;20763369.87
1.8.36-4;-16.43027927;-71.5449921;-1944647.986;2836929.607
1.8.36-4;-16.4303044;-71.54497731;-1944651.123;2836930.955
1.8.36-4;-16.43034671;-71.54493368;-1944656.643;2836935.348
1.8.36-4;-16.43039636;-71.54486583;-1944663.33;2836942.391
1.8.36-4;-16.43045501;-71.54476609;-1944671.477;2836952.93
1.8.36-4;-16.43048509;-71.54467733;-1944676.129;2836962.598
1.8.36-4;-16.43048497;-71.54458881;-1944677.231;2836972.634
1.8.36-4;-16.43047162;-71.54446815;-1944677.185;2836986.486
1.8.36-4;-16.43042051;-71.54435293;-1944672.635;2837000.215
1.8.36-4;-16.43027944;-71.54412441;-1944658.948;2837027.962
1.8.36-4;-16.43024667;-71.54402118;-1944656.4;2837040.093
1.8.36-4;-16.43020605;-71.54400956;-1944651.776;2837041.94
1.8.36-4;-16.43017306;-71.54402283;-1944647.735;2837040.867
1.8.36-4;-16.43013419;-71.54408534;-1944642.381;2837034.289
1.8.36-4;-16.43011669;-71.54413009;-1944639.76;2837029.445
1.8.36-4;-16.43006403;-71.5442461;-1944632.113;2837016.983
1.8.36-4;-16.4301868;-71.54449344;-1944643.413;2836987.341
1.8.36-4;-16.43020398;-71.54466686;-1944643.244;2836967.458
1.8.36-4;-16.43020747;-71.54493148;-1944640.317;2836937.417
1.8.36-4;-16.43023855;-71.5449825;-1944643.324;2836931.228
1.8.36-5; ; ;-1.516416327;20763369.87
1.8.36-5;-16.43072057;-71.54454815;-1944705.416;2836974.164
1.8.36-5;-16.43070503;-71.54435004;-1944706.089;2836996.824
1.8.36-5;-16.43057005;-71.54410657;-1944693.306;2837026.187
1.8.36-5;-16.43044084;-71.54385753;-1944681.271;2837056.105
1.8.36-5;-16.43032373;-71.54365763;-1944670.036;2837080.295
1.8.36-5;-16.43025459;-71.5435557;-1944663.202;2837092.753
1.8.36-5;-16.43019341;-71.54352015;-1944656.464;2837097.583
1.8.36-5;-16.43013;-71.54351251;-1944649.113;2837099.277
1.8.36-5;-16.43005209;-71.54353462;-1944639.684;2837097.789
1.8.36-5;-16.42998679;-71.54355763;-1944631.724;2837096.034
1.8.36-5;-16.42993142;-71.54361372;-1944624.512;2837090.4
1.8.36-5;-16.42988604;-71.5436599;-1944618.6;2837085.758
1.8.36-5;-16.42985539;-71.54368566;-1944614.675;2837083.238
1.8.36-5;-16.43005047;-71.54382437;-1944635.839;2837064.966
1.8.36-5;-16.43011789;-71.54380527;-1944643.999;2837066.25
1.8.36-5;-16.43017284;-71.54384706;-1944649.925;2837060.794
1.8.36-5;-16.43023772;-71.54396458;-1944656.063;2837046.624
1.8.36-5;-16.43031608;-71.54409604;-1944663.609;2837030.699
1.8.36-5;-16.43039172;-71.5442304;-1944670.799;2837014.48
1.8.36-5;-16.43049012;-71.5444007;-1944680.208;2836993.89
1.8.36-5;-16.43052914;-71.54456572;-1944682.71;2836974.674
1.8.36-6; ; ;-1.516416327;20763369.87
1.8.36-6;-16.43073225;-71.54458636;-1944706.306;2836969.681
1.8.36-6;-16.43052268;-71.54459949;-1944681.525;2836970.931
1.8.36-6;-16.43052265;-71.54465514;-1944680.82;2836964.622
1.8.36-6;-16.4305187;-71.54469013;-1944679.916;2836960.708
1.8.36-6;-16.43051082;-71.54474573;-1944678.288;2836954.508
1.8.36-6;-16.43032063;-71.54505982;-1944651.989;2836921.39
1.8.36-6;-16.43045392;-71.54521343;-1944665.708;2836902.236
1.8.36-6;-16.43074397;-71.54478264;-1944705.207;2836947.279
1.8.36-7; ; ;-1.516416327;20763369.87
1.8.36-7;-16.43024001;-71.54542595;-1944637.902;2836880.94
1.8.36-7;-16.43044159;-71.54522857;-1944664.068;2836900.681
1.8.36-7;-16.43014362;-71.54493467;-1944632.777;2836937.889
1.8.36-7;-16.42990373;-71.54522794;-1944600.903;2836907.78
1.8.36-7;-16.4297252;-71.54540447;-1944577.708;2836890.102
1.8.36-7;-16.42996301;-71.54567425;-1944602.237;2836856.415
1.8.36-8; ; ;-1.516416327;20763369.87
1.8.36-8;-16.42992521;-71.54572083;-1944597.211;2836851.628
1.8.36-8;-16.42967188;-71.54542623;-1944571.171;2836888.333
1.8.36-8;-16.42937397;-71.54569254;-1944532.822;2836862.038
1.8.36-8;-16.42961133;-71.54597061;-1944557.194;2836827.416
1.8.38-1; ; ;-1.516416327;20763369.87
1.8.38-1;-16.43748918;-71.52735772;-1945717.39;2838834.328
1.8.38-1;-16.43762769;-71.52741139;-1945732.982;2838826.431
1.8.38-1;-16.43770978;-71.52677028;-1945750.721;2838898.034
1.8.38-1;-16.43785821;-71.52556706;-1945783.352;2839032.491
1.8.38-1;-16.43783957;-71.52543838;-1945782.787;2839047.321
1.8.38-1;-16.43773386;-71.52506186;-1945775.126;2839091.388
1.8.38-1;-16.43759392;-71.52512721;-1945757.862;2839085.811
1.8.38-1;-16.43763699;-71.52539992;-1945759.478;2839054.333
1.8.38-1;-16.43758579;-71.52603423;-1945745.451;2838983.096
1.8.38-1;-16.43755354;-71.52644349;-1945736.495;2838937.124
1.8.38-1;-16.43752308;-71.52696022;-1945726.392;2838878.945
1.8.38-2; ; ;-1.516416327;20763369.87
1.8.38-2;-16.43846173;-71.52772671;-1945826.968;2838779.772
1.8.38-2;-16.43865038;-71.52658158;-1945863.59;2838907.115
1.8.38-2;-16.43874966;-71.52659467;-1945875.087;2838904.332
1.8.38-2;-16.43877005;-71.52648845;-1945878.823;2838916.106
1.8.38-2;-16.43883016;-71.52609176;-1945890.894;2838960.289
1.8.38-2;-16.43889917;-71.52573861;-1945903.461;2838999.42
1.8.38-2;-16.43861726;-71.52568151;-1945871.068;2839009.581
1.8.38-2;-16.43864229;-71.5254761;-1945876.602;2839032.54
1.8.38-2;-16.43853398;-71.52543849;-1945864.354;2839038.22
1.8.38-2;-16.43832928;-71.52539702;-1945840.833;2839045.601
1.8.38-2;-16.43820038;-71.52537316;-1945825.993;2839049.992
1.8.38-2;-16.43810181;-71.52537837;-1945814.349;2839050.693
1.8.38-2;-16.43792973;-71.52540699;-1945793.775;2839049.7
1.8.38-2;-16.43794932;-71.52550631;-1945794.822;2839038.185
1.8.38-2;-16.43797149;-71.52563488;-1945795.801;2839023.319
1.8.38-2;-16.43790421;-71.52620772;-1945780.664;2838959.262
1.8.38-2;-16.43857944;-71.52631092;-1945858.676;2838938.726
1.8.38-2;-16.43857436;-71.52634537;-1945857.644;2838934.887
1.8.38-2;-16.4378987;-71.52625267;-1945779.449;2838954.239
1.8.38-2;-16.43787124;-71.52642944;-1945773.991;2838934.559
1.8.38-2;-16.43779719;-71.52688335;-1945759.561;2838884.072
1.8.38-2;-16.43774648;-71.52721817;-1945749.375;2838846.78
1.8.38-2;-16.43781652;-71.52744772;-1945754.703;2838819.842
1.8.38-3; ; ;-1.516416327;20763369.87
1.8.38-3;-16.43978628;-71.52780544;-1945981.56;2838753.514
1.8.38-3;-16.43959429;-71.52717177;-1945967.011;2838827.859
1.8.38-3;-16.43984019;-71.52675906;-1946001.108;2838871.425
1.8.38-3;-16.44005269;-71.52645052;-1946029.966;2838903.62
1.8.38-3;-16.44019798;-71.52622924;-1946049.827;2838926.803
1.8.38-3;-16.44031228;-71.52604094;-1946065.632;2838946.652
1.8.38-3;-16.44035439;-71.52597847;-1946071.367;2838953.182
1.8.38-3;-16.44029822;-71.5258223;-1946066.742;2838971.621
1.8.38-3;-16.44023566;-71.52581168;-1946059.527;2838973.643
1.8.38-3;-16.44002558;-71.52589413;-1946033.809;2838967.047
1.8.38-3;-16.44004859;-71.52601159;-1946035.028;2838953.431
1.8.38-3;-16.43985483;-71.52608443;-1946011.349;2838947.709
1.8.38-3;-16.43971842;-71.52613667;-1945994.665;2838943.572
1.8.38-3;-16.43958901;-71.52628144;-1945977.636;2838928.855
1.8.38-3;-16.43943861;-71.52646927;-1945957.597;2838909.531
1.8.38-3;-16.43924861;-71.52674347;-1945931.816;2838880.934
1.8.38-3;-16.43911732;-71.52696033;-1945913.655;2838858.07
1.8.38-3;-16.43906866;-71.52701571;-1945907.24;2838852.428
1.8.38-3;-16.43900978;-71.52702363;-1945900.223;2838852.301
1.8.38-3;-16.43865983;-71.52696889;-1945859.808;2838863.087
1.8.38-3;-16.4385396;-71.52777043;-1945835.562;2838773.796
1.8.38-3;-16.43870383;-71.5278134;-1945854.312;2838766.777
1.8.38-3;-16.43851591;-71.52825624;-1945826.645;2838719.036
1.8.38-4; ; ;-1.516416327;20763369.87
1.8.38-4;-16.43925697;-71.52669523;-1945933.407;2838886.294
1.8.38-4;-16.439337;-71.52656854;-1945944.408;2838899.608
1.8.38-4;-16.43936732;-71.52640625;-1945950.019;2838917.609
1.8.38-4;-16.43918944;-71.52638852;-1945929.348;2838921.946
1.8.38-4;-16.43919822;-71.52634679;-1945930.907;2838926.562
1.8.38-4;-16.43883457;-71.5263035;-1945888.738;2838936.228
1.8.38-4;-16.43879172;-71.52662468;-1945879.649;2838900.38
1.8.38-5; ; ;-1.516416327;20763369.87
1.8.38-5;-16.43919565;-71.52630858;-1945931.088;2838930.927
1.8.38-5;-16.43927718;-71.52578277;-1945947.306;2838989.466
1.8.38-5;-16.43893023;-71.52573528;-1945907.151;2838999.391
1.8.38-5;-16.43884993;-71.526252;-1945891.192;2838941.865
1.8.38-6; ; ;-1.516416327;20763369.87
1.8.38-6;-16.43960295;-71.52624208;-1945979.77;2838933.135
1.8.38-6;-16.43968887;-71.52615036;-1945991.021;2838942.407
1.8.38-6;-16.43972223;-71.52589137;-1945998.211;2838971.33
1.8.38-6;-16.43934218;-71.52584157;-1945954.198;2838981.95
1.8.38-6;-16.43928008;-71.52620108;-1945942.363;2838942.008
1.8.39-1; ; ;-1.516416327;20763369.87
1.8.39-1;-16.43058088;-71.54366554;-1944700.14;2837076.038
1.8.39-1;-16.43068878;-71.54367418;-1944712.704;2837073.649
1.8.39-1;-16.43060762;-71.54353673;-1944704.906;2837090.29
1.8.39-1;-16.43052646;-71.54340196;-1944697.072;2837106.628
1.8.39-1;-16.43050644;-71.54328815;-1944696.156;2837119.791
1.8.39-1;-16.43048919;-71.54309427;-1944696.576;2837141.994
1.8.39-1;-16.43048952;-71.54299292;-1944697.893;2837153.478
1.8.39-1;-16.43040539;-71.54291376;-1944689.01;2837163.551
1.8.39-1;-16.43038753;-71.54291134;-1944686.943;2837164.058
1.8.39-1;-16.43030818;-71.54325761;-1944673.256;2837125.843
1.8.39-1;-16.4302939;-71.54345774;-1944669.054;2837103.344
1.8.39-1;-16.43040762;-71.54358566;-1944680.798;2837087.357
1.8.39-1;-16.43048472;-71.54366523;-1944688.85;2837077.331
1.8.39-2; ; ;-1.516416327;20763369.87
1.8.39-2;-16.4308306;-71.54367225;-1944729.386;2837072.015
1.8.39-2;-16.43055256;-71.54274151;-1944708.469;2837181.153
1.8.39-2;-16.43041112;-71.54273071;-1944691.991;2837184.225
1.8.39-2;-16.4303851;-71.54286847;-1944687.198;2837168.95
1.8.39-2;-16.43050026;-71.54288816;-1944700.476;2837165.213
1.8.39-2;-16.43052566;-71.54294155;-1944702.785;2837158.829
1.8.39-2;-16.43053275;-71.54308849;-1944701.766;2837142.079
1.8.39-2;-16.43052971;-71.54321632;-1944699.796;2837127.629
1.8.39-2;-16.43057763;-71.5433939;-1944703.184;2837106.873
1.8.39-2;-16.43073012;-71.54366387;-1944717.69;2837074.278
1.8.39-3; ; ;-1.516416327;20763369.87
1.8.39-3;-16.43028551;-71.54317575;-1944671.626;2837135.419
1.8.39-3;-16.43031371;-71.54287229;-1944678.765;2837169.45
1.8.39-3;-16.4303064;-71.54264104;-1944680.823;2837195.759
1.8.39-3;-16.42991125;-71.54264274;-1944634.39;2837200.73
1.8.39-3;-16.42991303;-71.54297785;-1944630.372;2837162.72
1.8.39-3;-16.42991716;-71.54317876;-1944628.324;2837139.892
1.8.39-4; ; ;-1.516416327;20763369.87
1.8.39-4;-16.42983409;-71.54353312;-1944614.097;2837100.808
1.8.39-4;-16.42992022;-71.54343779;-1944625.416;2837110.489
1.8.39-4;-16.43003181;-71.54336915;-1944639.388;2837116.811
1.8.39-4;-16.43022719;-71.54337918;-1944662.21;2837113.121
1.8.39-4;-16.43025275;-71.54322097;-1944667.207;2837130.722
1.8.39-4;-16.43013303;-71.54321006;-1944653.283;2837133.523
1.8.39-4;-16.42990902;-71.54324178;-1944626.572;2837132.854
1.8.39-4;-16.42971064;-71.54327849;-1944602.808;2837131.285
1.8.39-4;-16.42963075;-71.54334458;-1944592.591;2837124.837
1.8.39-4;-16.4294887;-71.54346729;-1944574.36;2837112.783
1.8.39-4;-16.42940517;-71.54359978;-1944562.879;2837098.857
1.8.39-4;-16.42961541;-71.54389544;-1944583.842;2837062.594
1.8.39-4;-16.42978271;-71.54361477;-1944607.033;2837092.224
1.8.39-5; ; ;-1.516416327;20763369.87
1.8.39-5;-16.42972025;-71.54322012;-1944604.674;2837137.776
1.8.39-5;-16.42987465;-71.54318777;-1944623.217;2837139.425
1.8.39-5;-16.42988419;-71.54265595;-1944631.044;2837199.586
1.8.39-5;-16.4294669;-71.54264446;-1944582.177;2837206.342
1.8.39-5;-16.42947556;-71.54331454;-1944574.743;2837130.271
1.8.39-5;-16.42957392;-71.54329762;-1944586.509;2837130.903
1.8.39-6; ; ;-1.516416327;20763369.87
1.8.39-6;-16.42985296;-71.54257383;-1944628.413;2837209.304
1.8.39-6;-16.42982809;-71.54227731;-1944629.231;2837243.241
1.8.39-6;-16.42982557;-71.54208625;-1944631.345;2837264.932
1.8.39-6;-16.42974301;-71.54208812;-1944621.624;2837265.798
1.8.39-6;-16.42951822;-71.54197244;-1944596.68;2837281.85
1.8.39-6;-16.42944802;-71.54212985;-1944586.449;2837264.923
1.8.39-6;-16.42946617;-71.5425687;-1944583.046;2837214.94
1.8.39-7; ; ;-1.516416327;20763369.87
1.8.39-7;-16.42942067;-71.54256324;-1944577.771;2837216.153
1.8.39-7;-16.42939515;-71.54215442;-1944579.93;2837262.829
1.8.39-7;-16.42881855;-71.54214462;-1944512.329;2837271.475
1.8.39-7;-16.42882039;-71.54255741;-1944507.339;2837224.658
1.8.39-8; ; ;-1.516416327;20763369.87
1.8.39-8;-16.42941551;-71.54300093;-1944571.645;2837166.606
1.8.39-8;-16.42940605;-71.54263169;-1944575.191;2837208.584
1.8.39-8;-16.42883697;-71.54263867;-1944508.262;2837215.23
1.8.39-8;-16.42884088;-71.54298763;-1944504.32;2837175.622
1.8.39-9; ; ;-1.516416327;20763369.87
1.8.39-9;-16.42906786;-71.54366458;-1944522.442;2837095.919
1.8.39-9;-16.42905041;-71.5432694;-1944525.377;2837140.943
1.8.39-9;-16.42906548;-71.54301306;-1944530.38;2837169.805
1.8.39-9;-16.4288453;-71.54300831;-1944504.578;2837173.22
1.8.39-9;-16.4288426;-71.54343955;-1944498.823;2837124.371
1.8.39-9;-16.42885427;-71.54369062;-1944497.028;2837095.758
1.8.39-10; ; ;-1.516416327;20763369.87
1.8.39-10;-16.42903969;-71.54411709;-1944513.427;2837044.992
1.8.39-10;-16.42928354;-71.54407217;-1944542.635;2837046.897
1.8.39-10;-16.42943394;-71.54402335;-1944560.915;2837050.466
1.8.39-10;-16.42953563;-71.54396434;-1944573.603;2837055.826
1.8.39-10;-16.42958504;-71.54391923;-1944579.976;2837060.295
1.8.39-10;-16.42936372;-71.54361391;-1944557.831;2837097.796
1.8.39-10;-16.4291639;-71.54370589;-1944533.202;2837089.981
1.8.39-10;-16.42900129;-71.54375715;-1944513.456;2837086.295
1.8.39-10;-16.42885913;-71.54377468;-1944496.538;2837086.165
1.8.39-10;-16.42889872;-71.54412731;-1944496.741;2837045.676
1.8.39-11; ; ;-1.516416327;20763369.87
1.8.39-11;-16.42885613;-71.54420625;-1944490.743;2837037.283
1.8.39-11;-16.42877003;-71.54354329;-1944488.991;2837113.559
1.8.39-11;-16.42844086;-71.5435742;-1944449.939;2837114.357
1.8.39-11;-16.42839512;-71.54356874;-1944444.635;2837115.574
1.8.39-11;-16.42836252;-71.54355574;-1944440.97;2837117.473
1.8.39-11;-16.42833827;-71.54354163;-1944438.3;2837119.389
1.8.39-11;-16.42832258;-71.54351953;-1944436.736;2837122.1
1.8.39-11;-16.42831383;-71.54348237;-1944436.176;2837126.426
1.8.39-11;-16.42830857;-71.54339692;-1944436.636;2837136.181
1.8.39-11;-16.42809535;-71.54339937;-1944411.561;2837138.69
1.8.39-11;-16.42809151;-71.54344573;-1944410.526;2837133.484
1.8.39-11;-16.42810107;-71.54352636;-1944410.632;2837124.22
1.8.39-11;-16.42809271;-71.54376359;-1944406.658;2837097.437
1.8.39-11;-16.42805442;-71.5438751;-1944400.755;2837085.297
1.8.39-11;-16.42804973;-71.54394016;-1944399.384;2837077.983
1.8.39-11;-16.42761629;-71.54407743;-1944346.744;2837068.086
1.8.39-11;-16.42767666;-71.54418354;-1944352.496;2837055.268
1.8.39-11;-16.42772494;-71.54426719;-1944357.113;2837045.156
1.8.39-11;-16.42778079;-71.54429226;-1944363.356;2837041.585
1.8.39-12; ; ;-1.516416327;20763369.87
1.8.39-12;-16.42876004;-71.54347279;-1944488.707;2837121.682
1.8.39-12;-16.42875989;-71.54263187;-1944499.295;2837217.009
1.8.39-12;-16.42837185;-71.54263903;-1944453.627;2837221.267
1.8.39-12;-16.42837344;-71.54349448;-1944443.025;2837124.275
1.8.39-13; ; ;-1.516416327;20763369.87
1.8.39-13;-16.42875104;-71.54255445;-1944499.231;2837225.9
1.8.39-13;-16.42875555;-71.54213167;-1944505.093;2837273.766
1.8.39-13;-16.42831319;-71.54206939;-1944453.921;2837286.608
1.8.39-13;-16.42827283;-71.54236162;-1944445.495;2837254.008
1.8.39-13;-16.42837367;-71.54256041;-1944454.832;2837230.155
1.8.39-14; ; ;-1.516416327;20763369.87
1.8.39-14;-16.4285113;-71.54205702;-1944477.345;2837285.42
1.8.39-14;-16.42874171;-71.54208237;-1944504.089;2837279.536
1.8.39-14;-16.42872493;-71.54177329;-1944506.016;2837314.792
1.8.39-14;-16.42869882;-71.54175064;-1944503.236;2837317.701
1.8.39-14;-16.42831721;-71.54175318;-1944458.381;2837322.4
1.8.39-14;-16.42827167;-71.54178197;-1944452.67;2837319.731
1.8.39-14;-16.42825931;-71.54200863;-1944448.358;2837294.199
1.8.39-15; ; ;-1.516416327;20763369.87
1.8.39-15;-16.42939964;-71.54211279;-1944580.983;2837267.49
1.8.39-15;-16.42943964;-71.54194146;-1944587.841;2837286.388
1.8.39-15;-16.42930951;-71.54189544;-1944573.138;2837293.306
1.8.39-15;-16.42888854;-71.54178707;-1944525.06;2837311.092
1.8.39-15;-16.42880192;-71.54178414;-1944514.922;2837312.556
1.8.39-15;-16.42881799;-71.54206786;-1944513.232;2837280.184
1.8.39-16; ; ;-1.516416327;20763369.87
1.8.39-16;-16.42826115;-71.54212668;-1944447.086;2837280.793
1.8.39-16;-16.42821208;-71.54211138;-1944441.515;2837283.168
1.8.39-16;-16.42825465;-71.54180046;-1944450.436;2837317.858
1.8.39-16;-16.42808941;-71.54194873;-1944429.159;2837303.209
1.8.39-16;-16.42808941;-71.54212713;-1944426.909;2837282.986
1.8.39-16;-16.42803445;-71.54212759;-1944420.447;2837283.652
1.8.39-16;-16.42804805;-71.5422154;-1944420.937;2837273.52
1.8.39-16;-16.428115;-71.54231772;-1944427.511;2837261.047
1.8.39-16;-16.42822852;-71.54237389;-1944440.135;2837253.196
1.8.39-17; ; ;-1.516416327;20763369.87
1.8.39-17;-16.42831025;-71.54334514;-1944437.486;2837142.03
1.8.39-17;-16.42830942;-71.54258867;-1944446.929;2837227.792
1.8.39-17;-16.42811197;-71.54262111;-1944423.328;2837226.695
1.8.39-17;-16.42811572;-71.54335463;-1944414.518;2837143.495
1.8.39-18; ; ;-1.516416327;20763369.87
1.8.39-18;-16.43027363;-71.54257447;-1944677.814;2837203.733
1.8.39-18;-16.43015195;-71.54226662;-1944667.405;2837240.221
1.8.39-18;-16.43005539;-71.54222636;-1944656.571;2837246.046
1.8.39-18;-16.42999983;-71.54200629;-1944652.821;2837271.719
1.8.39-18;-16.42987589;-71.5420922;-1944637.18;2837263.6
1.8.39-18;-16.42991246;-71.54258302;-1944635.285;2837207.484
1.8.40-1; ; ;-1.516416327;20763369.87
1.8.40-1;-16.42938823;-71.53488268;-1944670.851;2838087.244
1.8.40-1;-16.42944763;-71.53436771;-1944684.325;2838144.846
1.8.40-1;-16.42865877;-71.53427525;-1944592.833;2838165.64
1.8.40-1;-16.42859743;-71.53477169;-1944579.364;2838110.164
1.8.40-2; ; ;-1.516416327;20763369.87
1.8.40-2;-16.42997992;-71.5349671;-1944739.285;2838069.938
1.8.40-2;-16.43008724;-71.5344154;-1944758.853;2838131.076
1.8.40-2;-16.42950633;-71.53437373;-1944691.145;2838143.395
1.8.40-2;-16.42945264;-71.53489285;-1944678.288;2838085.249
1.8.40-3; ; ;-1.516416327;20763369.87
1.8.40-3;-16.42959466;-71.53580648;-1944683.442;2837979.821
1.8.40-3;-16.42980505;-71.53592463;-1944706.663;2837963.677
