ident;lat;long;y_proj;x_proj
1.25.21-51;-16.46022793;-71.54338567;-1948185.761;2836719.992
1.25.21-51;-16.46029482;-71.54362232;-1948190.627;2836692.296
1.25.21-51;-16.46070511;-71.54420182;-1948231.496;2836621.249
1.25.21-51;-16.46089025;-71.54295326;-1948269.011;2836760.328
1.25.21-52; ; ;-1.516416327;20763369.87
1.25.21-52;-16.45950183;-71.54487434;-1948081.678;2836560.781
1.25.21-52;-16.45920837;-71.54340401;-1948065.783;2836731.261
1.25.21-52;-16.45829067;-71.54476517;-1947940.807;2836589.006
1.25.21-52;-16.4595267;-71.54623208;-1948067.45;2836406.579
1.25.21-52;-16.45964913;-71.54605211;-1948084.103;2836425.373
1.25.21-53; ; ;-1.516416327;20763369.87
1.25.21-53;-16.46008671;-71.54612416;-1948134.585;2836411.48
1.25.21-53;-16.46021445;-71.54642219;-1948145.823;2836376.031
1.25.21-53;-16.46039429;-71.54646458;-1948166.41;2836368.874
1.25.21-53;-16.46116044;-71.54627072;-1948258.84;2836380.816
1.25.21-53;-16.46121642;-71.54595993;-1948269.34;2836415.305
1.25.21-53;-16.46110645;-71.54576876;-1948258.84;2836438.411
1.25.21-53;-16.46102063;-71.54515599;-1948256.5;2836508.981
1.25.21-53;-16.46101442;-71.54513669;-1948256.014;2836511.249
1.25.21-53;-16.46091971;-71.54486848;-1948248.279;2836542.885
1.25.21-53;-16.46090043;-71.54460256;-1948249.374;2836573.275
1.25.21-53;-16.46040166;-71.54431572;-1948194.417;2836612.313
1.25.21-53;-16.46015505;-71.54459483;-1948161.927;2836583.908
1.25.21-53;-16.46004171;-71.54489439;-1948144.832;2836551.441
1.25.21-53;-16.45951377;-71.54476988;-1948084.4;2836572.463
1.25.21-53;-16.45966698;-71.54560383;-1948091.86;2836475.944
1.25.21-53;-16.45969237;-71.546237;-1948086.846;2836403.852
1.25.21-54; ; ;-1.516416327;20763369.87
1.25.21-54;-16.45731992;-71.54093158;-1947875.214;2837036.195
1.25.21-54;-16.45698743;-71.54071601;-1947838.886;2837064.981
1.25.21-54;-16.45666798;-71.54067774;-1947801.849;2837073.5
1.25.21-54;-16.45655858;-71.54066905;-1947789.11;2837075.916
1.25.21-54;-16.45652067;-71.54065016;-1947784.896;2837078.554
1.25.21-54;-16.45642423;-71.54090783;-1947770.315;2837050.612
1.25.21-54;-16.45634069;-71.54129839;-1947755.57;2837007.44
1.25.21-54;-16.45695417;-71.54149332;-1947825.161;2836977.317
1.25.21-54;-16.45733097;-71.54152604;-1947869.003;2836968.677
1.25.21-54;-16.45786189;-71.5414977;-1947931.718;2836964.939
1.25.21-55; ; ;-1.516416327;20763369.87
1.25.21-55;-16.45563189;-71.53774686;-1947717.182;2837419.248
1.25.21-55;-16.45545282;-71.53780334;-1947695.436;2837415.19
1.25.21-55;-16.45544486;-71.53843444;-1947686.529;2837343.766
1.25.21-55;-16.4558365;-71.53833422;-1947733.794;2837349.997
1.25.21-56; ; ;-1.516416327;20763369.87
1.25.21-56;-16.45055135;-71.540376;-1947087.25;2837187.753
1.25.21-56;-16.45040305;-71.54081263;-1947064.318;2837140.205
1.25.21-56;-16.45065392;-71.54098791;-1947091.57;2837117.055
1.25.21-56;-16.45083604;-71.54043056;-1947119.998;2837177.843
1.25.21-57; ; ;-1.516416327;20763369.87
1.25.21-57;-16.45550968;-71.53986286;-1947676.099;2837181.019
1.25.21-57;-16.4553284;-71.53978528;-1947655.787;2837192.185
1.25.21-57;-16.45525675;-71.53998414;-1947644.86;2837170.585
1.25.21-57;-16.45517276;-71.53996487;-1947635.238;2837173.868
1.25.21-57;-16.45505846;-71.54022493;-1947618.528;2837145.889
1.25.21-57;-16.45534135;-71.54045747;-1947648.816;2837115.83
1.25.21-57;-16.45541112;-71.54027473;-1947659.319;2837135.629
1.25.21-58; ; ;-1.516416327;20763369.87
1.25.21-58;-16.45585972;-71.5423521;-1947685.77;2836894.311
1.25.21-58;-16.45598608;-71.5424731;-1947699.083;2836878.943
1.25.21-58;-16.45604248;-71.54279446;-1947701.649;2836841.783
1.25.21-58;-16.45650457;-71.54298995;-1947753.452;2836813.579
1.25.21-58;-16.45659315;-71.54287778;-1947765.272;2836825.132
1.25.21-58;-16.45590124;-71.54203089;-1947694.703;2836930.172
1.25.21-59; ; ;-1.516416327;20763369.87
1.25.21-59;-16.45798026;-71.54457174;-1947906.793;2836614.991
1.25.21-59;-16.45780323;-71.54459565;-1947885.699;2836614.598
1.25.21-59;-16.45702876;-71.54439664;-1947797.252;2836647.29
1.25.21-59;-16.45702291;-71.54426774;-1947798.193;2836661.974
1.25.21-59;-16.45647287;-71.54436351;-1947732.381;2836658.319
1.25.21-59;-16.45607906;-71.54432691;-1947686.591;2836667.621
1.25.21-59;-16.45591144;-71.54438756;-1947666.139;2836662.94
1.25.21-59;-16.45624135;-71.54486339;-1947698.878;2836604.694
1.25.21-59;-16.45690563;-71.54584103;-1947764.55;2836485.201
1.25.21-59;-16.45818481;-71.54483216;-1947927.529;2836582.799
1.25.21-60; ; ;-1.516416327;20763369.87
1.25.21-60;-16.45548827;-71.54335198;-1947629.516;2836785.848
1.25.21-60;-16.455463;-71.5430707;-1947630.099;2836818.058
1.25.21-60;-16.45540163;-71.54292425;-1947624.742;2836835.46
1.25.21-60;-16.45509115;-71.54304861;-1947586.705;2836825.428
1.25.21-60;-16.45488496;-71.54324953;-1947559.95;2836805.355
1.25.21-60;-16.45525095;-71.5435854;-1947598.695;2836762.499
1.25.21-61; ; ;-1.516416327;20763369.87
1.25.21-61;-16.45510122;-71.54351499;-1947581.998;2836772.438
1.25.21-61;-16.45500033;-71.54364707;-1947568.48;2836758.789
1.25.21-61;-16.45507024;-71.54408878;-1947571.113;2836707.812
1.25.21-61;-16.45522552;-71.54404191;-1947589.943;2836711.092
1.25.21-61;-16.45518508;-71.54358313;-1947590.986;2836763.618
1.25.21-62; ; ;-1.516416327;20763369.87
1.25.21-62;-16.45503284;-71.54410237;-1947566.549;2836706.761
1.25.21-62;-16.45500723;-71.54390848;-1947565.989;2836729.071
1.25.21-62;-16.45492475;-71.54376258;-1947558.145;2836746.686
1.25.21-62;-16.45466238;-71.54390475;-1947525.535;2836734.007
1.25.21-62;-16.45486281;-71.54415366;-1947545.931;2836703.173
1.25.21-63; ; ;-1.516416327;20763369.87
1.25.21-63;-16.45508428;-71.54346376;-1947580.655;2836778.466
1.25.21-63;-16.45485554;-71.54328613;-1947556.033;2836801.591
1.25.21-63;-16.45449995;-71.54369619;-1947509.091;2836759.77
1.25.21-63;-16.4546373;-71.54386573;-1947523.081;2836738.757
1.25.21-63;-16.45489362;-71.5437151;-1947555.088;2836752.475
1.25.21-64; ; ;-1.516416327;20763369.87
1.25.21-64;-16.45572822;-71.54450257;-1947643.167;2836652.304
1.25.21-64;-16.45554526;-71.54441325;-1947622.807;2836664.821
1.25.21-64;-16.45507516;-71.54450811;-1947566.396;2836660.222
1.25.21-64;-16.45496849;-71.54439519;-1947555.294;2836674.416
1.25.21-64;-16.45472977;-71.54453501;-1947525.491;2836661.693
1.25.21-64;-16.45476843;-71.54483479;-1947526.245;2836627.21
1.25.21-64;-16.4547436;-71.54482442;-1947523.46;2836628.711
1.25.21-64;-16.45468691;-71.54455066;-1947520.259;2836660.48
1.25.21-64;-16.4544251;-71.54459018;-1947489.011;2836659.427
1.25.21-64;-16.45431904;-71.54490884;-1947472.53;2836624.698
1.25.21-64;-16.45420309;-71.5450503;-1947457.126;2836610.183
1.25.21-64;-16.45470344;-71.54529977;-1947512.741;2836575.361
1.25.21-64;-16.45579162;-71.54474812;-1947647.513;2836623.644
1.25.21-65; ; ;-1.516416327;20763369.87
1.25.21-65;-16.45445845;-71.54453016;-1947493.686;2836665.793
1.25.21-65;-16.45472118;-71.54449959;-1947524.928;2836665.82
1.25.21-65;-16.45497661;-71.54434435;-1947556.89;2836680.071
1.25.21-65;-16.45455174;-71.54382876;-1947513.499;2836744.067
1.25.21-65;-16.45428399;-71.54412446;-1947478.318;2836714.057
1.25.21-65;-16.45415695;-71.54425524;-1947461.746;2836700.898
1.25.21-65;-16.4544422;-71.54453555;-1947491.709;2836665.395
1.25.21-66; ; ;-1.516416327;20763369.87
1.25.21-66;-16.45572713;-71.54246889;-1947668.722;2836882.809
1.25.21-66;-16.45556345;-71.54250182;-1947649.082;2836881.219
1.25.21-66;-16.45516475;-71.5427227;-1947599.465;2836861.403
1.25.21-66;-16.4549964;-71.54288179;-1947577.684;2836845.575
1.25.21-66;-16.45410961;-71.54294205;-1947472.769;2836850.351
1.25.21-66;-16.45361223;-71.54341847;-1947408.335;2836802.863
1.25.21-66;-16.45423352;-71.54371641;-1947477.543;2836760.965
1.25.21-66;-16.45420737;-71.54348922;-1947477.341;2836787.056
1.25.21-66;-16.45433154;-71.54336984;-1947493.431;2836798.962
1.25.21-66;-16.45447944;-71.54364906;-1947507.276;2836765.38
1.25.21-66;-16.45498971;-71.54304715;-1947574.81;2836826.921
1.25.21-66;-16.45559618;-71.54278961;-1947649.291;2836848.174
1.25.21-66;-16.45581827;-71.54277021;-1947675.621;2836847.466
1.25.21-66;-16.45583022;-71.54260558;-1947679.104;2836865.968
1.25.21A-1; ; ;-1.516416327;20763369.87
1.25.21A-1;-16.45615101;-71.53921314;-1947759.632;2837246.263
1.25.21A-1;-16.4560158;-71.53900442;-1947746.387;2837271.689
1.25.21A-1;-16.45585271;-71.53889459;-1947728.619;2837286.273
1.25.21A-1;-16.45544209;-71.53931571;-1947675.071;2837243.918
1.25.21A-1;-16.45571155;-71.5395291;-1947704.025;2837216.206
1.25.21A-1;-16.45555879;-71.53988908;-1947681.535;2837177.404
1.25.21A-1;-16.45566361;-71.5399861;-1947692.621;2837165.037
1.25.21A-1;-16.45595943;-71.53951223;-1947733.352;2837214.873
1.25.21A-2; ; ;-1.516416327;20763369.87
1.25.21A-2;-16.45563397;-71.5395522;-1947694.621;2837214.602
1.25.21A-2;-16.45525819;-71.53916933;-1947655.321;2837262.916
1.25.21A-2;-16.45487531;-71.53961024;-1947604.781;2837217.956
1.25.21A-2;-16.45497586;-71.53966158;-1947615.942;2837210.82
1.25.21A-2;-16.45509524;-71.53956818;-1947631.143;2837219.844
1.25.21A-2;-16.45522101;-71.5395969;-1947645.552;2837214.942
1.25.21A-2;-16.45526127;-71.53973258;-1947648.568;2837199.037
1.25.21A-2;-16.45553625;-71.53983942;-1947679.516;2837183.329
1.25.21A-2;-16.45556225;-71.53972215;-1947684.05;2837196.279
1.25.21A-3; ; ;-1.516416327;20763369.87
1.25.21A-3;-16.45563281;-71.53875207;-1947704.591;2837305.304
1.25.21A-3;-16.45550187;-71.53888127;-1947687.58;2837292.375
1.25.21A-3;-16.4552726;-71.53912217;-1947657.609;2837268.072
1.25.21A-3;-16.45543231;-71.53927023;-1947674.496;2837249.2
1.25.21A-3;-16.4556508;-71.53905268;-1947702.908;2837270.998
1.25.21A-3;-16.45580799;-71.53887121;-1947723.662;2837289.508
1.25.21A-4; ; ;-1.516416327;20763369.87
1.25.21A-4;-16.45662355;-71.54012711;-1947803.587;2837136.488
1.25.21A-4;-16.45637879;-71.53953235;-1947782.352;2837207.102
1.25.21A-4;-16.45633732;-71.53953003;-1947777.511;2837207.908
1.25.21A-4;-16.45614851;-71.53982227;-1947751.643;2837177.257
1.25.21A-4;-16.45657948;-71.54015681;-1947798.036;2837133.7
1.25.21A-4;-16.45662562;-71.54012961;-1947803.798;2837136.179
1.25.22-1; ; ;-1.516416327;20763369.87
1.25.22-1;-16.44901716;-71.53300907;-1947000.095;2838042.843
1.25.22-1;-16.44875291;-71.53268606;-1946973.137;2838082.915
1.25.22-1;-16.44852534;-71.53288614;-1946943.879;2838063.216
1.25.22-1;-16.44877813;-71.53320531;-1946969.54;2838023.729
1.25.22-2; ; ;-1.516416327;20763369.87
1.25.22-2;-16.44930819;-71.53278259;-1947037.139;2838064.706
1.25.22-2;-16.4489297;-71.53252277;-1946995.965;2838099.11
1.25.22-2;-16.44877784;-71.53266947;-1946976.275;2838084.47
1.25.22-2;-16.4490476;-71.53300006;-1947003.783;2838043.466
1.25.22-3; ; ;-1.516416327;20763369.87
1.25.22-3;-16.44831763;-71.53212976;-1946929.037;2838151.669
1.25.22-3;-16.44808056;-71.53235157;-1946898.389;2838129.63
1.25.22-3;-16.44849997;-71.53285329;-1946941.314;2838067.27
1.25.22-3;-16.44889715;-71.53251855;-1946992.195;2838100.014
1.25.22-4; ; ;-1.516416327;20763369.87
1.25.22-4;-16.44830584;-71.53208821;-1946928.177;2838156.534
1.25.22-4;-16.44777867;-71.53168348;-1946871.369;2838209.31
1.25.22-4;-16.44764272;-71.53184288;-1946853.387;2838193.022
1.25.22-4;-16.44805095;-71.53233385;-1946895.135;2838132.027
1.25.22-5; ; ;-1.516416327;20763369.87
1.25.22-5;-16.4471691;-71.53290767;-1946784.306;2838078.527
1.25.22-5;-16.44769823;-71.53252999;-1946851.228;2838114.411
1.25.22-5;-16.44784588;-71.53275255;-1946865.758;2838087.251
1.25.22-5;-16.44804368;-71.53261244;-1946890.762;2838100.544
1.25.22-5;-16.44762628;-71.5320364;-1946849.011;2838171.302
1.25.22-5;-16.44754855;-71.53212262;-1946838.793;2838162.546
1.25.22-5;-16.44704613;-71.53276861;-1946771.619;2838095.899
1.25.22-5;-16.44674236;-71.53357015;-1946725.815;2838009.02
1.25.22-5;-16.44698296;-71.53392693;-1946749.569;2837965.43
1.25.22-5;-16.44755734;-71.53352471;-1946822.114;2838003.504
1.25.22-6; ; ;-1.516416327;20763369.87
1.25.22-6;-16.44828843;-71.53300769;-1946914.517;2838052.538
1.25.22-6;-16.44806123;-71.53267748;-1946892.001;2838092.942
1.25.22-6;-16.44740584;-71.53314626;-1946809.1;2838048.384
1.25.22-6;-16.44762361;-71.53347774;-1946830.491;2838007.96
1.25.22-7; ; ;-1.516416327;20763369.87
1.25.22-7;-16.44819195;-71.53402399;-1946890.348;2837938.604
1.25.22-7;-16.4480495;-71.53378879;-1946876.586;2837967.129
1.25.22-7;-16.44860393;-71.53338042;-1946946.867;2838006.16
1.25.22-7;-16.44840486;-71.53307048;-1946927.4;2838043.898
1.25.22-7;-16.44766968;-71.533583;-1946834.573;2837995.427
1.25.22-7;-16.4480411;-71.53412846;-1946871.31;2837928.738
1.25.22-8; ; ;-1.516416327;20763369.87
1.25.22-8;-16.44789379;-71.53403038;-1946855.246;2837941.783
1.25.22-8;-16.44759252;-71.53357219;-1946825.646;2837997.662
1.25.22-8;-16.44701911;-71.53397672;-1946753.186;2837959.313
1.25.22-8;-16.44730255;-71.53446212;-1946780.347;2837900.584
1.25.22-9; ; ;-1.516416327;20763369.87
1.25.22-9;-16.4486372;-71.53423498;-1946939.98;2837908.862
1.25.22-9;-16.44845039;-71.53393356;-1946921.845;2837945.473
1.25.22-9;-16.44808231;-71.5341681;-1946875.65;2837923.706
1.25.22-9;-16.44829035;-71.53448282;-1946896.11;2837885.309
1.25.22-10; ; ;-1.516416327;20763369.87
1.25.22-10;-16.44903211;-71.53394503;-1946990.028;2837936.558
1.25.22-10;-16.44866838;-71.53340918;-1946954.074;2838002.057
1.25.22-10;-16.44836857;-71.53364055;-1946915.937;2837979.756
1.25.22-10;-16.44872218;-71.53418865;-1946950.547;2837913.001
1.25.22-11; ; ;-1.516416327;20763369.87
1.25.22-11;-16.44939046;-71.53428637;-1947027.807;2837893.177
1.25.22-11;-16.44916687;-71.53395428;-1947005.739;2837933.745
1.25.22-11;-16.44857075;-71.53442241;-1946929.808;2837888.486
1.25.22-11;-16.44876798;-71.53471556;-1946949.272;2837852.677
1.25.22-12; ; ;-1.516416327;20763369.87
1.25.22-12;-16.44884807;-71.53500403;-1946955.035;2837818.932
1.25.22-12;-16.44853417;-71.5344747;-1946924.851;2837883.038
1.25.22-12;-16.44821513;-71.53467386;-1946884.863;2837864.64
1.25.22-12;-16.44855843;-71.53521889;-1946918.301;2837798.368
1.25.22-13; ; ;-1.516416327;20763369.87
1.25.22-13;-16.44939409;-71.53511763;-1947017.733;2837798.909
1.25.22-13;-16.44918807;-71.53480632;-1946997.468;2837836.891
1.25.22-13;-16.44840857;-71.53534993;-1946899.044;2837785.477
1.25.22-13;-16.44860639;-71.53567183;-1946918.213;2837746.401
1.25.22-14; ; ;-1.516416327;20763369.87
1.25.22-14;-16.44979354;-71.53486406;-1947067.855;2837822.422
1.25.22-14;-16.44940059;-71.53433302;-1947028.407;2837887.757
1.25.22-14;-16.4491122;-71.53454785;-1946991.82;2837867.181
1.25.22-14;-16.44946283;-71.53510921;-1947025.914;2837798.963
1.25.22-15; ; ;-1.516416327;20763369.87
1.25.22-15;-16.4502062;-71.53514149;-1947112.82;2837785.574
1.25.22-15;-16.4499475;-71.53481959;-1947086.5;2837825.447
1.25.22-15;-16.44903906;-71.53548017;-1946971.455;2837762.463
1.25.22-15;-16.44925934;-71.53577574;-1946993.594;2837726.078
1.25.22-16; ; ;-1.516416327;20763369.87
1.25.22-16;-16.44876763;-71.53632542;-1946928.897;2837670.209
1.25.22-16;-16.44871897;-71.53617935;-1946925.027;2837687.402
1.25.22-16;-16.44919609;-71.5358307;-1946985.471;2837720.676
1.25.22-16;-16.44898125;-71.53553052;-1946964.028;2837757.512
1.25.22-16;-16.44793902;-71.53623818;-1946832.674;2837690.941
1.25.22-16;-16.44817719;-71.53661576;-1946855.881;2837645.027
1.25.22-17; ; ;-1.516416327;20763369.87
1.25.22-17;-16.44853547;-71.53576848;-1946908.663;2837736.374
1.25.22-17;-16.44817434;-71.53523988;-1946872.922;2837801.016
1.25.22-17;-16.44788085;-71.53546284;-1946835.634;2837779.585
1.25.22-17;-16.44824849;-71.53598031;-1946872.28;2837716.119
1.25.22-18; ; ;-1.516416327;20763369.87
1.25.22-18;-16.44836208;-71.53498208;-1946898.229;2837827.78
1.25.22-18;-16.44816435;-71.53468102;-1946878.807;2837864.493
1.25.22-18;-16.44765131;-71.53506405;-1946813.71;2837827.792
1.25.22-18;-16.44786934;-71.53539213;-1946835.175;2837787.75
1.25.22-19; ; ;-1.516416327;20763369.87
1.25.22-19;-16.44820146;-71.53454413;-1946884.895;2837879.523
1.25.22-19;-16.44792064;-71.53407802;-1946857.798;2837936.031
1.25.22-19;-16.44731638;-71.53449397;-1946781.57;2837896.793
1.25.22-19;-16.44761256;-71.5349689;-1946810.36;2837839.084
1.25.22-20; ; ;-1.516416327;20763369.87
1.25.22-20;-16.44709179;-71.53424834;-1946758.292;2837927.575
1.25.22-20;-16.44670749;-71.53367839;-1946720.352;2837997.207
1.25.22-20;-16.44651492;-71.53402091;-1946693.407;2837960.903
1.25.22-20;-16.44567755;-71.5347182;-1946586.245;2837892.824
1.25.22-20;-16.44591839;-71.53508928;-1946609.848;2837847.61
1.25.22-21; ; ;-1.516416327;20763369.87
1.25.22-21;-16.44729407;-71.53465977;-1946776.855;2837878.291
1.25.22-21;-16.44707028;-71.53433802;-1946754.633;2837917.69
1.25.22-21;-16.44656497;-71.53468977;-1946690.839;2837884.433
1.25.22-21;-16.44677784;-71.53501229;-1946711.768;2837845.09
1.25.22-22; ; ;-1.516416327;20763369.87
1.25.22-22;-16.44794142;-71.53563085;-1946840.627;2837759.749
1.25.22-22;-16.44731584;-71.53469496;-1946778.968;2837874.018
1.25.22-22;-16.4470453;-71.53490652;-1946744.519;2837853.578
1.25.22-22;-16.44764593;-71.53584866;-1946803.169;2837738.928
1.25.22-23; ; ;-1.516416327;20763369.87
1.25.22-23;-16.44737316;-71.53555472;-1946774.842;2837775.815
1.25.22-23;-16.44716967;-71.53524421;-1946754.862;2837813.674
1.25.22-23;-16.44664194;-71.53562583;-1946688.058;2837777.324
1.25.22-23;-16.44684422;-71.53594186;-1946707.826;2837738.856
1.25.22-24; ; ;-1.516416327;20763369.87
1.25.22-24;-16.44691437;-71.53535484;-1946723.479;2837804.475
1.25.22-24;-16.44650045;-71.53473882;-1946682.641;2837879.718
1.25.22-24;-16.44618988;-71.5349571;-1946643.405;2837859.04
1.25.22-24;-16.44658915;-71.53556559;-1946682.618;2837784.843
1.25.22-25; ; ;-1.516416327;20763369.87
1.25.22-25;-16.44698727;-71.53681927;-1946713.547;2837637.531
1.25.22-25;-16.44723487;-71.53666595;-1946744.566;2837651.669
1.25.22-25;-16.44695158;-71.53625561;-1946716.473;2837701.887
1.25.22-25;-16.4461283;-71.53499178;-1946635.734;2837855.915
1.25.22-25;-16.44593681;-71.53512676;-1946611.538;2837843.12
1.25.22-25;-16.44674611;-71.53642274;-1946690.23;2837685.632
1.25.22-26; ; ;-1.516416327;20763369.87
1.25.22-26;-16.44761055;-71.53640475;-1946791.99;2837676.36
1.25.22-26;-16.4472146;-71.53580016;-1946753.118;2837750.07
1.25.22-26;-16.4468987;-71.53604464;-1946712.927;2837726.492
1.25.22-26;-16.44729546;-71.53662573;-1946752.19;2837655.434
1.25.22-27; ; ;-1.516416327;20763369.87
1.25.22-27;-16.44816745;-71.53603678;-1946862.048;2837710.779
1.25.22-27;-16.44795974;-71.53572876;-1946841.542;2837748.411
1.25.22-27;-16.44745172;-71.53609177;-1946777.287;2837713.913
1.25.22-27;-16.44764994;-71.5363913;-1946796.787;2837677.368
1.25.22-28; ; ;-1.516416327;20763369.87
1.25.22-28;-16.44777291;-71.53681944;-1946805.823;2837627.231
1.25.22-28;-16.44809926;-71.53666312;-1946846.129;2837640.678
1.25.22-28;-16.44787186;-71.5363042;-1946823.952;2837684.337
1.25.22-28;-16.44702624;-71.5368761;-1946717.407;2837630.579
1.25.22-28;-16.44714946;-71.53708359;-1946729.26;2837605.448
1.25.22-28;-16.44775876;-71.53669388;-1946805.747;2837641.648
1.25.27-1; ; ;-1.516416327;20763369.87
1.25.27-1;-16.4501331;-71.52157683;-1947275.639;2839324.099
1.25.27-1;-16.45000325;-71.52170345;-1947258.785;2839311.446
1.25.27-1;-16.45022232;-71.52214316;-1947278.96;2839258.734
1.25.27-1;-16.45056825;-71.52254047;-1947314.573;2839209.165
1.25.27-1;-16.45085031;-71.522409;-1947349.367;2839220.373
1.25.27-2; ; ;-1.516416327;20763369.87
1.25.27-2;-16.45158394;-71.52249118;-1947434.503;2839201.447
1.25.27-2;-16.45153655;-71.52234754;-1947430.752;2839218.35
1.25.27-2;-16.45136631;-71.522242;-1947412.09;2839232.544
1.25.27-2;-16.45056498;-71.52258785;-1947313.59;2839203.837
1.25.27-2;-16.45069501;-71.52277163;-1947326.541;2839181.301
1.25.27-2;-16.45079664;-71.52283466;-1947337.681;2839172.825
1.25.27-3; ; ;-1.516416327;20763369.87
1.25.27-3;-16.45176656;-71.52305597;-1947448.814;2839135.034
1.25.27-3;-16.4515994;-71.52254368;-1947435.655;2839195.293
1.25.27-3;-16.45117014;-71.5227405;-1947382.744;2839178.606
1.25.27-3;-16.45183982;-71.52353067;-1947451.42;2839080.266
1.25.27-4; ; ;-1.516416327;20763369.87
1.25.27-4;-16.45188243;-71.52411227;-1947449.073;2839013.781
1.25.27-4;-16.45184461;-71.52362164;-1947450.832;2839069.891
1.25.27-4;-16.45112742;-71.52275012;-1947377.605;2839178.076
1.25.27-4;-16.4508479;-71.52289426;-1947342.949;2839165.398
1.25.27-4;-16.45183849;-71.52412519;-1947443.748;2839012.893
1.25.27-5; ; ;-1.516416327;20763369.87
1.25.27-5;-16.4519958;-71.52450435;-1947457.434;2838967.854
1.25.27-5;-16.45216213;-71.52435788;-1947478.822;2838982.278
1.25.27-5;-16.45206164;-71.52344908;-1947478.506;2839086.608
1.25.27-5;-16.45189925;-71.52267476;-1947469.22;2839176.508
1.25.27-5;-16.45200244;-71.52258325;-1947482.498;2839185.528
1.25.27-5;-16.45186147;-71.52219955;-1947470.789;2839230.869
1.25.27-5;-16.45136589;-71.52199299;-1947415.188;2839260.775
1.25.27-5;-16.45108438;-71.52196374;-1947382.49;2839267.779
1.25.27-5;-16.45067936;-71.52177558;-1947337.293;2839294.413
1.25.27-5;-16.45023059;-71.52134383;-1947290.036;2839349.233
1.25.27-5;-16.4497424;-71.52085238;-1947238.903;2839411.337
1.25.27-5;-16.44889196;-71.52007187;-1947148.871;2839510.953
1.25.27-5;-16.44881926;-71.52014858;-1947139.362;2839503.21
1.25.27-5;-16.44965988;-71.5209844;-1947227.541;2839397.453
1.25.27-5;-16.45055736;-71.52189365;-1947321.47;2839282.628
1.25.27-5;-16.45110936;-71.52215652;-1947382.987;2839245.599
1.25.27-5;-16.45132419;-71.52214493;-1947408.368;2839244.099
1.25.27-5;-16.45161223;-71.52232466;-1947439.931;2839219.953
1.25.27-5;-16.45175265;-71.522756;-1947450.973;2839169.218
1.25.27-5;-16.45189733;-71.52344569;-1947459.249;2839089.145
1.25.27-5;-16.45195112;-71.52448973;-1947452.37;2838970.096
1.25.27-6; ; ;-1.516416327;20763369.87
1.25.27-6;-16.4538895;-71.52779315;-1947638.302;2838570.263
1.25.27-6;-16.45369257;-71.52746053;-1947619.375;2838610.545
1.25.27-6;-16.45363421;-71.52684802;-1947620.261;2838680.737
1.25.27-6;-16.45334843;-71.526029;-1947597.045;2838777.316
1.25.27-6;-16.45311073;-71.52572199;-1947573.004;2838815.229
1.25.27-6;-16.45274712;-71.52519513;-1947536.954;2838879.711
1.25.27-6;-16.45217772;-71.52438048;-1947480.368;2838979.512
1.25.27-6;-16.45201693;-71.52452035;-1947459.714;2838965.763
1.25.27-6;-16.45296641;-71.52579694;-1947555.105;2838808.623
1.25.27-6;-16.4532222;-71.52617022;-1947580.433;2838762.962
1.25.27-6;-16.45345555;-71.52679889;-1947599.897;2838688.645
1.25.27-6;-16.45334072;-71.52715083;-1947581.96;2838650.257
1.25.27-6;-16.45374574;-71.52767238;-1947622.942;2838585.836
1.25.27-6;-16.45355129;-71.52799172;-1947596.066;2838552.186
1.25.27-6;-16.45392624;-71.52815999;-1947637.981;2838528.201
1.25.27-6;-16.45388316;-71.52799679;-1947634.983;2838547.264
1.25.27-7; ; ;-1.516416327;20763369.87
1.25.27-7;-16.4487313;-71.51987882;-1947132.44;2839534.941
1.25.27-7;-16.44833152;-71.51942786;-1947091.18;2839591.298
1.25.27-7;-16.44826422;-71.51951573;-1947082.164;2839582.219
1.25.27-7;-16.44864391;-71.51994369;-1947121.355;2839528.733
1.25.34-1; ; ;-1.516416327;20763369.87
1.25.34-1;-16.45470071;-71.51612171;-1947881.158;2839882.615
1.25.34-1;-16.45448296;-71.51589825;-1947858.406;2839910.8
1.25.34-1;-16.45390821;-71.5165241;-1947782.975;2839847.389
1.25.34-1;-16.45414029;-71.51675937;-1947807.262;2839817.678
1.25.34-2; ; ;-1.516416327;20763369.87
1.25.34-2;-16.45549575;-71.5152629;-1947985.413;2839969.544
1.25.34-2;-16.45525771;-71.51504348;-1947960.226;2839997.537
1.25.34-2;-16.45486786;-71.51546134;-1947909.145;2839955.281
1.25.34-2;-16.4545304;-71.51582996;-1947864.842;2839917.918
1.25.34-2;-16.45476807;-71.51606973;-1947889.728;2839887.624
1.25.34-3; ; ;-1.516416327;20763369.87
1.25.34-3;-16.45573971;-71.51553185;-1948010.668;2839935.86
1.25.34-3;-16.45551905;-71.51531094;-1947987.542;2839963.794
1.25.34-3;-16.45511674;-71.51574942;-1947934.737;2839919.363
1.25.34-3;-16.45478819;-71.51609052;-1947891.829;2839885.003
1.25.34-3;-16.45502034;-71.5163087;-1947916.34;2839857.229
1.25.34-4; ; ;-1.516416327;20763369.87
1.25.34-4;-16.45495785;-71.51637432;-1947908.169;2839850.61
1.25.34-4;-16.45473935;-71.51615255;-1947885.307;2839878.612
1.25.34-4;-16.4541663;-71.51677779;-1947810.084;2839815.25
1.25.34-4;-16.45438508;-71.5169933;-1947833.059;2839787.953
1.25.34-5; ; ;-1.516416327;20763369.87
