ident;lat;long;y_proj;x_proj
1.13.42-13;-16.41640744;-71.47785035;-1943866.412;2844723.795
1.13.42-13;-16.41652998;-71.47783347;-1943881.024;2844724.103
1.13.42-13;-16.41654103;-71.47737101;-1943888.173;2844776.405
1.13.42-13;-16.41622893;-71.47726697;-1943852.817;2844792.295
1.13.42-13;-16.41607959;-71.47775537;-1943829.091;2844738.863
1.13.42-13;-16.41629776;-71.47781097;-1943854.023;2844729.699
1.13.42-14; ; ;-1.516416327;20763369.87
1.13.42-14;-16.41637417;-71.47827468;-1943857.135;2844676.109
1.13.42-14;-16.41636135;-71.47843608;-1943853.587;2844657.973
1.13.42-14;-16.41637693;-71.47858191;-1943853.572;2844641.23
1.13.42-14;-16.416407;-71.47873422;-1943855.179;2844623.563
1.13.42-14;-16.41644313;-71.47887783;-1943857.608;2844606.803
1.13.42-14;-16.41653394;-71.47884143;-1943868.738;2844609.741
1.13.42-14;-16.4165309;-71.47832125;-1943874.962;2844668.773
1.13.42-14;-16.41653936;-71.47831762;-1943876.001;2844669.074
1.13.42-14;-16.41652889;-71.477862;-1943880.535;2844720.882
1.13.42-14;-16.41637844;-71.47787015;-1943862.754;2844721.93
1.13.42-14;-16.416379;-71.47805146;-1943860.526;2844701.361
1.13.42-15; ; ;-1.516416327;20763369.87
1.13.42-15;-16.4155138;-71.47552877;-1943790.778;2844998.798
1.13.42-15;-16.41548013;-71.4751244;-1943791.938;2845045.099
1.13.42-15;-16.41525274;-71.47513427;-1943765.095;2845046.959
1.13.42-15;-16.41533421;-71.4755089;-1943769.927;2845003.405
1.13.42-125; ; ;-1.516416327;20763369.87
1.13.42-125;-16.41649617;-71.47901038;-1943862.164;2844591.076
1.13.42-125;-16.41649357;-71.47908242;-1943860.946;2844582.94
1.13.42-125;-16.41653268;-71.47906464;-1943865.768;2844584.444
1.13.42-125;-16.4165313;-71.47897102;-1943866.789;2844595.079
1.13.42-125;-16.4165316;-71.47895035;-1943867.086;2844597.418
1.13.42-125;-16.41653854;-71.47894279;-1943867.997;2844598.185
1.13.42-125;-16.41653477;-71.47891993;-1943867.843;2844600.827
1.13.42-125;-16.41655131;-71.4789126;-1943869.879;2844601.442
1.13.42-125;-16.41653298;-71.4788565;-1943868.435;2844608.045
1.13.42-125;-16.41644999;-71.47889042;-1943858.255;2844605.285
1.13.42-125;-16.41648214;-71.47897664;-1943860.942;2844595.085
1.13.43-1; ; ;-1.516416327;20763369.87
1.13.43-1;-16.41205314;-71.47437743;-1943398.708;2845174.731
1.13.43-1;-16.41207941;-71.47455556;-1943399.542;2845154.184
1.13.43-1;-16.41245351;-71.47433154;-1943446.334;2845174.689
1.13.43-1;-16.41242243;-71.47425253;-1943443.681;2845184.056
1.13.43-2; ; ;-1.516416327;20763369.87
1.13.43-2;-16.41169093;-71.47478732;-1943350.963;2845132.991
1.13.43-2;-16.41178677;-71.47477065;-1943362.436;2845133.626
1.13.43-2;-16.41203233;-71.47458863;-1943393.591;2845151.051
1.13.43-2;-16.41200944;-71.47436123;-1943393.778;2845177.141
1.13.43-2;-16.41166884;-71.47437927;-1943353.529;2845179.559
1.13.43-3; ; ;-1.516416327;20763369.87
1.13.43-3;-16.41097016;-71.47439895;-1943271.183;2845186.483
1.13.43-3;-16.41091862;-71.47477031;-1943260.43;2845145.041
1.13.43-3;-16.41143205;-71.47457125;-1943323.277;2845160.889
1.13.43-3;-16.41158344;-71.47458974;-1943340.832;2845156.808
1.13.43-3;-16.41160122;-71.47437183;-1943345.678;2845181.289
1.13.43-3;-16.41132194;-71.47438869;-1943312.648;2845183.037
1.13.43-4; ; ;-1.516416327;20763369.87
1.13.43-4;-16.41136179;-71.47468832;-1943313.54;2845148.533
1.13.43-4;-16.41116392;-71.47477071;-1943289.249;2845141.781
1.13.43-4;-16.41091178;-71.47487905;-1943258.251;2845132.798
1.13.43-4;-16.4109007;-71.47498209;-1943255.645;2845121.257
1.13.43-4;-16.41109121;-71.47510076;-1943276.529;2845105.302
1.13.43-4;-16.41160381;-71.47487362;-1943339.635;2845124.345
1.13.43-4;-16.41157436;-71.47468379;-1943338.575;2845146.26
1.13.43-4;-16.4114808;-71.47467596;-1943327.681;2845148.375
1.13.43-5; ; ;-1.516416327;20763369.87
1.13.43-5;-16.41063661;-71.475252;-1943221.2;2845094.107
1.13.43-5;-16.41079398;-71.47569169;-1943234.13;2845042.176
1.13.43-5;-16.41095375;-71.47567589;-1943253.104;2845041.875
1.13.43-5;-16.41099209;-71.47573801;-1943256.823;2845034.328
1.13.43-5;-16.41107797;-71.4757197;-1943267.146;2845035.278
1.13.43-5;-16.41098327;-71.47554171;-1943258.269;2845056.706
1.13.43-5;-16.41077556;-71.47491786;-1943241.754;2845130.182
1.13.43-5;-16.41061879;-71.47493805;-1943223.077;2845129.946
1.13.43-6; ; ;-1.516416327;20763369.87
1.13.43-6;-16.41093799;-71.4751026;-1943258.503;2845107.101
1.13.43-6;-16.41100643;-71.47536948;-1943263.169;2845075.936
1.13.43-6;-16.41112265;-71.47561559;-1943273.713;2845046.501
1.13.43-6;-16.4111427;-71.47563268;-1943275.852;2845044.3
1.13.43-6;-16.41150517;-71.47540526;-1943321.32;2845065.342
1.13.43-6;-16.41123887;-71.47526262;-1943291.833;2845085.009
1.13.43-7; ; ;-1.516416327;20763369.87
1.13.43-7;-16.411197;-71.47514152;-1943288.445;2845099.292
1.13.43-7;-16.41150925;-71.4753211;-1943322.863;2845074.833
1.13.43-7;-16.41153814;-71.47532274;-1943326.238;2845074.269
1.13.43-7;-16.41172458;-71.4752144;-1943349.515;2845084.113
1.13.43-7;-16.41162041;-71.47494927;-1943340.628;2845115.548
1.13.43-8; ; ;-1.516416327;20763369.87
1.13.43-8;-16.41196171;-71.47470047;-1943383.879;2845139.292
1.13.43-8;-16.41165971;-71.47490973;-1943345.746;2845119.517
1.13.43-8;-16.4117892;-71.47517489;-1943357.607;2845087.747
1.13.43-8;-16.41219708;-71.47493798;-1943408.531;2845109.271
1.13.43-8;-16.41203171;-71.47466574;-1943392.544;2845142.314
1.13.43-9; ; ;-1.516416327;20763369.87
1.13.43-9;-16.41208961;-71.47462333;-1943399.883;2845146.365
1.13.43-9;-16.41224713;-71.47490106;-1943414.879;2845112.802
1.13.43-9;-16.41264336;-71.47463216;-1943464.838;2845138.106
1.13.43-9;-16.41247292;-71.47436303;-1943448.216;2845170.862
1.13.43-10; ; ;-1.516416327;20763369.87
1.13.43-10;-16.41243344;-71.47519208;-1943433.09;2845077.354
1.13.43-10;-16.41280554;-71.47492955;-1943480.134;2845102.253
1.13.43-10;-16.41265068;-71.47469737;-1943464.874;2845130.614
1.13.43-10;-16.41226907;-71.47494477;-1943416.904;2845107.557
1.13.43-11; ; ;-1.516416327;20763369.87
1.13.43-11;-16.41179913;-71.47527926;-1943357.454;2845075.78
1.13.43-11;-16.41185355;-71.47545721;-1943361.598;2845054.885
1.13.43-11;-16.41193636;-71.47553642;-1943370.326;2845044.817
1.13.43-11;-16.41237314;-71.47522788;-1943425.552;2845074.084
1.13.43-11;-16.4122333;-71.47499848;-1943412.022;2845101.934
1.13.43-12; ; ;-1.516416327;20763369.87
1.13.43-12;-16.41140132;-71.47591829;-1943302.628;2845008.519
1.13.43-12;-16.41186342;-71.4755953;-1943361.011;2845039.094
1.13.43-12;-16.41158454;-71.47544144;-1943330.188;2845060.199
1.13.43-12;-16.41116452;-71.47571337;-1943277.395;2845034.863
1.13.43-13; ; ;-1.516416327;20763369.87
1.13.43-13;-16.41142616;-71.47618318;-1943302.197;2844978.151
1.13.43-13;-16.41144069;-71.47627893;-1943302.693;2844967.102
1.13.43-13;-16.41146568;-71.47642245;-1943303.814;2844950.497
1.13.43-13;-16.41171427;-71.47624696;-1943335.243;2844967.142
1.13.43-13;-16.41158702;-71.47614848;-1943321.537;2844979.978
1.13.43-14; ; ;-1.516416327;20763369.87
1.13.43-14;-16.41168485;-71.4763248;-1943330.801;2844958.699
1.13.43-14;-16.41146811;-71.47649832;-1943303.14;2844941.86
1.13.43-14;-16.41165799;-71.47670087;-1943322.889;2844916.401
1.13.43-14;-16.41198686;-71.4764405;-1943364.825;2844941.621
1.13.43-14;-16.41174815;-71.47626615;-1943338.981;2844964.522
1.13.43-15; ; ;-1.516416327;20763369.87
1.13.43-15;-16.41189161;-71.47697119;-1943346.921;2844882.681
1.13.43-15;-16.41223405;-71.47664402;-1943391.296;2844915.3
1.13.43-15;-16.41202365;-71.47645965;-1943368.906;2844938.967
1.13.43-15;-16.41170608;-71.47675699;-1943327.83;2844909.406
1.13.43-16; ; ;-1.516416327;20763369.87
1.13.43-16;-16.41198666;-71.47599919;-1943370.383;2844991.673
1.13.43-16;-16.41174485;-71.47615651;-1943339.98;2844977
1.13.43-16;-16.4120861;-71.47642169;-1943376.723;2844942.453
1.13.43-16;-16.41211642;-71.47639159;-1943380.667;2844945.469
1.13.43-16;-16.4120452;-71.47618354;-1943374.93;2844969.998
1.13.43-17; ; ;-1.516416327;20763369.87
1.13.43-17;-16.41144235;-71.47594854;-1943307.066;2845004.55
1.13.43-17;-16.41170684;-71.47613332;-1943335.807;2844980.127
1.13.43-17;-16.41197007;-71.47596413;-1943368.878;2844995.866
1.13.43-17;-16.41188305;-71.47567194;-1943362.348;2845030.145
1.13.43-18; ; ;-1.516416327;20763369.87
1.13.43-18;-16.41193804;-71.47566241;-1943368.93;2845030.506
1.13.43-18;-16.41214257;-71.47624837;-1943385.551;2844961.37
1.13.43-18;-16.41238473;-71.47587942;-1943418.671;2845000.04
1.13.43-18;-16.41196056;-71.47565428;-1943371.679;2845031.133
1.13.43-19; ; ;-1.516416327;20763369.87
1.13.43-19;-16.41198573;-71.47557977;-1943375.579;2845039.253
1.13.43-19;-16.41204126;-71.4756283;-1943381.49;2845033.022
1.13.43-19;-16.41224032;-71.4757308;-1943403.583;2845018.788
1.13.43-19;-16.41254678;-71.47552753;-1943442.164;2845037.825
1.13.43-19;-16.41241398;-71.47529081;-1943429.554;2845066.413
1.13.43-20; ; ;-1.516416327;20763369.87
1.13.43-20;-16.41246105;-71.47524716;-1943435.637;2845070.747
1.13.43-20;-16.41259295;-71.47549402;-1943448.013;2845041.02
1.13.43-20;-16.41288553;-71.4752917;-1943484.952;2845060.131
1.13.43-20;-16.41290036;-71.47522545;-1943487.532;2845067.451
1.13.43-20;-16.41289938;-71.47505432;-1943489.581;2845086.872
1.13.43-20;-16.41284399;-71.47498716;-1943483.922;2845095.215
1.13.43-21; ; ;-1.516416327;20763369.87
1.13.43-21;-16.41286733;-71.47535239;-1943482.044;2845053.487
1.13.43-21;-16.41263575;-71.47552046;-1943452.708;2845037.461
1.13.43-21;-16.41283284;-71.47582002;-1943472.077;2845000.905
1.13.43-21;-16.41290368;-71.4757665;-1943481.078;2845006.045
1.13.43-21;-16.41291614;-71.47542776;-1943486.827;2845044.3
1.13.43-22; ; ;-1.516416327;20763369.87
1.13.43-22;-16.41265229;-71.47593208;-1943449.445;2844990.561
1.13.43-22;-16.41279058;-71.47600102;-1943464.822;2844980.93
1.13.43-22;-16.41281061;-71.47595704;-1943467.732;2844985.655
1.13.43-22;-16.41265953;-71.47569517;-1943453.292;2845017.335
1.13.43-22;-16.4125756;-71.47556385;-1943445.091;2845033.328
1.13.43-22;-16.41228832;-71.47574379;-1943409.059;2845016.686
1.13.43-23; ; ;-1.516416327;20763369.87
1.13.43-23;-16.41214647;-71.47635603;-1943384.648;2844949.108
1.13.43-23;-16.41220889;-71.47646161;-1943390.647;2844936.317
1.13.43-23;-16.41226631;-71.47651598;-1943396.705;2844929.398
1.13.43-23;-16.41235762;-71.47655447;-1943406.948;2844923.836
1.13.43-23;-16.41266716;-71.4760448;-1943449.766;2844977.583
1.13.43-23;-16.41242152;-71.4759008;-1943422.724;2844997.133
1.13.43-24; ; ;-1.516416327;20763369.87
1.13.43-24;-16.41239176;-71.47660244;-1943410.353;2844917.948
1.13.43-24;-16.4127817;-71.47686163;-1943452.893;2844883.443
1.13.43-24;-16.41282621;-71.47688117;-1943457.876;2844880.644
1.13.43-24;-16.41284352;-71.47685398;-1943460.254;2844883.5
1.13.43-24;-16.41284951;-71.47682402;-1943461.337;2844886.82
1.13.43-24;-16.41285612;-71.47665523;-1943464.248;2844905.876
1.13.43-24;-16.4128603;-71.47613941;-1943471.263;2844964.321
1.13.43-24;-16.41271392;-71.47606548;-1943454.999;2844974.624
1.13.43-25; ; ;-1.516416327;20763369.87
1.13.43-25;-16.41230875;-71.47709886;-1943394.321;2844862.736
1.13.43-25;-16.41228929;-71.47747304;-1943387.301;2844820.554
1.13.43-25;-16.41282265;-71.47745215;-1943450.235;2844815.934
1.13.43-25;-16.4128306;-71.47723684;-1943453.893;2844840.249
1.13.43-25;-16.41282194;-71.47717018;-1943453.719;2844847.922
1.13.43-25;-16.41280744;-71.47709201;-1943453.004;2844856.978
1.13.43-26; ; ;-1.516416327;20763369.87
1.13.43-26;-16.4118874;-71.47710347;-1943344.753;2844867.734
1.13.43-26;-16.41180532;-71.4771515;-1943334.501;2844863.362
1.13.43-26;-16.41172956;-71.47729706;-1943323.759;2844847.847
1.13.43-26;-16.41166872;-71.47749828;-1943314.065;2844825.824
1.13.43-26;-16.41220772;-71.47747011;-1943377.754;2844821.956
1.13.43-26;-16.41221407;-71.47709394;-1943383.258;2844864.535
1.13.43-27; ; ;-1.516416327;20763369.87
1.13.43-27;-16.41168836;-71.47798445;-1943310.224;2844770.429
1.13.43-27;-16.4117256;-71.47817871;-1943312.142;2844747.909
1.13.43-27;-16.41174763;-71.47834296;-1943312.654;2844728.992
1.13.43-27;-16.41226165;-71.47823942;-1943374.361;2844734.001
1.13.43-27;-16.41222813;-71.47793141;-1943374.318;2844769.371
1.13.43-28; ; ;-1.516416327;20763369.87
1.13.43-28;-16.41210958;-71.47832359;-1943355.428;2844726.447
1.13.43-28;-16.4118475;-71.47838937;-1943323.802;2844722.421
1.13.43-28;-16.41191025;-71.4787249;-1943326.932;2844683.546
1.13.43-28;-16.4121597;-71.47864215;-1943357.288;2844689.661
1.13.43-28;-16.41230669;-71.4785327;-1943375.943;2844700.149
1.13.43-28;-16.41226661;-71.47828737;-1943374.337;2844728.498
1.13.43-29; ; ;-1.516416327;20763369.87
1.13.43-29;-16.41250017;-71.47802169;-1943405.14;2844755.568
1.13.43-29;-16.41233741;-71.47812033;-1943384.769;2844746.514
1.13.43-29;-16.41237936;-71.47845452;-1943385.472;2844708.063
1.13.43-29;-16.41284625;-71.47816764;-1943443.96;2844734.481
1.13.43-29;-16.41283047;-71.47793626;-1943445.031;2844760.928
1.13.43-29;-16.41264471;-71.47792807;-1943423.309;2844764.291
1.13.43-30; ; ;-1.516416327;20763369.87
1.13.43-30;-16.41281949;-71.47431974;-1943489.487;2845171.23
1.13.43-30;-16.41272157;-71.47434892;-1943477.612;2845169.204
1.13.43-30;-16.41256879;-71.4743705;-1943459.387;2845168.759
1.13.43-30;-16.41296982;-71.47500343;-1943498.501;2845091.721
1.13.43-30;-16.41312456;-71.47440323;-1943524.277;2845157.763
1.13.43-103; ; ;-1.516416327;20763369.87
1.13.43-103;-16.4112064;-71.47638995;-1943273.759;2844957.58
1.13.43-103;-16.41121796;-71.4762409;-1943277.003;2844974.333
1.13.43-103;-16.41117759;-71.47602156;-1943275.033;2844999.738
1.13.43-103;-16.4110819;-71.47585101;-1943265.947;2845020.334
1.13.43-103;-16.41100929;-71.47580824;-1943257.956;2845026.137
1.13.43-103;-16.41084832;-71.47575923;-1943239.662;2845033.805
1.13.43-103;-16.41055652;-71.47588547;-1943203.778;2845023.31
1.13.43-103;-16.41110707;-71.47655235;-1943260.033;2844940.464
1.13.43-103;-16.41120692;-71.47644074;-1943273.177;2844951.813
1.13.44-1; ; ;-1.516416327;20763369.87
1.13.44-1;-16.41332849;-71.47860142;-1943495.136;2844678.967
1.13.44-1;-16.4133741;-71.47835457;-1943503.617;2844706.363
1.13.44-1;-16.41318535;-71.47839266;-1943480.958;2844704.517
1.13.44-1;-16.4130462;-71.47842679;-1943464.176;2844702.47
1.13.44-1;-16.41299129;-71.47845735;-1943457.338;2844699.724
1.13.44-1;-16.41271595;-71.47861709;-1943422.964;2844685.216
1.13.44-1;-16.41279924;-71.47889892;-1943429.187;2844652.161
1.13.44-2; ; ;-1.516416327;20763369.87
1.13.44-2;-16.41275589;-71.47894008;-1943423.572;2844648.062
1.13.44-2;-16.412658;-71.47865552;-1943415.67;2844681.616
1.13.44-2;-16.41232241;-71.47884651;-1943373.822;2844664.353
1.13.44-2;-16.4124154;-71.47912767;-1943381.193;2844631.248
1.13.44-3; ; ;-1.516416327;20763369.87
1.13.44-3;-16.4128664;-71.47927885;-1943432.273;2844608.193
1.13.44-3;-16.41280023;-71.47913135;-1943426.364;2844625.788
1.13.44-3;-16.41276624;-71.47899609;-1943424.081;2844641.574
1.13.44-3;-16.41242015;-71.47918759;-1943380.994;2844624.39
1.13.44-3;-16.41245591;-71.47933707;-1943383.304;2844606.97
1.13.44-3;-16.41251434;-71.47946484;-1943388.555;2844591.713
1.13.44-4; ; ;-1.516416327;20763369.87
1.13.44-4;-16.41321231;-71.47906852;-1943475.577;2844627.515
1.13.44-4;-16.41330835;-71.47867763;-1943491.805;2844670.587
1.13.44-4;-16.41328021;-71.4786703;-1943488.592;2844671.788
1.13.44-4;-16.41305173;-71.47881938;-1943459.861;2844657.874
1.13.44-4;-16.41281416;-71.47895761;-1943430.198;2844645.311
1.13.44-4;-16.41283974;-71.47909615;-1943431.452;2844629.263
1.13.44-4;-16.41290064;-71.47924898;-1943436.674;2844611.133
1.13.44-5; ; ;-1.516416327;20763369.87
1.13.44-5;-16.41310562;-71.47953603;-1943457.129;2844575.893
1.13.44-5;-16.4132043;-71.47915772;-1943473.508;2844617.504
1.13.44-5;-16.41319283;-71.47913271;-1943472.476;2844620.49
1.13.44-5;-16.41291615;-71.47929671;-1943437.893;2844605.517
1.13.44-5;-16.41305625;-71.47957125;-1943450.882;2844572.545
1.13.44-6; ; ;-1.516416327;20763369.87
1.13.44-6;-16.41301142;-71.47959162;-1943445.358;2844570.822
1.13.44-6;-16.41288111;-71.47933776;-1943433.257;2844601.32
1.13.44-6;-16.41253162;-71.47953054;-1943389.754;2844584.036
1.13.44-6;-16.41268382;-71.47979042;-1943404.351;2844552.568
1.13.44-7; ; ;-1.516416327;20763369.87
1.13.44-7;-16.41322113;-71.4799166;-1943465.888;2844531.218
1.13.44-7;-16.41308521;-71.47970575;-1943452.584;2844556.912
1.13.44-7;-16.41304479;-71.47963161;-1943448.773;2844565.85
1.13.44-7;-16.41273229;-71.47983137;-1943409.528;2844547.289
1.13.44-7;-16.41294051;-71.48009995;-1943430.598;2844514.102
1.13.44-8; ; ;-1.516416327;20763369.87
1.13.44-8;-16.41313951;-71.4803372;-1943450.98;2844484.588
1.13.44-8;-16.41291984;-71.48029208;-1943425.738;2844492.583
1.13.44-8;-16.4130492;-71.4815096;-1943425.542;2844352.811
1.13.44-8;-16.41328435;-71.48149852;-1943453.312;2844350.987
1.13.44-9; ; ;-1.516416327;20763369.87
1.13.44-9;-16.41295567;-71.48216672;-1943406.243;2844279.513
1.13.44-9;-16.4129733;-71.48235593;-1943405.922;2844257.824
1.13.44-9;-16.41314;-71.48235659;-1943425.501;2844255.565
1.13.44-9;-16.41322658;-71.48182465;-1943442.4;2844314.758
1.13.44-9;-16.41329505;-71.48155974;-1943453.795;2844343.903
1.13.44-9;-16.41306794;-71.4815524;-1943427.203;2844347.711
1.13.44-9;-16.41296058;-71.48189565;-1943410.247;2844310.19
1.13.44-10; ; ;-1.516416327;20763369.87
1.13.44-10;-16.41356905;-71.48200734;-1943480.33;2844289.552
1.13.44-10;-16.41322528;-71.48196075;-1943440.526;2844299.34
1.13.44-10;-16.41318568;-71.4823554;-1943430.883;2844255.102
1.13.44-10;-16.41345198;-71.4823529;-1943462.204;2844251.896
1.13.45-1; ; ;-1.516416327;20763369.87
1.13.45-1;-16.41286661;-71.4802679;-1943419.79;2844496.023
1.13.45-1;-16.41258934;-71.48019886;-1943388.084;2844507.486
1.13.45-1;-16.4124891;-71.48021521;-1943376.099;2844506.944
1.13.45-1;-16.41260533;-71.48054305;-1943385.611;2844468.242
1.13.45-1;-16.41291479;-71.48051359;-1943422.344;2844467.528
1.13.45-2; ; ;-1.516416327;20763369.87
1.13.45-2;-16.41293307;-71.4808324;-1943420.46;2844431.133
1.13.45-2;-16.41292477;-71.48054851;-1943423.075;2844463.437
1.13.45-2;-16.41261513;-71.48058093;-1943386.283;2844463.817
1.13.45-2;-16.41266658;-71.48070077;-1943390.813;2844449.552
1.13.45-2;-16.41268944;-71.48084699;-1943391.649;2844432.67
1.13.45-3; ; ;-1.516416327;20763369.87
1.13.45-3;-16.41281409;-71.48116269;-1943402.303;2844395.233
1.13.45-3;-16.41295609;-71.48116437;-1943418.967;2844393.183
1.13.45-3;-16.41294269;-71.48087703;-1943421.026;2844425.945
1.13.45-3;-16.4127543;-71.48087722;-1943398.889;2844428.391
1.13.45-3;-16.41275668;-71.48105221;-1943396.956;2844408.515
1.13.45-3;-16.41276756;-71.4811337;-1943397.203;2844399.131
1.13.45-4; ; ;-1.516416327;20763369.87
1.13.45-4;-16.41300614;-71.48149831;-1943420.625;2844354.655
1.13.45-4;-16.41297958;-71.48131615;-1943419.809;2844375.662
1.13.45-4;-16.41296591;-71.48120943;-1943419.552;2844387.944
1.13.45-4;-16.41289244;-71.48120492;-1943410.975;2844389.418
1.13.45-4;-16.41278316;-71.48120939;-1943398.079;2844390.342
1.13.45-4;-16.41278087;-71.48134687;-1943396.071;2844374.781
1.13.45-4;-16.41276645;-71.48151031;-1943392.31;2844356.435
1.13.45-5; ; ;-1.516416327;20763369.87
1.13.45-5;-16.41272314;-71.4819023;-1943382.265;2844312.547
1.13.45-5;-16.41291003;-71.4819483;-1943403.642;2844304.881
1.13.45-5;-16.41298851;-71.48155997;-1943417.775;2844347.893
1.13.45-5;-16.41268892;-71.48155236;-1943382.67;2844352.682
1.13.45-5;-16.41260119;-71.48187643;-1943368.264;2844317.078
1.13.45-6; ; ;-1.516416327;20763369.87
1.13.45-6;-16.41293718;-71.48270724;-1943397.236;2844218.456
1.13.45-6;-16.4129215;-71.48240529;-1943399.212;2844252.905
1.13.45-6;-16.41255826;-71.48237986;-1943356.854;2844260.547
1.13.45-6;-16.41256337;-71.48268768;-1943353.562;2844225.571
1.13.45-7; ; ;-1.516416327;20763369.87
1.13.45-7;-16.41345879;-71.4826982;-1943458.638;2844212.647
1.13.45-7;-16.41343601;-71.48240798;-1943459.631;2844245.859
1.13.45-7;-16.4131947;-71.48241414;-1943431.2;2844248.322
1.13.45-7;-16.41297911;-71.48241572;-1943405.849;2844250.967
1.13.45-7;-16.4129748;-71.48270781;-1943401.649;2844217.898
1.13.45-8; ; ;-1.516416327;20763369.87
1.13.45-8;-16.41347814;-71.48282713;-1943459.282;2844197.773
1.13.45-8;-16.41345856;-71.48274267;-1943458.049;2844207.607
1.13.45-8;-16.41298709;-71.48274729;-1943402.594;2844213.259
1.13.45-8;-16.41298378;-71.48303367;-1943398.584;2844180.826
1.13.45-8;-16.41300626;-71.48305202;-1943400.994;2844178.45
1.13.45-8;-16.41350249;-71.48302574;-1943459.631;2844174.93
1.13.45-9; ; ;-1.516416327;20763369.87
1.13.45-9;-16.41293992;-71.4827502;-1943397.014;2844213.548
1.13.45-9;-16.4125622;-71.48272326;-1943352.974;2844221.552
1.13.45-9;-16.41255826;-71.48302057;-1943348.753;2844187.885
1.13.45-9;-16.41293513;-71.48303299;-1943392.876;2844181.54
1.13.45-10; ; ;-1.516416327;20763369.87
1.13.45-10;-16.41293275;-71.4834515;-1943387.306;2844134.109
1.13.45-10;-16.41293839;-71.48307138;-1943392.774;2844177.144
1.13.45-10;-16.41262635;-71.48306937;-1943356.136;2844181.459
1.13.45-10;-16.4126637;-71.48320528;-1943358.806;2844165.557
1.13.45-10;-16.41279554;-71.48345703;-1943371.114;2844135.279
1.13.45-11; ; ;-1.516416327;20763369.87
1.13.45-11;-16.41312426;-71.48321326;-1943412.819;2844158.619
1.13.45-11;-16.41304733;-71.48356853;-1943399.288;2844119.336
1.13.45-11;-16.41360616;-71.48351223;-1943465.661;2844118.4
1.13.45-11;-16.4135112;-71.48305089;-1943460.337;2844171.963
1.13.45-11;-16.41298892;-71.48308775;-1943398.504;2844174.625
1.13.45-11;-16.41297626;-71.4832132;-1943395.431;2844160.564
1.13.45-12; ; ;-1.516416327;20763369.87
1.13.45-12;-16.41280963;-71.48226468;-1943387.845;2844270.316
1.13.45-12;-16.41278799;-71.48209545;-1943387.442;2844289.792
1.13.45-12;-16.41277248;-71.48203678;-1943386.362;2844296.649
1.13.45-12;-16.41248371;-71.48206731;-1943352.046;2844296.97
1.13.45-12;-16.41251038;-71.48232172;-1943351.963;2844267.768
1.13.45-12;-16.41277916;-71.48230015;-1943383.816;2844266.693
1.13.46-1; ; ;-1.516416327;20763369.87
1.13.46-1;-16.41591898;-71.47785945;-1943808.903;2844729.164
1.13.46-1;-16.41604844;-71.4773728;-1943830.27;2844782.659
1.13.46-1;-16.41566729;-71.47727581;-1943786.712;2844798.654
1.13.46-1;-16.41550426;-71.47787432;-1943759.986;2844732.914
1.13.46-1;-16.41570838;-71.47787688;-1943783.938;2844729.949
1.13.46-2; ; ;-1.516416327;20763369.87
1.13.46-2;-16.41546344;-71.4778254;-1943755.808;2844738.997
1.13.46-2;-16.41560366;-71.47725252;-1943779.531;2844802.129
1.13.46-2;-16.4152372;-71.47715167;-1943737.748;2844818.369
1.13.46-2;-16.41515691;-71.47740414;-1943725.12;2844790.789
1.13.46-2;-16.41509197;-71.47770136;-1943713.73;2844757.932
1.13.46-3; ; ;-1.516416327;20763369.87
1.13.46-3;-16.41502486;-71.4776994;-1943705.869;2844759.034
1.13.46-3;-16.41513662;-71.47732263;-1943723.766;2844800.299
1.13.46-3;-16.41518509;-71.4771509;-1943731.634;2844819.14
1.13.46-3;-16.41513503;-71.47714047;-1943725.883;2844820.978
1.13.46-3;-16.41478048;-71.47740429;-1943680.886;2844795.705
1.13.46-3;-16.4147906;-71.47763415;-1943679.168;2844769.504
1.13.46-4; ; ;-1.516416327;20763369.87
1.13.46-4;-16.4154331;-71.47787381;-1943751.63;2844733.904
1.13.46-4;-16.41478641;-71.47770498;-1943677.78;2844761.527
1.13.46-4;-16.4147648;-71.47811293;-1943670.081;2844715.545
1.13.46-4;-16.41533907;-71.47826849;-1943735.589;2844690.376
1.13.46-5; ; ;-1.516416327;20763369.87
1.13.46-5;-16.4138046;-71.47831076;-1943554.755;2844705.691
1.13.46-5;-16.41470838;-71.4783304;-1943660.701;2844691.62
1.13.46-5;-16.41470787;-71.47739424;-1943672.483;2844797.797
1.13.46-5;-16.41555352;-71.47682453;-1943779.053;2844851.324
1.13.46-5;-16.41461089;-71.47664488;-1943670.566;2844884.053
1.13.46-5;-16.4137661;-71.47635761;-1943574.936;2844927.705
1.13.46-5;-16.4129438;-71.47604205;-1943482.306;2844974.269
1.13.46-5;-16.41290135;-71.47691398;-1943466.29;2844875.938
1.13.46-5;-16.41290759;-71.47804845;-1943452.675;2844747.194
1.13.46-6; ; ;-1.516416327;20763369.87
1.13.46-6;-16.41532263;-71.47831725;-1943733.041;2844685.062
1.13.46-6;-16.41477397;-71.47817389;-1943670.387;2844708.51
1.13.46-6;-16.41475649;-71.47825654;-1943667.288;2844699.366
1.13.46-6;-16.41480486;-71.47855516;-1943669.195;2844664.866
1.13.46-6;-16.41522962;-71.47865512;-1943717.839;2844647.963
1.13.46-7; ; ;-1.516416327;20763369.87
1.13.46-7;-16.4156933;-71.47881608;-1943770.285;2844623.632
