ident;lat;long;y_proj;x_proj
1.13.99-15;-16.41560525;-71.49196059;-1943593.738;2843134.143
1.13.99-15;-16.41537401;-71.4916391;-1943570.633;2843173.628
1.13.99-15;-16.41530116;-71.49164157;-1943562.042;2843174.302
1.13.99-15;-16.41540369;-71.49229975;-1943565.77;2843098.321
1.13.99-16; ; ;-1.516416327;20763369.87
1.13.99-16;-16.41534761;-71.49233131;-1943558.782;2843095.477
1.13.99-16;-16.41522164;-71.49157134;-1943553.587;2843183.308
1.13.99-16;-16.4147974;-71.49164239;-1943502.845;2843180.806
1.13.99-16;-16.41493875;-71.49239171;-1943509.982;2843093.981
1.13.99-17; ; ;-1.516416327;20763369.87
1.13.99-17;-16.41419861;-71.49167725;-1943432.053;2843184.694
1.13.99-17;-16.41520647;-71.49148792;-1943552.86;2843192.966
1.13.99-17;-16.41516232;-71.49132031;-1943549.791;2843212.552
1.13.99-17;-16.41508106;-71.4911592;-1943542.28;2843231.885
1.13.99-17;-16.41499189;-71.49121843;-1943531.054;2843226.337
1.13.99-17;-16.41490427;-71.49108795;-1943522.409;2843242.28
1.13.99-17;-16.41413328;-71.49126653;-1943429.567;2843232.126
1.13.99-18; ; ;-1.516416327;20763369.87
1.13.99-18;-16.41423197;-71.49252554;-1943425.251;2843088.06
1.13.99-18;-16.41407611;-71.49129496;-1943422.491;2843229.651
1.13.99-18;-16.41350757;-71.49138903;-1943354.504;2843226.427
1.13.99-18;-16.41366884;-71.49262616;-1943357.816;2843084.023
1.13.99-19; ; ;-1.516416327;20763369.87
1.13.99-19;-16.41305602;-71.49275595;-1943284.176;2843077.329
1.13.99-19;-16.41359388;-71.49265546;-1943348.64;2843081.682
1.13.99-19;-16.41340304;-71.49138834;-1943342.232;2843227.874
1.13.99-19;-16.41285393;-71.49145928;-1943276.819;2843227.019
1.13.99-20; ; ;-1.516416327;20763369.87
1.13.99-20;-16.41296952;-71.4927464;-1943274.134;2843079.544
1.13.99-20;-16.41281774;-71.49179747;-1943268.293;2843189.142
1.13.99-20;-16.41280613;-71.49176427;-1943267.349;2843193.058
1.13.99-20;-16.41279318;-71.4917412;-1943266.119;2843195.845
1.13.99-20;-16.41277614;-71.49174332;-1943264.09;2843195.827
1.13.99-20;-16.41226366;-71.49185881;-1943202.419;2843189.44
1.13.99-20;-16.41240961;-71.49284717;-1943207.077;2843075.447
1.13.99-21; ; ;-1.516416327;20763369.87
1.13.99-21;-16.41165201;-71.49201161;-1943128.625;2843180.12
1.13.99-21;-16.41181345;-71.49303001;-1943134.723;2843062.518
1.13.99-21;-16.41234911;-71.49287497;-1943199.618;2843073.087
1.13.99-21;-16.41221496;-71.49187522;-1943196.489;2843188.216
1.13.99-22; ; ;-1.516416327;20763369.87
1.13.99-22;-16.41118075;-71.49315836;-1943058.765;2843056.245
1.13.99-22;-16.41173114;-71.49307949;-1943124.427;2843057.984
1.13.99-22;-16.41163263;-71.49253143;-1943119.778;2843121.425
1.13.99-22;-16.41111004;-71.49259714;-1943057.549;2843120.815
1.13.99-23; ; ;-1.516416327;20763369.87
1.13.99-23;-16.4105239;-71.49327459;-1942980.123;2843051.663
1.13.99-23;-16.41108529;-71.4931887;-1943047.166;2843054.054
1.13.99-23;-16.41100662;-71.49260704;-1943045.272;2843121.046
1.13.99-23;-16.41043318;-71.49267791;-1942977.003;2843120.517
1.13.99-24; ; ;-1.516416327;20763369.87
1.13.99-24;-16.4104302;-71.49327917;-1942969.056;2843052.371
1.13.99-24;-16.41034726;-71.49270714;-1942966.54;2843118.326
1.13.99-24;-16.40975928;-71.492778;-1942896.561;2843117.987
1.13.99-24;-16.40986083;-71.49335645;-1942901.185;2843051.06
1.13.99-25; ; ;-1.516416327;20763369.87
1.13.99-25;-16.41032616;-71.49260828;-1942965.31;2843129.814
1.13.99-25;-16.41013694;-71.49134086;-1942959.092;2843276.021
1.13.99-25;-16.409579;-71.49142958;-1942892.419;2843273.264
1.13.99-25;-16.40974293;-71.49269373;-1942895.706;2843127.758
1.13.99-26; ; ;-1.516416327;20763369.87
1.13.99-26;-16.41011381;-71.49124962;-1942957.528;2843286.671
1.13.99-26;-16.410035;-71.49066869;-1942955.609;2843353.583
1.13.99-26;-16.40948281;-71.49076361;-1942889.532;2843350.047
1.13.99-26;-16.40956472;-71.49133905;-1942891.885;2843283.718
1.13.99-27; ; ;-1.516416327;20763369.87
1.13.99-27;-16.41099179;-71.49251303;-1943044.719;2843131.901
1.13.99-27;-16.41068513;-71.4905165;-1943033.917;2843362.33
1.13.99-27;-16.41010129;-71.49061476;-1942964.08;2843358.831
1.13.99-27;-16.41041068;-71.49260414;-1942975.292;2843129.176
1.13.99-28; ; ;-1.516416327;20763369.87
1.13.99-28;-16.41162733;-71.49242193;-1943120.539;2843133.912
1.13.99-28;-16.41132132;-71.4904473;-1943109.54;2843361.848
1.13.99-28;-16.41077802;-71.49051644;-1943044.832;2843361.121
1.13.99-28;-16.41107671;-71.49249668;-1943054.903;2843132.643
1.13.99-29; ; ;-1.516416327;20763369.87
1.13.99-29;-16.41281343;-71.49167994;-1943269.273;2843202.526
1.13.99-29;-16.41253716;-71.49025381;-1943254.837;2843367.871
1.13.99-29;-16.41140792;-71.49040485;-1943120.251;2843365.529
1.13.99-29;-16.41166454;-71.49190088;-1943131.496;2843192.513
1.13.99-30; ; ;-1.516416327;20763369.87
1.13.99-30;-16.41337991;-71.49131448;-1943340.448;2843236.553
1.13.99-30;-16.4131772;-71.49015989;-1943331.223;2843370.14
1.13.99-30;-16.41266058;-71.49028866;-1943268.897;2843362.303
1.13.99-30;-16.4126244;-71.49033886;-1943264.012;2843357.083
1.13.99-30;-16.41283866;-71.49140798;-1943275.674;2843233.037
1.13.99-31; ; ;-1.516416327;20763369.87
1.13.99-31;-16.41404955;-71.49121681;-1943420.358;2843238.86
1.13.99-31;-16.41371458;-71.48982829;-1943398.553;2843400.708
1.13.99-31;-16.41324031;-71.48905278;-1943352.631;2843494.864
1.13.99-31;-16.41314812;-71.48866775;-1943346.666;2843539.735
1.13.99-31;-16.41289307;-71.48867773;-1943316.573;2843541.944
1.13.99-31;-16.41289231;-71.48867786;-1943316.483;2843541.938
1.13.99-31;-16.41282704;-71.48870338;-1943308.492;2843539.899
1.13.99-31;-16.41285798;-71.48888834;-1943309.789;2843518.52
1.13.99-31;-16.41319857;-71.48982152;-1943338.011;2843408.233
1.13.99-31;-16.41326044;-71.49008926;-1943341.896;2843377.061
1.13.99-31;-16.41347216;-71.49130387;-1943351.42;2843236.548
1.13.99-32; ; ;-1.516416327;20763369.87
1.13.99-32;-16.41412532;-71.49119041;-1943429.594;2843240.862
1.13.99-32;-16.41482162;-71.49103048;-1943513.425;2843249.881
1.13.99-32;-16.41466546;-71.49085652;-1943497.277;2843271.652
1.13.99-32;-16.4144905;-71.49090586;-1943476.096;2843268.349
1.13.99-32;-16.4144708;-71.49088059;-1943474.101;2843271.472
1.13.99-32;-16.41445006;-71.49085696;-1943471.963;2843274.423
1.13.99-32;-16.41442576;-71.49082931;-1943469.457;2843277.877
1.13.99-32;-16.41438004;-71.49080901;-1943464.343;2843280.777
1.13.99-32;-16.41435796;-71.49071603;-1943462.923;2843291.611
1.13.99-32;-16.41401917;-71.49080258;-1943422.025;2843286.232
1.13.99-33; ; ;-1.516416327;20763369.87
1.13.99-33;-16.41402479;-71.49075384;-1943423.301;2843291.686
1.13.99-33;-16.41431725;-71.490667;-1943458.76;2843297.704
1.13.99-33;-16.41437437;-71.49052515;-1943467.264;2843313.042
1.13.99-33;-16.41431795;-71.49034733;-1943462.882;2843333.947
1.13.99-33;-16.41427704;-71.49027426;-1943459;2843342.768
1.13.99-33;-16.41392383;-71.49037632;-1943416.211;2843335.82
1.13.99-34; ; ;-1.516416327;20763369.87
1.13.99-34;-16.41391939;-71.4903288;-1943416.289;2843341.266
1.13.99-34;-16.41411038;-71.49027808;-1943439.371;2843344.518
1.13.99-34;-16.41406576;-71.49008642;-1943436.551;2843366.837
1.13.99-34;-16.41385654;-71.4899075;-1943414.23;2843389.866
1.13.99-34;-16.41380851;-71.4899171;-1943408.465;2843389.407
1.13.99-35; ; ;-1.516416327;20763369.87
1.13.99-35;-16.4130242;-71.48772311;-1943344.048;2843648.484
1.13.99-35;-16.4128718;-71.48773473;-1943325.994;2843649.163
1.13.99-35;-16.41281803;-71.48786412;-1943318.041;2843635.193
1.13.99-35;-16.41291402;-71.48867092;-1943319.121;2843542.442
1.13.99-35;-16.41295561;-71.48866468;-1943324.086;2843542.605
1.13.99-35;-16.41315204;-71.48865246;-1943347.32;2843541.418
1.13.99-35;-16.41306445;-71.48813682;-1943343.547;2843601.04
1.13.99-36; ; ;-1.516416327;20763369.87
1.13.99-36;-16.41235147;-71.48787323;-1943263.108;2843640.271
1.13.99-36;-16.41227077;-71.48789464;-1943253.356;2843638.899
1.13.99-36;-16.41226813;-71.48797001;-1943252.093;2843630.386
1.13.99-36;-16.41245783;-71.48917733;-1943259.122;2843490.987
1.13.99-36;-16.41284556;-71.48907139;-1943306.015;2843497.923
1.13.99-36;-16.4125335;-71.48782902;-1943285.054;2843642.9
1.13.99-37; ; ;-1.516416327;20763369.87
1.13.99-37;-16.4131379;-71.49003633;-1943328.167;2843384.667
1.13.99-37;-16.41314673;-71.49003024;-1943329.282;2843385.242
1.13.99-37;-16.41315393;-71.49001464;-1943330.325;2843386.917
1.13.99-37;-16.41297541;-71.48936024;-1943317.621;2843463.467
1.13.99-37;-16.41289446;-71.48917741;-1943310.421;2843485.26
1.13.99-37;-16.41246824;-71.48928291;-1943259.01;2843478.877
1.13.99-37;-16.41259313;-71.49021625;-1943261.887;2843371.397
1.13.99-38; ; ;-1.516416327;20763369.87
1.13.99-38;-16.41075325;-71.48874517;-1943064.306;2843562.316
1.13.99-38;-16.41074062;-71.48878373;-1943062.336;2843558.109
1.13.99-38;-16.41073274;-71.4888253;-1943060.884;2843553.498
1.13.99-38;-16.41072385;-71.48887215;-1943059.248;2843548.301
1.13.99-38;-16.41072395;-71.48892503;-1943058.591;2843542.303
1.13.99-38;-16.41073382;-71.48897196;-1943059.158;2843536.852
1.13.99-38;-16.41074458;-71.48901754;-1943059.846;2843531.541
1.13.99-38;-16.41076554;-71.48908433;-1943061.465;2843523.693
1.13.99-38;-16.41079102;-71.48912994;-1943063.882;2843518.187
1.13.99-38;-16.41081855;-71.48917653;-1943066.528;2843512.543
1.13.99-38;-16.41084277;-71.48920684;-1943068.99;2843508.788
1.13.99-38;-16.41088148;-71.48924445;-1943073.063;2843504.016
1.13.99-38;-16.41154811;-71.48971868;-1943145.394;2843441.507
1.13.99-38;-16.41159852;-71.48973747;-1943151.079;2843438.716
1.13.99-38;-16.41165612;-71.48974725;-1943157.723;2843436.853
1.13.99-38;-16.41170924;-71.48975363;-1943163.883;2843435.435
1.13.99-38;-16.41177882;-71.48974827;-1943172.127;2843435.131
1.13.99-38;-16.41186308;-71.48972864;-1943182.275;2843436.253
1.13.99-38;-16.41191171;-71.48970503;-1943188.286;2843438.294
1.13.99-38;-16.4119464;-71.48968599;-1943192.603;2843439.999
1.13.99-38;-16.41197694;-71.48966148;-1943196.502;2843442.379
1.13.99-38;-16.41200779;-71.48963568;-1943200.452;2843444.901
1.13.99-38;-16.41203191;-71.48960845;-1943203.63;2843447.673
1.13.99-38;-16.41205456;-71.48958414;-1943206.599;2843450.133
1.13.99-38;-16.41207508;-71.48955255;-1943209.408;2843453.447
1.13.99-38;-16.4120937;-71.48951646;-1943212.053;2843457.296
1.13.99-38;-16.41210454;-71.48949043;-1943213.655;2843460.106
1.13.99-38;-16.41212212;-71.48945438;-1943216.177;2843463.963
1.13.99-38;-16.41213115;-71.48941315;-1943217.758;2843468.522
1.13.99-38;-16.41213785;-71.48937793;-1943218.99;2843472.428
1.13.99-38;-16.41214463;-71.48932777;-1943220.421;2843478.027
1.13.99-38;-16.41214261;-71.4892879;-1943220.688;2843482.576
1.13.99-38;-16.41213595;-71.48924228;-1943220.482;2843487.836
1.13.99-38;-16.41212914;-71.4891963;-1943220.263;2843493.14
1.13.99-38;-16.41211521;-71.48915413;-1943219.159;2843498.104
1.13.99-38;-16.41209551;-71.48910919;-1943217.413;2843503.458
1.13.99-38;-16.41207809;-71.48907286;-1943215.825;2843507.807
1.13.99-38;-16.41205623;-71.48903964;-1943213.676;2843511.86
1.13.99-38;-16.41203576;-71.489015;-1943211.583;2843514.923
1.13.99-38;-16.41201376;-71.4889901;-1943209.313;2843518.034
1.13.99-38;-16.41131341;-71.48850333;-1943133.179;2843582.407
1.13.99-38;-16.41125492;-71.48848288;-1943126.565;2843585.493
1.13.99-38;-16.41121827;-71.48847273;-1943122.387;2843587.124
1.13.99-38;-16.41117509;-71.48846496;-1943117.412;2843588.57
1.13.99-38;-16.4111341;-71.48846853;-1943112.551;2843588.702
1.13.99-38;-16.41109069;-71.48847407;-1943107.381;2843588.642
1.13.99-38;-16.41104897;-71.48848273;-1943102.37;2843588.206
1.13.99-38;-16.41100499;-71.48849334;-1943097.068;2843587.579
1.13.99-38;-16.41095932;-71.48850912;-1943091.502;2843586.388
1.13.99-38;-16.4109228;-71.48853188;-1943086.924;2843584.284
1.13.99-38;-16.41088242;-71.48855984;-1943081.826;2843581.643
1.13.99-38;-16.41084936;-71.48858978;-1943077.563;2843578.68
1.13.99-38;-16.41082221;-71.48862063;-1943073.983;2843575.537
1.13.99-38;-16.41079481;-71.48865742;-1943070.299;2843571.724
1.13.99-38;-16.41077873;-71.48869727;-1943067.906;2843567.415
1.13.99-39; ; ;-1.516416327;20763369.87
1.13.99-39;-16.41067865;-71.49040006;-1943034.628;2843375.621
1.13.99-39;-16.41038415;-71.48826633;-1943026.992;2843621.453
1.13.99-39;-16.40980199;-71.48835971;-1942957.412;2843618.486
1.13.99-39;-16.41008972;-71.4905129;-1942964.007;2843370.534
1.13.99-40; ; ;-1.516416327;20763369.87
1.13.99-40;-16.41002857;-71.49053653;-1942956.524;2843368.655
1.13.99-40;-16.40973992;-71.48839144;-1942949.717;2843615.701
1.13.99-40;-16.40915142;-71.48849641;-1942879.246;2843611.501
1.13.99-40;-16.40946346;-71.49064998;-1942888.694;2843363.188
1.13.99-41; ; ;-1.516416327;20763369.87
1.13.99-41;-16.4092006;-71.48777326;-1942894.164;2843692.868
1.13.99-41;-16.40925952;-71.48798694;-1942898.385;2843667.863
1.13.99-41;-16.40934595;-71.4879703;-1942908.752;2843668.619
1.13.99-41;-16.40936859;-71.48822075;-1942908.246;2843639.919
1.13.99-41;-16.40973634;-71.48815975;-1942952.225;2843642.022
1.13.99-41;-16.40964798;-71.48769559;-1942947.71;2843695.818
1.13.99-41;-16.40949659;-71.48771817;-1942929.637;2843695.24
1.13.99-41;-16.40939251;-71.48773377;-1942917.211;2843694.834
1.13.99-41;-16.40934376;-71.48748708;-1942914.6;2843723.449
1.13.99-41;-16.40922978;-71.48750349;-1942901.001;2843723.08
1.13.99-41;-16.40918616;-71.48731683;-1942898.235;2843744.82
1.13.99-41;-16.40899526;-71.48734507;-1942875.448;2843744.116
1.13.99-41;-16.40907123;-71.48779359;-1942878.707;2843692.256
1.13.99-42; ; ;-1.516416327;20763369.87
1.13.99-42;-16.40964236;-71.48768179;-1942947.224;2843697.457
1.13.99-42;-16.4099556;-71.48764024;-1942984.553;2843698.067
1.13.99-42;-16.40992707;-71.48742324;-1942983.943;2843723.05
1.13.99-42;-16.41010408;-71.48738431;-1943005.233;2843725.147
1.13.99-42;-16.41005822;-71.48716366;-1943002.633;2843750.77
1.13.99-42;-16.40957529;-71.48724624;-1942944.848;2843747.729
1.13.99-43; ; ;-1.516416327;20763369.87
1.13.99-43;-16.41044944;-71.48814359;-1943036.215;2843634.518
1.13.99-43;-16.41090172;-71.48806008;-1943090.41;2843638.065
1.13.99-43;-16.41078498;-71.48722121;-1943087.297;2843734.727
1.13.99-43;-16.41032655;-71.4872949;-1943032.502;2843732.374
1.13.99-44; ; ;-1.516416327;20763369.87
1.13.99-44;-16.41097596;-71.48806226;-1943099.105;2843636.846
1.13.99-44;-16.41155962;-71.48796415;-1943168.922;2843640.329
1.13.99-44;-16.4114265;-71.48709686;-1943164.244;2843740.428
1.13.99-44;-16.41085549;-71.48720308;-1943095.81;2843735.86
1.13.99-45; ; ;-1.516416327;20763369.87
1.13.99-45;-16.4116358;-71.48793398;-1943178.254;2843642.753
1.13.99-45;-16.41217939;-71.48782274;-1943243.528;2843648.25
1.13.99-45;-16.41205567;-71.48697041;-1943239.765;2843746.529
1.13.99-45;-16.41149786;-71.48708049;-1943172.835;2843741.35
1.13.99-46; ; ;-1.516416327;20763369.87
1.13.99-46;-16.4126198;-71.48771865;-1943296.589;2843654.286
1.13.99-46;-16.4125347;-71.48687598;-1943297.242;2843750.965
1.13.99-46;-16.41219878;-71.48693525;-1943257.024;2843748.642
1.13.99-46;-16.41217275;-71.48695233;-1943253.75;2843747.047
1.13.99-46;-16.4121656;-71.48696654;-1943252.731;2843745.528
1.13.99-46;-16.41215492;-71.48700192;-1943251.028;2843741.656
1.13.99-46;-16.41225979;-71.48780094;-1943253.25;2843649.669
1.13.99-47; ; ;-1.516416327;20763369.87
1.13.99-47;-16.41212283;-71.48684769;-1943249.208;2843759.567
1.13.99-47;-16.41258431;-71.48674541;-1943304.722;2843765.122
1.13.99-47;-16.41302984;-71.48665701;-1943358.187;2843769.311
1.13.99-47;-16.41301954;-71.48661124;-1943357.555;2843774.637
1.13.99-47;-16.41292749;-71.48651261;-1943347.987;2843787.028
1.13.99-47;-16.41272114;-71.4865435;-1943323.351;2843786.227
1.13.99-47;-16.41269666;-71.48641985;-1943322.038;2843800.571
1.13.99-47;-16.41263177;-71.4861993;-1943317.202;2843826.433
1.13.99-47;-16.41257299;-71.48617795;-1943310.566;2843829.623
1.13.99-47;-16.4120679;-71.48627262;-1943250.023;2843825.503
1.13.99-48; ; ;-1.516416327;20763369.87
1.13.99-48;-16.41249415;-71.48611865;-1943302.052;2843837.381
1.13.99-48;-16.4125452;-71.48606533;-1943308.724;2843842.759
1.13.99-48;-16.41246894;-71.48580267;-1943303.084;2843873.546
1.13.99-48;-16.41240439;-71.48581306;-1943295.369;2843873.212
1.13.99-48;-16.41233433;-71.48552586;-1943290.767;2843906.701
1.13.99-48;-16.41194818;-71.48559238;-1943244.556;2843904.214
1.13.99-48;-16.41205695;-71.48620385;-1943249.606;2843833.445
1.13.99-49; ; ;-1.516416327;20763369.87
1.13.99-49;-16.41193987;-71.48552352;-1943244.45;2843912.132
1.13.99-49;-16.4123421;-71.4854429;-1943292.729;2843916.007
1.13.99-49;-16.41235208;-71.48525603;-1943296.264;2843937.068
1.13.99-49;-16.41231281;-71.4850924;-1943293.719;2843956.139
1.13.99-49;-16.41229392;-71.48506761;-1943291.812;2843959.198
1.13.99-49;-16.41188777;-71.48513542;-1943243.235;2843956.828
1.13.99-50; ; ;-1.516416327;20763369.87
1.13.99-50;-16.41237828;-71.48519401;-1943300.127;2843943.759
1.13.99-50;-16.41246671;-71.48553301;-1943306.231;2843904.156
1.13.99-50;-16.41254238;-71.48550945;-1943315.42;2843905.836
1.13.99-50;-16.41253914;-71.48519718;-1943318.986;2843941.292
1.13.99-50;-16.41262055;-71.48502372;-1943330.746;2843959.898
1.13.99-50;-16.41235855;-71.48505506;-1943299.565;2843959.775
1.13.99-51; ; ;-1.516416327;20763369.87
1.13.99-51;-16.41254705;-71.48452892;-1943328.365;2844016.974
1.13.99-51;-16.41259096;-71.48450181;-1943333.867;2844019.473
1.13.99-51;-16.41257638;-71.48393689;-1943339.296;2844083.73
1.13.99-51;-16.41228051;-71.48397618;-1943304.035;2844083.15
1.13.99-51;-16.41232906;-71.48413982;-1943307.672;2844063.956
1.13.99-51A; ; ;-1.516416327;20763369.87
1.13.99-51A;-16.41222943;-71.48377405;-1943300.589;2844106.742
1.13.99-51A;-16.4122566;-71.48394052;-1943301.677;2844087.508
1.13.99-51A;-16.41256057;-71.48390447;-1943337.848;2844087.614
1.13.99-51A;-16.41250382;-71.48330628;-1943338.743;2844156.196
1.13.99-51A;-16.41236175;-71.48304084;-1943325.406;2844188.161
1.13.99-51A;-16.4121925;-71.48316703;-1943303.925;2844176.067
1.13.99-52; ; ;-1.516416327;20763369.87
1.13.99-52;-16.41208965;-71.48503881;-1943268.177;2843965.14
1.13.99-52;-16.41197672;-71.4842321;-1943265.106;2844058.106
1.13.99-52;-16.41214944;-71.48420402;-1943285.755;2844059.028
1.13.99-52;-16.41212543;-71.48403842;-1943285.028;2844078.123
1.13.99-52;-16.41173258;-71.48409798;-1943238.116;2844076.514
1.13.99-52;-16.41187249;-71.48509244;-1943241.983;2843961.902
1.13.99-53; ; ;-1.516416327;20763369.87
1.13.99-53;-16.41117889;-71.48475242;-1943164.786;2844009.547
1.13.99-53;-16.41135417;-71.48603127;-1943169.215;2843862.221
1.13.99-53;-16.41190628;-71.48591213;-1943235.591;2843868.502
1.13.99-53;-16.41173033;-71.48464853;-1943230.891;2844014.107
1.13.99-54; ; ;-1.516416327;20763369.87
1.13.99-54;-16.4114816;-71.48698142;-1943172.177;2843752.798
1.13.99-54;-16.41204118;-71.48687078;-1943239.322;2843758.017
1.13.99-54;-16.41191945;-71.48600929;-1943235.91;2843857.311
1.13.99-54;-16.41137058;-71.48612719;-1943169.93;2843851.128
1.13.99-55; ; ;-1.516416327;20763369.87
1.13.99-55;-16.41085216;-71.48710619;-1943096.644;2843746.891
1.13.99-55;-16.41140966;-71.48700757;-1943163.393;2843750.775
1.13.99-55;-16.41129656;-71.48614519;-1943161.006;2843850.056
1.13.99-55;-16.41072138;-71.48624913;-1943092.111;2843845.801
1.13.99-56; ; ;-1.516416327;20763369.87
1.13.99-56;-16.41127536;-71.48605618;-1943159.64;2843860.428
1.13.99-56;-16.41109491;-71.48477536;-1943154.628;2844008.046
1.13.99-56;-16.41054234;-71.48489472;-1943088.195;2844001.747
1.13.99-56;-16.41070824;-71.48615932;-1943091.702;2843856.158
1.13.99-57; ; ;-1.516416327;20763369.87
1.13.99-57;-16.40946884;-71.48605851;-1942947.353;2843883.821
1.13.99-57;-16.40962841;-71.48616797;-1942964.719;2843869.318
1.13.99-57;-16.41007993;-71.48607988;-1943018.883;2843873.395
1.13.99-57;-16.4099166;-71.48501579;-1943013.143;2843996.211
1.13.99-57;-16.40935442;-71.48509982;-1942946.027;2843994.044
1.13.99-58; ; ;-1.516416327;20763369.87
1.13.99-58;-16.40868107;-71.4852093;-1942865.527;2843990.445
1.13.99-58;-16.40896453;-71.48724423;-1942873.112;2843755.954
1.13.99-58;-16.40954813;-71.4871609;-1942942.736;2843757.763
1.13.99-58;-16.40924672;-71.48511287;-1942933.208;2843993.974
1.13.99-59; ; ;-1.516416327;20763369.87
1.13.99-59;-16.40907184;-71.48504618;-1942913.503;2844003.827
1.13.99-59;-16.40888362;-71.48376007;-1942907.645;2844152.149
1.13.99-59;-16.40848655;-71.48382932;-1942860.115;2844149.496
1.13.99-59;-16.40867769;-71.48510059;-1942866.504;2844002.818
1.13.99-60; ; ;-1.516416327;20763369.87
1.13.99-60;-16.41045763;-71.48481502;-1943079.249;2844011.894
1.13.99-60;-16.41026468;-71.48353787;-1943072.723;2844159.262
1.13.99-60;-16.40991225;-71.48360175;-1943030.506;2844156.633
1.13.99-60;-16.4100851;-71.48489674;-1943034.446;2844007.506
1.13.99-61; ; ;-1.516416327;20763369.87
1.13.99-61;-16.41053548;-71.48481116;-1943088.446;2844011.313
1.13.99-61;-16.41110116;-71.48469045;-1943156.436;2844017.593
1.13.99-61;-16.41090937;-71.48341993;-1943149.964;2844164.193
1.13.99-61;-16.41034988;-71.48352744;-1943082.866;2844159.328
1.13.99-62; ; ;-1.516416327;20763369.87
1.13.99-62;-16.41116663;-71.48466542;-1943164.446;2844019.575
1.13.99-62;-16.4117119;-71.48455268;-1943229.938;2844025.218
1.13.99-62;-16.41153819;-71.48328711;-1943225.528;2844171.02
1.13.99-62;-16.41098595;-71.48340406;-1943159.162;2844164.99
1.13.99-63; ; ;-1.516416327;20763369.87
1.13.99-63;-16.41211445;-71.48397844;-1943284.496;2844085.068
1.13.99-63;-16.41202475;-71.483195;-1943283.862;2844175.093
1.13.99-63;-16.41161827;-71.48327226;-1943235.124;2844171.655
1.13.99-63;-16.41173854;-71.48405571;-1943239.351;2844081.23
1.13.99-64; ; ;-1.516416327;20763369.87
1.13.99-64;-16.4113922;-71.48193862;-1943225.424;2844325.863
1.13.99-64;-16.41160878;-71.48314125;-1943235.666;2844186.637
1.13.99-64;-16.41200172;-71.48307525;-1943282.67;2844188.975
1.13.99-64;-16.41178743;-71.48188271;-1943272.569;2844327.026
1.13.99-65; ; ;-1.516416327;20763369.87
1.13.99-65;-16.41177016;-71.48182557;-1943271.263;2844333.733
1.13.99-65;-16.41165228;-71.48073778;-1943271.166;2844458.643
1.13.99-65;-16.4115778;-71.48054564;-1943264.844;2844481.41
1.13.99-65;-16.41116225;-71.48072657;-1943213.73;2844466.335
1.13.99-65;-16.41121752;-71.48085567;-1943218.592;2844450.969
1.13.99-65;-16.41138177;-71.48188646;-1943224.857;2844331.915
1.13.99-66; ; ;-1.516416327;20763369.87
1.13.99-66;-16.41155597;-71.48047276;-1943263.201;2844489.96
1.13.99-66;-16.41147789;-71.48030769;-1943256.114;2844509.705
1.13.99-66;-16.41122087;-71.48002197;-1943229.527;2844545.475
1.13.99-66;-16.41112921;-71.47990006;-1943220.299;2844560.503
1.13.99-66;-16.4110012;-71.47975374;-1943207.108;2844578.773
1.13.99-66;-16.41079371;-71.47985871;-1943181.401;2844569.587
1.13.99-66;-16.41112666;-71.48065694;-1943210.429;2844474.697
1.13.99-67; ; ;-1.516416327;20763369.87
1.13.99-67;-16.41027474;-71.48105155;-1943105.34;2844441.104
1.13.99-67;-16.41106055;-71.48067917;-1943202.38;2844473.043
1.13.99-67;-16.41090011;-71.48031817;-1943188.093;2844516.086
1.13.99-67;-16.41011706;-71.4806773;-1943091.545;2844485.614
1.13.99-68; ; ;-1.516416327;20763369.87
1.13.99-68;-16.40996014;-71.48067625;-1943073.12;2844487.789
1.13.99-68;-16.41087348;-71.48026151;-1943185.68;2844522.86
1.13.99-68;-16.41073277;-71.47988482;-1943173.911;2844567.424
1.13.99-68;-16.40981172;-71.48031579;-1943060.239;2844530.613
1.13.99-69; ; ;-1.516416327;20763369.87
1.13.99-69;-16.40972611;-71.48130794;-1943037.634;2844419.213
1.13.99-69;-16.41008647;-71.48113819;-1943082.123;2844433.745
1.13.99-69;-16.40974021;-71.48033872;-1943051.546;2844528.949
1.13.99-69;-16.40938379;-71.48050643;-1943007.547;2844514.597
1.13.99-70; ; ;-1.516416327;20763369.87
1.13.99-70;-16.41003371;-71.48218351;-1943062.707;2844315.886
1.13.99-70;-16.40996172;-71.48154352;-1943062.341;2844389.41
1.13.99-70;-16.4099689;-71.48152389;-1943063.432;2844391.542
1.13.99-70;-16.40999655;-71.48149713;-1943067.019;2844394.215
1.13.99-70;-16.41045623;-71.48128104;-1943123.764;2844412.7
1.13.99-70;-16.41115625;-71.48095098;-1943210.188;2844440.962
1.13.99-70;-16.41110064;-71.48077214;-1943205.915;2844461.973
1.13.99-70;-16.41031601;-71.48113792;-1943109.097;2844430.768
1.13.99-70;-16.41005461;-71.48124122;-1943077.077;2844422.477
1.13.99-70;-16.40977209;-71.48137371;-1943042.206;2844411.152
1.13.99-70;-16.4098206;-71.48221397;-1943037.283;2844315.222
1.13.99-71; ; ;-1.516416327;20763369.87
1.13.99-71;-16.40984265;-71.48356109;-1943022.843;2844162.156
1.13.99-71;-16.40972231;-71.48226942;-1943025.033;2844310.221
1.13.99-71;-16.40932136;-71.48229215;-1942977.635;2844312.894
