ident;lat;long;y_proj;x_proj
1.3.26-13;-16.37411538;-71.5431117;-1938074.768;2837875.539
1.3.26-13;-16.37401985;-71.54322624;-1938062.107;2837863.794
1.3.26-13;-16.37405695;-71.54334064;-1938065.026;2837850.338
1.3.26-14; ; ;-1.516416327;20763369.87
1.3.26-14;-16.37365778;-71.54311308;-1938021;2837881.343
1.3.26-14;-16.37384511;-71.54300498;-1938044.364;2837891.161
1.3.26-14;-16.37376929;-71.54285159;-1938037.387;2837909.543
1.3.26-14;-16.37359904;-71.54296313;-1938015.986;2837899.112
1.3.26-15; ; ;-1.516416327;20763369.87
1.3.26-15;-16.37580389;-71.54336627;-1938269.904;2837824.676
1.3.26-15;-16.3758217;-71.543429;-1938271.208;2837817.331
1.3.26-15;-16.3759946;-71.54335617;-1938292.433;2837823.337
1.3.26-15;-16.37599187;-71.54324657;-1938293.491;2837835.801
1.3.26-15;-16.37592891;-71.54318805;-1938286.831;2837843.257
1.3.26-15;-16.37584905;-71.5429714;-1938280.175;2837868.864
1.3.26-15;-16.3757247;-71.5429406;-1938265.956;2837873.977
1.3.26-15;-16.3755585;-71.54298057;-1938245.931;2837871.609
1.3.26-15;-16.37532447;-71.54291307;-1938219.291;2837882.313
1.3.26-15;-16.37555366;-71.54333934;-1938240.85;2837830.989
1.3.26-15;-16.37572001;-71.54331316;-1938260.72;2837831.791
1.3.26-16; ; ;-1.516416327;20763369.87
1.3.26-16;-16.37574167;-71.54460856;-1938246.973;2837684.615
1.3.26-16;-16.37575088;-71.54443573;-1938250.229;2837704.093
1.3.26-16;-16.37573955;-71.54414009;-1938252.616;2837737.766
1.3.26-16;-16.37573128;-71.54396664;-1938253.826;2837757.542
1.3.26-16;-16.37585432;-71.54390734;-1938269.024;2837762.664
1.3.26-16;-16.37583051;-71.54375951;-1938268.086;2837779.737
1.3.26-16;-16.37552909;-71.54374761;-1938232.83;2837785.013
1.3.26-16;-16.37541459;-71.5445492;-1938209.3;2837695.607
1.3.26-17; ; ;-1.516416327;20763369.87
1.3.26-17;-16.37603822;-71.54382822;-1938291.62;2837769.239
1.3.26-17;-16.37588187;-71.54386104;-1938272.842;2837767.555
1.3.26-17;-16.37587149;-71.54406766;-1938269.025;2837744.261
1.3.26-17;-16.37579718;-71.54405124;-1938260.503;2837747.09
1.3.26-17;-16.3758456;-71.54445897;-1938261.063;2837700.224
1.3.26-17;-16.37592107;-71.5445273;-1938269.069;2837691.493
1.3.26-17;-16.37603664;-71.54456715;-1938282.142;2837685.469
1.3.26-17;-16.37610901;-71.54457928;-1938290.49;2837683.15
1.3.26-17;-16.37616096;-71.54466523;-1938295.512;2837672.727
1.3.26-17;-16.37622863;-71.5446626;-1938303.493;2837672.145
1.3.26-17;-16.37656177;-71.54465226;-1938342.754;2837668.977
1.3.26-17;-16.37634213;-71.5438414;-1938327.152;2837763.787
1.3.27-1; ; ;-1.516416327;20763369.87
1.3.27-1;-16.37286269;-71.54621259;-1937888.636;2837540.221
1.3.27-1;-16.37294659;-71.54624259;-1937898.114;2837535.726
1.3.27-1;-16.37316458;-71.54626647;-1937923.419;2837530.18
1.3.27-1;-16.37320313;-71.54449372;-1937950.236;2837730.703
1.3.27-1;-16.37300976;-71.54449758;-1937927.474;2837732.783
1.3.27-1;-16.37290733;-71.54609695;-1937895.333;2837552.753
1.3.27-2; ; ;-1.516416327;20763369.87
1.3.27-2;-16.37357009;-71.54603509;-1937973.96;2837551.137
1.3.27-2;-16.37371207;-71.54448962;-1938010.069;2837724.539
1.3.27-2;-16.37331591;-71.54450398;-1937963.354;2837728.07
1.3.27-2;-16.37325804;-71.54602485;-1937937.435;2837556.361
1.3.27-3; ; ;-1.516416327;20763369.87
1.3.27-3;-16.37377847;-71.54636872;-1937994.242;2837510.591
1.3.27-3;-16.37378074;-71.54623221;-1937996.224;2837526.041
1.3.27-3;-16.37321927;-71.54619004;-1937930.804;2837538.134
1.3.27-3;-16.37320711;-71.54629391;-1937928.069;2837526.514
1.3.27-3;-16.37348494;-71.54634551;-1937960.055;2837517.045
1.3.27-4; ; ;-1.516416327;20763369.87
1.3.27-4;-16.37395922;-71.54644242;-1938014.546;2837499.879
1.3.27-4;-16.37396538;-71.5461664;-1938018.74;2837531.099
1.3.27-4;-16.37382519;-71.54616235;-1938002.324;2837533.383
1.3.27-4;-16.37381527;-71.54635555;-1937998.729;2837511.604
1.3.27-4;-16.37386584;-71.54644202;-1938003.582;2837501.141
1.3.27-5; ; ;-1.516416327;20763369.87
1.3.27-5;-16.374377;-71.544536;-1938087.589;2837710.619
1.3.27-5;-16.37381937;-71.54449641;-1938022.587;2837722.372
1.3.27-5;-16.37368669;-71.54613188;-1937986.438;2837538.642
1.3.27-5;-16.37418328;-71.54607722;-1938045.456;2837538.373
1.3.28-1; ; ;-1.516416327;20763369.87
1.3.28-1;-16.37273034;-71.54682085;-1937865.443;2837472.969
1.3.28-1;-16.37323443;-71.54687744;-1937923.942;2837459.989
1.3.28-1;-16.37320329;-71.5465515;-1937924.383;2837497.354
1.3.28-1;-16.3726799;-71.54648823;-1937863.7;2837511.345
1.3.28-2; ; ;-1.516416327;20763369.87
1.3.28-2;-16.37329111;-71.54689719;-1937930.352;2837457.01
1.3.28-2;-16.37397086;-71.54667688;-1938012.965;2837473.14
1.3.28-2;-16.37399652;-71.5464903;-1938018.325;2837493.964
1.3.28-2;-16.37391218;-71.54645698;-1938008.837;2837498.84
1.3.28-2;-16.37384274;-71.54651984;-1937999.891;2837492.617
1.3.28-2;-16.37370701;-71.54649503;-1937984.26;2837497.198
1.3.28-2;-16.3732723;-71.54655347;-1937932.463;2837496.232
1.3.28-3; ; ;-1.516416327;20763369.87
1.3.28-3;-16.37375473;-71.54802637;-1937970.614;2837322.929
1.3.28-3;-16.37381889;-71.54780158;-1937980.976;2837347.583
1.3.28-3;-16.37355221;-71.54776218;-1937950.146;2837355.524
1.3.28-3;-16.37343611;-71.54689212;-1937947.447;2837455.698
1.3.28-3;-16.37325055;-71.54695614;-1937924.846;2837450.854
1.3.28-3;-16.3733334;-71.54802712;-1937921.114;2837328.33
1.3.28-4; ; ;-1.516416327;20763369.87
1.3.28-4;-16.37306598;-71.54724055;-1937899.592;2837421.006
1.3.28-4;-16.37303407;-71.54739289;-1937893.928;2837404.147
1.3.28-4;-16.37268549;-71.54718469;-1937855.601;2837432.295
1.3.28-4;-16.37265543;-71.54686945;-1937856.033;2837468.434
1.3.28-4;-16.37243631;-71.54685258;-1937830.507;2837473.201
1.3.28-4;-16.37247549;-71.54725541;-1937830.045;2837427.01
1.3.28-4;-16.372489;-71.54730018;-1937831.07;2837421.758
1.3.28-4;-16.37236139;-71.54736461;-1937815.27;2837416.114
1.3.28-4;-16.37223009;-71.54736449;-1937799.849;2837417.837
1.3.28-4;-16.37220466;-71.54741621;-1937796.211;2837412.303
1.3.28-4;-16.37235894;-71.547472;-1937813.633;2837403.968
1.3.28-4;-16.37264752;-71.54771002;-1937844.537;2837373.219
1.3.28-4;-16.37293088;-71.54794236;-1937874.9;2837343.183
1.3.28-4;-16.37327005;-71.54799436;-1937914.085;2837332.871
1.3.28-4;-16.37321216;-71.54694431;-1937920.485;2837452.695
1.3.28-4;-16.37268363;-71.54686913;-1937859.349;2837468.103
1.3.28-4;-16.37268216;-71.54715268;-1937855.612;2837435.968
1.3.28-5; ; ;-1.516416327;20763369.87
1.3.28-5;-16.37261766;-71.5464457;-1937856.924;2837516.978
1.3.28-5;-16.37271982;-71.54643597;-1937869.046;2837516.75
1.3.28-5;-16.37304151;-71.54643704;-1937906.819;2837512.441
1.3.28-5;-16.37301725;-71.54626559;-1937906.124;2837532.198
1.3.28-5;-16.37267281;-71.54625815;-1937865.76;2837537.527
1.3.28-5;-16.3726505;-71.54612986;-1937864.752;2837552.365
1.3.28-5;-16.37235387;-71.54615654;-1937829.574;2837553.202
1.3.28-5;-16.37242228;-71.54682803;-1937829.168;2837476.167
1.3.28-5;-16.37263277;-71.54681663;-1937854.036;2837474.719
1.3.29-1; ; ;-1.516416327;20763369.87
1.3.29-1;-16.37141832;-71.54759129;-1937701.648;2837402.689
1.3.29-1;-16.37120682;-71.54837749;-1937666.922;2837316.289
1.3.29-1;-16.37136802;-71.54841775;-1937685.351;2837309.626
1.3.29-1;-16.37146252;-71.54813263;-1937700.034;2837340.727
1.3.29-1;-16.37153578;-71.54815354;-1937708.377;2837337.401
1.3.29-1;-16.37172501;-71.54741965;-1937739.829;2837418.159
1.3.29-1;-16.37141948;-71.54737854;-1937704.458;2837426.798
1.3.29-2; ; ;-1.516416327;20763369.87
1.3.29-2;-16.37124116;-71.5490862;-1937662.048;2837235.477
1.3.29-2;-16.37128399;-71.54872561;-1937671.611;2837275.809
1.3.29-2;-16.37134184;-71.54846596;-1937681.669;2837304.499
1.3.29-2;-16.37118706;-71.54841624;-1937664.114;2837312.152
1.3.29-2;-16.37096094;-71.54907676;-1937629.252;2837240.195
1.3.29-3; ; ;-1.516416327;20763369.87
1.3.29-3;-16.37172562;-71.54774021;-1937735.87;2837381.801
1.3.29-3;-16.37221448;-71.54786975;-1937791.664;2837360.745
1.3.29-3;-16.37233187;-71.54759386;-1937808.921;2837390.502
1.3.29-3;-16.3720478;-71.54745014;-1937777.36;2837410.498
1.3.29-3;-16.37179862;-71.54742857;-1937748.363;2837416.188
1.3.29-4; ; ;-1.516416327;20763369.87
1.3.29-4;-16.37219149;-71.54792289;-1937788.295;2837355.018
1.3.29-4;-16.37171062;-71.54781064;-1937733.224;2837374.009
1.3.29-4;-16.37163753;-71.54816134;-1937720.231;2837335.193
1.3.29-4;-16.37205278;-71.54826231;-1937767.737;2837318.336
1.3.29-5; ; ;-1.516416327;20763369.87
1.3.29-5;-16.37197671;-71.54870618;-1937753.222;2837268.993
1.3.29-5;-16.37201242;-71.54839137;-1937761.373;2837304.226
1.3.29-5;-16.3720443;-71.54832201;-1937765.99;2837311.676
1.3.29-5;-16.37176369;-71.54825986;-1937733.811;2837322.378
1.3.29-5;-16.37171012;-71.54869485;-1937722.05;2837273.749
1.3.29-6; ; ;-1.516416327;20763369.87
1.3.29-6;-16.37131071;-71.54908389;-1937670.246;2837234.834
1.3.29-6;-16.37192565;-71.54909225;-1937742.371;2837225.879
1.3.29-6;-16.37196124;-71.54874957;-1937750.859;2837264.274
1.3.29-6;-16.37134707;-71.54874724;-1937678.748;2837272.535
1.3.29-7; ; ;-1.516416327;20763369.87
1.3.29-7;-16.37154204;-71.54972374;-1937689.376;2837159.265
1.3.29-7;-16.37172054;-71.54982452;-1937709.075;2837145.514
1.3.29-7;-16.37191381;-71.54982162;-1937731.813;2837143.326
1.3.29-7;-16.37192637;-71.54915287;-1937741.694;2837218.996
1.3.29-7;-16.37162593;-71.54914104;-1937706.554;2837224.249
1.3.29-7;-16.37162867;-71.549315;-1937704.689;2837204.486
1.3.29-8; ; ;-1.516416327;20763369.87
1.3.29-8;-16.3714276;-71.54998633;-1937672.633;2837130.978
1.3.29-8;-16.37167046;-71.55011595;-1937699.53;2837113.118
1.3.29-8;-16.37190654;-71.55014217;-1937726.931;2837107.072
1.3.29-8;-16.37192093;-71.54990285;-1937731.628;2837134.023
1.3.29-8;-16.37170759;-71.54990539;-1937706.538;2837136.512
1.3.29-8;-16.37148919;-71.549792;-1937682.311;2837152.213
1.3.29-9; ; ;-1.516416327;20763369.87
1.3.29-9;-16.3710513;-71.54948573;-1937634.726;2837192.643
1.3.29-9;-16.370954;-71.54985437;-1937618.663;2837152.108
1.3.29-9;-16.37111721;-71.54988937;-1937637.394;2837146.015
1.3.29-9;-16.37122239;-71.549922;-1937649.339;2837140.945
1.3.29-9;-16.3713577;-71.54990795;-1937665.408;2837140.776
1.3.29-9;-16.37140693;-71.54992891;-1937670.927;2837137.759
1.3.29-9;-16.37146196;-71.54976935;-1937679.397;2837155.135
1.3.29-9;-16.37140103;-71.54971503;-1937672.923;2837162.089
1.3.29-9;-16.37133912;-71.54969442;-1937665.909;2837165.232
1.3.29-9;-16.37128839;-71.54972903;-1937659.516;2837161.967
1.3.29-9;-16.3712193;-71.54968992;-1937651.893;2837167.302
1.3.29-9;-16.37119801;-71.54961608;-1937650.319;2837175.953
1.3.29-9;-16.37123067;-71.54955168;-1937654.965;2837182.83
1.3.29-9;-16.37127834;-71.54953659;-1937660.754;2837183.921
1.3.29-9;-16.37135338;-71.54955718;-1937669.31;2837180.608
1.3.29-9;-16.37136833;-71.54960886;-1937670.416;2837174.553
1.3.29-9;-16.37149058;-71.54969645;-1937683.674;2837163.03
1.3.29-9;-16.37159815;-71.54928595;-1937701.469;2837208.179
1.3.29-9;-16.37158629;-71.549136;-1937701.961;2837225.337
1.3.29-9;-16.37110595;-71.54913828;-1937645.511;2837231.331
1.3.29-9;-16.37109838;-71.54934202;-1937642.062;2837208.327
1.3.29-10; ; ;-1.516416327;20763369.87
1.3.29-10;-16.37293795;-71.54950522;-1937856.084;2837165.87
1.3.29-10;-16.37329105;-71.54945371;-1937898.207;2837167.113
1.3.29-10;-16.37328381;-71.54933348;-1937898.868;2837180.842
1.3.29-10;-16.37287987;-71.54928723;-1937852.003;2837191.345
1.3.29-11; ; ;-1.516416327;20763369.87
1.3.29-11;-16.37334428;-71.54961089;-1937902.484;2837148.598
1.3.29-11;-16.37350461;-71.5496535;-1937920.781;2837141.678
1.3.29-11;-16.37369879;-71.54968858;-1937943.147;2837135.172
1.3.29-11;-16.37378645;-71.54976793;-1937952.446;2837125.032
1.3.29-11;-16.37389145;-71.54975501;-1937964.942;2837125.13
1.3.29-11;-16.37389971;-71.54941404;-1937970.198;2837163.687
1.3.29-11;-16.37334742;-71.54935276;-1937906.097;2837177.827
1.3.29-12; ; ;-1.516416327;20763369.87
1.3.29-12;-16.37387696;-71.54982852;-1937962.316;2837116.983
1.3.29-12;-16.37356788;-71.54986539;-1937925.548;2837116.827
1.3.29-12;-16.37357213;-71.55017345;-1937922.176;2837081.84
1.3.29-12;-16.37396116;-71.55013745;-1937968.323;2837080.856
1.3.29-15; ; ;-1.516416327;20763369.87
1.3.29-15;-16.37334669;-71.5485096;-1937916.61;2837273.447
1.3.29-15;-16.37317448;-71.54849704;-1937896.541;2837277.112
1.3.29-15;-16.37315725;-71.54829695;-1937897.032;2837300.026
1.3.29-15;-16.372781;-71.54824887;-1937853.441;2837310.379
1.3.29-15;-16.37264416;-71.54888922;-1937829.32;2837239.547
1.3.29-15;-16.3733295;-71.54891051;-1937909.551;2837228.209
1.3.29-16; ; ;-1.516416327;20763369.87
1.3.29-16;-16.37249903;-71.54928569;-1937807.289;2837196.479
1.3.29-16;-16.37261038;-71.54872208;-1937827.453;2837258.939
1.3.29-16;-16.37224136;-71.54867096;-1937784.75;2837269.541
1.3.29-16;-16.37224671;-71.54859481;-1937786.335;2837278.106
1.3.29-16;-16.37204502;-71.54855849;-1937763.101;2837284.852
1.3.29-16;-16.37197374;-71.549269;-1937745.799;2837205.21
1.3.29-16;-16.37219341;-71.54928537;-1937771.395;2837200.494
1.3.29-17; ; ;-1.516416327;20763369.87
1.3.29-17;-16.37263111;-71.548604;-1937831.372;2837272.059
1.3.29-17;-16.37269684;-71.54825401;-1937843.493;2837310.891
1.3.29-17;-16.37235485;-71.54820021;-1937803.999;2837321.445
1.3.29-17;-16.37220507;-71.54813832;-1937787.183;2837330.413
1.3.29-17;-16.37211214;-71.54836569;-1937773.409;2837305.84
1.3.29-17;-16.37227672;-71.54844339;-1937791.764;2837294.887
1.3.29-17;-16.37226361;-71.54856065;-1937788.751;2837281.76
1.3.29-18; ; ;-1.516416327;20763369.87
1.3.29-18;-16.37221032;-71.54978867;-1937767.056;2837143.202
1.3.29-18;-16.37218919;-71.54936746;-1937769.868;2837191.24
1.3.29-18;-16.37199418;-71.54936871;-1937746.946;2837193.638
1.3.29-18;-16.37198106;-71.55016622;-1937735.381;2837103.375
1.3.29-18;-16.3721724;-71.55017093;-1937757.797;2837100.349
1.3.29-19; ; ;-1.516416327;20763369.87
1.3.29-19;-16.37207354;-71.54841922;-1937768.202;2837300.273
1.3.29-19;-16.37205299;-71.54853533;-1937764.329;2837287.374
1.3.29-19;-16.37224801;-71.54857835;-1937786.695;2837279.957
1.3.29-19;-16.3722598;-71.54848841;-1937789.211;2837290.002
1.3.29-20; ; ;-1.516416327;20763369.87
1.3.29-20;-16.37240214;-71.54762254;-1937816.815;2837386.335
1.3.29-20;-16.37222691;-71.54808708;-1937790.392;2837335.939
1.3.29-20;-16.37237058;-71.54816134;-1937806.334;2837325.648
1.3.29-20;-16.37253937;-71.54775072;-1937831.323;2837370.013
1.3.29-21; ; ;-1.516416327;20763369.87
1.3.29-21;-16.3741085;-71.54898458;-1938000.122;2837209.667
1.3.29-21;-16.37338077;-71.54891662;-1937915.497;2837226.848
1.3.29-21;-16.37336664;-71.54927647;-1937909.313;2837186.227
1.3.29-21;-16.37397657;-71.54936625;-1937979.826;2837168.105
1.3.29-22; ; ;-1.516416327;20763369.87
1.3.29-22;-16.37395197;-71.549911;-1937970.09;2837106.654
1.3.29-22;-16.37400933;-71.55012645;-1937974.119;2837081.476
1.3.29-22;-16.37510226;-71.55022187;-1938101.294;2837056.425
1.3.29-22;-16.37517291;-71.54970793;-1938116.052;2837113.782
1.3.29-22;-16.37393557;-71.54946686;-1937973.746;2837157.23
1.3.29-23; ; ;-1.516416327;20763369.87
1.3.29-23;-16.37435232;-71.54930213;-1938024.769;2837170.483
1.3.29-23;-16.37407064;-71.54925595;-1937992.263;2837179.388
1.3.29-23;-16.37403297;-71.54944071;-1937985.515;2837158.927
1.3.29-23;-16.37432791;-71.54949881;-1938019.429;2837148.499
1.3.29-24; ; ;-1.516416327;20763369.87
1.3.29-24;-16.3746336;-71.54929663;-1938057.877;2837167.444
1.3.29-24;-16.37469543;-71.54956307;-1938061.789;2837136.426
1.3.29-24;-16.37516713;-71.54965658;-1938116.019;2837119.68
1.3.29-24;-16.37529604;-71.54922061;-1938136.641;2837167.438
1.3.29-24;-16.37538661;-71.5487785;-1938152.838;2837216.391
1.3.29-24;-16.37551898;-71.54840635;-1938173.064;2837256.866
1.3.29-24;-16.37513472;-71.54836308;-1938128.473;2837266.777
1.3.29-24;-16.37510978;-71.54842643;-1938124.748;2837259.918
1.3.29-24;-16.37518954;-71.54849502;-1938133.254;2837251.102
1.3.29-24;-16.37493134;-71.54862436;-1938101.3;2837239.798
1.3.29-24;-16.37466502;-71.54867009;-1938069.443;2837238.081
1.3.29-24;-16.37428691;-71.54863661;-1938025.451;2837246.8
1.3.29-24;-16.37409553;-71.54919848;-1937995.908;2837185.58
1.3.29-25; ; ;-1.516416327;20763369.87
1.3.29-25;-16.37169168;-71.55020214;-1937700.94;2837103.069
1.3.29-25;-16.37128054;-71.54997844;-1937655.459;2837133.787
1.3.29-25;-16.37088838;-71.54989093;-1937610.497;2837148.816
1.3.29-25;-16.37011741;-71.54974608;-1937521.759;2837175.279
1.3.29-25;-16.36995032;-71.550256;-1937495.725;2837119.631
1.3.29-25;-16.37108476;-71.55048647;-1937626.078;2837078.728
1.3.29-25;-16.37208596;-71.55054094;-1937742.994;2837059.517
1.3.29-25;-16.37212176;-71.5502378;-1937751.009;2837093.426
1.3.29-26; ; ;-1.516416327;20763369.87
1.3.29-26;-16.3736204;-71.55040166;-1937924.977;2837055.333
1.3.29-26;-16.37354916;-71.55061486;-1937913.929;2837032.085
1.3.29-26;-16.37334734;-71.55079434;-1937887.968;2837014.361
1.3.29-26;-16.37399721;-71.55112697;-1937960.119;2836968.182
1.3.29-26;-16.37412788;-71.55068638;-1937981.006;2837016.44
1.3.30-1; ; ;-1.516416327;20763369.87
1.3.30-1;-16.37238311;-71.54684284;-1937824.381;2837474.997
1.3.30-1;-16.37211381;-71.54685711;-1937792.569;2837476.886
1.3.30-1;-16.37204766;-71.54699732;-1937783.037;2837461.848
1.3.30-1;-16.37230645;-71.54730554;-1937809.56;2837423.528
1.3.30-1;-16.37245097;-71.54714442;-1937828.561;2837439.916
1.3.30-2; ; ;-1.516416327;20763369.87
1.3.30-2;-16.37238603;-71.54681062;-1937825.129;2837478.614
1.3.30-2;-16.37236227;-71.54625455;-1937829.329;2837541.979
1.3.30-2;-16.37195318;-71.54595194;-1937785.081;2837581.622
1.3.30-2;-16.37182853;-71.54591594;-1937770.892;2837587.328
1.3.30-2;-16.37178707;-71.54617949;-1937762.708;2837557.981
1.3.30-2;-16.37199293;-71.54631264;-1937785.216;2837540.202
1.3.30-2;-16.37209624;-71.54646048;-1937795.491;2837522.092
1.3.30-2;-16.37213041;-71.54682099;-1937794.973;2837480.766
1.3.30-3; ; ;-1.516416327;20763369.87
1.3.30-3;-16.37180781;-71.5459436;-1937768.11;2837584.461
1.3.30-3;-16.37161998;-71.54592053;-1937746.338;2837589.523
1.3.30-3;-16.3713072;-71.54597988;-1937708.851;2837586.865
1.3.30-3;-16.37108362;-71.54599279;-1937682.428;2837588.313
1.3.30-3;-16.37078538;-71.54584799;-1937649.216;2837608.617
1.3.30-3;-16.37061956;-71.54584291;-1937629.801;2837611.352
1.3.30-3;-16.3707153;-71.54623476;-1937636.122;2837565.67
1.3.30-3;-16.37093169;-71.54631699;-1937660.506;2837553.528
1.3.30-3;-16.37110971;-71.54635006;-1937681.001;2837547.459
1.3.30-3;-16.37178932;-71.54630023;-1937761.454;2837544.261
1.3.30-4; ; ;-1.516416327;20763369.87
1.3.30-4;-16.37068;-71.54623604;-1937631.959;2837565.984
1.3.30-4;-16.37059812;-71.54585542;-1937627.126;2837610.213
1.3.30-4;-16.37049681;-71.54590386;-1937614.617;2837606.038
1.3.30-4;-16.37042815;-71.54598187;-1937605.571;2837598.086
1.3.30-4;-16.37031018;-71.54625806;-1937588.243;2837568.303
1.3.30-4;-16.37045248;-71.54639378;-1937603.252;2837551.059
1.3.30-4;-16.37057146;-71.54643052;-1937616.766;2837545.344
1.3.30-5; ; ;-1.516416327;20763369.87
1.3.30-5;-16.37012859;-71.54670909;-1937561.244;2837519.52
1.3.30-5;-16.37019682;-71.54682153;-1937567.845;2837505.882
1.3.30-5;-16.37045248;-71.54690222;-1937596.861;2837493.403
1.3.30-5;-16.37060687;-71.54665425;-1937618.113;2837519.512
1.3.30-5;-16.37051261;-71.54657564;-1937608.028;2837529.654
1.3.30-5;-16.37053856;-71.54645748;-1937612.562;2837542.715
1.3.30-5;-16.37044424;-71.54642828;-1937601.85;2837547.254
1.3.30-5;-16.37029294;-71.54627661;-1937585.984;2837566.424
1.3.30-5;-16.37015791;-71.54655875;-1937566.578;2837536.188
1.3.30-6; ; ;-1.516416327;20763369.87
1.3.30-6;-16.37091666;-71.54708101;-1937649.136;2837467.085
1.3.30-6;-16.37111664;-71.54712947;-1937672.017;2837458.985
1.3.30-6;-16.37161723;-71.54718363;-1937730.136;2837446.326
1.3.30-6;-16.37223385;-71.54728679;-1937801.268;2837426.599
1.3.30-6;-16.37200811;-71.54698951;-1937778.49;2837463.249
1.3.30-6;-16.37175003;-71.54683578;-1937750.108;2837484.041
1.3.30-6;-16.3706251;-71.54667585;-1937619.982;2837516.826
1.3.30-6;-16.37047138;-71.54691875;-1937598.873;2837491.283
1.3.30-6;-16.37070741;-71.54704123;-1937625.058;2837474.321
1.3.31-1; ; ;-1.516416327;20763369.87
1.3.31-1;-16.3700171;-71.54564963;-1937561.465;2837641.114
1.3.31-1;-16.36999712;-71.54527642;-1937563.81;2837683.697
1.3.31-1;-16.37035929;-71.54518255;-1937607.531;2837689.626
1.3.31-1;-16.37026069;-71.54479828;-1937600.78;2837734.485
1.3.31-1;-16.37003596;-71.54483152;-1937573.965;2837733.642
1.3.31-1;-16.36979579;-71.54483764;-1937545.677;2837736.075
1.3.31-1;-16.3697833;-71.54545354;-1937536.468;2837666.395
1.3.31-1;-16.36988296;-71.54603459;-1937540.87;2837599.207
1.3.31-1;-16.37022962;-71.5461418;-1937580.242;2837582.536
1.3.31-1;-16.37043874;-71.54584825;-1937608.495;2837613.1
1.3.31-1;-16.37050382;-71.5457589;-1937617.263;2837622.385
1.3.31-1;-16.37051848;-71.5456752;-1937620.037;2837631.686
1.3.31-1;-16.37031926;-71.54579819;-1937595.091;2837620.333
1.3.31-2; ; ;-1.516416327;20763369.87
1.3.31-2;-16.37017453;-71.54566893;-1937579.715;2837636.876
1.3.31-2;-16.37035309;-71.54568998;-1937600.425;2837632.164
1.3.31-2;-16.37044507;-71.54562803;-1937612.007;2837637.991
1.3.31-2;-16.37038956;-71.5453799;-1937608.607;2837666.851
1.3.31-2;-16.37033333;-71.54527883;-1937603.272;2837679.046
1.3.31-2;-16.37008435;-71.54535129;-1937573.115;2837674.07
1.3.31-2;-16.3700885;-71.54560657;-1937570.393;2837645.067
1.3.31-3; ; ;-1.516416327;20763369.87
1.3.31-3;-16.37053569;-71.5456328;-1937622.592;2837636.27
1.3.31-3;-16.37072467;-71.54569272;-1937644.037;2837627.015
1.3.31-3;-16.37057225;-71.54495321;-1937635.43;2837712.859
1.3.31-3;-16.37063033;-71.54493045;-1937642.537;2837714.684
1.3.31-3;-16.37061761;-71.54488105;-1937641.664;2837720.451
1.3.31-3;-16.37075777;-71.54482575;-1937658.824;2837724.897
1.3.31-3;-16.37071943;-71.54468293;-1937656.116;2837741.592
1.3.31-3;-16.370332;-71.54479232;-1937609.231;2837734.233
1.3.31-4; ; ;-1.516416327;20763369.87
1.3.31-4;-16.37089427;-71.54518492;-1937670.341;2837682.39
1.3.31-4;-16.37085769;-71.545274;-1937664.925;2837672.765
1.3.31-4;-16.37070658;-71.54534735;-1937646.253;2837666.414
1.3.31-4;-16.37073829;-71.54556592;-1937647.23;2837641.216
1.3.31-4;-16.37078234;-71.54565478;-1937651.287;2837630.566
1.3.31-4;-16.37079001;-71.54573567;-1937651.171;2837621.294
1.3.31-4;-16.37085635;-71.5457794;-1937658.414;2837615.471
1.3.31-4;-16.3709015;-71.54576018;-1937663.959;2837617.062
1.3.31-4;-16.37094195;-71.54572479;-1937669.156;2837620.549
1.3.31-4;-16.37103281;-71.5454974;-1937682.686;2837645.151
1.3.31-4;-16.37106581;-71.54528277;-1937689.261;2837669.06
1.3.31-4;-16.37112271;-71.54511606;-1937698.04;2837687.225
1.3.31-4;-16.37113866;-71.54502077;-1937701.112;2837697.822
1.3.31-4;-16.37109753;-71.54478797;-1937699.208;2837724.757
1.3.31-4;-16.37092984;-71.54463826;-1937681.393;2837743.917
1.3.31-4;-16.37076662;-71.54465285;-1937662.036;2837744.388
1.3.31-4;-16.3708604;-71.5451363;-1937666.974;2837688.344
1.3.31-5; ; ;-1.516416327;20763369.87
1.3.31-5;-16.37115587;-71.54470326;-1937707.125;2837733.604
1.3.31-5;-16.37131988;-71.54479051;-1937725.294;2837721.573
1.3.31-5;-16.37158428;-71.54472319;-1937757.196;2837725.764
1.3.31-5;-16.37171005;-71.54493348;-1937769.325;2837700.279
1.3.31-5;-16.3718202;-71.54508111;-1937780.408;2837682.105
1.3.31-5;-16.37186694;-71.54522262;-1937784.119;2837665.448
1.3.31-5;-16.37183245;-71.54542656;-1937777.505;2837642.771
1.3.31-5;-16.37174403;-71.54555331;-1937765.525;2837629.549
1.3.31-5;-16.37169152;-71.54555024;-1937759.395;2837630.581
1.3.31-5;-16.37165226;-71.54557488;-1937754.474;2837628.299
1.3.31-5;-16.3715582;-71.54583583;-1937740.145;2837599.932
1.3.31-5;-16.37184269;-71.54579253;-1937774.106;2837601.137
1.3.31-5;-16.37194674;-71.54578121;-1937786.47;2837601.066
1.3.31-5;-16.37199877;-71.54568853;-1937793.747;2837610.899
1.3.31-5;-16.37184024;-71.54554779;-1937776.895;2837628.922
1.3.31-5;-16.37186891;-71.54550811;-1937780.762;2837633.049
1.3.31-5;-16.37197112;-71.54554287;-1937792.331;2837627.776
