ident;lat;long;y_proj;x_proj
1.27.41-6;-16.40093241;-71.54388983;-1941214.924;2837437.728
1.27.41-6;-16.40080619;-71.54443293;-1941193.259;2837377.8
1.27.41-6;-16.40100292;-71.54445195;-1941216.128;2837373.077
1.27.41-7; ; ;-1.516416327;20763369.87
1.27.41-7;-16.40130105;-71.54449833;-1941250.561;2837363.929
1.27.41-7;-16.40171638;-71.54477886;-1941295.813;2837326.705
1.27.41-7;-16.4018607;-71.5448917;-1941311.342;2837312.028
1.27.41-7;-16.40213205;-71.54502451;-1941341.543;2837293.432
1.27.41-7;-16.40275049;-71.54547486;-1941408.511;2837234.304
1.27.41-7;-16.4028407;-71.5453271;-1941420.968;2837249.88
1.27.41-7;-16.4025721;-71.54513098;-1941391.889;2837275.62
1.27.41-7;-16.40262917;-71.54501141;-1941400.097;2837288.432
1.27.41-7;-16.40241067;-71.54487347;-1941376.171;2837306.921
1.27.41-7;-16.40237139;-71.54492425;-1941370.917;2837301.676
1.27.41-7;-16.40202942;-71.54469649;-1941333.618;2837331.961
1.27.41-7;-16.4014995;-71.54436338;-1941275.57;2837376.64
1.27.41-7;-16.40106489;-71.54429454;-1941225.388;2837390.115
1.27.41-7;-16.40107478;-71.54448506;-1941224.151;2837368.386
1.27.41-8; ; ;-1.516416327;20763369.87
1.27.41-8;-16.40065106;-71.54478576;-1941170.595;2837339.82
1.27.41-8;-16.4012688;-71.54506051;-1941239.694;2837300.611
1.27.41-8;-16.40111754;-71.54541707;-1941217.438;2837262.159
1.27.41-8;-16.40141065;-71.54551349;-1941250.652;2837247.404
1.27.41-8;-16.40161456;-71.54512578;-1941279.484;2837288.7
1.27.41-8;-16.40208696;-71.54541379;-1941331.345;2837249.885
1.27.41-8;-16.4019057;-71.54570242;-1941306.42;2837219.526
1.27.41-8;-16.40251253;-71.54592764;-1941374.86;2837186.075
1.27.41-8;-16.40269123;-71.54552401;-1941400.932;2837229.506
1.27.41-8;-16.40170507;-71.54482036;-1941293.962;2837322.147
1.27.41-8;-16.4014223;-71.54464216;-1941262.992;2837346.04
1.27.41-8;-16.40120887;-71.54455093;-1941239.071;2837359.168
1.27.41-8;-16.4004487;-71.5444759;-1941150.728;2837377.59
1.27.41-8;-16.40035938;-71.54472393;-1941137.114;2837350.635
1.27.41-9; ; ;-1.516416327;20763369.87
1.27.41-9;-16.40118698;-71.54510307;-1941229.548;2837296.853
1.27.41-9;-16.40034441;-71.54474896;-1941135.04;2837347.992
1.27.41-9;-16.40019843;-71.54519315;-1941112.3;2837299.536
1.27.41-9;-16.40098998;-71.54550785;-1941201.312;2837253.531
1.27.41-10; ; ;-1.516416327;20763369.87
1.27.41-10;-16.40364045;-71.54594535;-1941507.119;2837169.352
1.27.41-10;-16.40375608;-71.54595006;-1941520.641;2837167.311
1.27.41-10;-16.40384989;-71.54591041;-1941532.158;2837170.582
1.27.41-10;-16.40392635;-71.54587218;-1941541.621;2837173.918
1.27.41-10;-16.40403589;-71.54589379;-1941554.214;2837170.039
1.27.41-10;-16.40412666;-71.54591973;-1941564.55;2837165.914
1.27.41-10;-16.40417932;-71.54598048;-1941569.971;2837158.34
1.27.41-10;-16.40426206;-71.54597723;-1941579.729;2837157.629
1.27.41-10;-16.40420988;-71.54585592;-1941575.128;2837172.063
1.27.41-10;-16.40417938;-71.54574729;-1941572.913;2837184.776
1.27.41-10;-16.40408285;-71.54566225;-1941562.646;2837195.677
1.27.41-10;-16.40398311;-71.54560361;-1941551.67;2837203.627
1.27.41-10;-16.40385561;-71.54552954;-1941537.627;2837213.687
1.27.41-10;-16.4037115;-71.54543371;-1941521.907;2837226.432
1.27.41-10;-16.40358645;-71.5453054;-1941508.835;2837242.612
1.27.41-10;-16.40350447;-71.54518282;-1941500.75;2837257.578
1.27.41-10;-16.40348156;-71.54503693;-1941499.896;2837274.418
1.27.41-10;-16.40347425;-71.54489146;-1941500.869;2837291.005
1.27.41-10;-16.40347749;-71.54476234;-1941502.875;2837305.602
1.27.41-10;-16.40342926;-71.54475662;-1941497.283;2837306.88
1.27.41-10;-16.40340894;-71.54532221;-1941487.773;2837243.021
1.27.41-10;-16.40290765;-71.54531009;-1941429.046;2837250.935
1.27.41-10;-16.40279909;-71.54547895;-1941414.168;2837233.207
1.27.41-10;-16.40353654;-71.5459016;-1941495.465;2837175.669
1.27.41-11; ; ;-1.516416327;20763369.87
1.27.41-11;-16.40390255;-71.54512611;-1941548.221;2837258.815
1.27.41-11;-16.40401531;-71.54520817;-1941560.432;2837248.04
1.27.41-11;-16.40413498;-71.54518803;-1941574.741;2837248.761
1.27.41-11;-16.40421888;-71.54510264;-1941585.672;2837257.347
1.27.41-11;-16.40369421;-71.54466863;-1941529.511;2837313.399
1.27.41-11;-16.40363915;-71.54476029;-1941521.89;2837303.725
1.27.41-11;-16.4036426;-71.54492079;-1941520.274;2837285.484
1.27.41-11;-16.40365234;-71.54505997;-1941519.665;2837269.577
1.27.41-11;-16.40369745;-71.54523434;-1941522.767;2837249.22
1.27.41-11;-16.40374668;-71.54528417;-1941527.922;2837242.928
1.27.42-1; ; ;-1.516416327;20763369.87
1.27.42-1;-16.40174516;-71.55031266;-1941229.521;2836698.937
1.27.42-1;-16.40038933;-71.54946157;-1941080.986;2836813.11
1.27.42-1;-16.40013466;-71.54986342;-1941046.016;2836770.872
1.27.42-1;-16.40154128;-71.55074438;-1941200.14;2836652.651
1.27.42-2; ; ;-1.516416327;20763369.87
1.27.42-2;-16.40005805;-71.54980845;-1941037.709;2836778.103
1.27.42-2;-16.40032121;-71.54942628;-1941073.429;2836817.999
1.27.42-2;-16.39942571;-71.54866966;-1940977.773;2836915.459
1.27.42-2;-16.39912129;-71.54902438;-1940937.552;2836879.212
1.27.42-2;-16.39970704;-71.54954598;-1940999.785;2836812.437
1.27.42-3; ; ;-1.516416327;20763369.87
1.27.42-3;-16.40047587;-71.54913975;-1941095.202;2836848.468
1.27.42-3;-16.40085696;-71.54800392;-1941154.262;2836972.271
1.27.42-3;-16.40043467;-71.54781526;-1941107.037;2836999.169
1.27.42-3;-16.40000191;-71.54906511;-1941040.473;2836863.11
1.27.42-3;-16.40036949;-71.54935185;-1941080.038;2836825.808
1.27.42-4; ; ;-1.516416327;20763369.87
1.27.42-4;-16.40153663;-71.54953713;-1941214.79;2836789.581
1.27.42-4;-16.40061628;-71.54898199;-1941113.68;2836864.522
1.27.42-4;-16.40053403;-71.54920753;-1941101.18;2836840.024
1.27.42-4;-16.40043298;-71.54940528;-1941086.821;2836818.922
1.27.42-4;-16.40131385;-71.5499451;-1941183.488;2836746.233
1.27.42-5; ; ;-1.516416327;20763369.87
1.27.42-5;-16.40237404;-71.54910472;-1941318.591;2836827.683
1.27.42-5;-16.40193495;-71.54893965;-1941269.097;2836852.124
1.27.42-5;-16.40139334;-71.55001336;-1941191.966;2836737.457
1.27.42-5;-16.40178471;-71.55024276;-1941235.046;2836706.346
1.27.42-6; ; ;-1.516416327;20763369.87
1.27.42-6;-16.4026192;-71.54862621;-1941353.411;2836878.735
1.27.42-6;-16.40095235;-71.54802159;-1941165.243;2836969.025
1.27.42-6;-16.40079148;-71.54850113;-1941140.311;2836916.754
1.27.42-6;-16.40240349;-71.54904357;-1941322.82;2836834.231
1.27.42-7; ; ;-1.516416327;20763369.87
1.27.42-7;-16.40288495;-71.54811795;-1941391.024;2836932.892
1.27.42-7;-16.40113144;-71.54746899;-1941193.235;2837029.339
1.27.42-7;-16.40097955;-71.54793046;-1941169.586;2836979.001
1.27.42-7;-16.40266213;-71.54856746;-1941359.193;2836884.836
1.27.42-8; ; ;-1.516416327;20763369.87
1.27.42-8;-16.40105391;-71.54743938;-1941184.502;2837033.708
1.27.42-8;-16.40016109;-71.54711228;-1941083.753;2837082.438
1.27.42-8;-16.40000363;-71.5475821;-1941059.343;2837031.225
1.27.42-8;-16.40089838;-71.54790403;-1941160.385;2836983.057
1.27.42-9; ; ;-1.516416327;20763369.87
1.27.42-9;-16.40123768;-71.54684792;-1941213.533;2837098.367
1.27.42-9;-16.40036337;-71.54655634;-1941114.511;2837142.829
1.27.42-9;-16.40019003;-71.54701991;-1941088.315;2837092.533
1.27.42-9;-16.40107239;-71.54733077;-1941188.039;2837045.78
1.27.42-10; ; ;-1.516416327;20763369.87
1.27.42-10;-16.40249819;-71.54732484;-1941355.583;2837027.855
1.27.42-10;-16.40132178;-71.54690086;-1941222.745;2837091.269
1.27.42-10;-16.40117974;-71.54737404;-1941200.104;2837039.475
1.27.42-10;-16.40233428;-71.54779614;-1941330.397;2836976.56
1.27.42-11; ; ;-1.516416327;20763369.87
1.27.42-11;-16.40310353;-71.54755253;-1941423.817;2836994.145
1.27.42-11;-16.40260512;-71.54736233;-1941367.67;2837022.21
1.27.42-11;-16.40245632;-71.54785585;-1941343.98;2836968.198
1.27.42-11;-16.40293434;-71.54800784;-1941398.211;2836944.732
1.27.42-12; ; ;-1.516416327;20763369.87
1.27.42-12;-16.40363206;-71.54602387;-1941505.145;2837160.561
1.27.42-12;-16.40314981;-71.54578;-1941451.572;2837194.501
1.27.42-12;-16.40264432;-71.54726374;-1941373.516;2837032.876
1.27.42-12;-16.40314144;-71.54742662;-1941429.855;2837007.925
1.27.42-13; ; ;-1.516416327;20763369.87
1.27.42-13;-16.40309978;-71.54572449;-1941446.394;2837201.446
1.27.42-13;-16.40274236;-71.54555817;-1941406.508;2837224.966
1.27.42-13;-16.40201416;-71.5470449;-1941302.256;2837065.907
1.27.42-13;-16.40254367;-71.54722082;-1941362.235;2837039.055
1.27.42-14; ; ;-1.516416327;20763369.87
1.27.42-14;-16.4021727;-71.54649112;-1941327.85;2837126.623
1.27.42-14;-16.40155937;-71.54624934;-1941258.854;2837162.037
1.27.42-14;-16.40136927;-71.54684516;-1941229.024;2837096.964
1.27.42-14;-16.40190959;-71.54697884;-1941290.804;2837074.76
1.27.42-15; ; ;-1.516416327;20763369.87
1.27.42-15;-16.40148677;-71.54621327;-1941250.782;2837167.072
1.27.42-15;-16.40082195;-71.54599845;-1941175.398;2837200.099
1.27.42-15;-16.40056597;-71.54649466;-1941139.085;2837147.18
1.27.42-15;-16.40128706;-71.54676078;-1941220.431;2837107.603
1.27.42-16; ; ;-1.516416327;20763369.87
1.27.42-16;-16.40240983;-71.54598441;-1941362.083;2837180.978
1.27.42-16;-16.40107926;-71.54550041;-1941211.892;2837253.21
1.27.42-16;-16.4008969;-71.5459228;-1941185.154;2837207.699
1.27.42-16;-16.40221351;-71.54641092;-1941333.653;2837135.184
1.27.43-1; ; ;-1.516416327;20763369.87
1.27.43-1;-16.40328961;-71.55157598;-1941395.018;2836535.569
1.27.43-1;-16.40336688;-71.55157133;-1941404.153;2836535.089
1.27.43-1;-16.40346296;-71.55132702;-1941418.513;2836561.533
1.27.43-1;-16.40268854;-71.55098434;-1941331.869;2836610.484
1.27.43-1;-16.40260613;-71.55121184;-1941319.325;2836585.766
1.27.43-1;-16.40314187;-71.55142674;-1941379.544;2836554.416
1.27.43-2; ; ;-1.516416327;20763369.87
1.27.43-2;-16.40259373;-71.55096242;-1941321.008;2836614.205
1.27.43-2;-16.40174195;-71.55057728;-1941225.813;2836668.978
1.27.43-2;-16.40164848;-71.5507954;-1941212.089;2836645.468
1.27.43-2;-16.40205864;-71.55102152;-1941257.417;2836614.484
1.27.43-2;-16.40251306;-71.55116053;-1941309.04;2836592.798
1.27.43-3; ; ;-1.516416327;20763369.87
1.27.43-3;-16.40317284;-71.55052955;-1941394.477;2836655.728
1.27.43-3;-16.40198725;-71.55002433;-1941261.585;2836728.468
1.27.43-3;-16.40176907;-71.55049345;-1941230.053;2836678.128
1.27.43-3;-16.40298109;-71.55103575;-1941365.582;2836600.84
1.27.43-4; ; ;-1.516416327;20763369.87
1.27.43-4;-16.40342142;-71.54994061;-1941431.088;2836719.255
1.27.43-4;-16.4022896;-71.54945159;-1941304.307;2836789.458
1.27.43-4;-16.40204271;-71.54991964;-1941269.417;2836739.614
1.27.43-4;-16.40321714;-71.55042612;-1941400.982;2836666.876
1.27.43-5; ; ;-1.516416327;20763369.87
1.27.43-5;-16.40364269;-71.54936466;-1941464.327;2836781.665
1.27.43-5;-16.40259534;-71.54889646;-1941347.206;2836848.407
1.27.43-5;-16.40234535;-71.54938361;-1941311.711;2836796.438
1.27.43-5;-16.40345826;-71.54986021;-1941436.427;2836727.889
1.27.43-6; ; ;-1.516416327;20763369.87
1.27.43-6;-16.4041748;-71.5495829;-1941524.079;2836749.983
1.27.43-6;-16.40374931;-71.54939067;-1941476.523;2836777.326
1.27.43-6;-16.40307617;-71.55107863;-1941376.21;2836594.738
1.27.43-6;-16.40350189;-71.55123672;-1941424.222;2836571.263
1.27.44-1; ; ;-1.516416327;20763369.87
1.27.44-1;-16.40341277;-71.55158816;-1941409.33;2836532.583
1.27.44-1;-16.40430419;-71.55165084;-1941513.241;2836513.851
1.27.44-1;-16.40460884;-71.55150682;-1941550.836;2836526.205
1.27.44-1;-16.40458927;-71.55135594;-1941550.437;2836543.565
1.27.44-1;-16.40482094;-71.55095662;-1941582.674;2836585.815
1.27.44-1;-16.40464708;-71.55083105;-1941563.835;2836602.319
1.27.44-1;-16.40501263;-71.54993283;-1941618.079;2836699.382
1.27.44-1;-16.40424008;-71.54958849;-1941531.676;2836748.497
1.27.44-2; ; ;-1.516416327;20763369.87
1.27.44-2;-16.40355735;-71.5523009;-1941417.339;2836449.893
1.27.44-2;-16.40436906;-71.55202643;-1941516.132;2836470.424
1.27.44-2;-16.40431345;-71.55182451;-1941512.142;2836494.041
1.27.44-2;-16.40420024;-71.55174498;-1941499.847;2836504.533
1.27.44-2;-16.40358702;-71.55166412;-1941428.841;2836521.698
1.27.44-2;-16.40347252;-71.551687;-1941415.104;2836520.597
1.27.44-2;-16.40342742;-71.55182069;-1941408.124;2836506.03
1.27.44-3; ; ;-1.516416327;20763369.87
1.27.44-3;-16.40603915;-71.55040371;-1941732.718;2836632.608
1.27.44-3;-16.40505784;-71.54998395;-1941622.746;2836692.996
1.27.44-3;-16.40478063;-71.55074507;-1941580.604;2836610.324
1.27.44-3;-16.40494945;-71.55081384;-1941599.566;2836600.325
1.27.44-3;-16.40486101;-71.55108921;-1941585.711;2836570.26
1.27.44-3;-16.40504712;-71.55117094;-1941606.542;2836558.567
1.27.44-3;-16.40512385;-71.55093965;-1941618.465;2836583.788
1.27.44-3;-16.40532916;-71.55104641;-1941641.236;2836569.007
1.27.44-3;-16.40527599;-71.55120621;-1941632.98;2836551.584
1.27.44-3;-16.40548342;-71.5513063;-1941656.083;2836537.53
1.27.44-3;-16.40538429;-71.55152798;-1941641.648;2836513.692
1.27.44-3;-16.40476276;-71.55131915;-1941571.277;2836545.474
1.27.44-3;-16.40467621;-71.55155922;-1941558.089;2836519.385
1.27.44-3;-16.40426873;-71.5516913;-1941508.567;2836509.727
1.27.44-3;-16.40440129;-71.55185721;-1941522.047;2836489.188
1.27.44-3;-16.40442759;-71.55199877;-1941523.355;2836472.796
1.27.44-3;-16.40550358;-71.55169546;-1941653.551;2836493.149
1.27.45-1; ; ;-1.516416327;20763369.87
1.27.45-1;-16.40417393;-71.54624825;-1941565.965;2837128.052
1.27.45-1;-16.40373103;-71.54605876;-1941516.329;2837155.313
1.27.45-1;-16.40323713;-71.54750339;-1941440.128;2836997.974
1.27.45-1;-16.40371525;-71.54767487;-1941494.126;2836972.295
1.27.45-2; ; ;-1.516416327;20763369.87
1.27.45-2;-16.40477403;-71.54656763;-1941632.428;2837084.014
1.27.45-2;-16.40427153;-71.54631821;-1941576.547;2837118.846
1.27.45-2;-16.40379708;-71.5476878;-1941503.575;2836969.762
1.27.45-2;-16.40427634;-71.5478605;-1941557.692;2836943.93
1.27.45-3; ; ;-1.516416327;20763369.87
1.27.45-3;-16.40423359;-71.54949128;-1941532.137;2836759.603
1.27.45-3;-16.40438778;-71.54908752;-1941555.331;2836803.367
1.27.45-3;-16.40444126;-71.54904522;-1941562.145;2836807.464
1.27.45-3;-16.40452096;-71.54899768;-1941572.105;2836811.814
1.27.45-3;-16.40459614;-71.54899491;-1941580.97;2836811.147
1.27.45-3;-16.40526087;-71.54926034;-1941655.703;2836772.385
1.27.45-3;-16.40513457;-71.54889144;-1941645.514;2836815.855
1.27.45-3;-16.40546041;-71.54790796;-1941696.169;2836923.102
1.27.45-3;-16.40534253;-71.54786531;-1941682.861;2836929.476
1.27.45-3;-16.40531683;-71.54791371;-1941679.233;2836924.323
1.27.45-3;-16.40479227;-71.54765373;-1941620.895;2836960.642
1.27.45-3;-16.40511875;-71.54675526;-1941670.555;2837058.244
1.27.45-3;-16.40486596;-71.54664594;-1941642.24;2837073.936
1.27.45-3;-16.40435823;-71.54787584;-1941567.117;2836941.122
1.27.45-3;-16.40377181;-71.54930796;-1941480.207;2836786.409
1.27.45-4; ; ;-1.516416327;20763369.87
1.27.45-4;-16.40455036;-71.549104;-1941574.219;2836799.377
1.27.45-4;-16.40446068;-71.54913025;-1941563.356;2836797.571
1.27.45-4;-16.4042831;-71.54953803;-1941537.364;2836753.657
1.27.45-4;-16.40503776;-71.5498303;-1941622.321;2836710.678
1.27.45-4;-16.40523388;-71.54934849;-1941651.423;2836762.743
1.27.45-5; ; ;-1.516416327;20763369.87
1.27.45-5;-16.40600025;-71.54961029;-1941738.14;2836723.065
1.27.45-5;-16.40532713;-71.54928147;-1941663.219;2836769.124
1.27.45-5;-16.40506914;-71.54994695;-1941624.539;2836697.044
1.27.45-5;-16.40621645;-71.55042967;-1941753.216;2836627.352
1.27.45-5;-16.40644521;-71.54990625;-1941786.676;2836683.708
1.27.45-6; ; ;-1.516416327;20763369.87
1.27.45-6;-16.40623359;-71.55063774;-1941752.61;2836603.54
1.27.45-6;-16.40655294;-71.55071016;-1941789.206;2836591.163
1.27.45-6;-16.40682326;-71.55077856;-1941820.094;2836579.883
1.27.45-6;-16.40722813;-71.55000776;-1941877.354;2836661.986
1.27.45-6;-16.4070188;-71.54986275;-1941854.594;2836681.156
1.27.45-6;-16.40694476;-71.54998848;-1941844.313;2836667.868
1.27.45-6;-16.40686088;-71.54990066;-1941835.567;2836678.919
1.27.45-6;-16.40668215;-71.54977905;-1941816.106;2836695.037
1.27.45-6;-16.40658631;-71.54968637;-1941806.016;2836706.794
1.27.45-6;-16.40653994;-71.54959581;-1941801.71;2836717.666
1.27.45-6;-16.40652563;-71.54948016;-1941801.487;2836730.965
1.27.45-6;-16.40654622;-71.54938515;-1941805.101;2836741.466
1.27.45-6;-16.40720909;-71.54831778;-1941896.398;2836853.826
1.27.45-6;-16.40582405;-71.54721976;-1941747.547;2836996.381
1.27.45-6;-16.40546985;-71.54792075;-1941697.116;2836921.529
1.27.45-6;-16.40517214;-71.54887616;-1941650.118;2836817.096
1.27.45-6;-16.40527214;-71.5492389;-1941657.297;2836774.668
1.27.45-6;-16.40580378;-71.54946318;-1941716.916;2836742.306
1.27.45-6;-16.4060596;-71.54961201;-1941745.089;2836722.095
1.27.45-6;-16.40647831;-71.54989482;-1941790.706;2836684.572
1.27.45-6;-16.40624714;-71.55045482;-1941756.504;2836624.101
1.27.45-7; ; ;-1.516416327;20763369.87
1.27.45-7;-16.40718244;-71.55126484;-1941856.159;2836520.069
1.27.45-7;-16.40724895;-71.55112787;-1941865.695;2836534.729
1.27.45-7;-16.40667729;-71.55081106;-1941802.541;2836578.102
1.27.45-7;-16.40628669;-71.55071597;-1941757.862;2836593.978
1.27.45-7;-16.40602105;-71.55058285;-1941728.338;2836612.534
1.27.45-7;-16.40557248;-71.55165142;-1941662.197;2836497.243
1.27.45-7;-16.40562542;-71.55168238;-1941668.025;2836493.042
1.27.45-7;-16.40636469;-71.55143818;-1941757.929;2836511.084
1.27.45-8; ; ;-1.516416327;20763369.87
1.27.45-8;-16.40761494;-71.54862811;-1941940.159;2836813.349
1.27.45-8;-16.40728862;-71.54839459;-1941904.773;2836844.081
1.27.45-8;-16.40692957;-71.54895641;-1941855.526;2836785.072
1.27.45-8;-16.40730022;-71.54918309;-1941896.205;2836754.537
1.27.45-9; ; ;-1.516416327;20763369.87
1.27.45-9;-16.40928157;-71.54985722;-1942120.432;2836652.261
1.27.45-9;-16.40924591;-71.54976597;-1942117.393;2836663.072
1.27.45-9;-16.40865001;-71.54936088;-1942052.504;2836716.771
1.27.45-9;-16.40810001;-71.55024855;-1941976.727;2836623.313
1.27.45-9;-16.40850075;-71.55049998;-1942020.628;2836589.58
1.27.45-9;-16.40823824;-71.55099121;-1941983.61;2836537.316
1.27.45-9;-16.40751978;-71.55127559;-1941895.645;2836514.449
1.27.45-9;-16.40751387;-71.55137511;-1941893.697;2836503.244
1.27.45-9;-16.40822044;-71.55147296;-1941975.454;2836482.933
1.27.45-10; ; ;-1.516416327;20763369.87
1.27.45-10;-16.40569382;-71.54698137;-1941735.253;2837025.107
1.27.45-10;-16.40576613;-71.54691785;-1941744.546;2837031.365
1.27.45-10;-16.40591892;-71.54702409;-1941761.153;2837017.326
1.27.45-10;-16.40634266;-71.54641371;-1941818.611;2837080.998
1.27.45-10;-16.4061204;-71.54627558;-1941794.245;2837099.558
1.27.45-10;-16.40592075;-71.54633598;-1941770.035;2837095.315
1.27.45-10;-16.40570373;-71.54666191;-1941740.44;2837061.195
1.27.45-10;-16.40548971;-71.54649002;-1941717.466;2837083.475
1.27.45-10;-16.40549269;-71.54629546;-1941720.267;2837105.494
1.27.45-10;-16.40483596;-71.54585413;-1941648.687;2837164.098
1.27.45-10;-16.40469081;-71.54602348;-1941629.506;2837146.791
1.27.45-10;-16.40432983;-71.54567421;-1941591.505;2837191.099
1.27.45-10;-16.40427794;-71.54569581;-1941585.139;2837189.327
1.27.45-10;-16.40435011;-71.54580705;-1941592.214;2837175.774
1.27.45-10;-16.40439035;-71.54598504;-1941594.699;2837155.069
1.27.45-10;-16.404329;-71.5462569;-1941584.07;2837125.048
1.27.45-10;-16.40536852;-71.54673201;-1941700.184;2837057.621
1.27.45-11; ; ;-1.516416327;20763369.87
1.27.45-11;-16.407447;-71.54824761;-1941925.226;2836858.678
1.27.45-11;-16.40812387;-71.54873537;-1941998.584;2836794.549
1.27.45-11;-16.40941829;-71.54965166;-1942139.08;2836673.782
1.27.45-11;-16.40955516;-71.54944264;-1942157.787;2836695.692
1.27.45-11;-16.40947109;-71.54933881;-1942149.22;2836708.56
1.27.45-11;-16.40942623;-71.54922663;-1942145.364;2836721.862
1.27.45-11;-16.40941099;-71.54910319;-1942145.13;2836736.056
1.27.45-11;-16.40940019;-71.5488775;-1942146.703;2836761.783
1.27.45-11;-16.40933086;-71.54870524;-1942140.729;2836782.216
1.27.45-11;-16.40908894;-71.54855581;-1942114.198;2836802.314
1.27.45-11;-16.40891109;-71.54842067;-1942095.01;2836819.955
1.27.45-11;-16.40872423;-71.54838695;-1942073.487;2836826.216
1.27.45-11;-16.40817699;-71.54818245;-1942011.787;2836856.541
1.27.45-11;-16.4078599;-71.54795891;-1941977.359;2836886.021
1.27.45-11;-16.40729149;-71.54748428;-1941916.573;2836947.246
1.27.45-11;-16.40694883;-71.54710957;-1941881.046;2836994.198
1.27.45-11;-16.4068128;-71.54685328;-1941868.296;2837025.028
1.27.45-11;-16.4066655;-71.54645852;-1941855.966;2837071.706
1.27.45-11;-16.40661441;-71.54638594;-1941850.88;2837080.6
1.27.45-11;-16.40650955;-71.54634242;-1941839.112;2837086.902
1.27.45-11;-16.40640895;-71.54633471;-1941827.392;2837089.089
1.27.45-11;-16.40592405;-71.54705768;-1941761.334;2837013.452
1.27.45-11;-16.40657683;-71.54757146;-1941831.535;2836946.686
1.27.46-1; ; ;-1.516416327;20763369.87
1.27.46-1;-16.40695244;-71.552063;-1941819.095;2836432.583
1.27.46-1;-16.40645425;-71.55194481;-1941762.07;2836452.48
1.27.46-1;-16.40663603;-71.5525205;-1941776.171;2836384.844
1.27.46-1;-16.40702829;-71.55238836;-1941823.907;2836394.708
1.27.46-2; ; ;-1.516416327;20763369.87
1.27.46-2;-16.40792125;-71.55265686;-1941925.406;2836352.621
1.27.46-2;-16.40796085;-71.55245519;-1941932.597;2836374.967
1.27.46-2;-16.40803913;-71.5521921;-1941945.103;2836403.772
1.27.46-2;-16.40827639;-71.55158451;-1941980.62;2836469.557
1.27.46-2;-16.40804917;-71.55151334;-1941954.828;2836480.59
1.27.46-2;-16.40773609;-71.55150581;-1941918.152;2836485.528
1.27.46-2;-16.40766029;-71.55152635;-1941908.991;2836484.188
1.27.46-2;-16.40792772;-71.55166297;-1941938.681;2836465.211
1.27.46-2;-16.40787076;-71.55188628;-1941929.179;2836440.638
1.27.46-2;-16.40798163;-71.55192587;-1941941.702;2836434.704
1.27.46-2;-16.4077794;-71.55239622;-1941912.027;2836384.019
1.27.46-2;-16.40699864;-71.55203915;-1941824.822;2836434.683
1.27.46-2;-16.40708391;-71.5523628;-1941830.762;2836396.88
1.27.46-2;-16.4072127;-71.55235479;-1941845.99;2836396.108
1.27.47-1; ; ;-1.516416327;20763369.87
1.27.47-1;-16.40392405;-71.55269366;-1941455.465;2836400.584
1.27.47-1;-16.40641118;-71.55196106;-1941756.806;2836451.199
1.27.47-1;-16.40634103;-71.55177108;-1941750.96;2836473.653
1.27.47-1;-16.40370502;-71.55254281;-1941431.638;2836420.542
1.27.47-2; ; ;-1.516416327;20763369.87
1.27.47-2;-16.40650021;-71.55251383;-1941760.304;2836387.371
1.27.47-2;-16.40637839;-71.55205689;-1941751.749;2836440.763
1.27.47-2;-16.40459715;-71.55257936;-1941535.961;2836404.764
1.27.47-2;-16.4048932;-71.55300513;-1941565.373;2836352.633
1.27.47-3; ; ;-1.516416327;20763369.87
1.27.47-3;-16.40509675;-71.55357676;-1941582.084;2836285.173
1.27.47-3;-16.40449076;-71.55260372;-1941523.158;2836403.389
1.27.47-3;-16.40402768;-71.55275678;-1941466.842;2836392.076
1.27.47-3;-16.40472998;-71.55386881;-1941535.33;2836256.848
1.27.47-4; ; ;-1.516416327;20763369.87
1.27.47-4;-16.40705993;-71.55248466;-1941826.411;2836383.378
1.27.47-4;-16.40544753;-71.552945;-1941631.237;2836352.22
1.27.47-4;-16.40559398;-71.55342601;-1941642.382;2836295.779
1.27.47-4;-16.40719428;-71.55295996;-1941836.206;2836327.742
1.27.47-5; ; ;-1.516416327;20763369.87
1.27.47-5;-16.40791503;-71.55290701;-1941921.527;2836324.343
1.27.47-5;-16.4079129;-71.55269383;-1941923.96;2836348.539
1.27.47-5;-16.40722171;-71.55242408;-1941846.175;2836388.136
1.27.47-5;-16.40707181;-71.55246836;-1941828.012;2836385.071
1.27.47-5;-16.4071327;-71.55268519;-1941832.433;2836359.695
1.27.47-5;-16.40720702;-71.55267759;-1941841.258;2836359.588
1.27.47-5;-16.407616;-71.55406537;-1941871.821;2836196.924
1.27.47-5;-16.40811599;-71.5539214;-1941932.357;2836206.725
1.27.47-6; ; ;-1.516416327;20763369.87
1.27.47-6;-16.40634409;-71.55329408;-1941732.144;2836300.953
1.27.47-6;-16.40647385;-71.55378176;-1941741.246;2836243.973
1.27.47-6;-16.40735362;-71.55354071;-1941847.61;2836259.826
1.27.47-6;-16.40721852;-71.55304387;-1941837.997;2836317.913
1.27.47-7; ; ;-1.516416327;20763369.87
1.27.47-7;-16.40547497;-71.55406384;-1941620.375;2836225.022
1.27.47-7;-16.40637365;-71.55381225;-1941729.093;2836241.824
1.27.47-7;-16.40625568;-71.55332872;-1941721.324;2836298.179
1.27.47-7;-16.40522838;-71.55364247;-1941596.718;2836276.008
1.27.47-7;-16.40475048;-71.5539343;-1941536.913;2836249.156
1.27.47-7;-16.40503014;-71.55434785;-1941564.555;2836198.626
1.27.47-8; ; ;-1.516416327;20763369.87
1.27.47-8;-16.40632396;-71.55550645;-1941701.929;2836050.406
