ident;lat;long;y_proj;x_proj
1.10.3-9;-16.39496767;-71.50817186;-1940964.402;2841565.715
1.10.3-9;-16.39494045;-71.50819854;-1940960.867;2841563.045
1.10.3-9;-16.39511326;-71.50851476;-1940977.181;2841524.926
1.10.3-9;-16.39543364;-71.50820532;-1941018.723;2841555.831
1.10.3-9;-16.39518921;-71.50794517;-1940993.289;2841588.528
1.10.3-10; ; ;-1.516416327;20763369.87
1.10.3-10;-16.39512281;-71.50787994;-1940986.31;2841596.793
1.10.3-10;-16.39482168;-71.50757167;-1940954.822;2841635.687
1.10.3-10;-16.39454123;-71.50730678;-1940925.214;2841669.393
1.10.3-10;-16.39436456;-71.50713624;-1940906.61;2841691.041
1.10.3-10;-16.39430631;-71.5071283;-1940899.867;2841692.703
1.10.3-10;-16.39437369;-71.5073003;-1940905.613;2841672.317
1.10.3-10;-16.39448715;-71.50748734;-1940916.583;2841649.622
1.10.3-10;-16.39460514;-71.50765486;-1940928.333;2841629.083
1.10.3-10;-16.39473053;-71.50783188;-1940940.83;2841607.369
1.10.3-10;-16.39478143;-71.50792536;-1940945.631;2841596.102
1.10.3-10;-16.39487419;-71.50811586;-1940954.126;2841573.286
1.10.3-11; ; ;-1.516416327;20763369.87
1.10.3-11;-16.39546048;-71.50743787;-1941031.558;2841642.513
1.10.3-11;-16.3952533;-71.50723649;-1941009.758;2841668.058
1.10.3-11;-16.39503465;-71.50699473;-1940987.119;2841698.332
1.10.3-11;-16.39481377;-71.50678546;-1940963.81;2841724.952
1.10.3-11;-16.394482;-71.50711386;-1940920.689;2841692.045
1.10.3-11;-16.39474712;-71.50737215;-1940948.579;2841659.288
1.10.3-11;-16.39506089;-71.50768164;-1940981.537;2841620.09
1.10.3-11;-16.39534331;-71.50797171;-1941011.058;2841583.504
1.10.3-11;-16.39567361;-71.50831592;-1941045.52;2841540.152
1.10.3-11;-16.39606424;-71.50872962;-1941086.195;2841488.133
1.10.3-11;-16.39638257;-71.50839998;-1941127.751;2841521.355
1.10.3-12; ; ;-1.516416327;20763369.87
1.10.3-12;-16.39467324;-71.50663474;-1940949.201;2841743.881
1.10.3-12;-16.39457149;-71.50654154;-1940938.423;2841755.78
1.10.3-12;-16.39446005;-71.5064291;-1940926.749;2841769.988
1.10.3-12;-16.39442716;-71.506425;-1940922.937;2841770.882
1.10.3-12;-16.39439864;-71.50639671;-1940919.942;2841774.463
1.10.3-12;-16.39438214;-71.50640862;-1940917.854;2841773.328
1.10.3-12;-16.39429782;-71.50632579;-1940908.993;2841783.823
1.10.3-12;-16.39420742;-71.50668146;-1940893.885;2841744.67
1.10.3-12;-16.39425584;-71.50675069;-1940898.7;2841736.186
1.10.3-12;-16.39430227;-71.5067201;-1940904.541;2841739.049
1.10.3-12;-16.39435717;-71.50676973;-1940910.365;2841732.702
1.10.3-12;-16.39433126;-71.50683588;-1940906.487;2841725.539
1.10.3-12;-16.39434144;-71.50692523;-1940906.555;2841715.273
1.10.3-12;-16.3943591;-71.5070008;-1940907.678;2841706.472
1.10.3-12;-16.39443182;-71.5070639;-1940915.425;2841698.366
1.10.3-12;-16.39476917;-71.50675137;-1940959;2841729.401
1.10.4-1; ; ;-1.516416327;20763369.87
1.10.4-1;-16.39648076;-71.50776697;-1941147.272;2841591.858
1.10.4-1;-16.39615017;-71.50747395;-1941112.129;2841629.407
1.10.4-1;-16.395928;-71.50773055;-1941082.791;2841603.212
1.10.4-1;-16.39629683;-71.50809891;-1941121.476;2841556.618
1.10.4-1;-16.3965009;-71.50830889;-1941142.801;2841530.139
1.10.4-1;-16.39665878;-71.50816314;-1941163.188;2841544.604
1.10.4-2; ; ;-1.516416327;20763369.87
1.10.4-2;-16.3956342;-71.50741496;-1941052.256;2841642.841
1.10.4-2;-16.39590632;-71.50769503;-1941080.692;2841607.523
1.10.4-2;-16.39617608;-71.50736693;-1941116.524;2841641.206
1.10.4-2;-16.39609459;-71.50728764;-1941107.951;2841651.263
1.10.4-2;-16.3962008;-71.50715548;-1941122.095;2841664.862
1.10.4-2;-16.39601832;-71.50697911;-1941102.882;2841687.248
1.10.4-3; ; ;-1.516416327;20763369.87
1.10.4-3;-16.39578451;-71.50718566;-1941072.807;2841666.88
1.10.4-3;-16.39542986;-71.50686616;-1941035.173;2841707.748
1.10.4-3;-16.39519535;-71.50664541;-1941010.406;2841735.848
1.10.4-3;-16.39498692;-71.50643461;-1940988.579;2841762.477
1.10.4-3;-16.39475467;-71.50622233;-1940963.971;2841789.587
1.10.4-3;-16.3945889;-71.50607083;-1940946.406;2841808.933
1.10.4-3;-16.39445238;-71.50622794;-1940928.385;2841792.9
1.10.4-3;-16.39449221;-71.50631947;-1940931.911;2841782
1.10.4-3;-16.39561078;-71.50737774;-1941049.974;2841647.368
1.10.4-4; ; ;-1.516416327;20763369.87
1.10.4-4;-16.39582075;-71.50715317;-1941077.475;2841670.091
1.10.4-4;-16.39606795;-71.50686011;-1941110.214;2841700.095
1.10.4-4;-16.3956267;-71.50646002;-1941063.421;2841751.234
1.10.4-4;-16.3953588;-71.50677144;-1941028.018;2841719.419
1.10.4-5; ; ;-1.516416327;20763369.87
1.10.4-5;-16.39580853;-71.50607473;-1941089.644;2841792.552
1.10.4-5;-16.3958357;-71.50599319;-1941093.865;2841801.444
1.10.4-5;-16.39559773;-71.50576935;-1941068.732;2841829.938
1.10.4-5;-16.39519016;-71.50621417;-1941015.236;2841784.821
1.10.4-5;-16.39529387;-71.50632006;-1941026.086;2841771.457
1.10.4-5;-16.3951708;-71.50647333;-1941009.692;2841755.683
1.10.4-5;-16.3953665;-71.506627;-1941030.746;2841735.698
1.10.4-6; ; ;-1.516416327;20763369.87
1.10.4-6;-16.39571294;-71.50531475;-1941088.002;2841879.988
1.10.4-6;-16.39554799;-71.50517879;-1941070.338;2841897.561
1.10.4-6;-16.39531163;-71.50544463;-1941039.216;2841870.503
1.10.4-6;-16.3955899;-71.50572709;-1941068.344;2841834.834
1.10.4-6;-16.39577848;-71.5054845;-1941093.56;2841859.88
1.10.4-7; ; ;-1.516416327;20763369.87
1.10.4-7;-16.39476987;-71.50608081;-1940967.542;2841805.437
1.10.4-7;-16.39493928;-71.50624961;-1940985.316;2841784.08
1.10.4-7;-16.39505436;-71.50610614;-1941000.645;2841798.847
1.10.4-7;-16.39515559;-71.50619848;-1941011.374;2841787.051
1.10.4-7;-16.39555312;-71.50573948;-1941063.867;2841833.909
1.10.4-7;-16.39528369;-71.50547754;-1941035.519;2841867.136
1.10.4-8; ; ;-1.516416327;20763369.87
1.10.4-8;-16.39444966;-71.50532529;-1940939.453;2841895.303
1.10.4-8;-16.39431137;-71.50547422;-1940921.327;2841880.22
1.10.4-8;-16.39435154;-71.50558043;-1940924.707;2841867.65
1.10.4-8;-16.39435443;-71.50566778;-1940923.944;2841857.707
1.10.4-8;-16.39439138;-71.50581548;-1940926.422;2841840.474
1.10.4-8;-16.39443235;-71.50592747;-1940929.823;2841827.237
1.10.4-8;-16.39462651;-71.50607217;-1940950.807;2841808.291
1.10.4-8;-16.3949322;-71.50573382;-1940990.991;2841842.666
1.10.4-9; ; ;-1.516416327;20763369.87
1.10.4-9;-16.3944997;-71.50475826;-1940952.485;2841958.954
1.10.4-9;-16.3942399;-71.50505114;-1940918.268;2841929.135
1.10.4-9;-16.39492738;-71.50567847;-1940991.122;2841849.006
1.10.4-9;-16.39517971;-71.50539266;-1941024.373;2841878.121
1.10.4-10; ; ;-1.516416327;20763369.87
1.10.4-10;-16.39494308;-71.50457246;-1941006.92;2841974.23
1.10.4-10;-16.39469434;-71.50485987;-1940974.071;2841944.887
1.10.4-10;-16.39524814;-71.50538499;-1941032.509;2841878.096
1.10.4-10;-16.39550115;-71.50507522;-1941066.142;2841909.919
1.10.5-1; ; ;-1.516416327;20763369.87
1.10.5-1;-16.39437828;-71.50331131;-1940956.477;2842124.637
1.10.5-1;-16.39435154;-71.50320118;-1940954.724;2842137.476
1.10.5-1;-16.39425055;-71.50308026;-1940944.385;2842152.509
1.10.5-1;-16.39403638;-71.50307242;-1940919.322;2842156.198
1.10.5-1;-16.39349198;-71.50309947;-1940855.021;2842160.245
1.10.5-1;-16.39244894;-71.50316429;-1940731.66;2842166.528
1.10.5-1;-16.39198522;-71.50333108;-1940675.074;2842153.672
1.10.5-1;-16.39211722;-71.5037479;-1940685.324;2842104.675
1.10.5-1;-16.39232999;-71.50366024;-1940711.428;2842111.836
1.10.5-1;-16.39251563;-71.50359808;-1940734.022;2842116.459
1.10.5-1;-16.39254399;-71.50340976;-1940739.73;2842137.446
1.10.5-1;-16.39369026;-71.50336212;-1940875.002;2842127.868
1.10.5-1;-16.39392955;-71.50338522;-1940902.824;2842122.12
1.10.5-1;-16.39414321;-71.50337963;-1940927.997;2842119.962
1.10.5-1;-16.39422369;-71.50347392;-1940936.262;2842108.217
1.10.5-1;-16.39426316;-71.50363635;-1940938.85;2842089.28
1.10.5-1;-16.3942308;-71.50394036;-1940931.213;2842055.225
1.10.5-1;-16.39420641;-71.50409722;-1940926.369;2842037.755
1.10.5-1;-16.39430786;-71.50412179;-1940937.977;2842033.643
1.10.5-1;-16.39439738;-71.5040956;-1940948.825;2842035.442
1.10.5-1;-16.39441665;-71.50362045;-1940957.084;2842089.076
1.10.5-2; ; ;-1.516416327;20763369.87
1.10.5-2;-16.3928035;-71.50372566;-1940766.233;2842098.228
1.10.5-2;-16.39257336;-71.50361901;-1940740.541;2842113.332
1.10.5-2;-16.39212978;-71.50378794;-1940686.295;2842099.97
1.10.5-2;-16.39227164;-71.50417241;-1940698.112;2842054.514
1.10.5-2;-16.39286837;-71.50394103;-1940771.138;2842072.956
1.10.5-3; ; ;-1.516416327;20763369.87
1.10.5-3;-16.39329642;-71.50391781;-1940821.721;2842069.995
1.10.5-3;-16.39310918;-71.50391817;-1940799.718;2842072.401
1.10.5-3;-16.39226472;-71.50421911;-1940696.709;2842049.308
1.10.5-3;-16.3924039;-71.50455073;-1940708.878;2842009.88
1.10.5-3;-16.3933715;-71.50415133;-1940827.596;2842042.53
1.10.5-4; ; ;-1.516416327;20763369.87
1.10.5-4;-16.39155517;-71.5035197;-1940622.17;2842137.9
1.10.5-4;-16.39165135;-71.50371735;-1940630.976;2842114.228
1.10.5-4;-16.3917426;-71.5039293;-1940639.024;2842088.999
1.10.5-4;-16.39154541;-71.50403695;-1940614.498;2842079.367
1.10.5-4;-16.39144535;-71.50409579;-1940602;2842074.002
1.10.5-4;-16.39149061;-71.50417455;-1940606.324;2842064.477
1.10.5-4;-16.39159124;-71.50426837;-1940616.963;2842052.523
1.10.5-4;-16.39172602;-71.50433379;-1940631.973;2842043.342
1.10.5-4;-16.39185206;-71.50436242;-1940646.42;2842038.447
1.10.5-4;-16.392002;-71.50437202;-1940663.915;2842035.4
1.10.5-4;-16.3922192;-71.5043068;-1940690.255;2842039.957
1.10.5-4;-16.39194241;-71.50335825;-1940669.702;2842151.151
1.10.5-5; ; ;-1.516416327;20763369.87
1.10.5-5;-16.39230025;-71.50281401;-1940718.61;2842208.196
1.10.5-5;-16.39180599;-71.50301722;-1940657.977;2842191.609
1.10.5-5;-16.39176097;-71.50286103;-1940654.658;2842209.911
1.10.5-5;-16.39119321;-71.50304522;-1940585.63;2842196.442
1.10.5-5;-16.39134022;-71.50344408;-1940597.871;2842149.286
1.10.5-5;-16.39238877;-71.50305332;-1940725.991;2842179.898
1.10.5-6; ; ;-1.516416327;20763369.87
1.10.5-6;-16.39076556;-71.50299682;-1940535.998;2842207.52
1.10.5-6;-16.39078033;-71.5030916;-1940536.537;2842196.578
1.10.5-6;-16.39093127;-71.50355866;-1940548.379;2842141.635
1.10.5-6;-16.39122525;-71.50345068;-1940584.279;2842150.04
1.10.5-6;-16.39106656;-71.50290604;-1940572.506;2842213.881
1.10.5-7; ; ;-1.516416327;20763369.87
1.10.5-7;-16.3930667;-71.50366275;-1940797.95;2842101.924
1.10.5-7;-16.39285644;-71.50365716;-1940773.318;2842105.305
1.10.5-7;-16.39294394;-71.50392891;-1940780.169;2842073.343
1.10.5-7;-16.39313829;-71.50387087;-1940803.735;2842077.385
1.10.5-8; ; ;-1.516416327;20763369.87
1.10.5-8;-16.39390745;-71.50421031;-1940889.818;2842028.836
1.10.5-8;-16.39392025;-71.50399589;-1940894.027;2842052.986
1.10.5-8;-16.39370817;-71.50405519;-1940868.362;2842049.033
1.10.5-8;-16.39358484;-71.50420415;-1940851.993;2842033.752
1.10.5-8;-16.39366901;-71.50422349;-1940861.638;2842030.458
1.10.5-9; ; ;-1.516416327;20763369.87
1.10.5-9;-16.39358122;-71.50525793;-1940838.275;2841914.292
1.10.5-9;-16.39360243;-71.50560925;-1940836.334;2841874.172
1.10.5-9;-16.39362452;-71.505692;-1940837.886;2841864.499
1.10.5-9;-16.39395646;-71.50566716;-1940877.197;2841862.977
1.10.5-9;-16.39394798;-71.50523911;-1940881.6;2841911.633
1.10.5-9;-16.39405658;-71.50508931;-1940896.25;2841927.202
1.10.5-9;-16.39415529;-71.50471972;-1940912.509;2841967.826
1.10.5-9;-16.39392154;-71.50428074;-1940890.584;2842020.665
1.10.5-9;-16.39375287;-71.50427088;-1940870.893;2842023.988
1.10.5-9;-16.39353629;-71.50427499;-1940845.395;2842026.353
1.10.5-9;-16.39356045;-71.5050136;-1940838.917;2841942.272
1.10.5-10; ; ;-1.516416327;20763369.87
1.10.5-10;-16.39391408;-71.50581589;-1940870.342;2841846.665
1.10.5-10;-16.39394752;-71.50570128;-1940875.716;2841859.225
1.10.5-10;-16.39362386;-71.50573245;-1940837.297;2841859.92
1.10.5-10;-16.39385229;-71.50595897;-1940861.278;2841831.246
1.10.6-1; ; ;-1.516416327;20763369.87
1.10.6-1;-16.39441988;-71.5024477;-1940972.26;2842222.035
1.10.6-1;-16.39440308;-71.50220296;-1940973.375;2842250.01
1.10.6-1;-16.39430378;-71.50205969;-1940963.515;2842267.556
1.10.6-1;-16.39421117;-71.50222052;-1940950.606;2842250.526
1.10.6-1;-16.39399847;-71.50238851;-1940923.497;2842234.255
1.10.6-1;-16.39400106;-71.50265351;-1940920.457;2842204.168
1.10.6-1;-16.39401714;-71.50295086;-1940918.595;2842170.236
1.10.6-1;-16.39444922;-71.50295035;-1940969.365;2842164.646
1.10.6-2; ; ;-1.516416327;20763369.87
1.10.6-2;-16.39355493;-71.50241208;-1940871.089;2842237.38
1.10.6-2;-16.39359128;-71.50295594;-1940868.498;2842175.226
1.10.6-2;-16.39397169;-71.50293622;-1940913.44;2842172.49
1.10.6-2;-16.39394462;-71.50240217;-1940916.998;2842233.41
1.10.6-3; ; ;-1.516416327;20763369.87
1.10.6-3;-16.39312201;-71.50242404;-1940820.075;2842241.682
1.10.6-3;-16.39315541;-71.50298645;-1940816.904;2842177.463
1.10.6-3;-16.39353967;-71.50296163;-1940862.362;2842175.255
1.10.6-3;-16.39351087;-71.50241499;-1940865.877;2842237.626
1.10.6-4; ; ;-1.516416327;20763369.87
1.10.6-4;-16.39310339;-71.50294915;-1940811.263;2842182.373
1.10.6-4;-16.39307895;-71.50242992;-1940814.943;2842241.577
1.10.6-4;-16.39273966;-71.50246909;-1940774.586;2842241.57
1.10.6-4;-16.3927416;-71.50250284;-1940774.388;2842237.717
1.10.6-4;-16.39282521;-71.50266554;-1940782.159;2842218.173
1.10.6-4;-16.39273887;-71.5027294;-1940771.209;2842212.059
1.10.6-4;-16.3926474;-71.50281219;-1940759.418;2842203.865
1.10.6-4;-16.39258416;-71.50285123;-1940751.496;2842200.265
1.10.6-4;-16.39251365;-71.502908;-1940742.496;2842194.747
1.10.6-4;-16.39251863;-71.50301356;-1940741.749;2842182.711
1.10.6-4;-16.39308093;-71.50300496;-1940807.92;2842176.336
1.10.6-5; ; ;-1.516416327;20763369.87
1.10.6-5;-16.39305951;-71.50210366;-1940816.776;2842278.833
1.10.6-5;-16.39304598;-71.50191381;-1940817.58;2842300.541
1.10.6-5;-16.3930051;-71.50191356;-1940812.781;2842301.104
1.10.6-5;-16.3926773;-71.50223023;-1940770.273;2842269.475
1.10.6-5;-16.39278378;-71.50236956;-1940781.025;2842252.281
1.10.6-5;-16.39308067;-71.50236724;-1940815.936;2842248.664
1.10.6-6; ; ;-1.516416327;20763369.87
1.10.6-6;-16.3935067;-71.50233814;-1940866.355;2842246.396
1.10.6-6;-16.39347555;-71.50188179;-1940868.454;2842298.557
1.10.6-6;-16.39309941;-71.50189612;-1940824.082;2842301.849
1.10.6-6;-16.39313688;-71.5023598;-1940822.634;2842248.773
1.10.6-7; ; ;-1.516416327;20763369.87
1.10.6-7;-16.39355398;-71.50236109;-1940871.621;2842243.175
1.10.6-7;-16.39392885;-71.50231235;-1940916.279;2842243.802
1.10.6-7;-16.39377152;-71.50203;-1940901.356;2842277.881
1.10.6-7;-16.39354543;-71.50178037;-1940877.943;2842309.147
1.10.6-8; ; ;-1.516416327;20763369.87
1.10.6-8;-16.39393326;-71.50145028;-1940927.674;2842341.512
1.10.6-8;-16.3937587;-71.50157884;-1940905.543;2842329.214
1.10.6-8;-16.39368874;-71.50168059;-1940896.039;2842318.589
1.10.6-8;-16.39361336;-71.5017396;-1940886.439;2842312.882
1.10.6-8;-16.39387581;-71.50208957;-1940912.857;2842269.761
1.10.6-8;-16.39390914;-71.50217583;-1940915.685;2842259.542
1.10.6-8;-16.39398761;-71.50231354;-1940923.167;2842242.899
1.10.6-8;-16.39414921;-71.50220651;-1940943.504;2842252.925
1.10.6-8;-16.39427242;-71.5020096;-1940960.464;2842273.646
1.10.6-9; ; ;-1.516416327;20763369.87
1.10.6-9;-16.3939257;-71.50143275;-1940927.007;2842343.599
1.10.6-9;-16.39353553;-71.50047275;-1940893.281;2842457.574
1.10.6-9;-16.3933092;-71.50090992;-1940861.172;2842410.952
1.10.6-9;-16.39357458;-71.50167741;-1940882.668;2842320.442
1.10.6-9;-16.39375336;-71.50153744;-1940905.439;2842333.979
1.10.6-10; ; ;-1.516416327;20763369.87
1.10.6-10;-16.39343325;-71.50134527;-1940870.254;2842359.957
1.10.6-10;-16.39305202;-71.50136093;-1940825.267;2842363.165
1.10.6-10;-16.39307931;-71.50186259;-1940822.143;2842305.914
1.10.6-10;-16.3934633;-71.50184338;-1940867.499;2842303.074
1.10.6-11; ; ;-1.516416327;20763369.87
1.10.6-11;-16.39296767;-71.50108291;-1940818.864;2842395.797
1.10.6-11;-16.39258971;-71.50106503;-1940774.684;2842402.766
1.10.6-11;-16.39262697;-71.50167074;-1940771.42;2842333.584
1.10.6-11;-16.39278515;-71.50186699;-1940787.527;2842309.26
1.10.6-11;-16.39301355;-71.50183984;-1940814.704;2842309.354
1.10.6-12; ; ;-1.516416327;20763369.87
1.10.6-12;-16.3921956;-71.50079297;-1940731.813;2842438.772
1.10.6-12;-16.39214296;-71.50113979;-1940721.253;2842400.127
1.10.6-12;-16.39256696;-71.50170434;-1940763.945;2842330.558
1.10.6-12;-16.39249908;-71.5011434;-1940763.047;2842395.063
1.10.6-13; ; ;-1.516416327;20763369.87
1.10.6-13;-16.39279692;-71.5020911;-1940786.083;2842283.69
1.10.6-13;-16.39214689;-71.50120036;-1940720.951;2842393.206
1.10.6-13;-16.39210665;-71.50146418;-1940712.894;2842363.812
1.10.6-13;-16.39266514;-71.50222269;-1940768.94;2842270.489
1.10.6-14; ; ;-1.516416327;20763369.87
1.10.6-14;-16.39199329;-71.50146382;-1940699.581;2842365.334
1.10.6-14;-16.39191461;-71.5015343;-1940689.447;2842358.37
1.10.6-14;-16.39185947;-71.50177401;-1940679.945;2842331.904
1.10.6-14;-16.39208188;-71.5015852;-1940708.457;2842350.41
1.10.6-15; ; ;-1.516416327;20763369.87
1.10.6-15;-16.39184202;-71.50174844;-1940678.217;2842335.032
1.10.6-15;-16.39184712;-71.50164436;-1940680.129;2842346.77
1.10.6-15;-16.3918872;-71.50152153;-1940686.388;2842360.176
1.10.6-15;-16.3918303;-71.50144427;-1940680.678;2842369.681
1.10.6-15;-16.39151318;-71.50170455;-1940640.136;2842344.308
1.10.6-15;-16.39169097;-71.50191521;-1940658.366;2842318.092
1.10.6-15;-16.39180655;-71.50181902;-1940673.159;2842327.491
1.10.6-16; ; ;-1.516416327;20763369.87
1.10.6-16;-16.39228354;-71.50185891;-1940728.696;2842316.733
1.10.6-16;-16.39210677;-71.50161512;-1940711.004;2842346.692
1.10.6-16;-16.39173375;-71.50194883;-1940662.968;2842313.72
1.10.6-16;-16.3919092;-71.50217594;-1940680.716;2842285.671
1.10.6-17; ; ;-1.516416327;20763369.87
1.10.6-17;-16.39248934;-71.50212129;-1940749.565;2842284.286
1.10.6-17;-16.39231066;-71.50189427;-1940731.436;2842312.368
1.10.6-17;-16.39192562;-71.50220396;-1940682.292;2842282.279
1.10.6-17;-16.39210606;-71.50243719;-1940700.549;2842253.469
1.10.6-18; ; ;-1.516416327;20763369.87
1.10.6-18;-16.39268038;-71.50239634;-1940768.54;2842250.596
1.10.6-18;-16.39252347;-71.50214872;-1940753.229;2842280.729
1.10.6-18;-16.39212791;-71.50247894;-1940702.59;2842248.449
1.10.6-18;-16.39231821;-71.50270124;-1940722.143;2842220.75
1.10.6-19; ; ;-1.516416327;20763369.87
1.10.6-19;-16.3927878;-71.50265682;-1940777.874;2842219.65
1.10.6-19;-16.39277927;-71.50262721;-1940777.245;2842223.121
1.10.6-19;-16.39268215;-71.50245704;-1940767.982;2842243.688
1.10.6-19;-16.39236448;-71.50271459;-1940727.41;2842218.632
1.10.6-19;-16.39249523;-71.50288999;-1940740.559;2842197.03
1.10.7-1; ; ;-1.516416327;20763369.87
1.10.7-1;-16.39505434;-71.50260314;-1941044.839;2842196.113
1.10.7-1;-16.39455443;-71.5026681;-1940985.287;2842195.28
1.10.7-1;-16.39459068;-71.50307608;-1940984.399;2842148.538
1.10.7-1;-16.39508953;-71.50278214;-1941046.715;2842175.353
1.10.7-2; ; ;-1.516416327;20763369.87
1.10.7-2;-16.39505564;-71.50257905;-1941045.296;2842198.828
1.10.7-2;-16.39497834;-71.50219976;-1941041.001;2842242.852
1.10.7-2;-16.39451649;-71.50224159;-1940986.211;2842244.146
1.10.7-2;-16.39455325;-71.502645;-1940985.439;2842197.915
1.10.7-3; ; ;-1.516416327;20763369.87
1.10.7-3;-16.39486139;-71.50189472;-1941031.11;2842278.976
1.10.7-3;-16.39465671;-71.50157133;-1941011.142;2842318.327
1.10.7-3;-16.39429462;-71.50182777;-1940965.366;2842293.977
1.10.7-3;-16.39449037;-71.50216368;-1940984.125;2842253.323
1.10.7-4; ; ;-1.516416327;20763369.87
1.10.7-4;-16.39427348;-71.50178109;-1940963.471;2842299.548
1.10.7-4;-16.3946344;-71.50153831;-1941008.938;2842322.363
1.10.7-4;-16.39442999;-71.50122999;-1940988.814;2842360.002
1.10.7-4;-16.39407978;-71.50144461;-1940944.96;2842340.24
1.10.7-5; ; ;-1.516416327;20763369.87
1.10.7-5;-16.3944223;-71.50119335;-1940988.372;2842364.258
1.10.7-5;-16.39425669;-71.5008848;-1940972.809;2842401.415
1.10.7-5;-16.39390762;-71.50103415;-1940929.913;2842389.041
1.10.7-5;-16.39405414;-71.50142167;-1940942.237;2842343.177
1.10.7-6; ; ;-1.516416327;20763369.87
1.10.7-6;-16.39423479;-71.50086208;-1940970.522;2842404.278
1.10.7-6;-16.39401783;-71.50062148;-1940948.068;2842434.401
1.10.7-6;-16.39391658;-71.50046399;-1940938.16;2842453.586
1.10.7-6;-16.39387663;-71.50036172;-1940934.757;2842465.706
1.10.7-6;-16.39384766;-71.5003351;-1940931.689;2842469.104
1.10.7-6;-16.39377741;-71.50034924;-1940923.258;2842468.419
1.10.7-6;-16.39373512;-71.50054977;-1940915.758;2842446.229
1.10.7-6;-16.39389252;-71.501006;-1940928.493;2842392.431
1.10.7-7; ; ;-1.516416327;20763369.87
1.10.7-7;-16.39396443;-71.499819;-1940951.92;2842526.11
1.10.7-7;-16.39384368;-71.50013579;-1940933.737;2842491.761
1.10.7-7;-16.39414678;-71.50021022;-1940968.408;2842479.357
1.10.7-7;-16.39424407;-71.49991122;-1940983.612;2842511.995
1.10.7-8; ; ;-1.516416327;20763369.87
1.10.7-8;-16.39436503;-71.49958556;-1941001.933;2842547.346
1.10.7-8;-16.39408619;-71.49949654;-1940970.296;2842561.088
1.10.7-8;-16.39398199;-71.49978531;-1940954.408;2842529.7
1.10.7-8;-16.39426439;-71.49988009;-1940986.392;2842515.259
1.10.7-9; ; ;-1.516416327;20763369.87
1.10.7-9;-16.39438408;-71.49955821;-1941004.516;2842550.199
1.10.7-9;-16.39447723;-71.49926395;-1941019.173;2842582.354
1.10.7-9;-16.39419097;-71.49914406;-1940987.055;2842599.693
1.10.7-9;-16.39410876;-71.49946094;-1940973.396;2842564.831
1.10.7-10; ; ;-1.516416327;20763369.87
1.10.7-10;-16.3945024;-71.4992355;-1941022.49;2842585.251
1.10.7-10;-16.39460823;-71.49892659;-1941038.823;2842618.902
1.10.7-10;-16.39431491;-71.49882879;-1941005.595;2842633.828
1.10.7-10;-16.39421481;-71.49912744;-1940990.065;2842601.266
1.10.8-1; ; ;-1.516416327;20763369.87
1.10.8-1;-16.39515386;-71.50395277;-1941039.502;2842041.753
1.10.8-1;-16.39457799;-71.50392824;-1940972.155;2842052.062
1.10.8-1;-16.39458006;-71.50409089;-1940970.347;2842033.589
1.10.8-1;-16.39464035;-71.50419085;-1940976.169;2842021.465
1.10.8-1;-16.3952812;-71.50478915;-1941043.91;2841945.237
1.10.8-1;-16.39552709;-71.50449715;-1941076.484;2841975.138
1.10.8-1;-16.39520199;-71.50413203;-1941042.895;2842020.794
1.10.8-2; ; ;-1.516416327;20763369.87
1.10.8-2;-16.39457595;-71.50390986;-1940972.148;2842054.172
1.10.8-2;-16.39518333;-71.50392236;-1941043.349;2842044.817
1.10.8-2;-16.39518818;-71.50361402;-1941047.809;2842079.721
1.10.8-2;-16.3945912;-71.50359043;-1940977.97;2842090.199
1.10.8-3; ; ;-1.516416327;20763369.87
1.10.8-3;-16.39457855;-71.50357142;-1940976.724;2842092.52
1.10.8-3;-16.39521183;-71.50358988;-1941050.892;2842082.149
1.10.8-3;-16.39518972;-71.50322218;-1941052.934;2842124.138
1.10.8-3;-16.39460634;-71.50327163;-1940983.771;2842126.156
1.10.8-4; ; ;-1.516416327;20763369.87
1.10.8-4;-16.39518186;-71.50319639;-1941052.336;2842127.166
1.10.8-4;-16.39511292;-71.50281819;-1941049.008;2842170.959
1.10.8-4;-16.39461355;-71.50309822;-1940986.805;2842145.728
1.10.8-4;-16.39460107;-71.50326115;-1940983.283;2842127.413
1.10.8-5; ; ;-1.516416327;20763369.87
1.10.8-5;-16.39523342;-71.50363149;-1941052.904;2842077.149
1.10.8-5;-16.39522334;-71.50379858;-1941049.612;2842058.331
1.10.8-5;-16.39522053;-71.50396454;-1941047.187;2842039.546
1.10.8-5;-16.39524532;-71.5041231;-1941048.099;2842021.24
1.10.8-5;-16.39555375;-71.50447997;-1941079.832;2841976.737
1.10.8-5;-16.39574919;-71.50431751;-1941104.843;2841992.607
1.10.8-5;-16.39539666;-71.50381408;-1941069.778;2842054.308
1.10.9-1; ; ;-1.516416327;20763369.87
1.10.9-1;-16.39597278;-71.5061204;-1941108.366;2841785.226
1.10.9-1;-16.39588706;-71.50618409;-1941097.49;2841779.123
1.10.9-1;-16.39593855;-71.50632779;-1941101.727;2841762.153
1.10.9-1;-16.39619122;-71.50621063;-1941132.89;2841772.138
1.10.9-1;-16.39640094;-71.50612791;-1941158.572;2841778.777
1.10.9-1;-16.39654313;-71.50608595;-1941175.807;2841781.678
1.10.9-1;-16.3967285;-71.5060363;-1941198.212;2841784.886
1.10.9-1;-16.39702559;-71.50600173;-1941233.55;2841784.923
