ident;lat;long;y_proj;x_proj
1.18.22-44;-16.41868377;-71.58246358;-1942814.288;2832833.617
1.18.22-44;-16.4187137;-71.58219968;-1942821.122;2832863.137
1.18.22-44;-16.41886494;-71.58219205;-1942838.978;2832862.032
1.18.22-44;-16.41881448;-71.58168403;-1942839.442;2832920.268
1.18.22-44;-16.41865582;-71.58168826;-1942820.757;2832921.855
1.18.22-45; ; ;-1.516416327;20763369.87
1.18.22-45;-16.4191008;-71.58218594;-1942866.752;2832859.65
1.18.22-45;-16.41916984;-71.58193938;-1942877.96;2832886.696
1.18.22-45;-16.41922198;-71.58177376;-1942886.166;2832904.788
1.18.22-45;-16.41926488;-71.58171645;-1942891.925;2832910.724
1.18.22-45;-16.41929164;-71.58163326;-1942896.114;2832919.804
1.18.22-45;-16.41926495;-71.58158671;-1942893.565;2832925.428
1.18.22-45;-16.41902823;-71.58166065;-1942864.837;2832920.132
1.18.22-45;-16.41885786;-71.58168917;-1942844.471;2832919.12
1.18.22-45;-16.41890418;-71.58218163;-1942843.717;2832862.701
1.18.22-46; ; ;-1.516416327;20763369.87
1.18.22-46;-16.41951374;-71.58225475;-1942914.378;2832846.47
1.18.22-46;-16.4197437;-71.58232693;-1942940.474;2832835.293
1.18.22-46;-16.41980793;-71.58232843;-1942947.998;2832834.286
1.18.22-46;-16.41985952;-71.58232626;-1942954.084;2832833.859
1.18.22-46;-16.41988431;-71.58229062;-1942957.443;2832837.575
1.18.22-46;-16.41990017;-71.58224203;-1942959.916;2832842.876
1.18.22-46;-16.41989829;-71.58219169;-1942960.329;2832848.606
1.18.22-46;-16.41987338;-71.58214328;-1942958.013;2832854.417
1.18.22-46;-16.41985916;-71.58212466;-1942956.577;2832856.713
1.18.22-46;-16.41985907;-71.58207437;-1942957.199;2832862.414
1.18.22-46;-16.41984661;-71.58204643;-1942956.087;2832865.743
1.18.22-46;-16.41983062;-71.58202965;-1942954.42;2832867.853
1.18.22-46;-16.41979684;-71.58201097;-1942950.689;2832870.411
1.18.22-46;-16.41949049;-71.58206479;-1942914.036;2832868.303
1.18.22-46;-16.41944539;-71.5820046;-1942909.498;2832875.713
1.18.22-46;-16.41934071;-71.58180876;-1942899.669;2832899.273
1.18.22-46;-16.41925706;-71.58180253;-1942889.924;2832901.069
1.18.22-46;-16.41919244;-71.58199648;-1942879.896;2832879.93
1.18.22-46;-16.41914024;-71.58219923;-1942871.217;2832857.63
1.18.22-47; ; ;-1.516416327;20763369.87
1.18.22-47;-16.41926788;-71.58249699;-1942882.46;2832822.219
1.18.22-47;-16.41934786;-71.58247226;-1942892.163;2832823.979
1.18.22-47;-16.41939743;-71.58244966;-1942898.268;2832825.895
1.18.22-47;-16.41943274;-71.58242904;-1942902.675;2832827.771
1.18.22-47;-16.41947148;-71.58239733;-1942907.623;2832830.861
1.18.22-47;-16.41950133;-71.58236387;-1942911.549;2832834.265
1.18.22-47;-16.41952756;-71.58231198;-1942915.282;2832839.804
1.18.22-47;-16.41877477;-71.58223416;-1942827.86;2832858.434
1.18.22-47;-16.41874496;-71.58239633;-1942822.32;2832840.442
1.18.22-48; ; ;-1.516416327;20763369.87
1.18.22-48;-16.4188528;-71.58380148;-1942817.313;2832679.777
1.18.22-48;-16.4187403;-71.58323519;-1942811.223;2832745.427
1.18.22-48;-16.41869683;-71.583065;-1942808.259;2832765.282
1.18.22-48;-16.41865295;-71.58287282;-1942805.523;2832787.635
1.18.22-48;-16.41862989;-71.582798;-1942803.755;2832796.416
1.18.22-48;-16.41867689;-71.58251138;-1942812.88;2832828.288
1.18.22-48;-16.41838134;-71.58257634;-1942777.356;2832824.778
1.18.22-48;-16.41829969;-71.58259215;-1942767.57;2832824.049
1.18.22-48;-16.41807576;-71.58259325;-1942741.259;2832826.842
1.18.22-48;-16.41807576;-71.58261316;-1942741.009;2832824.586
1.18.22-48;-16.41828967;-71.58306898;-1942760.396;2832770.136
1.18.22-48;-16.41835899;-71.5832166;-1942766.68;2832752.502
1.18.22-48;-16.41880339;-71.58382415;-1942811.225;2832677.852
1.18.22-49; ; ;-1.516416327;20763369.87
1.18.22-49;-16.41810929;-71.58311178;-1942738.676;2832767.635
1.18.22-49;-16.41814062;-71.58287182;-1942745.372;2832794.424
1.18.22-49;-16.41802493;-71.58259823;-1942735.228;2832826.941
1.18.22-49;-16.41687059;-71.58263861;-1942599.166;2832837.404
1.18.22-49;-16.41686254;-71.58268861;-1942597.592;2832831.841
1.18.22-49;-16.41742042;-71.5833553;-1942654.72;2832749.01
1.18.22-50; ; ;-1.516416327;20763369.87
1.18.22-50;-16.41854175;-71.5840458;-1942777.714;2832656.139
1.18.22-50;-16.41875265;-71.58386128;-1942804.8;2832674.305
1.18.22-50;-16.41854989;-71.5835766;-1942784.569;2832709.213
1.18.22-50;-16.41837916;-71.58331862;-1942767.765;2832740.676
1.18.22-50;-16.41817918;-71.58294885;-1942748.932;2832785.191
1.18.22-50;-16.4181408;-71.58296004;-1942744.284;2832784.423
1.18.22-50;-16.41812737;-71.58312579;-1942740.623;2832765.811
1.18.22-50;-16.41777749;-71.58323232;-1942698.197;2832758.296
1.18.22-50;-16.41742613;-71.58337667;-1942655.121;2832746.514
1.18.22-50;-16.41832975;-71.58429449;-1942749.691;2832630.715
1.18.22-51; ; ;-1.516416327;20763369.87
1.18.22-51;-16.41855368;-71.58405077;-1942779.052;2832655.421
1.18.22-51;-16.41833971;-71.58429873;-1942750.808;2832630.105
1.18.22-51;-16.41839684;-71.58436963;-1942756.624;2832621.325
1.18.22-51;-16.41917633;-71.58492205;-1942841.212;2832548.558
1.18.22-51;-16.41918758;-71.58489613;-1942842.86;2832551.35
1.18.22-51;-16.41876011;-71.58386816;-1942805.589;2832673.428
1.18.22-52; ; ;-1.516416327;20763369.87
1.18.22-52;-16.41935107;-71.58670598;-1942839.3;2832344.097
1.18.22-52;-16.41933774;-71.58692119;-1942835.028;2832319.879
1.18.22-52;-16.41938201;-71.58701928;-1942838.993;2832308.186
1.18.22-52;-16.41946547;-71.587131;-1942847.39;2832294.436
1.18.22-52;-16.41958039;-71.58677982;-1942865.299;2832332.74
1.18.22-53; ; ;-1.516416327;20763369.87
1.18.22-53;-16.4166391;-71.58391741;-1942555.902;2832695.479
1.18.22-53;-16.41666173;-71.58380624;-1942559.957;2832707.785
1.18.22-53;-16.41665685;-71.58375122;-1942560.075;2832714.084
1.18.22-53;-16.41616972;-71.58291954;-1942513.33;2832814.694
1.18.22-53;-16.41604487;-71.58296593;-1942498.085;2832811.063
1.18.22-53;-16.41602339;-71.58307954;-1942494.135;2832798.466
1.18.22-53;-16.41645183;-71.58411418;-1942531.436;2832675.617
1.18.22-53;-16.41650916;-71.58405213;-1942538.949;2832681.903
1.18.22-54; ; ;-1.516416327;20763369.87
1.18.22-54;-16.41581131;-71.58304789;-1942469.628;2832804.816
1.18.22-54;-16.41576799;-71.5827062;-1942468.837;2832844.108
1.18.22-54;-16.41558387;-71.58273768;-1942446.821;2832842.939
1.18.22-54;-16.41557574;-71.58286396;-1942444.277;2832828.731
1.18.22-54;-16.41534143;-71.58292576;-1942415.986;2832824.78
1.18.22-54;-16.41540228;-71.58310512;-1942420.876;2832803.658
1.18.22-54;-16.41539366;-71.5831941;-1942418.744;2832793.685
1.18.22-54;-16.41505209;-71.58332124;-1942377.036;2832783.725
1.18.22-54;-16.41575815;-71.58440176;-1942446.362;2832652.06
1.18.22-54;-16.41618877;-71.58437968;-1942497.207;2832648.952
1.18.22-54;-16.41631656;-71.58430606;-1942513.139;2832655.632
1.18.22-54;-16.41641462;-71.58415689;-1942526.53;2832671.262
1.18.22-54;-16.41593845;-71.583014;-1942484.984;2832807
1.18.22-55; ; ;-1.516416327;20763369.87
1.18.22-55;-16.41503014;-71.5832861;-1942374.899;2832787.993
1.18.22-55;-16.41528601;-71.58320273;-1942405.995;2832794.109
1.18.22-55;-16.41536063;-71.58309803;-1942416.074;2832805.005
1.18.22-55;-16.41531016;-71.58292611;-1942412.309;2832825.147
1.18.22-55;-16.41501053;-71.58297096;-1942376.56;2832823.967
1.18.22-55;-16.41496844;-71.5828459;-1942373.189;2832838.69
1.18.22-55;-16.414882;-71.58268889;-1942365.013;2832857.613
1.18.22-55;-16.4148785;-71.58250976;-1942366.854;2832877.961
1.18.22-55;-16.41511725;-71.58239468;-1942396.338;2832887.894
1.18.22-55;-16.4150209;-71.58219249;-1942387.566;2832912.066
1.18.22-55;-16.41448288;-71.58241226;-1942321.623;2832894.166
1.18.22-55;-16.41478357;-71.58294944;-1942350.179;2832829.363
1.18.22-56; ; ;-1.516416327;20763369.87
1.18.22-56;-16.41571198;-71.58184366;-1942473.106;2832942.599
1.18.22-56;-16.41538046;-71.58145394;-1942439.076;2832991.09
1.18.22-56;-16.41519924;-71.58123021;-1942420.609;2833018.81
1.18.22-56;-16.41512091;-71.58105711;-1942413.587;2833039.45
1.18.22-56;-16.41500179;-71.58067083;-1942404.456;2833084.785
1.18.22-56;-16.41489189;-71.58024028;-1942396.965;2833135.016
1.18.22-56;-16.41450611;-71.58025585;-1942351.466;2833138.279
1.18.22-56;-16.41439216;-71.5798154;-1942343.624;2833189.686
1.18.22-56;-16.41437179;-71.57984613;-1942340.845;2833186.468
1.18.22-56;-16.4143299;-71.57991747;-1942335.028;2833178.928
1.18.22-56;-16.41411321;-71.5801749;-1942306.345;2833152.572
1.18.22-56;-16.41409686;-71.58023658;-1942303.649;2833145.795
1.18.22-56;-16.41409162;-71.58028182;-1942302.465;2833140.735
1.18.22-56;-16.41423865;-71.58106628;-1942309.867;2833049.905
1.18.22-56;-16.41469111;-71.58181428;-1942353.594;2832959.23
1.18.22-56;-16.4149957;-71.58213739;-1942385.299;2832918.64
1.18.22-57; ; ;-1.516416327;20763369.87
1.18.22-57;-16.41101393;-71.5737116;-1942023.667;2833925.557
1.18.22-57;-16.41042965;-71.57370169;-1941955.176;2833934.294
1.18.22-57;-16.4099514;-71.57372892;-1941898.669;2833937.439
1.18.22-57;-16.40993425;-71.57394572;-1941893.929;2833913.088
1.18.22-57;-16.41109126;-71.57396617;-1942029.547;2833895.693
1.18.22-58; ; ;-1.516416327;20763369.87
1.18.22-58;-16.40892117;-71.57426684;-1941770.917;2833889.888
1.18.22-58;-16.40906313;-71.57423215;-1941788.024;2833891.97
1.18.22-58;-16.40906869;-71.57415985;-1941789.587;2833900.094
1.18.22-58;-16.40902582;-71.57408939;-1941785.439;2833908.639
1.18.22-58;-16.40857263;-71.57412394;-1941731.782;2833910.628
1.18.22-58;-16.40875749;-71.57421202;-1941752.384;2833898.234
1.18.22-59; ; ;-1.516416327;20763369.87
1.18.22-59;-16.40743826;-71.57554946;-1941580.64;2833763.819
1.18.22-59;-16.40657495;-71.57486553;-1941487.856;2833852.591
1.18.22-59;-16.40645274;-71.5753372;-1941467.573;2833800.718
1.18.22-59;-16.40707364;-71.57584475;-1941534.108;2833735.098
1.18.22-59;-16.40732979;-71.57591415;-1941563.317;2833723.893
1.18.22-59;-16.40763267;-71.57570583;-1941601.505;2833743.562
1.18.22-60; ; ;-1.516416327;20763369.87
1.18.22-60;-16.40688467;-71.57442947;-1941529.712;2833897.985
1.18.22-60;-16.40662313;-71.57478362;-1941494.544;2833861.248
1.18.22-60;-16.40769206;-71.57565603;-1941609.105;2833748.433
1.18.22-60;-16.40798424;-71.57544596;-1941646.06;2833768.438
1.18.22-61; ; ;-1.516416327;20763369.87
1.18.22-61;-16.40591606;-71.57505433;-1941408.104;2833839.773
1.18.22-61;-16.40619222;-71.57507086;-1941440.327;2833834.302
1.18.22-61;-16.40624313;-71.57502231;-1941446.917;2833839.142
1.18.22-61;-16.40630583;-71.5744671;-1941461.261;2833901.26
1.18.22-61;-16.40564608;-71.5745027;-1941383.334;2833905.82
1.18.22-61;-16.40559556;-71.57457383;-1941376.507;2833898.415
1.18.22-61;-16.40490412;-71.57460405;-1941294.926;2833903.996
1.18.22-61;-16.4049162;-71.57500148;-1941291.347;2833858.788
1.18.22-61;-16.40501836;-71.5752746;-1941299.912;2833826.497
1.18.22-62; ; ;-1.516416327;20763369.87
1.18.22-62;-16.40546944;-71.57443332;-1941363.462;2833915.985
1.18.22-62;-16.40552469;-71.57391056;-1941376.524;2833974.522
1.18.22-62;-16.40550984;-71.57388436;-1941375.109;2833977.686
1.18.22-62;-16.40550494;-71.57363045;-1941377.726;2834006.532
1.18.22-62;-16.4056091;-71.57366172;-1941389.565;2834001.63
1.18.22-62;-16.40557338;-71.57386344;-1941382.834;2833979.229
1.18.22-62;-16.40549213;-71.57455801;-1941364.559;2833901.555
1.18.22-62;-16.40557795;-71.57456357;-1941374.567;2833899.807
1.18.22-62;-16.40562989;-71.57450107;-1941381.453;2833906.215
1.18.22-62;-16.40564149;-71.57445648;-1941383.377;2833911.118
1.18.22-62;-16.40567814;-71.57426157;-1941390.131;2833932.735
1.18.22-62;-16.40571181;-71.57411283;-1941395.955;2833949.157
1.18.22-62;-16.40601199;-71.57340367;-1941440.125;2834025.633
1.18.22-62;-16.40481307;-71.57289384;-1941305.737;2834099.044
1.18.22-62;-16.40478976;-71.57308728;-1941300.567;2834077.42
1.18.22-62;-16.40491388;-71.57457391;-1941296.452;2833907.286
1.18.22-62;-16.40537022;-71.57455679;-1941350.258;2833903.282
1.18.22-63; ; ;-1.516416327;20763369.87
1.18.22-63;-16.4057865;-71.57288301;-1941420.191;2834087.59
1.18.22-63;-16.40535875;-71.57254696;-1941374.182;2834131.256
1.18.22-63;-16.40540349;-71.57232137;-1941382.274;2834156.245
1.18.22-63;-16.40475663;-71.57223048;-1941307.449;2834174.975
1.18.22-63;-16.40478941;-71.57285578;-1941303.437;2834103.666
1.18.22-63;-16.40569939;-71.57319442;-1941406.045;2834053.425
1.18.22-64; ; ;-1.516416327;20763369.87
1.18.22-64;-16.40505758;-71.57161261;-1941350.563;2834241.094
1.18.22-64;-16.40502473;-71.57126685;-1941351.053;2834280.717
1.18.22-64;-16.40469305;-71.57127167;-1941312.04;2834284.491
1.18.22-64;-16.40467655;-71.57143351;-1941308.067;2834266.361
1.18.22-64;-16.4046859;-71.57168363;-1941306.02;2834237.886
1.18.22-64;-16.40504815;-71.57168617;-1941348.531;2834232.878
1.18.22-65; ; ;-1.516416327;20763369.87
1.18.22-65;-16.40607679;-71.57694637;-1941403.192;2833623.21
1.18.22-65;-16.4062802;-71.57683784;-1941428.444;2833632.863
1.18.22-65;-16.40642777;-71.57671399;-1941447.33;2833644.979
1.18.22-65;-16.40649635;-71.57657998;-1941457.069;2833659.277
1.18.22-65;-16.40652868;-71.57650354;-1941461.827;2833667.52
1.18.22-65;-16.40653746;-71.57640901;-1941464.047;2833678.121
1.18.22-65;-16.40652581;-71.57628921;-1941464.184;2833691.852
1.18.22-65;-16.40628038;-71.57615212;-1941437.086;2833710.589
1.18.22-65;-16.40589324;-71.57598944;-1941393.667;2833734.072
1.18.22-65;-16.40601009;-71.57572237;-1941410.748;2833762.823
1.18.22-65;-16.40585122;-71.57566879;-1941392.763;2833770.966
1.18.22-65;-16.40574753;-71.57549612;-1941382.758;2833791.889
1.18.22-65;-16.40567439;-71.57522874;-1941377.53;2833823.151
1.18.22-65;-16.4050686;-71.57531294;-1941305.329;2833821.497
1.18.22-65;-16.40515778;-71.57574164;-1941310.412;2833771.741
1.18.22-65;-16.4051954;-71.57597978;-1941311.837;2833744.256
1.18.22-65;-16.40527772;-71.5767275;-1941312.104;2833658.428
1.18.22-65;-16.40595184;-71.57696688;-1941388.26;2833622.513
1.18.22-66; ; ;-1.516416327;20763369.87
1.18.22-66;-16.41366013;-71.58127974;-1942239.246;2833033.248
1.18.22-66;-16.4132752;-71.58137138;-1942192.891;2833027.876
1.18.22-66;-16.41350216;-71.58175589;-1942214.709;2832981.337
1.18.22-66;-16.41386506;-71.58164921;-1942258.666;2832988.701
1.18.22-67; ; ;-1.516416327;20763369.87
1.18.22-67;-16.41061687;-71.58401167;-1941847.527;2832763.238
1.18.22-67;-16.41038491;-71.58384039;-1941822.442;2832785.672
1.18.22-67;-16.41012528;-71.58458391;-1941782.608;2832704.779
1.18.22-67;-16.41022067;-71.58474176;-1941791.825;2832685.646
1.18.22-67;-16.41028115;-71.58498006;-1941795.932;2832657.848
1.18.22-68; ; ;-1.516416327;20763369.87
1.18.22-68;-16.41018966;-71.58474331;-1941788.164;2832685.873
1.18.22-68;-16.40972443;-71.58431794;-1941738.879;2832740.146
1.18.22-68;-16.40918036;-71.58434787;-1941674.613;2832743.838
1.18.22-68;-16.40902019;-71.58441724;-1941654.932;2832738.061
1.18.22-68;-16.40885748;-71.58443383;-1941635.616;2832738.3
1.18.22-68;-16.40853308;-71.58443327;-1941597.53;2832742.587
1.18.22-68;-16.40851223;-71.58460283;-1941592.949;2832723.64
1.18.22-68;-16.41012013;-71.58529089;-1941773.117;2832624.714
1.18.22-68;-16.41019771;-71.58508609;-1941784.801;2832646.917
1.18.22-69; ; ;-1.516416327;20763369.87
1.18.22-69;-16.40849268;-71.58473689;-1941588.969;2832708.699
1.18.22-69;-16.40839094;-71.58521859;-1941570.968;2832655.425
1.18.22-69;-16.40835971;-71.58535586;-1941565.575;2832640.272
1.18.22-69;-16.40835968;-71.58548083;-1941564.001;2832626.108
1.18.22-69;-16.4083281;-71.58564183;-1941558.269;2832608.271
1.18.22-69;-16.40886633;-71.5858936;-1941618.309;2832572.726
1.18.22-69;-16.40904295;-71.58547085;-1941644.363;2832618.343
1.18.22-69;-16.40990119;-71.58581327;-1941740.841;2832568.356
1.18.22-69;-16.40983319;-71.58599675;-1941730.551;2832548.445
1.18.22-69;-16.41004961;-71.58605454;-1941755.238;2832539.077
1.18.22-69;-16.41011161;-71.58541698;-1941770.532;2832610.533
1.18.22-70; ; ;-1.516416327;20763369.87
1.18.22-70;-16.40961747;-71.5872078;-1941689.999;2832413.989
1.18.22-70;-16.40916225;-71.58726552;-1941635.817;2832413.374
1.18.22-70;-16.40909855;-71.58741028;-1941626.519;2832397.796
1.18.22-70;-16.40942365;-71.58744968;-1941664.2;2832389.097
1.18.22-70;-16.40966324;-71.58764617;-1941689.864;2832363.706
1.18.22-70;-16.4096174;-71.58745962;-1941686.826;2832385.448
1.18.22-71; ; ;-1.516416327;20763369.87
1.18.22-71;-16.40840064;-71.58746552;-1941543.87;2832400.62
1.18.22-71;-16.40861093;-71.58753584;-1941567.68;2832389.913
1.18.22-71;-16.40874216;-71.5874922;-1941583.639;2832393.151
1.18.22-71;-16.40861117;-71.58666944;-1941578.596;2832488.11
1.18.22-71;-16.40852633;-71.58659748;-1941569.537;2832497.371
1.18.22-71;-16.40841965;-71.58660818;-1941556.876;2832497.548
1.18.22-71;-16.40835967;-71.58670249;-1941548.647;2832487.639
1.18.22-71;-16.40824854;-71.58676851;-1941534.767;2832481.603
1.18.22-71;-16.40816003;-71.58697229;-1941521.813;2832459.658
1.18.22-71;-16.40797332;-71.58707691;-1941498.574;2832450.23
1.18.22-71;-16.40802487;-71.58724481;-1941502.518;2832430.529
1.18.22-71;-16.40792438;-71.58743438;-1941488.335;2832410.35
1.18.22-72; ; ;-1.516416327;20763369.87
1.18.22-72;-16.40671775;-71.58740336;-1941347.031;2832429.574
1.18.22-72;-16.4067693;-71.58683639;-1941360.21;2832493.167
1.18.22-72;-16.40672514;-71.58631958;-1941361.518;2832552.32
1.18.22-72;-16.40665508;-71.58624834;-1941354.186;2832561.306
1.18.22-72;-16.40643413;-71.58610181;-1941330.082;2832580.792
1.18.22-72;-16.40630369;-71.58604592;-1941315.466;2832588.825
1.18.22-72;-16.40615648;-71.58590202;-1941299.988;2832607.052
1.18.22-72;-16.40609166;-71.58581799;-1941293.431;2832617.421
1.18.22-72;-16.40601631;-71.58573698;-1941285.601;2832627.583
1.18.22-72;-16.40594676;-71.5857014;-1941277.881;2832632.522
1.18.22-72;-16.40578692;-71.58565773;-1941259.66;2832639.553
1.18.22-72;-16.40591367;-71.58748491;-1941251.585;2832430.798
1.18.22-72;-16.4062797;-71.58747435;-1941294.7;2832427.23
1.18.22-73; ; ;-1.516416327;20763369.87
1.18.22-73;-16.40639891;-71.58843691;-1941296.605;2832316.577
1.18.22-73;-16.40686697;-71.58846874;-1941351.169;2832306.876
1.18.22-73;-16.40709455;-71.58845377;-1941378.081;2832305.611
1.18.22-73;-16.40715466;-71.58840884;-1941385.704;2832309.921
1.18.22-73;-16.40719567;-71.58823127;-1941392.751;2832329.513
1.18.22-73;-16.40724496;-71.58789667;-1941402.743;2832366.797
1.18.22-73;-16.40726269;-71.58746252;-1941410.28;2832415.774
1.18.22-73;-16.40701294;-71.58746894;-1941380.872;2832418.298
1.18.22-73;-16.4066789;-71.58746779;-1941341.66;2832422.777
1.18.22-73;-16.40633525;-71.58751812;-1941300.674;2832421.546
1.18.22-73;-16.40592054;-71.58756527;-1941251.382;2832421.6
1.18.22-73;-16.40600999;-71.5884285;-1941251.04;2832322.593
1.18.22-74; ; ;-1.516416327;20763369.87
1.18.22-74;-16.40767292;-71.58787762;-1941453.237;2832363.385
1.18.22-74;-16.40758551;-71.58802705;-1941441.095;2832347.586
1.18.22-74;-16.40758544;-71.58803035;-1941441.045;2832347.213
1.18.22-74;-16.40743507;-71.58820296;-1941421.218;2832329.606
1.18.22-74;-16.40742405;-71.58821632;-1941419.756;2832328.235
1.18.22-74;-16.40726167;-71.58842552;-1941398.06;2832306.637
1.18.22-74;-16.40713387;-71.58866777;-1941380.009;2832280.842
1.18.22-74;-16.40701729;-71.5887404;-1941365.407;2832274.128
1.18.22-74;-16.40673592;-71.58854681;-1941334.799;2832299.733
1.18.22-74;-16.4059715;-71.58853442;-1941245.19;2832311.087
1.18.22-74;-16.40588654;-71.58870917;-1941233.018;2832292.387
1.18.22-74;-16.40600816;-71.58977769;-1941233.875;2832169.692
1.18.22-74;-16.40619722;-71.58983366;-1941255.373;2832160.888
1.18.22-74;-16.40646397;-71.58982002;-1941286.868;2832158.962
1.18.22-74;-16.40685496;-71.58977074;-1941333.401;2832159.458
1.18.22-74;-16.40752383;-71.58975921;-1941412.089;2832152.059
1.18.22-74;-16.40756513;-71.58958918;-1941419.074;2832170.794
1.18.22-74;-16.40759964;-71.58940143;-1941425.485;2832191.624
1.18.22-74;-16.40755416;-71.5893108;-1941421.283;2832202.489
1.18.22-74;-16.4074184;-71.58929643;-1941405.523;2832205.885
1.18.22-74;-16.40718615;-71.58928156;-1941378.437;2832210.593
1.18.22-74;-16.40705161;-71.58918835;-1941363.809;2832222.909
1.18.22-74;-16.40714889;-71.58904869;-1941376.987;2832237.472
1.18.22-74;-16.40731179;-71.58886145;-1941398.469;2832256.574
1.18.22-74;-16.40750871;-71.58870668;-1941423.536;2832271.554
1.18.22-74;-16.40752269;-71.58870236;-1941425.232;2832271.861
1.18.22-74;-16.407618;-71.588558;-1941438.239;2832286.982
1.18.22-74;-16.40762502;-71.58854456;-1941439.231;2832288.415
1.18.22-74;-16.40775901;-71.58828167;-1941458.269;2832316.468
1.18.22-74;-16.40776908;-71.58826238;-1941459.694;2832318.523
1.18.22-74;-16.4077725;-71.58825276;-1941460.216;2832319.569
1.18.22-74;-16.40787406;-71.58794039;-1941476.067;2832353.652
1.18.22-74;-16.40788378;-71.58792196;-1941477.44;2832355.614
1.18.22-74;-16.40789024;-71.58790971;-1941478.353;2832356.919
1.18.22-74;-16.4078936;-71.58789731;-1941478.903;2832358.281
1.18.22-74;-16.40791732;-71.5875155;-1941486.486;2832401.248
1.18.22-74;-16.40727835;-71.58748615;-1941411.822;2832412.893
1.18.22-74;-16.40727021;-71.58785993;-1941406.17;2832370.633
1.18.22-75; ; ;-1.516416327;20763369.87
1.18.22-75;-16.40624213;-71.59123316;-1941243.066;2832001.679
1.18.22-75;-16.40719278;-71.59116585;-1941355.542;2831996.935
1.18.22-75;-16.40650887;-71.58986701;-1941291.55;2832153.052
1.18.22-75;-16.40611133;-71.58989607;-1941244.504;2832154.932
1.18.22-76; ; ;-1.516416327;20763369.87
1.18.22-76;-16.40764072;-71.59076403;-1941413.19;2832036.648
1.18.22-76;-16.40792143;-71.59070533;-1941446.891;2832039.647
1.18.22-76;-16.40779916;-71.59013657;-1941439.679;2832105.704
1.18.22-76;-16.40707248;-71.59020746;-1941353.456;2832107.127
1.18.22-76;-16.40703677;-71.5898443;-1941353.825;2832148.754
1.18.22-76;-16.40656474;-71.58987702;-1941297.986;2832151.189
1.18.22-76;-16.4072383;-71.59113399;-1941361.287;2831999.953
1.18.22-76;-16.40770514;-71.59110323;-1941416.493;2831997.364
1.18.22-77; ; ;-1.516416327;20763369.87
1.18.22-77;-16.40601993;-71.58571417;-1941286.313;2832630.122
1.18.22-77;-16.4060895;-71.58576011;-1941293.905;2832624.009
1.18.22-77;-16.40611233;-71.58582603;-1941295.758;2832616.24
1.18.22-77;-16.40619285;-71.58587498;-1941304.598;2832609.644
1.18.22-77;-16.40619102;-71.58565082;-1941307.2;2832635.075
1.18.22-77;-16.40663752;-71.58574484;-1941358.451;2832618.605
1.18.22-77;-16.4064312;-71.58460256;-1941348.577;2832750.766
1.18.22-77;-16.40567956;-71.58457137;-1941260.704;2832764.086
1.18.22-77;-16.40577701;-71.58563967;-1941258.723;2832641.729
1.18.22-77;-16.40592265;-71.58566991;-1941275.445;2832636.405
1.18.22-78; ; ;-1.516416327;20763369.87
1.18.22-78;-16.40644563;-71.58188546;-1941384.419;2833058.556
1.18.22-78;-16.40603127;-71.58174097;-1941337.576;2833080.33
1.18.22-78;-16.40580968;-71.58163468;-1941312.89;2833095.263
1.18.22-78;-16.40564482;-71.58158061;-1941294.21;2833103.539
1.18.22-78;-16.40544573;-71.58154143;-1941271.323;2833110.572
1.18.22-78;-16.40568462;-71.58450089;-1941262.183;2832772.009
1.18.22-78;-16.40641444;-71.58447897;-1941348.162;2832764.992
1.18.22-79; ; ;-1.516416327;20763369.87
1.18.22-79;-16.40654698;-71.58448536;-1941363.646;2832762.543
1.18.22-79;-16.40664554;-71.58444625;-1941375.712;2832765.692
1.18.22-79;-16.40679342;-71.58438771;-1941393.813;2832770.402
1.18.22-79;-16.40696021;-71.58427744;-1941414.785;2832780.73
1.18.22-79;-16.40696376;-71.5842741;-1941415.243;2832781.062
1.18.22-79;-16.40713465;-71.58417793;-1941436.52;2832789.737
1.18.22-79;-16.40731857;-71.5840521;-1941459.699;2832801.606
1.18.22-79;-16.40721523;-71.58316296;-1941458.739;2832903.733
1.18.22-79;-16.40645108;-71.58313007;-1941369.417;2832917.411
1.18.22-79;-16.40643392;-71.58448346;-1941350.393;2832764.23
1.18.22-80; ; ;-1.516416327;20763369.87
1.18.22-80;-16.40826833;-71.5832491;-1941581.323;2832880.256
1.18.22-80;-16.4085073;-71.58318658;-1941610.171;2832884.23
1.18.22-80;-16.40875894;-71.58304791;-1941641.465;2832896.672
1.18.22-80;-16.40810933;-71.58263542;-1941570.364;2832951.885
1.18.22-80;-16.40712706;-71.58210879;-1941461.634;2833024.369
1.18.22-80;-16.40733716;-71.58405474;-1941461.849;2832801.063
1.18.22-80;-16.40800648;-71.5842473;-1941538.028;2832770.522
1.18.22-80;-16.40816018;-71.58429332;-1941555.498;2832763.305
1.18.22-80;-16.40888797;-71.58433518;-1941640.437;2832749.084
1.18.22-81; ; ;-1.516416327;20763369.87
1.18.22-81;-16.40561866;-71.58153043;-1941291.769;2833109.568
1.18.22-81;-16.40578008;-71.58158722;-1941310.011;2833101.028
1.18.22-81;-16.40605968;-71.5817244;-1941341.121;2833081.838
1.18.22-81;-16.40709258;-71.58210829;-1941457.592;2833024.875
1.18.22-81;-16.40725771;-71.58161055;-1941483.239;2833079.142
1.18.22-81;-16.40710948;-71.58133145;-1941469.34;2833112.709
1.18.22-81;-16.40722499;-71.58103181;-1941486.671;2833145.168
