ident;lat;long;y_proj;x_proj
1.7.18-12;-16.43521041;-71.56393016;-1944988.398;2834718.621
1.7.18-12;-16.43526111;-71.56397769;-1944993.754;2834712.572
1.7.18-12;-16.43523479;-71.56407745;-1944989.405;2834701.609
1.7.18-12;-16.43562572;-71.56411246;-1945034.875;2834692.537
1.7.18-13; ; ;-1.516416327;20763369.87
1.7.18-13;-16.43448721;-71.56414807;-1944900.72;2834703.365
1.7.18-13;-16.43444715;-71.56399392;-1944897.958;2834721.36
1.7.18-13;-16.43427579;-71.56385882;-1944879.536;2834738.909
1.7.18-13;-16.43421817;-71.56392988;-1944871.874;2834731.608
1.7.18-13;-16.43432947;-71.56407881;-1944883.068;2834713.275
1.7.18-13;-16.43442994;-71.56419689;-1944893.379;2834698.581
1.7.18-14; ; ;-1.516416327;20763369.87
1.7.18-14;-16.43442415;-71.56387607;-1944896.742;2834735.018
1.7.18-14;-16.43441868;-71.56378011;-1944897.309;2834745.966
1.7.18-14;-16.43445592;-71.56361943;-1944903.706;2834763.69
1.7.18-14;-16.43448037;-71.56356492;-1944907.265;2834769.549
1.7.18-14;-16.43417031;-71.56354917;-1944871.05;2834775.383
1.7.18-14;-16.43372763;-71.56281989;-1944828.251;2834863.819
1.7.18-14;-16.43335774;-71.56225409;-1944791.94;2834932.777
1.7.18-14;-16.43324692;-71.56208837;-1944781.014;2834953.007
1.7.18-14;-16.4331542;-71.56216664;-1944769.139;2834945.347
1.7.18-14;-16.43327876;-71.56236857;-1944781.222;2834920.834
1.7.18-14;-16.43351436;-71.56274905;-1944804.097;2834874.633
1.7.18-14;-16.43366861;-71.56300976;-1944818.927;2834843.07
1.7.18-14;-16.43372631;-71.56310137;-1944824.549;2834831.934
1.7.18-14;-16.43382796;-71.56304921;-1944837.144;2834836.519
1.7.18-14;-16.43436879;-71.56390152;-1944889.92;2834732.856
1.7.18A-1; ; ;-1.516416327;20763369.87
1.7.18A-1;-16.43306762;-71.5622557;-1944757.848;2834936.383
1.7.18A-1;-16.43241708;-71.56181896;-1944686.95;2834994.378
1.7.18A-1;-16.43179515;-71.56173527;-1944614.965;2835011.983
1.7.18A-1;-16.43274251;-71.56252358;-1944716.291;2834910.265
1.7.18A-1;-16.43274252;-71.56253974;-1944716.089;2834908.433
1.7.18A-1;-16.43274255;-71.56256129;-1944715.82;2834905.991
1.7.18A-1;-16.43298999;-71.56239301;-1944747.001;2834921.834
1.7.18A-1;-16.43340734;-71.56311352;-1944786.936;2834834.721
1.7.18A-1;-16.43337706;-71.56352109;-1944778.245;2834788.921
1.7.18A-1;-16.43297976;-71.56342643;-1944732.779;2834804.838
1.7.18A-1;-16.43315542;-71.56285205;-1944760.645;2834867.646
1.7.18A-1;-16.43299573;-71.56253989;-1944745.824;2834905.111
1.7.18A-1;-16.4329282;-71.56267036;-1944736.249;2834891.205
1.7.18A-1;-16.43299605;-71.56286465;-1944741.769;2834868.298
1.7.18A-1;-16.43267213;-71.5637651;-1944692.383;2834770.469
1.7.18A-1;-16.43294633;-71.5638452;-1944723.576;2834757.81
1.7.18A-1;-16.43324179;-71.56373733;-1944759.634;2834766.179
1.7.18A-1;-16.43357768;-71.56379161;-1944798.397;2834755.642
1.7.18A-1;-16.43361593;-71.5630555;-1944812.164;2834838.574
1.7.18A-2; ; ;-1.516416327;20763369.87
1.7.18A-2;-16.43237584;-71.56171632;-1944683.4;2835006.549
1.7.18A-2;-16.43242489;-71.56127741;-1944694.692;2835055.657
1.7.18A-2;-16.43203995;-71.56107646;-1944652.016;2835083.459
1.7.18A-2;-16.43173105;-71.56161883;-1944608.904;2835026.017
1.7.19-1; ; ;-1.516416327;20763369.87
1.7.19-1;-16.43229501;-71.56452603;-1944638.507;2834689.147
1.7.19-1;-16.43220194;-71.56445911;-1944628.421;2834697.946
1.7.19-1;-16.43221747;-71.56442818;-1944630.634;2834701.25
1.7.19-1;-16.43211533;-71.56434657;-1944619.667;2834711.832
1.7.19-1;-16.43189462;-71.56461811;-1944590.325;2834683.937
1.7.19-1;-16.4320198;-71.56471872;-1944603.759;2834670.9
1.7.19-1;-16.43213388;-71.5647842;-1944616.332;2834661.989
1.7.19-2; ; ;-1.516416327;20763369.87
1.7.19-2;-16.43249628;-71.56460062;-1944661.204;2834678.065
1.7.19-2;-16.43259796;-71.56451773;-1944674.191;2834686.133
1.7.19-2;-16.43263232;-71.5645458;-1944677.872;2834682.503
1.7.19-2;-16.43267137;-71.56456421;-1944682.226;2834679.906
1.7.19-2;-16.43271766;-71.56454939;-1944687.849;2834680.982
1.7.19-2;-16.43277051;-71.56451595;-1944694.477;2834684.082
1.7.19-2;-16.43286508;-71.56447343;-1944706.119;2834687.667
1.7.19-2;-16.43294433;-71.56441616;-1944716.148;2834693.124
1.7.19-2;-16.43300891;-71.56438701;-1944724.098;2834695.584
1.7.19-2;-16.43305739;-71.56432301;-1944730.599;2834702.205
1.7.19-2;-16.43315202;-71.56419371;-1944743.342;2834715.625
1.7.19-2;-16.43320268;-71.56412363;-1944750.173;2834722.906
1.7.19-2;-16.43324473;-71.56404547;-1944756.097;2834731.216
1.7.19-2;-16.43327902;-71.5639496;-1944761.331;2834741.634
1.7.19-2;-16.43329531;-71.56388532;-1944764.055;2834748.707
1.7.19-2;-16.43315822;-71.56390182;-1944747.747;2834748.627
1.7.19-2;-16.43302566;-71.56390909;-1944732.088;2834749.533
1.7.19-2;-16.43298973;-71.56392465;-1944727.672;2834748.239
1.7.19-2;-16.43282731;-71.56391265;-1944708.749;2834751.719
1.7.19-2;-16.43277638;-71.56390542;-1944702.858;2834753.203
1.7.19-2;-16.43264631;-71.56384438;-1944688.352;2834761.82
1.7.19-2;-16.43239334;-71.56419157;-1944654.269;2834725.771
1.7.19-2;-16.43224508;-71.56440921;-1944634.116;2834703.039
1.7.19-3; ; ;-1.516416327;20763369.87
1.7.19-3;-16.43291778;-71.56451298;-1944711.809;2834682.496
1.7.19-3;-16.43285113;-71.56463701;-1944702.42;2834669.309
1.7.19-3;-16.43281654;-71.56470994;-1944697.438;2834661.494
1.7.19-3;-16.43284046;-71.56478481;-1944699.305;2834652.697
1.7.19-3;-16.43288684;-71.56482144;-1944704.289;2834647.939
1.7.19-3;-16.43295585;-71.5648508;-1944712.024;2834643.71
1.7.19-3;-16.43305133;-71.56487515;-1944722.931;2834639.704
1.7.19-3;-16.4331337;-71.56488253;-1944732.512;2834637.793
1.7.19-3;-16.4332046;-71.56490852;-1944740.51;2834633.921
1.7.19-3;-16.43331548;-71.56497142;-1944752.74;2834625.344
1.7.19-3;-16.43343852;-71.56501456;-1944766.646;2834618.849
1.7.19-3;-16.43357515;-71.56513398;-1944781.187;2834603.53
1.7.19-3;-16.43366954;-71.56520753;-1944791.345;2834593.962
1.7.19-3;-16.43376395;-71.56530235;-1944801.238;2834581.982
1.7.19-3;-16.43394972;-71.56539698;-1944821.863;2834568.832
1.7.19-3;-16.434085;-71.56544367;-1944837.161;2834561.775
1.7.19-3;-16.4340969;-71.56542389;-1944838.808;2834563.861
1.7.19-3;-16.43390483;-71.56529595;-1944817.863;2834580.869
1.7.19-3;-16.43380052;-71.5652118;-1944806.673;2834591.768
1.7.19-3;-16.43360259;-71.56503847;-1944785.612;2834613.998
1.7.19-3;-16.43350971;-71.56492216;-1944776.17;2834628.392
1.7.19-3;-16.43341572;-71.56480144;-1944766.653;2834643.302
1.7.19-3;-16.43331401;-71.56468201;-1944756.214;2834658.166
1.7.19-3;-16.43316249;-71.56455281;-1944740.047;2834674.787
1.7.19-3;-16.43297776;-71.5644422;-1944719.745;2834689.735
1.7.19-4; ; ;-1.516416327;20763369.87
1.7.19-4;-16.43421213;-71.56548815;-1944851.53;2834555.074
1.7.19-4;-16.43442659;-71.56562167;-1944875.035;2834537.14
1.7.19-4;-16.43464668;-71.56572916;-1944899.527;2834522.085
1.7.19-4;-16.43471263;-71.56556823;-1944909.299;2834539.464
1.7.19-4;-16.43449575;-71.56542762;-1944885.601;2834558.231
1.7.19-4;-16.4344678;-71.56532626;-1944883.597;2834570.085
1.7.19-4;-16.43436985;-71.56525039;-1944873.049;2834579.962
1.7.19-4;-16.43440964;-71.5651607;-1944878.851;2834589.608
1.7.19-4;-16.43439598;-71.56505288;-1944878.606;2834602.006
1.7.19-4;-16.43440913;-71.56482194;-1944883.061;2834628.01
1.7.19-4;-16.43433156;-71.56479359;-1944874.307;2834632.236
1.7.19-4;-16.43434376;-71.56467282;-1944877.262;2834645.763
1.7.19-4;-16.43430627;-71.56464703;-1944873.184;2834649.176
1.7.19-4;-16.43427926;-71.56454478;-1944871.301;2834661.118
1.7.19-4;-16.43430364;-71.56426063;-1944877.744;2834693.005
1.7.19-4;-16.43410292;-71.56406536;-1944856.632;2834717.757
1.7.19-4;-16.43405225;-71.56413281;-1944849.831;2834710.775
1.7.19-4;-16.43399992;-71.56418471;-1944843.031;2834705.575
1.7.19-4;-16.43412537;-71.56429703;-1944856.349;2834691.207
1.7.19-4;-16.43411667;-71.56434448;-1944854.729;2834685.943
1.7.19-4;-16.43411414;-71.56439667;-1944853.775;2834680.06
1.7.19-4;-16.43411345;-71.5644788;-1944852.659;2834670.761
1.7.19-4;-16.43411517;-71.56452338;-1944852.3;2834665.686
1.7.19-4;-16.43413547;-71.56461784;-1944853.493;2834654.715
1.7.19-4;-16.43408906;-71.56461224;-1944848.113;2834655.955
1.7.19-4;-16.43408754;-71.56455013;-1944848.718;2834663.015
1.7.19-4;-16.43408822;-71.56447998;-1944849.682;2834670.957
1.7.19-4;-16.43409391;-71.56432462;-1944852.307;2834688.49
1.7.19-4;-16.43407963;-71.56429058;-1944851.059;2834692.535
1.7.19-4;-16.43398737;-71.56420605;-1944841.289;2834703.321
1.7.19-4;-16.43390853;-71.56428621;-1944831.02;2834695.264
1.7.19-4;-16.43386453;-71.56433909;-1944825.186;2834689.845
1.7.19-4;-16.43385297;-71.56437476;-1944823.38;2834685.954
1.7.19-4;-16.43381027;-71.56453023;-1944816.406;2834668.89
1.7.19-4;-16.43378092;-71.56462046;-1944811.822;2834659.047
1.7.19-4;-16.43376037;-71.56463066;-1944809.28;2834658.158
1.7.19-4;-16.43365939;-71.56460738;-1944797.714;2834662.116
1.7.19-4;-16.43355993;-71.5645706;-1944786.498;2834667.583
1.7.19-4;-16.43351708;-71.56463128;-1944780.701;2834661.264
1.7.19-4;-16.43362209;-71.56471948;-1944791.922;2834649.897
1.7.19-4;-16.4337381;-71.56480061;-1944804.524;2834639.187
1.7.19-4;-16.43375539;-71.56482563;-1944806.239;2834636.126
1.7.19-4;-16.43382363;-71.56488513;-1944813.504;2834628.491
1.7.19-4;-16.43389441;-71.56492415;-1944821.324;2834623.145
1.7.19-4;-16.43399078;-71.56496972;-1944832.068;2834616.721
1.7.19-4;-16.43409648;-71.56504638;-1944843.515;2834606.653
1.7.19-4;-16.43414141;-71.56509826;-1944848.138;2834600.186
1.7.19-4;-16.43423828;-71.56513871;-1944859.004;2834594.337
1.7.19-4;-16.43422083;-71.56517309;-1944856.522;2834590.669
1.7.19-4;-16.43417555;-71.5651527;-1944851.461;2834593.57
1.7.19-4;-16.43411485;-71.56511895;-1944844.758;2834598.188
1.7.19-4;-16.43405241;-71.5650555;-1944838.225;2834606.194
1.7.19-4;-16.43392193;-71.56496936;-1944823.986;2834617.662
1.7.19-4;-16.43382693;-71.56492353;-1944813.407;2834624.096
1.7.19-4;-16.43371788;-71.5648498;-1944801.529;2834633.875
1.7.19-4;-16.43361011;-71.5649979;-1944787.007;2834618.498
1.7.19-4;-16.43407887;-71.56537316;-1944837.33;2834569.846
1.7.19-5; ; ;-1.516416327;20763369.87
1.7.19-5;-16.43371129;-71.56481277;-1944801.222;2834638.159
1.7.19-5;-16.43358987;-71.56473742;-1944787.912;2834648.284
1.7.19-5;-16.43350331;-71.56465832;-1944778.743;2834658.38
1.7.19-5;-16.43340083;-71.56457936;-1944767.703;2834668.667
1.7.19-5;-16.43333195;-71.56450818;-1944760.511;2834677.633
1.7.19-5;-16.43326869;-71.56446344;-1944753.644;2834683.531
1.7.19-5;-16.43310831;-71.56437233;-1944735.957;2834695.951
1.7.19-5;-16.4330677;-71.56434463;-1944731.538;2834699.619
1.7.19-5;-16.43302067;-71.56441726;-1944725.099;2834692.001
1.7.19-5;-16.43303835;-71.56444728;-1944726.797;2834688.369
1.7.19-5;-16.43319735;-71.56453406;-1944744.377;2834676.458
1.7.19-5;-16.43328814;-71.56460608;-1944754.131;2834667.109
1.7.19-5;-16.43359678;-71.56497816;-1944785.69;2834620.909
1.7.19-6; ; ;-1.516416327;20763369.87
1.7.19-6;-16.43323851;-71.56441621;-1944750.696;2834689.277
1.7.19-6;-16.43337771;-71.56451686;-1944765.774;2834676.052
1.7.19-6;-16.43350985;-71.56461347;-1944780.076;2834663.377
1.7.19-6;-16.43353736;-71.56456213;-1944783.954;2834668.837
1.7.19-6;-16.43356455;-71.56448738;-1944788.088;2834676.955
1.7.19-6;-16.43354793;-71.56446997;-1944786.356;2834679.145
1.7.19-6;-16.43359539;-71.56439659;-1944792.854;2834686.842
1.7.19-6;-16.43360759;-71.56436241;-1944794.717;2834690.556
1.7.19-6;-16.43352956;-71.56430821;-1944786.237;2834697.719
1.7.19-6;-16.43351307;-71.5642973;-1944784.438;2834699.17
1.7.19-6;-16.43353787;-71.56426141;-1944787.802;2834702.914
1.7.19-6;-16.43355428;-71.56426589;-1944789.673;2834702.192
1.7.19-6;-16.43356657;-71.56424468;-1944791.383;2834704.435
1.7.19-6;-16.43355633;-71.56420136;-1944790.726;2834709.479
1.7.19-6;-16.43356042;-71.56416253;-1944791.697;2834713.827
1.7.19-6;-16.43352752;-71.56414448;-1944788.06;2834716.302
1.7.19-6;-16.43349239;-71.56413933;-1944783.999;2834717.344
1.7.19-6;-16.43345071;-71.5641467;-1944779.012;2834717.053
1.7.19-6;-16.43340449;-71.56416928;-1944773.299;2834715.097
1.7.19-6;-16.43335113;-71.56414539;-1944767.333;2834718.501
1.7.19-6;-16.43331876;-71.56411548;-1944763.908;2834722.314
1.7.19-6;-16.43326642;-71.5640578;-1944758.489;2834729.535
1.7.19-6;-16.43308918;-71.56432462;-1944734.312;2834701.608
1.7.19-7; ; ;-1.516416327;20763369.87
1.7.19-7;-16.43376549;-71.5645961;-1944810.317;2834662.008
1.7.19-7;-16.43379376;-71.56451757;-1944814.626;2834670.54
1.7.19-7;-16.43382952;-71.56438682;-1944820.474;2834684.892
1.7.19-7;-16.43370536;-71.56431565;-1944806.789;2834694.58
1.7.19-7;-16.43366628;-71.56439247;-1944801.231;2834686.384
1.7.19-7;-16.43362912;-71.56436212;-1944797.249;2834690.308
1.7.19-7;-16.43357344;-71.56454303;-1944788.431;2834670.531
1.7.19-8; ; ;-1.516416327;20763369.87
1.7.19-8;-16.43395117;-71.56418682;-1944837.28;2834705.972
1.7.19-8;-16.43404272;-71.56411589;-1944848.925;2834712.817
1.7.19-8;-16.43409684;-71.56404404;-1944856.187;2834720.253
1.7.19-8;-16.43384073;-71.5639515;-1944827.275;2834734.085
1.7.19-8;-16.43366096;-71.56389214;-1944806.911;2834743.16
1.7.19-8;-16.43332853;-71.56388456;-1944767.965;2834748.36
1.7.19-8;-16.43327625;-71.56404508;-1944759.803;2834730.849
1.7.19-8;-16.4333284;-71.56410245;-1944765.205;2834723.666
1.7.19-8;-16.43335535;-71.56412311;-1944768.109;2834720.972
1.7.19-8;-16.43337986;-71.56414358;-1944770.73;2834718.332
1.7.19-8;-16.43340846;-71.56414629;-1944774.055;2834717.652
1.7.19-8;-16.43343243;-71.56413564;-1944777.005;2834718.545
1.7.19-8;-16.43346711;-71.56412085;-1944781.263;2834719.769
1.7.19-8;-16.43349936;-71.56411921;-1944785.072;2834719.534
1.7.19-8;-16.43354612;-71.56412421;-1944790.499;2834718.357
1.7.19-8;-16.43356524;-71.56414413;-1944792.494;2834715.85
1.7.19-8;-16.43357167;-71.56416603;-1944792.973;2834713.283
1.7.19-8;-16.43357605;-71.56420312;-1944793.021;2834709.022
1.7.19-8;-16.43357834;-71.5642423;-1944792.796;2834704.552
1.7.19-8;-16.43363489;-71.56425771;-1944799.243;2834702.067
1.7.19-8;-16.43383049;-71.56436103;-1944820.912;2834687.803
1.7.19-8;-16.43386484;-71.56429893;-1944825.729;2834694.392
1.7.19-8;-16.43388888;-71.56424376;-1944829.247;2834700.332
1.7.19-9; ; ;-1.516416327;20763369.87
1.7.19-9;-16.43382816;-71.56391953;-1944826.201;2834737.873
1.7.19-9;-16.43409583;-71.56401877;-1944856.386;2834723.13
1.7.19-9;-16.43414305;-71.56406138;-1944861.395;2834717.685
1.7.19-9;-16.43422503;-71.56408916;-1944870.672;2834713.466
1.7.19-9;-16.43424618;-71.56404569;-1944873.704;2834718.116
1.7.19-9;-16.43401986;-71.56371797;-1944851.254;2834758.215
1.7.19-9;-16.43390063;-71.56353767;-1944839.524;2834780.207
1.7.19-9;-16.43380746;-71.56335881;-1944830.835;2834801.696
1.7.19-9;-16.43368287;-71.56345882;-1944814.944;2834791.987
1.7.19-9;-16.43363585;-71.56354189;-1944808.375;2834783.186
1.7.19-9;-16.43369347;-71.56370876;-1944813.039;2834763.52
1.7.19-9;-16.43365508;-71.56379955;-1944807.387;2834753.732
1.7.20-1; ; ;-1.516416327;20763369.87
1.7.20-1;-16.43533059;-71.5644684;-1944995.73;2834656.049
1.7.20-1;-16.43556934;-71.56448423;-1945023.569;2834651.138
1.7.20-1;-16.43565496;-71.56448568;-1945033.606;2834649.855
1.7.20-1;-16.43565187;-71.56430029;-1945035.579;2834670.907
1.7.20-1;-16.43564564;-71.56418011;-1945036.362;2834684.61
1.7.20-1;-16.43564796;-71.56411493;-1945037.456;2834691.967
1.7.20-1;-16.43549986;-71.56411385;-1945020.076;2834694.023
1.7.20-1;-16.43543645;-71.56411743;-1945012.585;2834694.446
1.7.20-1;-16.43536693;-71.56410909;-1945004.525;2834696.298
1.7.20-1;-16.435235;-71.56408353;-1944989.354;2834700.918
1.7.20-1;-16.43518632;-71.56444197;-1944979.12;2834660.928
1.7.20-2; ; ;-1.516416327;20763369.87
1.7.20-2;-16.43612517;-71.56452655;-1945088.312;2834639.084
1.7.20-2;-16.43614217;-71.56402026;-1945096.689;2834696.244
1.7.20-2;-16.43614098;-71.56389955;-1945098.069;2834709.94
1.7.20-2;-16.4359095;-71.56389288;-1945070.968;2834713.719
1.7.20-2;-16.43590004;-71.56375784;-1945071.56;2834729.148
1.7.20-2;-16.43589598;-71.56369847;-1945071.831;2834735.93
1.7.20-2;-16.43577868;-71.56373694;-1945057.57;2834733.101
1.7.20-2;-16.43570698;-71.56374501;-1945049.049;2834733.122
1.7.20-2;-16.43566795;-71.56387653;-1945042.808;2834718.726
1.7.20-2;-16.4356598;-71.56405254;-1945039.633;2834698.883
1.7.20-2;-16.43565572;-71.56415208;-1945037.899;2834687.655
1.7.20-2;-16.4356723;-71.5644881;-1945035.612;2834649.354
1.7.20-3; ; ;-1.516416327;20763369.87
1.7.20-3;-16.43636409;-71.5645365;-1945116.245;2834634.837
1.7.20-3;-16.43661052;-71.56455306;-1945144.977;2834629.741
1.7.20-3;-16.43663787;-71.563982;-1945155.385;2834694.107
1.7.20-3;-16.43665698;-71.56363547;-1945161.996;2834733.134
1.7.20-3;-16.43643014;-71.56359905;-1945135.816;2834740.223
1.7.20-3;-16.43628509;-71.56356968;-1945119.151;2834745.446
1.7.20-3;-16.43619186;-71.56356984;-1945108.2;2834746.645
1.7.20-3;-16.43616449;-71.56392373;-1945100.526;2834706.893
1.7.20-3;-16.43615105;-71.56452159;-1945091.413;2834639.309
1.7.20-4; ; ;-1.516416327;20763369.87
1.7.20-4;-16.43681061;-71.56407591;-1945174.488;2834681.208
1.7.20-4;-16.43691618;-71.5640921;-1945186.683;2834677.995
1.7.20-4;-16.43700425;-71.56408951;-1945197.057;2834677.138
1.7.20-4;-16.43699919;-71.56403015;-1945197.212;2834683.932
1.7.20-4;-16.43701646;-71.56399861;-1945199.637;2834687.282
1.7.20-4;-16.43706395;-71.5640416;-1945204.672;2834681.789
1.7.20-4;-16.43715333;-71.56406017;-1945214.935;2834678.517
1.7.20-4;-16.43716883;-71.5639943;-1945217.586;2834685.78
1.7.20-4;-16.43717551;-71.56395313;-1945218.889;2834690.36
1.7.20-4;-16.43710763;-71.56391609;-1945211.384;2834695.443
1.7.20-4;-16.43706189;-71.5639023;-1945206.186;2834697.604
1.7.20-4;-16.43701538;-71.56389453;-1945200.822;2834699.092
1.7.20-4;-16.43697413;-71.56393399;-1945195.48;2834695.158
1.7.20-4;-16.43695946;-71.56395926;-1945193.438;2834692.486
1.7.20-4;-16.43698009;-71.56398921;-1945195.485;2834688.822
1.7.20-4;-16.43700425;-71.56399946;-1945198.193;2834687.344
1.7.20-4;-16.43699124;-71.56402177;-1945196.383;2834684.986
1.7.20-4;-16.43695169;-71.56397872;-1945192.281;2834690.381
1.7.20-4;-16.43691691;-71.56393103;-1945188.797;2834696.24
1.7.20-4;-16.43686978;-71.56389253;-1945183.748;2834701.219
1.7.20-4;-16.4368297;-71.56385587;-1945179.503;2834705.898
1.7.20-4;-16.43676995;-71.56382197;-1945172.913;2834710.521
1.7.20-4;-16.43673135;-71.56378816;-1945168.807;2834714.856
1.7.20-4;-16.43667132;-71.56374556;-1945162.293;2834720.469
1.7.20-4;-16.43666155;-71.56406749;-1945157.089;2834684.109
1.7.20-5; ; ;-1.516416327;20763369.87
1.7.20-5;-16.43700014;-71.56460512;-1945190.077;2834618.754
1.7.20-5;-16.43699053;-71.56431192;-1945192.644;2834652.11
1.7.20-5;-16.43699586;-71.56411814;-1945195.712;2834674.003
1.7.20-5;-16.43682574;-71.56411593;-1945175.761;2834676.475
1.7.20-5;-16.43678811;-71.56409743;-1945171.575;2834679.064
1.7.20-5;-16.436754;-71.56408745;-1945167.694;2834680.64
1.7.20-5;-16.43670511;-71.56408699;-1945161.958;2834681.331
1.7.20-5;-16.43666312;-71.56408825;-1945157.012;2834681.735
1.7.20-5;-16.43663684;-71.564547;-1945148.145;2834630.085
1.7.20-6; ; ;-1.516416327;20763369.87
1.7.20-6;-16.43716165;-71.56467108;-1945208.214;2834609.17
1.7.20-6;-16.4373229;-71.56474068;-1945226.273;2834599.176
1.7.20-6;-16.43735119;-71.56463091;-1945230.979;2834611.247
1.7.20-6;-16.43737837;-71.56450464;-1945235.763;2834625.204
1.7.20-6;-16.43739881;-71.56441816;-1945239.253;2834634.738
1.7.20-6;-16.43741799;-71.56435597;-1945242.289;2834641.536
1.7.20-6;-16.43742809;-71.56429199;-1945244.281;2834648.656
1.7.20-6;-16.43744451;-71.56424267;-1945246.832;2834654.03
1.7.20-6;-16.43736286;-71.56420981;-1945237.656;2834658.821
1.7.20-6;-16.43729384;-71.56418005;-1945229.926;2834663.096
1.7.20-6;-16.43722529;-71.56415131;-1945222.237;2834667.248
1.7.20-6;-16.43713442;-71.56411256;-1945212.055;2834672.826
1.7.20-6;-16.43705454;-71.56408342;-1945203.041;2834677.172
1.7.20-6;-16.43702506;-71.56426622;-1945197.275;2834656.838
1.7.20-6;-16.43702964;-71.56437538;-1945196.437;2834644.407
1.7.20-6;-16.43702442;-71.56462604;-1945192.665;2834616.067
1.7.20-7; ; ;-1.516416327;20763369.87
1.7.20-7;-16.43757604;-71.56427228;-1945261.905;2834648.958
1.7.20-7;-16.43788358;-71.56445297;-1945295.745;2834624.463
1.7.20-7;-16.43792361;-71.56432098;-1945302.11;2834638.899
1.7.20-7;-16.43777951;-71.56425443;-1945286.025;2834648.323
1.7.20-7;-16.43756071;-71.56412468;-1945261.964;2834665.886
1.7.20-7;-16.43726585;-71.56400437;-1945228.853;2834683.372
1.7.20-7;-16.43721042;-71.56411183;-1945220.989;2834671.917
1.7.20-7;-16.43739463;-71.56418044;-1945241.758;2834661.735
1.7.20-8; ; ;-1.516416327;20763369.87
1.7.20-8;-16.43748007;-71.56482365;-1945243.686;2834587.72
1.7.20-8;-16.43756529;-71.56488376;-1945252.937;2834579.794
1.7.20-8;-16.4376092;-71.56493006;-1945257.509;2834573.974
1.7.20-8;-16.43768656;-71.56496299;-1945266.18;2834569.232
1.7.20-8;-16.43774319;-71.56478314;-1945275.097;2834588.875
1.7.20-8;-16.43776605;-71.56468784;-1945278.983;2834599.378
1.7.20-8;-16.43782549;-71.56456218;-1945287.547;2834612.843
1.7.20-8;-16.4378705;-71.56448495;-1945293.806;2834621.009
1.7.20-8;-16.43780681;-71.56443842;-1945286.912;2834627.115
1.7.20-8;-16.43769001;-71.56438211;-1945273.906;2834635.022
1.7.20-8;-16.43755286;-71.56431168;-1945258.687;2834644.794
1.7.20-8;-16.43748839;-71.56427524;-1945251.574;2834649.766
1.7.20-8;-16.43745928;-71.56425663;-1945248.39;2834652.255
1.7.20-8;-16.43733793;-71.56474207;-1945228.022;2834598.822
1.7.20-9; ; ;-1.516416327;20763369.87
1.7.20-9;-16.43778944;-71.5650229;-1945277.508;2834561.098
1.7.20-9;-16.43791471;-71.56507047;-1945291.619;2834554.07
1.7.20-9;-16.43808588;-71.56513179;-1945310.948;2834544.886
1.7.20-9;-16.4382362;-71.56516824;-1945328.142;2834538.792
1.7.20-9;-16.43837613;-71.56521804;-1945343.948;2834531.321
1.7.20-9;-16.43844076;-71.56501711;-1945354.07;2834553.249
1.7.20-9;-16.43827935;-71.56496812;-1945335.731;2834560.909
1.7.20-9;-16.43808528;-71.56487886;-1945314.066;2834573.56
1.7.20-9;-16.4379387;-71.56482703;-1945297.505;2834581.348
1.7.20-9;-16.43783628;-71.56477712;-1945286.105;2834588.342
1.7.20-9;-16.4377653;-71.56474557;-1945278.167;2834592.845
1.7.20-9;-16.43769799;-71.56496508;-1945267.496;2834568.845
1.7.20-10; ; ;-1.516416327;20763369.87
1.7.20-10;-16.4388615;-71.56533885;-1945399.426;2834511.291
1.7.20-10;-16.43906643;-71.56539403;-1945422.798;2834502.36
1.7.20-10;-16.43909954;-71.56526144;-1945428.357;2834516.955
1.7.20-10;-16.43911415;-71.56513631;-1945431.649;2834530.946
1.7.20-10;-16.43902712;-71.56512819;-1945421.531;2834533.002
1.7.20-10;-16.43889183;-71.56511476;-1945405.813;2834536.292
1.7.20-10;-16.4387475;-71.56509569;-1945389.103;2834540.338
1.7.20-10;-16.43864121;-71.56506445;-1945377.014;2834545.266
1.7.20-10;-16.43845859;-71.56501923;-1945356.137;2834552.776
1.7.20-10;-16.43839754;-71.56522034;-1945346.434;2834530.78
1.7.20-10;-16.43862573;-71.56527415;-1945372.553;2834521.702
1.7.21-1; ; ;-1.516416327;20763369.87
1.7.21-1;-16.43809302;-71.56485296;-1945315.301;2834576.394
1.7.21-1;-16.43815603;-71.56460647;-1945325.807;2834603.507
1.7.21-1;-16.43820486;-71.56442937;-1945333.773;2834622.943
1.7.21-1;-16.43794691;-71.56435185;-1945304.457;2834635.097
1.7.21-1;-16.43779132;-71.56473534;-1945281.352;2834593.664
1.7.21-2; ; ;-1.516416327;20763369.87
1.7.21-2;-16.43845428;-71.56497966;-1945356.129;2834557.317
1.7.21-2;-16.43853753;-71.5647128;-1945369.27;2834586.475
1.7.21-2;-16.43858005;-71.56459091;-1945375.8;2834599.734
1.7.21-2;-16.43834656;-71.56449062;-1945349.642;2834614.15
1.7.21-2;-16.43823049;-71.56443976;-1945336.652;2834621.43
1.7.21-2;-16.43816218;-71.5646593;-1945325.863;2834597.44
1.7.21-2;-16.43810594;-71.56484337;-1945316.939;2834577.312
1.7.21-3; ; ;-1.516416327;20763369.87
1.7.21-3;-16.43881722;-71.56505377;-1945397.819;2834544.178
1.7.21-3;-16.43914434;-71.56510874;-1945435.543;2834533.677
1.7.21-3;-16.43914694;-71.56505935;-1945436.47;2834539.24
