ident;lat;long;y_proj;x_proj
1.4.169-20; ; ;-1.516416327;20763369.87
1.4.169-20;-16.32203997;-71.59169555;-1931349.194;2833042.411
1.4.169-20;-16.32204023;-71.59236508;-1931340.853;2832966.479
1.4.169-20;-16.3224013;-71.59239788;-1931382.845;2832958.084
1.4.169-20;-16.32238764;-71.5916954;-1931390.026;2833037.925
1.4.169-21; ; ;-1.516416327;20763369.87
1.4.169-21;-16.32191336;-71.59223737;-1931327.55;2832982.605
1.4.169-21;-16.32191314;-71.59168898;-1931334.382;2833044.799
1.4.169-21;-16.32156477;-71.59170649;-1931293.251;2833047.325
1.4.169-21;-16.32155966;-71.59219761;-1931286.509;2832991.695
1.4.170-1; ; ;-1.516416327;20763369.87
1.4.170-1;-16.32671522;-71.59471056;-1931860.539;2832639.95
1.4.170-1;-16.32744705;-71.5934975;-1931961.655;2832768.032
1.4.170-1;-16.32707144;-71.59326886;-1931920.404;2832798.826
1.4.170-1;-16.32643015;-71.59433928;-1931831.704;2832685.745
1.4.170-2; ; ;-1.516416327;20763369.87
1.4.170-2;-16.32749279;-71.59340056;-1931968.239;2832778.433
1.4.170-2;-16.32796014;-71.59259265;-1932033.229;2832863.996
1.4.170-2;-16.32759605;-71.59236921;-1931993.266;2832894.05
1.4.170-2;-16.32712937;-71.59318672;-1931928.235;2832807.39
1.4.170-3; ; ;-1.516416327;20763369.87
1.4.170-3;-16.32705424;-71.59314227;-1931919.968;2832813.404
1.4.170-3;-16.32753764;-71.59233511;-1931986.833;2832898.675
1.4.170-3;-16.32718489;-71.59212671;-1931948.013;2832926.877
1.4.170-3;-16.32671695;-71.59292359;-1931883.092;2832842.571
1.4.170-4; ; ;-1.516416327;20763369.87
1.4.170-4;-16.32637697;-71.59427635;-1931826.246;2832693.571
1.4.170-4;-16.32699966;-71.59321915;-1931912.596;2832805.392
1.4.170-4;-16.32666658;-71.59300648;-1931876.14;2832833.824
1.4.170-4;-16.32611277;-71.59393709;-1931799.462;2832735.465
1.4.170-5; ; ;-1.516416327;20763369.87
1.4.170-5;-16.32658444;-71.59296863;-1931866.967;2832839.18
1.4.170-5;-16.32627948;-71.59276887;-1931833.651;2832865.783
1.4.170-5;-16.32581374;-71.59352187;-1931769.539;2832786.424
1.4.170-5;-16.3260689;-71.59386284;-1931795.239;2832744.453
1.4.170-6; ; ;-1.516416327;20763369.87
1.4.170-6;-16.32663933;-71.59288837;-1931874.417;2832847.571
1.4.170-6;-16.32712942;-71.59206318;-1931942.294;2832934.8
1.4.170-6;-16.32679162;-71.59186213;-1931905.138;2832961.975
1.4.170-6;-16.3263467;-71.59267655;-1931842.701;2832875.382
1.4.170-7; ; ;-1.516416327;20763369.87
1.4.170-7;-16.32652018;-71.59217592;-1931869.336;2832929.907
1.4.170-7;-16.32671591;-71.59183423;-1931896.596;2832966.12
1.4.170-7;-16.32659776;-71.59175399;-1931883.725;2832976.749
1.4.170-7;-16.32532222;-71.59183668;-1931732.893;2832983.895
1.4.170-7;-16.32533468;-71.59221928;-1931729.57;2832940.346
1.4.170-7;-16.32627395;-71.59215019;-1931840.74;2832936.014
1.4.170-8; ; ;-1.516416327;20763369.87
1.4.170-8;-16.32648394;-71.5922504;-1931864.148;2832921.93
1.4.170-8;-16.32532787;-71.5922996;-1931727.766;2832931.325
1.4.170-8;-16.32535009;-71.59269099;-1931725.48;2832886.653
1.4.170-8;-16.32625632;-71.59265581;-1931832.346;2832878.905
1.4.170-9; ; ;-1.516416327;20763369.87
1.4.170-9;-16.32540267;-71.5929979;-1931727.817;2832851.168
1.4.170-9;-16.32574614;-71.59349847;-1931761.893;2832789.954
1.4.170-9;-16.32619845;-71.59272084;-1931824.737;2832872.28
1.4.170-9;-16.32538246;-71.59279087;-1931728.032;2832874.908
1.4.170-10; ; ;-1.516416327;20763369.87
1.4.170-10;-16.32538933;-71.59342247;-1931720.94;2832803.193
1.4.170-10;-16.32541878;-71.59439562;-1931712.228;2832692.455
1.4.170-10;-16.32609469;-71.59399963;-1931796.557;2832728.607
1.4.170-11; ; ;-1.516416327;20763369.87
1.4.170-11;-16.32536743;-71.59440649;-1931706.062;2832691.887
1.4.170-11;-16.32533597;-71.59372714;-1931710.863;2832769.335
1.4.170-11;-16.32495404;-71.59376375;-1931665.552;2832770.13
1.4.170-11;-16.32499036;-71.5946458;-1931658.787;2832669.634
1.4.170-12; ; ;-1.516416327;20763369.87
1.4.170-12;-16.32532181;-71.59364396;-1931710.241;2832778.95
1.4.170-12;-16.3252902;-71.59278331;-1931717.293;2832876.959
1.4.170-12;-16.32489527;-71.59279861;-1931670.722;2832880.34
1.4.170-12;-16.32495644;-71.59365793;-1931667.158;2832782.098
1.4.170-13; ; ;-1.516416327;20763369.87
1.4.170-13;-16.32522658;-71.59182684;-1931721.784;2832986.25
1.4.170-13;-16.32482091;-71.59187583;-1931673.53;2832985.948
1.4.170-13;-16.32489524;-71.59271467;-1931671.768;2832889.859
1.4.170-13;-16.32526822;-71.59270091;-1931715.742;2832886.589
1.4.170-14; ; ;-1.516416327;20763369.87
1.4.170-14;-16.32475605;-71.5918608;-1931666.101;2832988.493
1.4.170-14;-16.32436999;-71.59191218;-1931620.12;2832987.668
1.4.170-14;-16.32441879;-71.592743;-1931615.46;2832892.817
1.4.170-14;-16.32480479;-71.59272667;-1931660.995;2832889.67
1.4.170-15; ; ;-1.516416327;20763369.87
1.4.170-15;-16.32486034;-71.59367787;-1931655.623;2832781.082
1.4.170-15;-16.32481194;-71.59282223;-1931660.64;2832878.74
1.4.170-15;-16.32441878;-71.59282977;-1931614.374;2832882.978
1.4.170-15;-16.32449061;-71.59369883;-1931611.94;2832783.494
1.4.170-16; ; ;-1.516416327;20763369.87
1.4.170-16;-16.32491803;-71.59469408;-1931649.689;2832665.094
1.4.170-16;-16.32487203;-71.59376258;-1931655.937;2832771.324
1.4.170-16;-16.32447615;-71.59380408;-1931608.926;2832771.745
1.4.170-16;-16.32453487;-71.59491511;-1931601.928;2832644.991
1.4.170-17; ; ;-1.516416327;20763369.87
1.4.170-17;-16.32610019;-71.59413255;-1931795.541;2832713.463
1.4.170-17;-16.3256899;-71.59435667;-1931744.555;2832693.361
1.4.170-17;-16.32626917;-71.59532235;-1931800.505;2832576.35
1.4.170-17;-16.32678472;-71.59501739;-1931864.863;2832604.255
1.4.170-18; ; ;-1.516416327;20763369.87
1.4.170-18;-16.32559192;-71.59438884;-1931732.646;2832690.982
1.4.170-18;-16.32379815;-71.59550506;-1931508.033;2832587.631
1.4.170-18;-16.32436785;-71.59629662;-1931565.039;2832490.489
1.4.170-18;-16.32608557;-71.59523755;-1931780.004;2832588.345
1.4.173-1; ; ;-1.516416327;20763369.87
1.4.173-1;-16.3314758;-71.59087738;-1932467.56;2833012.957
1.4.173-1;-16.33155018;-71.59081428;-1932477.084;2833019.149
1.4.173-1;-16.3319791;-71.59002419;-1932537.342;2833103.186
1.4.173-1;-16.3319747;-71.58974128;-1932540.366;2833135.325
1.4.173-1;-16.33220774;-71.58931735;-1932573.039;2833180.378
1.4.173-1;-16.33179906;-71.5890839;-1932527.966;2833212.147
1.4.173-1;-16.33100035;-71.58862336;-1932439.929;2833274.724
1.4.173-1;-16.33040761;-71.58932563;-1932361.53;2833202.768
1.4.173-1;-16.33005377;-71.58981662;-1932313.831;2833151.674
1.4.173-1;-16.32944406;-71.59079339;-1932230.006;2833048.808
1.4.173-1;-16.33022408;-71.59106078;-1932318.266;2833008.379
1.4.173-1;-16.33078969;-71.59119337;-1932383.03;2832986.015
1.4.173-1;-16.33083104;-71.59137184;-1932385.653;2832965.24
1.4.173-1;-16.33085633;-71.59317399;-1932366.077;2832760.552
1.4.173-1;-16.33114103;-71.59308438;-1932400.632;2832767.024
1.4.173-1;-16.33149608;-71.59103636;-1932467.952;2832994.667
1.4.173-2; ; ;-1.516416327;20763369.87
1.4.173-2;-16.33223709;-71.5893037;-1932576.657;2833181.546
1.4.173-2;-16.33246277;-71.58890987;-1932608.088;2833223.28
1.4.173-2;-16.33261447;-71.58860882;-1932629.673;2833255.454
1.4.173-2;-16.33251945;-71.58854861;-1932619.267;2833263.513
1.4.173-2;-16.33241282;-71.58851367;-1932607.181;2833268.858
1.4.173-2;-16.33203645;-71.58919351;-1932554.472;2833196.641
1.4.173-3; ; ;-1.516416327;20763369.87
1.4.173-3;-16.33218477;-71.58845;-1932581.196;2833279.033
1.4.173-3;-16.33199583;-71.58843725;-1932559.167;2833282.927
1.4.173-3;-16.33168815;-71.58899868;-1932516.006;2833223.249
1.4.173-3;-16.33200071;-71.58917498;-1932550.507;2833199.206
1.4.173-3;-16.3323654;-71.58850539;-1932601.716;2833270.411
1.4.173-4; ; ;-1.516416327;20763369.87
1.4.173-4;-16.33196649;-71.58842791;-1932555.838;2833284.368
1.4.173-4;-16.33185802;-71.58841929;-1932543.207;2833286.75
1.4.173-4;-16.33177651;-71.58840259;-1932533.843;2833289.7
1.4.173-4;-16.33151072;-71.58890033;-1932496.4;2833236.701
1.4.173-4;-16.33167487;-71.58897142;-1932514.788;2833226.513
1.4.173-5; ; ;-1.516416327;20763369.87
1.4.173-5;-16.33174161;-71.58839627;-1932529.824;2833290.87
1.4.173-5;-16.33135994;-71.58819673;-1932487.498;2833318.444
1.4.173-5;-16.33099239;-71.58858646;-1932439.455;2833279.012
1.4.173-5;-16.33147695;-71.58887813;-1932492.712;2833239.657
1.4.173-6; ; ;-1.516416327;20763369.87
1.4.173-6;-16.33061549;-71.59124885;-1932361.878;2832981.981
1.4.173-6;-16.32938179;-71.59088525;-1932221.544;2833039.198
1.4.173-6;-16.32917502;-71.5912222;-1932193.045;2833003.667
1.4.173-6;-16.33061231;-71.59163054;-1932356.73;2832938.739
1.4.173-6;-16.33072742;-71.59155769;-1932371.16;2832945.508
1.4.173-6;-16.33069477;-71.59134826;-1932369.945;2832969.68
1.4.173-7; ; ;-1.516416327;20763369.87
1.4.173-7;-16.32914738;-71.59127267;-1932189.169;2832998.302
1.4.173-7;-16.32885722;-71.59176571;-1932148.924;2832946.15
1.4.173-7;-16.33074697;-71.59187063;-1932369.54;2832909.768
1.4.173-7;-16.33073074;-71.59172773;-1932369.421;2832926.182
1.4.173-8; ; ;-1.516416327;20763369.87
1.4.173-8;-16.32879885;-71.59189424;-1932140.462;2832932.331
1.4.173-8;-16.32838802;-71.59249831;-1932084.658;2832869.151
1.4.173-8;-16.32886077;-71.59275258;-1932136.995;2832834.192
1.4.173-8;-16.3295033;-71.59290606;-1932210.533;2832808.464
1.4.173-8;-16.32992638;-71.59355929;-1932252.046;2832728.907
1.4.173-8;-16.33079602;-71.59318634;-1932358.839;2832759.933
1.4.173-8;-16.33072254;-71.59196532;-1932365.486;2832899.347
1.4.173-9; ; ;-1.516416327;20763369.87
1.4.173-9;-16.32943614;-71.5930126;-1932201.313;2832797.253
1.4.173-9;-16.32833519;-71.59266602;-1932076.356;2832850.818
1.4.173-9;-16.32757875;-71.59393832;-1931971.607;2832716.337
1.4.173-9;-16.32788381;-71.59442197;-1932001.384;2832657.54
1.4.173-9;-16.32978755;-71.59360213;-1932235.207;2832725.849
1.4.173-10; ; ;-1.516416327;20763369.87
1.4.173-10;-16.33254109;-71.59111499;-1932589.693;2832972.208
1.4.173-10;-16.33151269;-71.59154873;-1932463.492;2832936.348
1.4.173-10;-16.33137401;-71.59297506;-1932429.36;2832776.403
1.4.173-10;-16.333872;-71.59192478;-1932735.858;2832863.132
1.4.175-1; ; ;-1.516416327;20763369.87
1.4.175-1;-16.33654359;-71.58956347;-1933079.155;2833096.269
1.4.175-1;-16.33643407;-71.58925584;-1933070.144;2833132.573
1.4.175-1;-16.3346304;-71.58996909;-1932849.397;2833075.072
1.4.175-1;-16.33474906;-71.59025897;-1932859.703;2833040.663
1.4.175-2; ; ;-1.516416327;20763369.87
1.4.175-2;-16.33672755;-71.59043916;-1933089.798;2832994.585
1.4.175-2;-16.33684487;-71.590392;-1933104.166;2832998.412
1.4.175-2;-16.33656221;-71.58962317;-1933080.595;2833089.258
1.4.175-2;-16.33644011;-71.58966522;-1933065.729;2833086.072
1.4.175-3; ; ;-1.516416327;20763369.87
1.4.175-3;-16.33665992;-71.59045985;-1933081.597;2832993.115
1.4.175-3;-16.33638839;-71.58969395;-1933059.295;2833083.486
1.4.175-3;-16.33611469;-71.58980727;-1933025.734;2833074.183
1.4.175-3;-16.33638466;-71.59056259;-1933047.985;2832985.033
1.4.175-4; ; ;-1.516416327;20763369.87
1.4.175-4;-16.33605975;-71.58983019;-1933018.995;2833072.296
1.4.175-4;-16.33579907;-71.5899308;-1932987.123;2833064.266
1.4.175-4;-16.33606181;-71.59069719;-1933008.385;2832973.956
1.4.175-4;-16.33632665;-71.59059677;-1933040.745;2832981.909
1.4.175-5; ; ;-1.516416327;20763369.87
1.4.175-5;-16.3357326;-71.58994202;-1932979.175;2833063.855
1.4.175-5;-16.33546318;-71.59004294;-1932946.272;2833055.904
1.4.175-5;-16.33571847;-71.59081946;-1932966.534;2832964.541
1.4.175-5;-16.33600189;-71.59072443;-1933001.009;2832971.643
1.4.175-6; ; ;-1.516416327;20763369.87
1.4.175-6;-16.33538286;-71.59007002;-1932936.501;2833053.874
1.4.175-6;-16.33512727;-71.59017572;-1932905.162;2833045.201
1.4.175-6;-16.33540933;-71.59094249;-1932928.69;2832954.597
1.4.175-6;-16.33567107;-71.59083416;-1932960.784;2832963.487
1.4.175-7; ; ;-1.516416327;20763369.87
1.4.175-7;-16.33534801;-71.59096267;-1932921.236;2832953.102
1.4.175-7;-16.33530047;-71.59081798;-1932917.464;2832970.127
1.4.175-7;-16.33508766;-71.5909178;-1932891.223;2832961.565
1.4.175-7;-16.3348109;-71.59074278;-1932860.911;2832984.999
1.4.175-7;-16.33488961;-71.5907015;-1932870.672;2832988.66
1.4.175-7;-16.33482785;-71.59053834;-1932865.461;2833007.962
1.4.175-7;-16.33442901;-71.59067501;-1932816.911;2832997.633
1.4.175-7;-16.33505079;-71.59108726;-1932884.773;2832942.827
1.4.175-8; ; ;-1.516416327;20763369.87
1.4.175-8;-16.33438463;-71.59064849;-1932812.031;2833001.216
1.4.175-8;-16.33512643;-71.59037053;-1932902.625;2833023.121
1.4.175-8;-16.33507432;-71.59021161;-1932898.494;2833041.817
1.4.175-8;-16.33423465;-71.59054853;-1932795.669;2833014.495
1.4.175-9; ; ;-1.516416327;20763369.87
1.4.175-9;-16.33454067;-71.59004045;-1932837.965;2833068.143
1.4.175-9;-16.33384012;-71.59032194;-1932752.171;2833045.303
1.4.175-9;-16.33378652;-71.59054486;-1932743.087;2833020.719
1.4.175-9;-16.33392845;-71.59061461;-1932758.883;2833010.97
1.4.175-9;-16.3346586;-71.59029256;-1932848.661;2833038.027
1.4.175-10; ; ;-1.516416327;20763369.87
1.4.175-10;-16.33548198;-71.59135019;-1932932.119;2832907.423
1.4.175-10;-16.33537037;-71.59103843;-1932922.914;2832944.222
1.4.175-10;-16.33502847;-71.59116541;-1932881.173;2832934.255
1.4.175-10;-16.33412696;-71.59055934;-1932782.886;2833014.665
1.4.175-10;-16.33397244;-71.59064848;-1932763.625;2833006.559
1.4.175-10;-16.3351721;-71.59147542;-1932894.161;2832897.239
1.4.175-11; ; ;-1.516416327;20763369.87
1.4.175-11;-16.33619393;-71.59071855;-1933023.634;2832969.821
1.4.175-11;-16.33544323;-71.59099252;-1932932.045;2832948.484
1.4.175-11;-16.33556827;-71.59132864;-1932942.523;2832908.749
1.4.175-11;-16.3362994;-71.59101913;-1933032.258;2832934.369
1.4.175-12; ; ;-1.516416327;20763369.87
1.4.175-12;-16.33686956;-71.59045757;-1933106.245;2832990.656
1.4.175-12;-16.33625679;-71.59068108;-1933031.486;2832973.254
1.4.175-12;-16.33636132;-71.59098372;-1933039.974;2832937.582
1.4.175-12;-16.33697761;-71.59075707;-1933115.185;2832955.294
1.4.175-13; ; ;-1.516416327;20763369.87
1.4.175-13;-16.33267874;-71.5885807;-1932637.572;2833257.809
1.4.175-13;-16.33216036;-71.58950066;-1932565.181;2833160.205
1.4.175-13;-16.33234943;-71.58960526;-1932586.076;2833145.894
1.4.175-13;-16.33277035;-71.58895133;-1932643.692;2833214.593
1.4.175-13;-16.33338499;-71.58930142;-1932711.493;2833166.927
1.4.175-13;-16.33347022;-71.58920317;-1932722.733;2833176.963
1.4.175-13;-16.33404062;-71.58945094;-1932786.619;2833141.474
1.4.175-13;-16.33409315;-71.58953751;-1932791.704;2833130.976
1.4.175-13;-16.33384745;-71.58974691;-1932760.229;2833110.416
1.4.175-13;-16.33335601;-71.5893653;-1932707.29;2833160.058
1.4.175-13;-16.33277207;-71.58904354;-1932642.74;2833204.114
1.4.175-13;-16.33247541;-71.58945971;-1932602.693;2833160.766
1.4.175-13;-16.33373188;-71.59026645;-1932740.155;2833052.998
1.4.175-13;-16.33440118;-71.58960703;-1932827.009;2833119.1
1.4.175-13;-16.33435563;-71.58945562;-1932823.555;2833136.861
1.4.176-1; ; ;-1.516416327;20763369.87
1.4.176-1;-16.33872648;-71.58989692;-1933331.335;2833030.159
1.4.176-1;-16.3386826;-71.58981023;-1933327.267;2833040.559
1.4.176-1;-16.33844387;-71.58991579;-1933297.91;2833031.683
1.4.176-1;-16.33849777;-71.59007605;-1933302.233;2833012.811
1.4.176-1;-16.33870536;-71.5899861;-1933327.739;2833020.32
1.4.176-2; ; ;-1.516416327;20763369.87
1.4.176-2;-16.33824361;-71.58842775;-1933293.019;2833203.016
1.4.176-2;-16.33789973;-71.58851516;-1933251.541;2833197.563
1.4.176-2;-16.3384119;-71.5898593;-1933294.862;2833038.503
1.4.176-2;-16.33872056;-71.58972327;-1933332.813;2833049.927
1.4.176-3; ; ;-1.516416327;20763369.87
1.4.176-3;-16.33840272;-71.59012129;-1933290.505;2833008.915
1.4.176-3;-16.33810646;-71.58932383;-1933265.695;2833103.183
1.4.176-3;-16.33778492;-71.58946139;-1933226.212;2833091.752
1.4.176-3;-16.3380878;-71.59024988;-1933251.911;2832998.416
1.4.176-4; ; ;-1.516416327;20763369.87
1.4.176-4;-16.33806706;-71.59032779;-1933248.501;2832989.85
1.4.176-4;-16.33795752;-71.59000085;-1933239.729;2833028.342
1.4.176-4;-16.33715869;-71.59030165;-1933142.151;2833004.59
1.4.176-4;-16.33727767;-71.59064439;-1933151.834;2832964.181
1.4.176-5; ; ;-1.516416327;20763369.87
1.4.176-5;-16.33793872;-71.5899686;-1933237.925;2833032.244
1.4.176-5;-16.33786154;-71.58976577;-1933231.401;2833056.244
1.4.176-5;-16.33745717;-71.58993346;-1933181.813;2833042.471
1.4.176-5;-16.33752231;-71.59013959;-1933186.883;2833018.253
1.4.176-6; ; ;-1.516416327;20763369.87
1.4.176-6;-16.33775048;-71.58948604;-1933221.86;2833089.404
1.4.176-6;-16.33734794;-71.58965601;-1933172.458;2833075.349
1.4.176-6;-16.33745312;-71.58991768;-1933181.534;2833044.313
1.4.176-6;-16.33785738;-71.58974996;-1933231.109;2833058.091
1.4.176-7; ; ;-1.516416327;20763369.87
1.4.176-7;-16.3379585;-71.58895377;-1933252.952;2833147.064
1.4.176-7;-16.33720788;-71.58926409;-1933160.916;2833121.607
1.4.176-7;-16.33731528;-71.58959449;-1933169.393;2833082.747
1.4.176-7;-16.33808409;-71.58928946;-1933263.498;2833107.37
1.4.176-8; ; ;-1.516416327;20763369.87
1.4.176-8;-16.3371655;-71.58927532;-1933155.798;2833120.883
1.4.176-8;-16.33685236;-71.5894126;-1933117.304;2833109.374
1.4.176-8;-16.33714759;-71.59027478;-1933141.184;2833007.78
1.4.176-8;-16.33748242;-71.59014005;-1933182.192;2833018.717
1.4.176-9; ; ;-1.516416327;20763369.87
1.4.176-9;-16.33664367;-71.58916657;-1933095.876;2833139.979
1.4.176-9;-16.33646237;-71.58925004;-1933073.54;2833132.864
1.4.176-9;-16.33700959;-71.5907505;-1933119.023;2832955.625
1.4.176-9;-16.33720678;-71.59067713;-1933143.099;2832961.388
1.4.176-10; ; ;-1.516416327;20763369.87
1.4.176-10;-16.33792994;-71.58884867;-1933250.913;2833159.352
1.4.176-10;-16.33779914;-71.5885134;-1933239.749;2833199.066
1.4.176-10;-16.33667673;-71.58898043;-1933102.089;2833160.658
1.4.176-10;-16.33680877;-71.58930632;-1933113.516;2833121.992
1.4.176-11; ; ;-1.516416327;20763369.87
1.4.176-11;-16.33675915;-71.588804;-1933113.976;2833179.596
1.4.176-11;-16.33663339;-71.58885996;-1933098.507;2833174.881
1.4.176-11;-16.33667266;-71.58893715;-1933102.153;2833165.619
1.4.176-11;-16.33678799;-71.58889034;-1933116.283;2833169.431
1.4.176-12; ; ;-1.516416327;20763369.87
1.4.176-12;-16.33485507;-71.58937883;-1932883.169;2833139.094
1.4.176-12;-16.33500059;-71.58971854;-1932896.007;2833098.686
1.4.176-12;-16.33623149;-71.58922619;-1933046.724;2833138.561
1.4.176-12;-16.33613053;-71.58896112;-1933038.186;2833169.929
1.4.176-12;-16.3356674;-71.58906185;-1932982.535;2833164.51
1.4.176-13; ; ;-1.516416327;20763369.87
1.4.176-13;-16.33459789;-71.58987372;-1932846.772;2833086.308
1.4.176-13;-16.33490524;-71.58974826;-1932884.437;2833096.551
1.4.176-13;-16.33473167;-71.58927682;-1932869.953;2833152.262
1.4.176-13;-16.33440606;-71.58937008;-1932830.547;2833145.906
1.4.177-1; ; ;-1.516416327;20763369.87
1.4.177-1;-16.33823822;-71.58786791;-1933299.395;2833266.57
1.4.177-1;-16.3383389;-71.58834115;-1933305.295;2833211.6
1.4.177-1;-16.33842989;-71.58849593;-1933314.042;2833192.869
1.4.177-1;-16.3386012;-71.58825232;-1933337.211;2833218.272
1.4.177-1;-16.33860751;-71.58777508;-1933343.926;2833272.308
1.4.177-2; ; ;-1.516416327;20763369.87
1.4.177-2;-16.33647327;-71.58834186;-1933086.188;2833235.708
1.4.177-2;-16.33658006;-71.58874435;-1933093.691;2833188.682
1.4.177-2;-16.33825896;-71.58833516;-1933295.982;2833213.316
1.4.177-2;-16.33816545;-71.58793356;-1933290.028;2833260.069
1.4.177-3; ; ;-1.516416327;20763369.87
1.4.177-3;-16.33641354;-71.58836793;-1933078.847;2833233.525
1.4.177-3;-16.33535178;-71.58870246;-1932949.968;2833209.355
1.4.177-3;-16.33543353;-71.58905067;-1932955.21;2833168.808
1.4.177-3;-16.33650502;-71.58876639;-1933084.602;2833187.156
1.4.177-4; ; ;-1.516416327;20763369.87
1.4.177-4;-16.3342769;-71.58932374;-1932815.959;2833152.836
1.4.177-4;-16.3353765;-71.58904636;-1932948.567;2833170.036
1.4.177-4;-16.33529684;-71.58872879;-1932943.185;2833207.081
1.4.177-4;-16.33440699;-71.58888737;-1932836.698;2833200.632
1.4.178-1; ; ;-1.516416327;20763369.87
1.4.178-1;-16.33431658;-71.58901538;-1932824.478;2833187.289
1.4.178-1;-16.33429625;-71.5889576;-1932822.814;2833194.105
1.4.178-1;-16.33414997;-71.58888632;-1932806.527;2833204.084
1.4.178-1;-16.33400055;-71.58881492;-1932789.873;2833214.116
1.4.178-1;-16.33388117;-71.58874291;-1932776.754;2833223.831
1.4.178-1;-16.33373939;-71.58866068;-1932761.133;2833234.993
1.4.178-1;-16.33356824;-71.58856001;-1932742.293;2833248.627
1.4.178-1;-16.33342865;-71.5884664;-1932727.071;2833261.051
1.4.178-1;-16.33325298;-71.58839552;-1932707.328;2833271.366
1.4.178-1;-16.33306204;-71.58827706;-1932686.387;2833287.274
1.4.178-1;-16.33290675;-71.58859919;-1932664.118;2833252.758
1.4.178-1;-16.33342581;-71.58888615;-1932721.484;2833213.489
1.4.178-1;-16.33392915;-71.58917181;-1932777.021;2833174.571
1.4.178-1;-16.33422456;-71.58931605;-1932809.908;2833154.387
1.4.178-2; ; ;-1.516416327;20763369.87
1.4.178-2;-16.33403786;-71.58822276;-1932801.665;2833280.784
1.4.178-2;-16.33395912;-71.5883524;-1932790.796;2833267.103
1.4.178-2;-16.33365292;-71.58817338;-1932757.076;2833291.372
1.4.178-2;-16.33364514;-71.58822065;-1932755.572;2833286.113
1.4.178-2;-16.33348636;-71.58821421;-1932737.005;2833288.901
1.4.178-2;-16.33343858;-71.58822539;-1932731.253;2833288.253
1.4.178-2;-16.33336609;-71.58838603;-1932720.73;2833270.976
1.4.178-2;-16.33346595;-71.58843011;-1932731.906;2833264.683
1.4.178-2;-16.33358164;-71.58850831;-1932744.514;2833254.316
1.4.178-2;-16.33382326;-71.5886478;-1932771.144;2833235.366
1.4.178-2;-16.33427283;-71.58889065;-1932820.901;2833202
1.4.178-2;-16.33448049;-71.58852172;-1932849.906;2833241.145
1.4.178-3; ; ;-1.516416327;20763369.87
1.4.178-3;-16.33295001;-71.58818;-1932674.444;2833299.733
1.4.178-3;-16.33280018;-71.58809065;-1932657.967;2833311.807
1.4.178-3;-16.33265806;-71.58814203;-1932640.633;2833307.822
1.4.178-3;-16.33240937;-71.58821886;-1932610.466;2833302.333
1.4.178-3;-16.33221931;-71.58820264;-1932588.348;2833306.636
1.4.178-3;-16.33221075;-71.58839475;-1932584.939;2833284.961
1.4.178-3;-16.33248001;-71.58845115;-1932615.855;2833275.076
1.4.178-3;-16.33264926;-71.58847428;-1932635.441;2833270.26
1.4.178-3;-16.33277957;-71.58850973;-1932650.301;2833264.551
1.4.179-1; ; ;-1.516416327;20763369.87
1.4.179-1;-16.32787125;-71.58962349;-1932059.934;2833201.855
1.4.179-1;-16.3291552;-71.59015139;-1932204.116;2833125.355
1.4.179-1;-16.32931802;-71.59032534;-1932221.061;2833103.519
1.4.179-1;-16.33092109;-71.58817306;-1932436.255;2833326.816
1.4.179-1;-16.32966958;-71.58780107;-1932293.933;2833385.219
1.4.179-1;-16.32894409;-71.58790379;-1932207.446;2833382.972
1.4.179-1;-16.32862935;-71.58765735;-1932173.566;2833414.997
1.4.179-1;-16.32780043;-71.58762637;-1932076.604;2833429.253
1.4.179-1;-16.32723427;-71.58755202;-1932011.045;2833445.02
1.4.179-1;-16.32641948;-71.58724178;-1931919.236;2833490.76
1.4.179-1;-16.3264581;-71.58922102;-1931899.01;2833265.806
1.4.179-1;-16.32741349;-71.5893768;-1932009.261;2833235.762
1.4.179-2; ; ;-1.516416327;20763369.87
1.4.179-2;-16.33101043;-71.58798805;-1932449.062;2833346.639
1.4.179-2;-16.32986376;-71.58754868;-1932319.896;2833411.325
1.4.179-2;-16.3297725;-71.58776243;-1932306.503;2833388.267
1.4.179-2;-16.33090895;-71.58813906;-1932435.256;2833330.829
1.4.179-3; ; ;-1.516416327;20763369.87
1.4.179-3;-16.32979882;-71.58737239;-1932314.475;2833432.158
1.4.179-3;-16.32957373;-71.587368;-1932288.095;2833435.573
1.4.179-3;-16.32919578;-71.58743748;-1932242.839;2833432.592
1.4.179-3;-16.32912425;-71.58765191;-1932231.755;2833409.201
1.4.179-3;-16.32908692;-71.58783045;-1932225.137;2833389.438
1.4.179-3;-16.32976183;-71.58774021;-1932305.528;2833390.925
1.4.179-4; ; ;-1.516416327;20763369.87
1.4.179-4;-16.32909607;-71.58759222;-1932229.193;2833416.335
1.4.179-4;-16.32851264;-71.58743562;-1932162.634;2833441.655
1.4.179-4;-16.32784449;-71.58741088;-1932084.476;2833453.119
1.4.179-4;-16.32642084;-71.58681434;-1931924.744;2833539.216
1.4.179-4;-16.32641408;-71.58698191;-1931921.854;2833520.3
1.4.179-4;-16.32634622;-71.58715897;-1931911.668;2833501.101
1.4.179-4;-16.32726189;-71.5875069;-1932014.853;2833449.779
1.4.179-4;-16.32778081;-71.58757995;-1932074.881;2833434.771
1.4.179-4;-16.3283103;-71.58757151;-1932137.171;2833428.867
1.4.179-4;-16.32869014;-71.58760971;-1932181.302;2833419.612
