ident;lat;long;y_proj;x_proj
1.4.230-11; ; ;-1.516416327;20763369.87
1.4.230-11;-16.32941117;-71.56798903;-1932511.642;2835635.43
1.4.230-11;-16.32803173;-71.56799983;-1932349.486;2835652.1
1.4.230-11;-16.32842042;-71.56840011;-1932390.125;2835601.66
1.4.230-11;-16.32940593;-71.56838948;-1932506.009;2835590.081
1.4.230-12; ; ;-1.516416327;20763369.87
1.4.230-12;-16.32872907;-71.56771073;-1932435.013;2835675.842
1.4.230-12;-16.32791234;-71.56772684;-1932338.882;2835684.611
1.4.230-12;-16.3279091;-71.56791919;-1932336.092;2835662.837
1.4.230-12;-16.32873216;-71.56791081;-1932432.869;2835653.11
1.4.230-13; ; ;-1.516416327;20763369.87
1.4.230-13;-16.32938781;-71.56770896;-1932512.407;2835667.496
1.4.230-13;-16.32876838;-71.56771774;-1932439.542;2835674.537
1.4.230-13;-16.32876416;-71.56790714;-1932436.674;2835653.112
1.4.230-13;-16.32939737;-71.5679125;-1932510.98;2835644.288
1.4.230-14; ; ;-1.516416327;20763369.87
1.4.230-14;-16.32988362;-71.56769936;-1932570.762;2835662.153
1.4.230-14;-16.3294734;-71.56769869;-1932522.589;2835667.551
1.4.230-14;-16.32948554;-71.56841671;-1932515.019;2835585.959
1.4.230-14;-16.32988287;-71.5684207;-1932561.637;2835580.352
1.4.230-15; ; ;-1.516416327;20763369.87
1.4.230-15;-16.32987389;-71.56889743;-1932554.61;2835526.401
1.4.230-15;-16.32986527;-71.56846004;-1932559.077;2835576.119
1.4.230-15;-16.32948303;-71.56844805;-1932514.331;2835582.437
1.4.230-15;-16.32948294;-71.56888835;-1932508.805;2835532.503
1.4.230-16; ; ;-1.516416327;20763369.87
1.4.230-16;-16.32960356;-71.56997917;-1932509.308;2835407.223
1.4.230-16;-16.32966171;-71.56986781;-1932517.533;2835419.099
1.4.230-16;-16.32976153;-71.5697668;-1932530.522;2835429.26
1.4.230-16;-16.32989156;-71.5697352;-1932546.19;2835431.156
1.4.230-16;-16.32987667;-71.56894095;-1932554.391;2835521.429
1.4.230-16;-16.32948358;-71.56893099;-1932508.346;2835527.658
1.4.230-16;-16.32948801;-71.56999163;-1932495.58;2835407.309
1.4.231-1; ; ;-1.516416327;20763369.87
1.4.231-1;-16.33080776;-71.56771546;-1932679.104;2835648.337
1.4.231-1;-16.33005405;-71.56771053;-1932590.639;2835658.675
1.4.231-1;-16.3300601;-71.56791944;-1932588.733;2835634.903
1.4.231-1;-16.33080862;-71.5679034;-1932676.85;2835627.01
1.4.231-2; ; ;-1.516416327;20763369.87
1.4.231-2;-16.33185049;-71.56791278;-1932799.103;2835612.428
1.4.231-2;-16.33185639;-71.56770251;-1932802.431;2835636.199
1.4.231-2;-16.33083711;-71.56771399;-1932682.569;2835648.122
1.4.231-2;-16.3308397;-71.56790403;-1932680.492;2835626.535
1.4.231-3; ; ;-1.516416327;20763369.87
1.4.231-3;-16.33145103;-71.56828804;-1932747.485;2835575.051
1.4.231-3;-16.33159874;-71.56814445;-1932766.633;2835589.42
1.4.231-3;-16.33158705;-71.56798183;-1932767.296;2835608.015
1.4.231-3;-16.33005609;-71.56798964;-1932587.383;2835626.993
1.4.231-3;-16.3300568;-71.5683904;-1932582.444;2835581.532
1.4.231-3;-16.33127551;-71.56839047;-1932725.585;2835565.712
1.4.231-4; ; ;-1.516416327;20763369.87
1.4.231-4;-16.33081856;-71.56884963;-1932666.162;2835519.566
1.4.231-4;-16.33099101;-71.56875524;-1932687.6;2835528.034
1.4.231-4;-16.33112622;-71.5686127;-1932705.267;2835542.446
1.4.231-4;-16.33112989;-71.56846639;-1932707.531;2835558.991
1.4.231-4;-16.33057474;-71.56846545;-1932642.338;2835566.3
1.4.231-4;-16.33057392;-71.56885555;-1932637.355;2835522.069
1.4.231-5; ; ;-1.516416327;20763369.87
1.4.231-5;-16.3305423;-71.56885549;-1932633.641;2835522.485
1.4.231-5;-16.33053937;-71.56846424;-1932638.199;2835566.897
1.4.231-5;-16.33007278;-71.56845641;-1932583.495;2835573.838
1.4.231-5;-16.33008237;-71.56884468;-1932579.757;2835529.679
1.4.231-6; ; ;-1.516416327;20763369.87
1.4.231-6;-16.33068479;-71.5690843;-1932647.512;2835494.686
1.4.231-6;-16.33068264;-71.56893133;-1932649.175;2835512.064
1.4.231-6;-16.33008571;-71.56891508;-1932579.268;2835521.651
1.4.231-6;-16.33008905;-71.56932218;-1932574.56;2835475.436
1.4.231-6;-16.33041603;-71.56932762;-1932612.896;2835470.578
1.4.231-7; ; ;-1.516416327;20763369.87
1.4.231-7;-16.33090286;-71.56993275;-1932662.495;2835395.631
1.4.231-7;-16.33091029;-71.56915023;-1932673.171;2835484.284
1.4.231-7;-16.33075408;-71.56915435;-1932654.772;2835485.843
1.4.231-7;-16.33053723;-71.56943065;-1932625.841;2835457.32
1.4.231-7;-16.33052591;-71.56993563;-1932618.185;2835400.195
1.4.231-8; ; ;-1.516416327;20763369.87
1.4.231-8;-16.33122848;-71.56867006;-1932716.558;2835534.613
1.4.231-8;-16.33105519;-71.56885887;-1932693.839;2835515.448
1.4.231-8;-16.33099402;-71.56898227;-1932685.109;2835502.247
1.4.231-8;-16.3309785;-71.56926846;-1932679.701;2835469.99
1.4.231-8;-16.33136089;-71.56926797;-1932724.62;2835465.084
1.4.231-8;-16.33134609;-71.56867005;-1932730.373;2835533.088
1.4.231-9; ; ;-1.516416327;20763369.87
1.4.231-9;-16.33136413;-71.56997276;-1932716.171;2835385.11
1.4.231-9;-16.33135607;-71.56929559;-1932723.707;2835462.015
1.4.231-9;-16.33097348;-71.56931025;-1932678.588;2835465.315
1.4.231-9;-16.33097221;-71.56997173;-1932670.153;2835390.312
1.4.231-10; ; ;-1.516416327;20763369.87
1.4.231-10;-16.331793;-71.56997095;-1932766.566;2835379.751
1.4.231-10;-16.3317968;-71.56929024;-1932775.539;2835456.902
1.4.231-10;-16.33142558;-71.5692995;-1932731.824;2835460.669
1.4.231-10;-16.33143235;-71.56996063;-1932724.336;2835385.6
1.4.231-11; ; ;-1.516416327;20763369.87
1.4.231-11;-16.33168407;-71.56821648;-1932775.752;2835580.144
1.4.231-11;-16.33152659;-71.56837615;-1932755.255;2835564.079
1.4.231-11;-16.33143781;-71.56850775;-1932743.179;2835550.305
1.4.231-11;-16.33142635;-71.56898953;-1932735.797;2835495.814
1.4.231-11;-16.33180753;-71.56899432;-1932780.508;2835490.324
1.4.231-11;-16.33181828;-71.56821714;-1932791.507;2835578.327
1.4.231-12; ; ;-1.516416327;20763369.87
1.4.231-12;-16.33224367;-71.56898064;-1932831.904;2835486.217
1.4.231-12;-16.33226767;-71.56793493;-1932847.825;2835604.502
1.4.231-12;-16.33189309;-71.56793499;-1932803.829;2835609.357
1.4.231-12;-16.33186422;-71.56898172;-1932787.324;2835491.018
1.4.231-13; ; ;-1.516416327;20763369.87
1.4.231-13;-16.33225354;-71.56996046;-1932820.789;2835374.965
1.4.231-13;-16.33225228;-71.5690148;-1932832.488;2835482.232
1.4.231-13;-16.33187498;-71.56900557;-1932788.289;2835488.174
1.4.231-13;-16.33187051;-71.5699613;-1932775.791;2835379.839
1.4.232-1; ; ;-1.516416327;20763369.87
1.4.232-1;-16.33080565;-71.56741436;-1932682.629;2835682.513
1.4.232-1;-16.33004907;-71.5674181;-1932593.718;2835691.906
1.4.232-1;-16.33004302;-71.56762077;-1932590.469;2835668.998
1.4.232-1;-16.3308048;-71.56761052;-1932680.07;2835660.277
1.4.232-2; ; ;-1.516416327;20763369.87
1.4.232-2;-16.33184679;-71.56761633;-1932802.383;2835646.097
1.4.232-2;-16.33184789;-71.56741259;-1932805.066;2835669.19
1.4.232-2;-16.33083662;-71.56741073;-1932686.311;2835682.523
1.4.232-2;-16.33083883;-71.56761489;-1932684.013;2835659.34
1.4.232-3; ; ;-1.516416327;20763369.87
1.4.232-3;-16.33157891;-71.56717187;-1932776.489;2835699.981
1.4.232-3;-16.33135747;-71.56695165;-1932753.238;2835727.831
1.4.232-3;-16.33083343;-71.5669499;-1932691.71;2835734.83
1.4.232-3;-16.33084492;-71.56733491;-1932688.236;2835691.014
1.4.232-3;-16.33157922;-71.56731849;-1932774.688;2835683.348
1.4.232-4; ; ;-1.516416327;20763369.87
1.4.232-4;-16.33052895;-71.56733236;-1932651.156;2835695.403
1.4.232-4;-16.33053181;-71.56693903;-1932656.42;2835739.976
1.4.232-4;-16.33004937;-71.56694857;-1932599.636;2835745.154
1.4.232-4;-16.33005039;-71.56733768;-1932594.881;2835701.009
1.4.232-5; ; ;-1.516416327;20763369.87
1.4.232-5;-16.33052425;-71.56647794;-1932661.309;2835792.369
1.4.232-5;-16.33006058;-71.56648643;-1932606.743;2835797.422
1.4.232-5;-16.3300528;-71.56687004;-1932601.022;2835754.016
1.4.232-5;-16.33052134;-71.56686771;-1932656.084;2835748.2
1.4.232-6; ; ;-1.516416327;20763369.87
1.4.232-6;-16.33097675;-71.56657205;-1932713.278;2835775.824
1.4.232-6;-16.33084871;-71.56648311;-1932699.354;2835787.572
1.4.232-6;-16.33056812;-71.56648486;-1932666.376;2835791.014
1.4.232-6;-16.33056139;-71.56686148;-1932660.866;2835748.387
1.4.232-6;-16.33111801;-71.56686195;-1932726.238;2835741.111
1.4.232-6;-16.33111657;-71.56671675;-1932727.887;2835757.598
1.4.232-7; ; ;-1.516416327;20763369.87
1.4.232-7;-16.33066648;-71.56624921;-1932680.881;2835816.464
1.4.232-7;-16.33039082;-71.56601793;-1932651.401;2835846.272
1.4.232-7;-16.33006312;-71.56601184;-1932612.987;2835851.215
1.4.232-7;-16.33006384;-71.56640218;-1932608.181;2835806.935
1.4.232-7;-16.3306682;-71.56639071;-1932679.31;2835800.394
1.4.232-8; ; ;-1.516416327;20763369.87
1.4.232-8;-16.33072964;-71.56616718;-1932689.327;2835824.949
1.4.232-8;-16.33089221;-71.56617275;-1932708.352;2835822.207
1.4.232-8;-16.33089332;-71.56539243;-1932718.26;2835910.693
1.4.232-8;-16.33050997;-71.56539992;-1932673.14;2835914.818
1.4.232-8;-16.33051723;-71.56589619;-1932667.774;2835858.439
1.4.232-9; ; ;-1.516416327;20763369.87
1.4.232-9;-16.33134181;-71.56605173;-1932762.675;2835830.099
1.4.232-9;-16.33094814;-71.5660471;-1932716.496;2835835.732
1.4.232-9;-16.33095673;-71.56635053;-1932713.702;2835801.207
1.4.232-9;-16.3310612;-71.56648697;-1932724.264;2835784.376
1.4.232-9;-16.33121446;-71.56664129;-1932740.331;2835764.886
1.4.232-9;-16.33134906;-71.56664825;-1932756.053;2835762.35
1.4.232-10; ; ;-1.516416327;20763369.87
1.4.232-10;-16.33134033;-71.56535127;-1932771.279;2835909.561
1.4.232-10;-16.33094994;-71.56535344;-1932725.398;2835914.381
1.4.232-10;-16.33094191;-71.56602414;-1932716.051;2835838.417
1.4.232-10;-16.33134497;-71.56603183;-1932763.296;2835832.315
1.4.232-11; ; ;-1.516416327;20763369.87
1.4.232-11;-16.33179656;-71.56601976;-1932816.489;2835827.823
1.4.232-11;-16.33179379;-71.5653338;-1932824.76;2835905.657
1.4.232-11;-16.33140075;-71.5653501;-1932778.391;2835908.908
1.4.232-11;-16.33138976;-71.56602502;-1932768.642;2835832.505
1.4.232-12; ; ;-1.516416327;20763369.87
1.4.232-12;-16.33180829;-71.56711446;-1932804.15;2835703.516
1.4.232-12;-16.33180428;-71.56632133;-1932813.617;2835793.521
1.4.232-12;-16.33141617;-71.5663144;-1932768.119;2835799.343
1.4.232-12;-16.33141365;-71.56680956;-1932761.618;2835743.218
1.4.232-12;-16.33164987;-71.56711714;-1932785.508;2835705.268
1.4.232-13; ; ;-1.516416327;20763369.87
1.4.232-13;-16.33184316;-71.56535579;-1932830.283;2835902.523
1.4.232-13;-16.33185698;-71.5663147;-1932819.89;2835793.589
1.4.232-13;-16.33225794;-71.56630801;-1932867.068;2835789.144
1.4.232-13;-16.33223788;-71.56534641;-1932876.762;2835898.464
1.4.232-14; ; ;-1.516416327;20763369.87
1.4.232-14;-16.33225781;-71.56633025;-1932866.774;2835786.623
1.4.232-14;-16.33186252;-71.56633822;-1932820.246;2835790.849
1.4.232-14;-16.33187237;-71.56738367;-1932808.303;2835672.153
1.4.232-14;-16.33227488;-71.56738852;-1932855.519;2835666.38
1.4.233-1; ; ;-1.516416327;20763369.87
1.4.233-1;-16.32787484;-71.56740154;-1932338.553;2835721.991
1.4.233-1;-16.32787144;-71.56634843;-1932351.347;2835841.476
1.4.233-1;-16.32766436;-71.56634529;-1932327.063;2835844.519
1.4.233-1;-16.32765691;-71.56739097;-1932313.089;2835726.018
1.4.233-2; ; ;-1.516416327;20763369.87
1.4.233-2;-16.32786914;-71.56632278;-1932351.398;2835844.416
1.4.233-2;-16.3278619;-71.56536002;-1932362.609;2835953.704
1.4.233-2;-16.32765406;-71.565358;-1932338.223;2835956.629
1.4.233-2;-16.32766746;-71.56631699;-1932327.782;2835847.688
1.4.233-3; ; ;-1.516416327;20763369.87
1.4.233-3;-16.32831393;-71.56536078;-1932415.693;2835947.752
1.4.233-3;-16.32793742;-71.56536961;-1932371.359;2835951.636
1.4.233-3;-16.32793882;-71.56603772;-1932363.153;2835875.842
1.4.233-3;-16.32831795;-71.56603045;-1932407.775;2835871.748
1.4.233-4; ; ;-1.516416327;20763369.87
1.4.233-4;-16.32809468;-71.56711102;-1932368.014;2835752.09
1.4.233-4;-16.32822873;-71.56696901;-1932385.538;2835766.457
1.4.233-4;-16.32831768;-71.56677908;-1932398.364;2835786.844
1.4.233-4;-16.32832075;-71.56634953;-1932404.107;2835835.522
1.4.233-4;-16.32794285;-71.56634866;-1932359.731;2835840.523
1.4.233-4;-16.3279411;-71.5671112;-1932349.972;2835754.061
1.4.233-5; ; ;-1.516416327;20763369.87
1.4.233-5;-16.32839036;-71.56606842;-1932415.804;2835866.501
1.4.233-5;-16.32838979;-71.56664276;-1932408.542;2835801.37
1.4.233-5;-16.32853791;-71.5666425;-1932425.942;2835799.478
1.4.233-5;-16.32868093;-71.56648793;-1932444.677;2835815.152
1.4.233-5;-16.32876549;-71.56631672;-1932456.755;2835833.473
1.4.233-5;-16.32876965;-71.56607146;-1932460.316;2835861.237
1.4.233-6; ; ;-1.516416327;20763369.87
1.4.233-6;-16.3287684;-71.56603356;-1932460.644;2835865.55
1.4.233-6;-16.32876667;-71.56535758;-1932468.909;2835942.241
1.4.233-6;-16.32837814;-71.5653623;-1932423.215;2835946.747
1.4.233-6;-16.32838848;-71.56602601;-1932416.114;2835871.337
1.4.233-7; ; ;-1.516416327;20763369.87
1.4.233-7;-16.32884225;-71.5654067;-1932477.172;2835935.689
1.4.233-7;-16.32884696;-71.56618099;-1932468.024;2835847.81
1.4.233-7;-16.3289897;-71.56617633;-1932484.848;2835846.487
1.4.233-7;-16.3291444;-71.56601881;-1932504.992;2835862.345
1.4.233-7;-16.32922454;-71.56588223;-1932516.116;2835876.795
1.4.233-7;-16.32922523;-71.56540187;-1932522.215;2835931.267
1.4.233-8; ; ;-1.516416327;20763369.87
1.4.233-8;-16.32902834;-71.56648226;-1932485.554;2835811.288
1.4.233-8;-16.32902989;-71.5668574;-1932481.036;2835768.721
1.4.233-8;-16.32939792;-71.56686483;-1932524.169;2835763.104
1.4.233-8;-16.32939313;-71.56648308;-1932528.389;2835806.462
1.4.233-9; ; ;-1.516416327;20763369.87
1.4.233-9;-16.32862186;-71.5668631;-1932433.039;2835773.368
1.4.233-9;-16.32899605;-71.56686162;-1932477.008;2835768.682
1.4.233-9;-16.32898806;-71.56647524;-1932480.91;2835812.607
1.4.233-9;-16.32890366;-71.56647368;-1932471.016;2835813.879
1.4.233-9;-16.32876935;-71.56657737;-1932453.943;2835803.862
1.4.233-9;-16.32861978;-71.56671469;-1932434.654;2835790.227
1.4.233-10; ; ;-1.516416327;20763369.87
1.4.233-10;-16.32817636;-71.56717742;-1932376.776;2835743.499
1.4.233-10;-16.32817504;-71.56733875;-1932374.6;2835725.219
1.4.233-10;-16.32940375;-71.56732037;-1932519.147;2835711.363
1.4.233-10;-16.32940054;-71.56693429;-1932523.607;2835755.191
1.4.233-10;-16.32854722;-71.56695015;-1932423.182;2835764.463
1.4.233-10;-16.32833111;-71.56702767;-1932396.828;2835758.475
1.4.233-11; ; ;-1.516416327;20763369.87
1.4.233-11;-16.32872674;-71.56742358;-1932438.337;2835708.44
1.4.233-11;-16.32791177;-71.56742932;-1932342.543;2835718.361
1.4.233-11;-16.32791126;-71.56761729;-1932340.128;2835697.049
1.4.233-11;-16.32872362;-71.56761609;-1932435.558;2835686.647
1.4.233-12; ; ;-1.516416327;20763369.87
1.4.233-12;-16.32940054;-71.56741924;-1932517.531;2835700.19
1.4.233-12;-16.32875951;-71.56741927;-1932442.239;2835708.504
1.4.233-12;-16.32875426;-71.56761578;-1932439.162;2835686.284
1.4.233-12;-16.3294003;-71.56761187;-1932515.09;2835678.347
1.4.234-1; ; ;-1.516416327;20763369.87
1.4.234-1;-16.3278511;-71.56430935;-1932374.505;2836073.009
1.4.234-1;-16.32763456;-71.56430986;-1932349.064;2836075.761
1.4.234-1;-16.32763918;-71.56527612;-1932337.501;2835966.109
1.4.234-1;-16.32785543;-71.56527394;-1932362.927;2835963.55
1.4.234-2; ; ;-1.516416327;20763369.87
1.4.234-2;-16.32785887;-71.56331614;-1932387.862;2836185.556
1.4.234-2;-16.32762684;-71.56332033;-1932360.556;2836188.092
1.4.234-2;-16.32763507;-71.56428426;-1932349.445;2836078.658
1.4.234-2;-16.32784847;-71.56428366;-1932374.517;2836075.956
1.4.234-3; ; ;-1.516416327;20763369.87
1.4.234-3;-16.32808967;-71.56351314;-1932412.502;2836160.219
1.4.234-3;-16.32792517;-71.56351159;-1932393.2;2836162.528
1.4.234-3;-16.32793758;-71.56428025;-1932385.027;2836075.187
1.4.234-3;-16.32831813;-71.56428905;-1932429.615;2836069.251
1.4.234-3;-16.3283157;-71.56379861;-1932435.474;2836124.908
1.4.234-4; ; ;-1.516416327;20763369.87
1.4.234-4;-16.32830745;-71.5652787;-1932415.96;2835957.146
1.4.234-4;-16.32831438;-71.5645894;-1932425.41;2836035.235
1.4.234-4;-16.3279274;-71.564585;-1932380.013;2836040.754
1.4.234-4;-16.32792703;-71.56526542;-1932371.444;2835963.588
1.4.234-5; ; ;-1.516416327;20763369.87
1.4.234-5;-16.32876704;-71.56526849;-1932470.07;2835952.341
1.4.234-5;-16.32876494;-71.56459696;-1932478.236;2836028.531
1.4.234-5;-16.32837634;-71.56459526;-1932432.615;2836033.767
1.4.234-5;-16.3283677;-71.56527028;-1932423.143;2835957.319
1.4.234-6; ; ;-1.516416327;20763369.87
1.4.234-6;-16.32876281;-71.56457006;-1932478.324;2836031.609
1.4.234-6;-16.32876196;-71.56432097;-1932481.344;2836059.872
1.4.234-6;-16.32853924;-71.56398725;-1932459.366;2836100.612
1.4.234-6;-16.32838092;-71.56398881;-1932440.752;2836102.49
1.4.234-6;-16.32836866;-71.56455761;-1932432.185;2836038.136
1.4.234-7; ; ;-1.516416327;20763369.87
1.4.234-7;-16.32922008;-71.56522515;-1932523.824;2835951.378
1.4.234-7;-16.32922056;-71.56473553;-1932530.015;2836006.903
1.4.234-7;-16.32913461;-71.56473273;-1932519.956;2836008.336
1.4.234-7;-16.32913579;-71.56459917;-1932521.767;2836023.468
1.4.234-7;-16.32898961;-71.56446415;-1932506.289;2836040.679
1.4.234-7;-16.32883244;-71.56446916;-1932487.767;2836042.15
1.4.234-7;-16.32883691;-71.56522004;-1932478.884;2835956.929
1.4.234-8; ; ;-1.516416327;20763369.87
1.4.234-8;-16.32961992;-71.56461344;-1932578.453;2836015.568
1.4.234-8;-16.32962584;-71.56421366;-1932584.157;2836060.833
1.4.234-8;-16.32889391;-71.56421044;-1932498.228;2836070.696
1.4.234-8;-16.32933438;-71.56460419;-1932545.031;2836020.322
1.4.234-9; ; ;-1.516416327;20763369.87
1.4.234-9;-16.32946442;-71.56373995;-1932571.133;2836116.655
1.4.234-9;-16.32946665;-71.56414541;-1932566.314;2836070.64
1.4.234-9;-16.32966281;-71.5641492;-1932589.307;2836067.664
1.4.234-9;-16.32966235;-71.56373878;-1932594.396;2836114.219
1.4.234-10; ; ;-1.516416327;20763369.87
1.4.234-10;-16.32915547;-71.56374492;-1932534.783;2836120.1
1.4.234-10;-16.32860447;-71.56375506;-1932469.937;2836126.1
1.4.234-10;-16.32860561;-71.56391375;-1932468.083;2836108.087
1.4.234-10;-16.32890029;-71.5641437;-1932499.814;2836078.183
1.4.234-10;-16.32915565;-71.56414771;-1932529.757;2836074.415
1.4.234-11; ; ;-1.516416327;20763369.87
1.4.234-11;-16.3291638;-71.56329435;-1932541.407;2836171.095
1.4.234-11;-16.32815033;-71.56328809;-1932422.447;2836184.957
1.4.234-11;-16.32814479;-71.56345731;-1932419.676;2836165.836
1.4.234-11;-16.32849637;-71.56369242;-1932458.025;2836134.607
1.4.234-11;-16.32916408;-71.56367686;-1932536.647;2836127.708
1.4.234-12; ; ;-1.516416327;20763369.87
1.4.234-12;-16.32966612;-71.56327655;-1932600.632;2836166.595
1.4.234-12;-16.3291901;-71.56328433;-1932544.623;2836171.891
1.4.234-12;-16.3291887;-71.56368069;-1932539.491;2836126.954
1.4.234-12;-16.32965772;-71.56367631;-1932594.635;2836121.364
1.4.235-1; ; ;-1.516416327;20763369.87
1.4.235-1;-16.33240174;-71.56431024;-1932908.993;2836013.854
1.4.235-1;-16.33231108;-71.5643076;-1932898.378;2836015.33
1.4.235-1;-16.33230553;-71.56486058;-1932890.796;2835952.686
1.4.235-1;-16.3323942;-71.56485899;-1932901.231;2835951.716
1.4.235-2; ; ;-1.516416327;20763369.87
1.4.235-2;-16.33241443;-71.56426796;-1932911.014;2836018.484
1.4.235-2;-16.33245175;-71.56327385;-1932927.856;2836130.748
1.4.235-2;-16.33230783;-71.56326831;-1932911.02;2836133.245
1.4.235-2;-16.33231354;-71.56426012;-1932899.262;2836020.684
1.4.235-3; ; ;-1.516416327;20763369.87
1.4.235-3;-16.33224136;-71.56427353;-1932890.616;2836020.1
1.4.235-3;-16.33224366;-71.56327541;-1932903.394;2836133.272
1.4.235-3;-16.33186208;-71.56328965;-1932858.397;2836136.61
1.4.235-3;-16.33184801;-71.56426536;-1932844.517;2836026.132
1.4.235-4; ; ;-1.516416327;20763369.87
1.4.235-4;-16.33223226;-71.56523625;-1932877.482;2835911.03
1.4.235-4;-16.33223916;-71.56430402;-1932889.975;2836016.67
1.4.235-4;-16.33185191;-71.56430421;-1932844.487;2836021.674
1.4.235-4;-16.33185113;-71.56523662;-1932832.712;2835915.935
1.4.235-5; ; ;-1.516416327;20763369.87
1.4.235-5;-16.33178864;-71.56457779;-1932833.628;2835991.467
1.4.235-5;-16.33140276;-71.56458838;-1932788.171;2835995.274
1.4.235-5;-16.33140897;-71.56524631;-1932780.656;2835920.574
1.4.235-5;-16.33178275;-71.56524681;-1932824.552;2835915.666
1.4.235-6; ; ;-1.516416327;20763369.87
1.4.235-6;-16.33178043;-71.56340097;-1932847.412;2836125.044
1.4.235-6;-16.33140941;-71.5637501;-1932799.458;2836090.262
1.4.235-6;-16.33140491;-71.56427583;-1932792.341;2836030.695
1.4.235-6;-16.33178806;-71.56427131;-1932837.4;2836026.234
1.4.235-7; ; ;-1.516416327;20763369.87
1.4.235-7;-16.33132982;-71.56397196;-1932787.329;2836066.132
1.4.235-7;-16.33117855;-71.56398423;-1932769.408;2836066.704
1.4.235-7;-16.33097051;-71.56422581;-1932741.945;2836042.005
1.4.235-7;-16.33096282;-71.56455684;-1932736.893;2836004.56
1.4.235-7;-16.33133059;-71.56455537;-1932780.108;2835999.955
1.4.235-8; ; ;-1.516416327;20763369.87
1.4.235-8;-16.33133348;-71.5652456;-1932771.799;2835921.634
1.4.235-8;-16.33132846;-71.56459144;-1932779.406;2835995.891
1.4.235-8;-16.33096056;-71.56459255;-1932736.18;2836000.539
1.4.235-8;-16.33096035;-71.56524964;-1932727.922;2835926.018
1.4.235-9; ; ;-1.516416327;20763369.87
1.4.235-9;-16.33088473;-71.56521026;-1932719.533;2835931.465
1.4.235-9;-16.3308811;-71.56444344;-1932728.716;2836018.482
1.4.235-9;-16.3307287;-71.56444635;-1932710.779;2836020.13
1.4.235-9;-16.33058404;-71.5645903;-1932691.984;2836005.681
1.4.235-9;-16.33049885;-71.56478793;-1932679.501;2835984.372
1.4.235-9;-16.33049646;-71.5651964;-1932674.102;2835938.076
1.4.235-10; ; ;-1.516416327;20763369.87
1.4.235-10;-16.33077749;-71.56422853;-1932719.24;2836044.201
1.4.235-10;-16.33047718;-71.56419654;-1932684.367;2836051.727
1.4.235-10;-16.32990883;-71.56422138;-1932617.3;2836056.285
1.4.235-10;-16.32990131;-71.56444463;-1932613.619;2836031.063
1.4.235-10;-16.33040355;-71.56441536;-1932672.976;2836027.865
1.4.235-10;-16.33039725;-71.56452711;-1932670.836;2836015.272
1.4.235-10;-16.33051918;-71.56452325;-1932685.207;2836014.127
1.4.235-11; ; ;-1.516416327;20763369.87
1.4.235-11;-16.33025197;-71.56413654;-1932658.666;2836061.454
1.4.235-11;-16.33024522;-71.56373612;-1932662.892;2836106.956
1.4.235-11;-16.32985447;-71.5637384;-1932616.967;2836111.769
1.4.235-11;-16.3298578;-71.56414209;-1932612.3;2836065.94
1.4.235-12; ; ;-1.516416327;20763369.87
1.4.235-12;-16.33123431;-71.56375005;-1932778.891;2836092.54
1.4.235-12;-16.3305538;-71.56374852;-1932698.981;2836101.546
1.4.235-12;-16.33055053;-71.56412897;-1932693.83;2836058.438
1.4.235-12;-16.33086111;-71.56414133;-1932730.154;2836053.006
1.4.235-13; ; ;-1.516416327;20763369.87
1.4.235-13;-16.33170045;-71.56328249;-1932839.503;2836139.52
1.4.235-13;-16.33055907;-71.56327682;-1932705.51;2836154.977
1.4.235-13;-16.33055383;-71.56367386;-1932699.92;2836110.013
1.4.235-13;-16.33129452;-71.56367318;-1932786.928;2836100.477
1.4.235-14; ; ;-1.516416327;20763369.87
1.4.235-14;-16.33051312;-71.56326738;-1932700.232;2836156.643
1.4.235-14;-16.32985253;-71.56328238;-1932622.454;2836163.514
1.4.235-14;-16.32985537;-71.5636697;-1932617.934;2836119.549
1.4.235-14;-16.3305241;-71.56366373;-1932696.555;2836111.548
1.4.236-1; ; ;-1.516416327;20763369.87
1.4.236-1;-16.3324823;-71.56315972;-1932932.874;2836143.296
1.4.236-1;-16.33248911;-71.56264499;-1932940.125;2836201.586
1.4.236-1;-16.331239;-71.56266018;-1932793.101;2836216.089
1.4.236-1;-16.33123289;-71.56318582;-1932785.796;2836156.552
1.4.236-2; ; ;-1.516416327;20763369.87
1.4.236-2;-16.33253067;-71.56202408;-1932952.789;2836271.469
1.4.236-2;-16.33124479;-71.56204563;-1932801.484;2836285.714
1.4.236-2;-16.33123832;-71.56255439;-1932794.347;2836228.096
1.4.236-2;-16.33249129;-71.56255353;-1932941.527;2836211.931
1.4.236-3; ; ;-1.516416327;20763369.87
1.4.236-3;-16.33176177;-71.5619298;-1932863.658;2836292.142
1.4.236-3;-16.33175089;-71.5607945;-1932876.609;2836421.046
1.4.236-3;-16.33123625;-71.56081255;-1932815.935;2836425.68
1.4.236-3;-16.33123873;-71.56194681;-1932802.01;2836297.001
1.4.236-4; ; ;-1.516416327;20763369.87
1.4.236-4;-16.33256846;-71.56026294;-1932979.303;2836470.722
1.4.236-4;-16.33236243;-71.56017483;-1932956.207;2836483.39
1.4.236-4;-16.33122808;-71.56018;-1932822.903;2836497.529
1.4.236-4;-16.33123546;-71.56071632;-1932817.049;2836436.603
1.4.236-4;-16.33231148;-71.56070509;-1932943.577;2836423.91
1.4.236-5; ; ;-1.516416327;20763369.87
