ident;lat;long;y_proj;x_proj
1.1.67-19;-16.35638339;-71.51531027;-1936341.444;2841259.638
1.1.67-19;-16.35643325;-71.51558406;-1936343.857;2841227.932
1.1.67-19;-16.35646058;-71.5157872;-1936344.512;2841204.534
1.1.67-19;-16.35650426;-71.51611241;-1936345.552;2841167.076
1.1.67-19;-16.35653102;-71.51622005;-1936347.341;2841154.518
1.1.67-20; ; ;-1.516416327;20763369.87
1.1.67-20;-16.35640443;-71.51573482;-1936338.574;2841211.207
1.1.67-20;-16.35637586;-71.51551804;-1936337.946;2841236.168
1.1.67-20;-16.35635277;-71.51533586;-1936337.525;2841257.135
1.1.67-20;-16.35617485;-71.51542003;-1936315.564;2841249.906
1.1.67-20;-16.35597048;-71.51549963;-1936290.551;2841243.54
1.1.67-20;-16.35557859;-71.51565349;-1936242.574;2841231.195
1.1.67-20;-16.35553422;-71.51589511;-1936234.321;2841204.367
1.1.67-20;-16.35559266;-71.51607962;-1936238.865;2841182.676
1.1.67-20;-16.35588346;-71.51595147;-1936274.643;2841193.422
1.1.67-21; ; ;-1.516416327;20763369.87
1.1.67-21;-16.35612285;-71.5165164;-1936295.659;2841126.223
1.1.67-21;-16.35632113;-71.51642937;-1936320.048;2841133.511
1.1.67-21;-16.35651755;-71.51635364;-1936344.077;2841139.541
1.1.67-21;-16.35645131;-71.51616903;-1936338.619;2841161.345
1.1.67-21;-16.35631867;-71.51591169;-1936326.273;2841192.262
1.1.67-21;-16.35590627;-71.51607282;-1936275.795;2841179.36
1.1.67-21;-16.35578121;-71.51618056;-1936259.747;2841168.769
1.1.67-21;-16.35569699;-71.51645603;-1936246.387;2841138.62
1.1.67-21;-16.35581285;-71.51667626;-1936257.228;2841112.13
1.1.67-22; ; ;-1.516416327;20763369.87
1.1.67-22;-16.35665867;-71.51657403;-1936357.884;2841112.703
1.1.67-22;-16.35655072;-71.51639344;-1936347.474;2841134.595
1.1.67-22;-16.35583056;-71.5167172;-1936258.793;2841107.256
1.1.67-22;-16.3559538;-71.51709226;-1936268.552;2841063.108
1.1.67-22;-16.35677305;-71.51673858;-1936369.251;2841092.548
1.1.67-23; ; ;-1.516416327;20763369.87
1.1.67-23;-16.35690967;-71.5169547;-1936382.582;2841066.254
1.1.67-23;-16.35680335;-71.51679717;-1936372.074;2841085.508
1.1.67-23;-16.35659814;-71.51687631;-1936346.969;2841079.205
1.1.67-23;-16.35648953;-71.51691754;-1936333.69;2841075.944
1.1.67-23;-16.35618448;-71.51703443;-1936296.382;2841066.66
1.1.67-23;-16.3562349;-71.51715899;-1936300.738;2841051.875
1.1.67-23;-16.3563281;-71.51740437;-1936308.6;2841022.828
1.1.67-23;-16.35703333;-71.51712101;-1936395.017;2841045.778
1.1.67-24; ; ;-1.516416327;20763369.87
1.1.67-24;-16.35729514;-71.51675177;-1936430.422;2841084.248
1.1.67-24;-16.35719607;-71.51659645;-1936420.737;2841103.157
1.1.67-24;-16.35709621;-71.51643589;-1936411.025;2841122.67
1.1.67-24;-16.35701821;-71.51632429;-1936403.267;2841136.345
1.1.67-24;-16.35689994;-71.51613941;-1936391.698;2841158.857
1.1.67-24;-16.35672745;-71.51621594;-1936370.47;2841152.425
1.1.67-24;-16.35655565;-71.5163084;-1936349.123;2841144.176
1.1.67-24;-16.35674306;-71.51659465;-1936367.539;2841109.265
1.1.67-24;-16.35685696;-71.5167755;-1936378.645;2841087.267
1.1.67-24;-16.35695935;-71.51692782;-1936388.757;2841068.655
1.1.67-24;-16.35709561;-71.51709464;-1936402.666;2841047.957
1.1.67-24;-16.35738786;-71.51688022;-1936439.699;2841068.47
1.1.67-25; ; ;-1.516416327;20763369.87
1.1.67-25;-16.35649226;-71.51789321;-1936321.735;2840965.241
1.1.67-25;-16.35642176;-71.51770447;-1936315.828;2840987.567
1.1.67-25;-16.35634778;-71.51751893;-1936309.471;2841009.577
1.1.67-25;-16.35612999;-71.51761715;-1936282.648;2841001.275
1.1.67-25;-16.35629185;-71.51800283;-1936296.812;2840955.419
1.1.67-26; ; ;-1.516416327;20763369.87
1.1.67-26;-16.35658684;-71.51765664;-1936335.823;2840990.842
1.1.67-26;-16.35667093;-71.51761394;-1936346.24;2840994.589
1.1.67-26;-16.35680545;-71.5175781;-1936362.494;2840996.902
1.1.67-26;-16.3567988;-71.51764511;-1936360.87;2840989.387
1.1.67-26;-16.3567721;-71.5178165;-1936355.577;2840970.295
1.1.67-26;-16.3567487;-71.5179463;-1936351.195;2840955.877
1.1.67-26;-16.35696105;-71.51794569;-1936376.15;2840953.179
1.1.67-26;-16.35698897;-71.51774027;-1936382.015;2840976.116
1.1.67-26;-16.35702406;-71.51747325;-1936389.496;2841005.946
1.1.67-26;-16.35705627;-71.51723322;-1936396.301;2841032.751
1.1.67-26;-16.35686459;-71.51730604;-1936372.865;2841026.99
1.1.67-26;-16.35661199;-71.5174047;-1936341.948;2841019.09
1.1.67-26;-16.35640778;-71.51749482;-1936316.823;2841011.53
1.1.67-26;-16.35646438;-71.51767745;-1936321.175;2840990.077
1.1.67-26;-16.35651978;-71.51784108;-1936325.624;2840970.795
1.1.67-26;-16.35660154;-71.5177747;-1936336.065;2840977.259
1.1.67-27; ; ;-1.516416327;20763369.87
1.1.67-27;-16.35676481;-71.51962782;-1936331.932;2840764.938
1.1.67-27;-16.35685003;-71.51892041;-1936350.844;2840844.066
1.1.67-27;-16.35688014;-71.51852622;-1936359.341;2840888.386
1.1.67-27;-16.3569088;-71.5182291;-1936366.445;2840921.713
1.1.67-27;-16.35694686;-71.51799683;-1936373.84;2840947.563
1.1.67-27;-16.35675428;-71.5179676;-1936351.582;2840953.389
1.1.67-27;-16.35671439;-71.51816609;-1936344.399;2840931.394
1.1.67-27;-16.35668022;-71.51831038;-1936338.569;2840915.472
1.1.67-27;-16.35660299;-71.51939306;-1936315.875;2840793.675
1.1.67-28; ; ;-1.516416327;20763369.87
1.1.67-28;-16.3561556;-71.51705596;-1936292.717;2841064.595
1.1.67-28;-16.35595729;-71.51713845;-1936268.381;2841057.823
1.1.67-28;-16.35608195;-71.51751222;-1936278.324;2841013.802
1.1.67-28;-16.35628126;-71.51742191;-1936302.876;2841021.449
1.1.68-1; ; ;-1.516416327;20763369.87
1.1.68-1;-16.35635418;-71.5191222;-1936290.052;2840827.639
1.1.68-1;-16.35621045;-71.52068231;-1936253.54;2840652.555
1.1.68-1;-16.35640066;-71.52064007;-1936276.418;2840654.867
1.1.68-1;-16.35653581;-71.51958884;-1936305.52;2840772.343
1.1.68-1;-16.35656459;-71.51918681;-1936313.958;2840817.569
1.1.68-1;-16.35662394;-71.51847072;-1936329.939;2840898.019
1.1.68-1;-16.3566085;-71.51832973;-1936329.899;2840914.213
1.1.68-1;-16.35643146;-71.51836344;-1936308.677;2840912.696
1.1.68-2; ; ;-1.516416327;20763369.87
1.1.68-2;-16.35664411;-71.52130228;-1936296.688;2840576.585
1.1.68-2;-16.35641058;-71.52067803;-1936277.105;2840650.432
1.1.68-2;-16.35616984;-71.52075653;-1936247.836;2840644.666
1.1.68-2;-16.35643063;-71.52141514;-1936270.188;2840566.564
1.1.68-3; ; ;-1.516416327;20763369.87
1.1.68-3;-16.35660478;-71.52079473;-1936298.452;2840634.665
1.1.68-3;-16.35677696;-71.51973709;-1936331.985;2840752.385
1.1.68-3;-16.35659984;-71.51952196;-1936313.883;2840779.095
1.1.68-3;-16.35647778;-71.52059639;-1936286.027;2840658.817
1.1.68-3;-16.35649346;-71.52079326;-1936285.393;2840636.282
1.1.68-4; ; ;-1.516416327;20763369.87
1.1.68-4;-16.35698444;-71.51848474;-1936372.116;2840891.732
1.1.68-4;-16.35675468;-71.52020336;-1936323.502;2840699.789
1.1.68-4;-16.35676522;-71.52024283;-1936324.244;2840695.174
1.1.68-4;-16.35851268;-71.51957792;-1936537.902;2840747.822
1.1.68-4;-16.35790697;-71.51806976;-1936485.717;2840926.778
1.1.68-5; ; ;-1.516416327;20763369.87
1.1.68-5;-16.3578925;-71.51801912;-1936484.655;2840932.711
1.1.68-5;-16.35755004;-71.51703955;-1936456.747;2841048.284
1.1.68-5;-16.35714655;-71.51719789;-1936407.352;2841035.582
1.1.68-5;-16.35698343;-71.51841567;-1936372.866;2840899.579
1.1.68-6; ; ;-1.516416327;20763369.87
1.1.68-6;-16.35923055;-71.5180088;-1936641.982;2840916.444
1.1.68-6;-16.35882154;-71.51727437;-1936603.172;2841005.077
1.1.68-6;-16.35879595;-71.5169713;-1936603.979;2841039.787
1.1.68-6;-16.35873042;-71.51654791;-1936601.609;2841088.665
1.1.68-6;-16.35768899;-71.51696236;-1936474.043;2841055.229
1.1.68-6;-16.35867543;-71.51952706;-1936557.662;2840751.469
1.1.68-6;-16.35966846;-71.51908736;-1936679.857;2840788.401
1.1.68-7; ; ;-1.516416327;20763369.87
1.1.68-7;-16.36015536;-71.52061654;-1936717.818;2840608.61
1.1.68-7;-16.35968434;-71.51920176;-1936680.283;2840775.218
1.1.68-7;-16.35870099;-71.51959204;-1936559.848;2840743.766
1.1.68-7;-16.35923158;-71.52099034;-1936604.588;2840578.251
1.1.68-8; ; ;-1.516416327;20763369.87
1.1.68-8;-16.35672971;-71.52034352;-1936318.805;2840684.216
1.1.68-8;-16.35664891;-71.52102698;-1936300.715;2840607.748
1.1.68-8;-16.35703293;-71.52188396;-1936335.049;2840505.541
1.1.68-8;-16.35852214;-71.52130267;-1936517.315;2840552.069
1.1.68-8;-16.35907521;-71.52108585;-1936585.017;2840569.456
1.1.68-8;-16.3585216;-71.51965622;-1936537.965;2840738.825
1.1.68-9; ; ;-1.516416327;20763369.87
1.1.68-9;-16.36058871;-71.52290391;-1936739.949;2840343.525
1.1.68-9;-16.36032844;-71.52113179;-1936731.668;2840547.914
1.1.68-9;-16.36018684;-71.52071131;-1936720.324;2840597.45
1.1.68-9;-16.35925212;-71.52109064;-1936605.74;2840566.607
1.1.68-9;-16.35997103;-71.52298477;-1936666.368;2840342.403
1.1.68-10; ; ;-1.516416327;20763369.87
1.1.68-10;-16.35753022;-71.52254044;-1936385.214;2840424.601
1.1.68-10;-16.3583247;-71.52279184;-1936475.386;2840385.736
1.1.68-10;-16.35948138;-71.52295234;-1936609.253;2840352.46
1.1.68-10;-16.35978264;-71.52296785;-1936644.449;2840346.776
1.1.68-10;-16.35908828;-71.52116079;-1936585.609;2840560.785
1.1.68-10;-16.35706619;-71.52197544;-1936337.806;2840494.731
1.1.69-1; ; ;-1.516416327;20763369.87
1.1.69-1;-16.36058034;-71.52401337;-1936725.009;2840217.798
1.1.69-1;-16.36060939;-71.52377433;-1936731.429;2840244.532
1.1.69-1;-16.36051847;-71.52346529;-1936724.635;2840280.768
1.1.69-1;-16.36038557;-71.52310495;-1936713.555;2840323.37
1.1.69-1;-16.36035309;-71.5230266;-1936710.726;2840332.679
1.1.69-1;-16.36015749;-71.5230698;-1936687.204;2840330.329
1.1.69-1;-16.35996291;-71.5230992;-1936663.975;2840329.529
1.1.69-1;-16.36037244;-71.52408267;-1936699.714;2840212.647
1.1.69-2; ; ;-1.516416327;20763369.87
1.1.69-2;-16.36117078;-71.52312572;-1936805.54;2840310.783
1.1.69-2;-16.3610948;-71.52273098;-1936801.579;2840356.544
1.1.69-2;-16.36039269;-71.52301881;-1936715.476;2840333.047
1.1.69-2;-16.36055711;-71.5233464;-1936730.671;2840293.749
1.1.69-3; ; ;-1.516416327;20763369.87
1.1.69-3;-16.36076913;-71.5236009;-1936752.376;2840262.121
1.1.69-3;-16.3610028;-71.52355056;-1936780.461;2840264.786
1.1.69-3;-16.36122912;-71.52357256;-1936806.771;2840259.341
1.1.69-3;-16.3611762;-71.52320205;-1936805.217;2840302.055
1.1.69-3;-16.36081914;-71.52331884;-1936761.801;2840293.46
1.1.69-3;-16.36057862;-71.5234105;-1936732.391;2840286.198
1.1.69-3;-16.36063887;-71.52372483;-1936735.515;2840249.762
1.1.69-4; ; ;-1.516416327;20763369.87
1.1.69-4;-16.36068927;-71.52397165;-1936738.331;2840221.111
1.1.69-4;-16.36066351;-71.52411482;-1936733.504;2840205.208
1.1.69-4;-16.36089043;-71.52422721;-1936758.748;2840189.504
1.1.69-4;-16.36102056;-71.52410295;-1936775.598;2840201.902
1.1.69-4;-16.3611615;-71.52386755;-1936795.117;2840226.764
1.1.69-4;-16.36121194;-71.52366057;-1936803.646;2840249.583
1.1.69-4;-16.36115584;-71.52361495;-1936797.63;2840255.488
1.1.69-4;-16.36095981;-71.52360168;-1936774.767;2840259.548
1.1.69-4;-16.36083779;-71.52364665;-1936759.867;2840256.037
1.1.69-4;-16.36074421;-71.5236954;-1936748.26;2840251.727
1.1.69-4;-16.36066071;-71.5238128;-1936736.974;2840239.5
1.1.69-4;-16.36070772;-71.52389239;-1936741.496;2840229.861
1.1.69-5; ; ;-1.516416327;20763369.87
1.1.69-5;-16.36002654;-71.52418124;-1936657.838;2840205.974
1.1.69-5;-16.36014927;-71.52428563;-1936670.943;2840192.536
1.1.69-5;-16.36029755;-71.52440935;-1936686.806;2840176.57
1.1.69-5;-16.36041006;-71.52447182;-1936699.238;2840168.019
1.1.69-5;-16.36045377;-71.52443188;-1936704.876;2840171.98
1.1.69-5;-16.3602225;-71.5241;-1936681.881;2840212.636
1.1.69-6; ; ;-1.516416327;20763369.87
1.1.69-6;-16.36020059;-71.52405175;-1936679.914;2840218.394
1.1.69-6;-16.36006942;-71.52371211;-1936668.777;2840258.624
1.1.69-6;-16.3599771;-71.52344673;-1936661.269;2840289.927
1.1.69-6;-16.35991735;-71.52323504;-1936656.913;2840314.715
1.1.69-6;-16.35986302;-71.52305813;-1936652.757;2840335.489
1.1.69-6;-16.35958843;-71.52306161;-1936620.455;2840338.673
1.1.69-6;-16.35944277;-71.52305149;-1936603.47;2840341.719
1.1.69-6;-16.35953556;-71.5233087;-1936611.134;2840311.335
1.1.69-6;-16.35956632;-71.52341083;-1936613.463;2840299.351
1.1.69-6;-16.35972913;-71.52381203;-1936627.543;2840251.725
1.1.69-6;-16.36002271;-71.52412321;-1936658.118;2840212.606
1.1.69-7; ; ;-1.516416327;20763369.87
1.1.69-7;-16.35940894;-71.52304289;-1936599.603;2840343.134
1.1.69-7;-16.35925683;-71.52303614;-1936581.819;2840345.882
1.1.69-7;-16.35910018;-71.52306489;-1936563.054;2840344.662
1.1.69-7;-16.35921301;-71.52342329;-1936571.8;2840302.542
1.1.69-7;-16.35942166;-71.52373231;-1936592.425;2840264.773
1.1.69-7;-16.35960098;-71.52368577;-1936614.076;2840267.716
1.1.69-7;-16.35948537;-71.52328604;-1936605.523;2840314.56
1.1.84-1; ; ;-1.516416327;20763369.87
1.1.84-1;-16.36695722;-71.53055207;-1937391.881;2839393.116
1.1.84-1;-16.36716473;-71.53038903;-1937418.308;2839408.902
1.1.84-1;-16.36674073;-71.52971383;-1937376.993;2839491.003
1.1.84-1;-16.36667725;-71.52949138;-1937372.335;2839517.06
1.1.84-1;-16.36691294;-71.5295369;-1937399.449;2839508.826
1.1.84-1;-16.36691669;-71.52957796;-1937399.373;2839504.12
1.1.84-1;-16.36718927;-71.52964215;-1937430.587;2839493.288
1.1.84-1;-16.36721052;-71.52947065;-1937435.241;2839512.461
1.1.84-1;-16.36693286;-71.52942259;-1937403.228;2839521.529
1.1.84-1;-16.3669197;-71.5295177;-1937400.485;2839510.915
1.1.84-1;-16.36665345;-71.52947427;-1937369.754;2839519.31
1.1.84-1;-16.36672744;-71.52972924;-1937375.238;2839489.429
1.1.84-1;-16.3671332;-71.53038594;-1937414.643;2839409.664
1.1.84-1;-16.36694018;-71.53054135;-1937390.013;2839394.553
1.1.84-1;-16.3668963;-71.53062454;-1937383.813;2839385.691
1.1.84-1;-16.36678158;-71.53080351;-1937368.085;2839366.888
1.1.84-1;-16.36689332;-71.53094071;-1937379.485;2839349.872
1.1.84-1;-16.36711247;-71.53065327;-1937408.845;2839379.616
1.1.84-2; ; ;-1.516416327;20763369.87
1.1.84-2;-16.36684798;-71.5311171;-1937371.941;2839330.459
1.1.84-2;-16.36735023;-71.53131056;-1937428.507;2839301.974
1.1.84-2;-16.3674847;-71.53148733;-1937442.08;2839280.175
1.1.84-2;-16.36745247;-71.53152332;-1937437.841;2839276.513
1.1.84-2;-16.3676464;-71.53165227;-1937459;2839259.362
1.1.84-2;-16.36759492;-71.53171262;-1937452.194;2839253.188
1.1.84-2;-16.36761254;-71.53181191;-1937453.015;2839241.698
1.1.84-2;-16.3675867;-71.53188349;-1937449.079;2839233.917
1.1.84-2;-16.36750252;-71.53217063;-1937435.579;2839202.449
1.1.84-2;-16.36787784;-71.53226357;-1937478.498;2839187.019
1.1.84-2;-16.36815004;-71.53211664;-1937512.323;2839200.135
1.1.84-2;-16.36832253;-71.53197301;-1937534.392;2839214.177
1.1.84-2;-16.36825424;-71.53184108;-1937528.029;2839230.029
1.1.84-2;-16.3680802;-71.53165219;-1937509.961;2839253.718
1.1.84-2;-16.36778719;-71.53162749;-1937475.851;2839260.337
1.1.84-2;-16.36751717;-71.5314219;-1937446.718;2839287.172
1.1.84-2;-16.36742473;-71.53131844;-1937437.16;2839300.11
1.1.84-2;-16.36686151;-71.53109558;-1937373.801;2839332.723
1.1.84-2;-16.36672302;-71.53089265;-1937360.084;2839357.542
1.1.84-2;-16.36654614;-71.53103946;-1937337.459;2839343.197
1.1.84-2;-16.36669925;-71.53119201;-1937353.527;2839323.9
1.1.84-2;-16.36673951;-71.53123495;-1937357.716;2839318.507
1.1.84-3; ; ;-1.516416327;20763369.87
1.1.84-3;-16.3667942;-71.53133337;-1937362.902;2839306.631
1.1.84-3;-16.36651485;-71.53102109;-1937334.014;2839345.688
1.1.84-3;-16.36642715;-71.53102469;-1937323.667;2839346.422
1.1.84-3;-16.36635786;-71.53099042;-1937315.958;2839351.212
1.1.84-3;-16.36629608;-71.53092611;-1937309.51;2839359.31
1.1.84-3;-16.36623462;-71.53086965;-1937303;2839366.514
1.1.84-3;-16.36618064;-71.53082095;-1937297.272;2839372.74
1.1.84-3;-16.36610914;-71.53074649;-1937289.809;2839382.117
1.1.84-3;-16.36590907;-71.5309073;-1937264.283;2839366.486
1.1.84-3;-16.36579807;-71.53101921;-1937249.836;2839355.239
1.1.84-3;-16.3665282;-71.53163471;-1937327.865;2839275.923
1.1.84-4; ; ;-1.516416327;20763369.87
1.1.84-4;-16.3649126;-71.53186725;-1937135.152;2839270.597
1.1.84-4;-16.36517747;-71.5317858;-1937167.292;2839276.385
1.1.84-4;-16.36579061;-71.53151919;-1937242.671;2839298.633
1.1.84-4;-16.36589373;-71.53149529;-1937255.086;2839300.001
1.1.84-4;-16.36610767;-71.53159863;-1937278.918;2839285.493
1.1.84-4;-16.36616788;-71.53169527;-1937284.775;2839273.748
1.1.84-4;-16.36632681;-71.53184228;-1937301.596;2839255.005
1.1.84-4;-16.36644873;-71.53170123;-1937317.692;2839269.413
1.1.84-4;-16.36618207;-71.53146163;-1937289.381;2839300.061
1.1.84-4;-16.36599713;-71.5312911;-1937269.8;2839321.81
1.1.84-4;-16.36574455;-71.53105697;-1937243.075;2839351.655
1.1.84-4;-16.36479698;-71.53182268;-1937122.131;2839277.159
1.1.84-5; ; ;-1.516416327;20763369.87
1.1.84-5;-16.36543485;-71.53068162;-1937211.414;2839398.259
1.1.84-5;-16.36523735;-71.53085775;-1937185.998;2839380.856
1.1.84-5;-16.36483418;-71.53120132;-1937134.315;2839347.144
1.1.84-5;-16.36438189;-71.53156443;-1937076.616;2839311.855
1.1.84-5;-16.36451699;-71.53163869;-1937091.553;2839301.673
1.1.84-5;-16.36475093;-71.53177805;-1937117.282;2839282.82
1.1.84-5;-16.36570353;-71.53099191;-1937239.074;2839359.567
1.1.84-6; ; ;-1.516416327;20763369.87
1.1.84-6;-16.36531243;-71.53053281;-1937198.905;2839416.731
1.1.84-6;-16.36521206;-71.53040507;-1937188.721;2839432.526
1.1.84-6;-16.36503276;-71.53020414;-1937170.185;2839457.65
1.1.84-6;-16.3650234;-71.53023024;-1937168.758;2839454.812
1.1.84-6;-16.36499835;-71.53028251;-1937165.157;2839449.209
1.1.84-6;-16.36496063;-71.53033166;-1937160.108;2839444.127
1.1.84-6;-16.36492613;-71.53039708;-1937155.232;2839437.157
1.1.84-6;-16.36488216;-71.53047238;-1937149.12;2839429.19
1.1.84-6;-16.36479407;-71.53057404;-1937137.493;2839418.808
1.1.84-6;-16.36467147;-71.53069189;-1937121.609;2839407.04
1.1.84-6;-16.36447246;-71.53085637;-1937096.162;2839390.978
1.1.84-6;-16.36425777;-71.53103635;-1937068.678;2839373.363
1.1.84-6;-16.36395763;-71.53127893;-1937030.368;2839349.761
1.1.84-6;-16.3640953;-71.53135859;-1937045.539;2839338.934
1.1.84-6;-16.36432934;-71.53151553;-1937071.059;2839318.086
1.1.84-6;-16.36539087;-71.53062837;-1937206.918;2839404.871
1.1.84-7; ; ;-1.516416327;20763369.87
1.1.84-7;-16.36599357;-71.53058559;-1937278.256;2839401.871
1.1.84-7;-16.36588343;-71.53045133;-1937267.007;2839418.532
1.1.84-7;-16.36570861;-71.53021263;-1937249.473;2839447.881
1.1.84-7;-16.36556244;-71.53004296;-1937234.436;2839469.029
1.1.84-7;-16.36549173;-71.52997192;-1937227.023;2839478.007
1.1.84-7;-16.36539606;-71.52986538;-1937217.124;2839491.336
1.1.84-7;-16.36532634;-71.52982746;-1937209.412;2839496.545
1.1.84-7;-16.36524747;-71.52980613;-1937200.415;2839499.992
1.1.84-7;-16.36510945;-71.52976336;-1937184.739;2839506.641
1.1.84-7;-16.3650402;-71.53014449;-1937171.81;2839464.318
1.1.84-7;-16.36509027;-71.53016679;-1937177.411;2839461.136
1.1.84-7;-16.36514048;-71.53019895;-1937182.905;2839456.835
1.1.84-7;-16.36519714;-71.5302508;-1937188.909;2839450.217
1.1.84-7;-16.36528252;-71.53032564;-1937197.997;2839440.616
1.1.84-7;-16.36546453;-71.53057265;-1937216.272;2839410.23
1.1.84-7;-16.36574776;-71.53093339;-1937245.006;2839365.629
1.1.84-7;-16.36607854;-71.53068043;-1937287.045;2839390.008
1.1.84-8; ; ;-1.516416327;20763369.87
1.1.84-8;-16.36672166;-71.53069942;-1937362.355;2839379.474
1.1.84-8;-16.36652859;-71.53043005;-1937343.063;2839412.539
1.1.84-8;-16.36625857;-71.53009468;-1937315.562;2839454.092
1.1.84-8;-16.36604152;-71.52982299;-1937293.482;2839487.734
1.1.84-8;-16.36592149;-71.52964616;-1937281.606;2839509.353
1.1.84-8;-16.36585373;-71.52957363;-1937274.558;2839518.462
1.1.84-8;-16.36579269;-71.52951822;-1937268.084;2839525.54
1.1.84-8;-16.36567769;-71.52940434;-1937256.007;2839539.955
1.1.84-8;-16.36558264;-71.52935433;-1937245.471;2839546.865
1.1.84-8;-16.36549771;-71.52932101;-1937235.913;2839551.751
1.1.84-8;-16.36541961;-71.52930099;-1937226.99;2839555.039
1.1.84-8;-16.36528026;-71.52926726;-1937211.045;2839560.68
1.1.84-8;-16.36518526;-71.52925836;-1937199.996;2839562.927
1.1.84-8;-16.36511621;-71.52967722;-1937186.616;2839516.322
1.1.84-8;-16.36529807;-71.52970033;-1937207.689;2839511.331
1.1.84-8;-16.3653937;-71.52973748;-1937218.457;2839505.873
1.1.84-8;-16.36548389;-71.52979164;-1937228.37;2839498.555
1.1.84-8;-16.36566613;-71.53000084;-1937247.146;2839472.454
1.1.84-8;-16.36586352;-71.5302662;-1937266.996;2839439.788
1.1.84-8;-16.36608719;-71.53056;-1937289.577;2839403.552
1.1.84-8;-16.36621273;-71.53072176;-1937302.288;2839383.571
1.1.84-8;-16.3663595;-71.53085459;-1937317.859;2839366.595
1.1.84-8;-16.36648377;-71.53092233;-1937331.606;2839357.294
1.1.84-9; ; ;-1.516416327;20763369.87
1.1.84-9;-16.36506207;-71.52966946;-1937180.354;2839517.907
1.1.84-9;-16.36513443;-71.5292421;-1937194.23;2839565.434
1.1.84-9;-16.36428597;-71.52910748;-1937096.251;2839591.755
1.1.84-9;-16.36422447;-71.52952635;-1937083.758;2839545.051
1.1.84-10; ; ;-1.516416327;20763369.87
1.1.84-10;-16.36514283;-71.52919209;-1937195.846;2839570.996
1.1.84-10;-16.3651857;-71.52896245;-1937203.771;2839596.482
1.1.84-10;-16.36433222;-71.52883175;-1937105.153;2839622.425
1.1.84-10;-16.36429329;-71.52906914;-1937097.593;2839596.009
1.1.84-11; ; ;-1.516416327;20763369.87
1.1.84-11;-16.36417296;-71.52927847;-1937080.825;2839573.836
1.1.84-11;-16.36420607;-71.52908824;-1937087.107;2839594.979
1.1.84-11;-16.36366604;-71.5289835;-1937024.986;2839613.894
1.1.84-11;-16.36339934;-71.52893053;-1936994.321;2839623.376
1.1.84-11;-16.36330152;-71.52890845;-1936983.108;2839627.155
1.1.84-11;-16.36325813;-71.52892831;-1936977.761;2839625.468
1.1.84-11;-16.36313016;-71.52897457;-1936962.145;2839621.888
1.1.84-11;-16.36307644;-71.52901568;-1936955.317;2839617.925
1.1.84-11;-16.36317826;-71.52931138;-1936963.56;2839583.062
1.1.84-11;-16.36412613;-71.52950738;-1937072.444;2839548.484
1.1.84-12; ; ;-1.516416327;20763369.87
1.1.84-12;-16.36356077;-71.52965967;-1937004.114;2839538.577
1.1.84-12;-16.3636069;-71.52949195;-1937011.643;2839556.999
1.1.84-12;-16.36334549;-71.52944765;-1936981.491;2839565.428
1.1.84-12;-16.36322566;-71.52941555;-1936967.818;2839570.631
1.1.84-12;-16.36333731;-71.52985632;-1936975.391;2839519.186
1.1.84-13; ; ;-1.516416327;20763369.87
1.1.84-13;-16.36379981;-71.53010549;-1937026.588;2839484.901
1.1.84-13;-16.36397912;-71.5299556;-1937049.537;2839499.564
1.1.84-13;-16.36407779;-71.52983088;-1937062.697;2839512.425
1.1.84-13;-16.36413364;-71.52960612;-1937072.084;2839537.188
1.1.84-13;-16.36385181;-71.52955266;-1937039.649;2839546.923
1.1.84-13;-16.36367718;-71.5295144;-1937019.616;2839553.537
1.1.84-13;-16.3636553;-71.52963339;-1937015.549;2839540.327
1.1.84-13;-16.36362121;-71.52970945;-1937010.588;2839532.144
1.1.84-13;-16.36356517;-71.52975769;-1937003.397;2839527.403
1.1.84-13;-16.36348218;-71.52983144;-1936992.721;2839520.121
1.1.84-13;-16.36336988;-71.52991723;-1936978.45;2839511.854
1.1.84-13;-16.36348718;-71.53033359;-1936986.993;2839463.104
1.1.84-14; ; ;-1.516416327;20763369.87
1.1.84-14;-16.36445544;-71.5301418;-1937103.15;2839472.242
1.1.84-14;-16.36450202;-71.53004158;-1937109.883;2839483.001
1.1.84-14;-16.3645238;-71.52996706;-1937113.378;2839491.169
1.1.84-14;-16.36455767;-71.52985675;-1937118.745;2839503.238
1.1.84-14;-16.3645958;-71.5296828;-1937125.412;2839522.47
1.1.84-14;-16.36440666;-71.52966329;-1937103.438;2839527.146
1.1.84-14;-16.3642051;-71.52961643;-1937080.35;2839535.088
1.1.84-14;-16.36418838;-71.52970209;-1937077.308;2839525.59
1.1.84-14;-16.3641764;-71.52975763;-1937075.202;2839519.448
1.1.84-14;-16.36416438;-71.52980817;-1937073.154;2839513.871
1.1.84-14;-16.36413773;-71.52986888;-1937069.261;2839507.333
1.1.84-14;-16.36411604;-71.52992212;-1937066.042;2839501.578
1.1.84-14;-16.36408946;-71.52995268;-1937062.535;2839498.458
1.1.84-14;-16.36397267;-71.53005775;-1937047.494;2839488.064
1.1.84-14;-16.36373074;-71.53025054;-1937016.649;2839469.35
1.1.84-14;-16.36384118;-71.53038184;-1937027.972;2839453.021
1.1.84-14;-16.36401257;-71.53058102;-1937045.601;2839428.198
1.1.84-14;-16.36440845;-71.53019554;-1937096.953;2839466.759
1.1.84-15; ; ;-1.516416327;20763369.87
