ident;lat;long;y_proj;x_proj
1.29.80-63;-16.29175197;-71.63821441;-1927212.08;2828158.471
1.29.80-63;-16.29156034;-71.63772164;-1927195.716;2828216.821
1.29.80-63;-16.29112123;-71.63789772;-1927141.966;2828202.516
1.29.80-63;-16.29120493;-71.63808959;-1927149.404;2828179.679
1.29.80-63;-16.29137696;-71.63797924;-1927170.977;2828189.974
1.29.80-64; ; ;-1.516416327;20763369.87
1.29.80-64;-16.29228087;-71.6380702;-1927275.976;2828168.005
1.29.80-64;-16.29205602;-71.63751853;-1927256.445;2828233.462
1.29.80-64;-16.29163926;-71.63763877;-1927206.015;2828225.201
1.29.80-64;-16.29181576;-71.63819046;-1927219.868;2828160.365
1.29.80-65; ; ;-1.516416327;20763369.87
1.29.80-65;-16.29068565;-71.63756293;-1927094.992;2828246.096
1.29.80-65;-16.29178665;-71.6374551;-1927225.607;2828244.129
1.29.80-65;-16.29176103;-71.63732543;-1927224.213;2828259.163
1.29.80-65;-16.29163233;-71.63711997;-1927211.661;2828284.122
1.29.80-65;-16.29162714;-71.63710908;-1927211.187;2828285.424
1.29.80-65;-16.29074512;-71.63722918;-1927106.131;2828283.177
1.29.80-66; ; ;-1.516416327;20763369.87
1.29.80-66;-16.29158558;-71.6370218;-1927207.394;2828295.856
1.29.80-66;-16.29148174;-71.63681963;-1927197.72;2828320.122
1.29.80-66;-16.29126351;-71.63679167;-1927172.445;2828326.106
1.29.80-66;-16.29091023;-71.63689887;-1927129.63;2828318.505
1.29.80-66;-16.29091092;-71.63713006;-1927126.832;2828292.28
1.29.80-67; ; ;-1.516416327;20763369.87
1.29.80-67;-16.29060426;-71.63686536;-1927094.122;2828326.25
1.29.80-67;-16.28985299;-71.63675142;-1927007.331;2828348.857
1.29.80-67;-16.2896201;-71.63695709;-1926977.426;2828328.537
1.29.80-67;-16.29037522;-71.63737366;-1927060.9;2828271.562
1.29.80-67;-16.29049807;-71.63719007;-1927077.611;2828290.797
1.29.80-68; ; ;-1.516416327;20763369.87
1.29.80-68;-16.2897357;-71.63751447;-1926984.059;2828263.839
1.29.80-68;-16.28987764;-71.63719812;-1927004.663;2828297.883
1.29.80-68;-16.28966592;-71.63704745;-1926981.68;2828317.699
1.29.80-68;-16.28939771;-71.63700101;-1926950.767;2828326.424
1.29.80-68;-16.28929778;-71.63723027;-1926936.18;2828301.714
1.29.80-69; ; ;-1.516416327;20763369.87
1.29.80-69;-16.29048408;-71.6378049;-1927068.312;2828221.257
1.29.80-69;-16.29068149;-71.63762597;-1927093.718;2828239.001
1.29.80-69;-16.29000188;-71.63728418;-1927018.179;2828286.522
1.29.80-69;-16.28983444;-71.63761189;-1926994.439;2828251.519
1.29.80-69;-16.29031093;-71.63793779;-1927046.327;2828208.419
1.29.80-70; ; ;-1.516416327;20763369.87
1.29.80-70;-16.28896583;-71.63719421;-1926897.652;2828310.083
1.29.80-70;-16.2884444;-71.63701475;-1926838.664;2828337.156
1.29.80-70;-16.28835153;-71.63715985;-1926825.953;2828321.898
1.29.80-70;-16.28881696;-71.63751441;-1926876.187;2828275.69
1.29.80-71; ; ;-1.516416327;20763369.87
1.29.80-71;-16.28971071;-71.63756879;-1926980.447;2828258.002
1.29.80-71;-16.28902345;-71.63720276;-1926904.312;2828308.37
1.29.80-71;-16.28886927;-71.63754397;-1926881.96;2828271.664
1.29.80-71;-16.28949386;-71.63794357;-1926950.321;2828218.298
1.29.80-72; ; ;-1.516416327;20763369.87
1.29.80-72;-16.29026277;-71.63797608;-1927040.196;2828204.697
1.29.80-72;-16.28977621;-71.63768653;-1926986.672;2828243.806
1.29.80-72;-16.28959953;-71.63799784;-1926962.052;2828210.78
1.29.80-72;-16.29007293;-71.63830073;-1927013.863;2828170.33
1.29.80-73; ; ;-1.516416327;20763369.87
1.29.80-73;-16.28882759;-71.63763992;-1926875.872;2828261.321
1.29.80-73;-16.2882561;-71.63723888;-1926813.765;2828314.167
1.29.80-73;-16.28815033;-71.63743037;-1926798.96;2828293.815
1.29.80-73;-16.28817486;-71.63770867;-1926798.376;2828261.939
1.29.80-73;-16.2885756;-71.63801501;-1926841.615;2828222.034
1.29.80-74; ; ;-1.516416327;20763369.87
1.29.80-74;-16.2894714;-71.63803909;-1926946.494;2828207.755
1.29.80-74;-16.28890327;-71.63767678;-1926884.298;2828256.165
1.29.80-74;-16.28871714;-71.63799152;-1926858.525;2828222.873
1.29.80-74;-16.28931821;-71.63838259;-1926924.23;2828170.777
1.29.80-75; ; ;-1.516416327;20763369.87
1.29.80-75;-16.29008463;-71.63838546;-1927014.182;2828160.571
1.29.80-75;-16.28959387;-71.63812985;-1926959.743;2828195.883
1.29.80-75;-16.28942126;-71.63840454;-1926936.056;2828166.96
1.29.80-75;-16.28991135;-71.63873815;-1926989.445;2828122.81
1.29.80-76; ; ;-1.516416327;20763369.87
1.29.80-76;-16.28885795;-71.63840932;-1926869.856;2828173.679
1.29.80-76;-16.2891848;-71.63864837;-1926905.257;2828142.358
1.29.80-76;-16.28929212;-71.63846167;-1926920.183;2828162.146
1.29.80-76;-16.2888237;-71.63817875;-1926868.706;2828200.267
1.29.80-76;-16.28873917;-71.63823075;-1926858.134;2828195.46
1.29.80-77; ; ;-1.516416327;20763369.87
1.29.80-77;-16.28986317;-71.63882443;-1926982.714;2828113.648
1.29.80-77;-16.28943769;-71.63856674;-1926935.966;2828148.354
1.29.80-77;-16.28934319;-71.63876044;-1926922.459;2828127.607
1.29.80-77;-16.28971656;-71.63918375;-1926961.026;2828074.791
1.29.80-78; ; ;-1.516416327;20763369.87
1.29.80-78;-16.28953431;-71.63958579;-1926934.623;2828031.549
1.29.80-78;-16.28968181;-71.639339;-1926955.014;2828057.634
1.29.80-78;-16.28963259;-71.63920049;-1926950.959;2828073.974
1.29.80-78;-16.28894037;-71.63857797;-1926877.434;2828153.491
1.29.80-78;-16.28872903;-71.63878884;-1926849.995;2828132.304
1.29.80-78;-16.28887602;-71.63901758;-1926864.406;2828104.47
1.29.80-79; ; ;-1.516416327;20763369.87
1.29.80-79;-16.28964107;-71.6402482;-1926938.91;2827955.057
1.29.80-79;-16.28974758;-71.64003056;-1926954.125;2827978.364
1.29.80-79;-16.28911167;-71.63933425;-1926888.131;2828065.522
1.29.80-79;-16.28901658;-71.63968497;-1926872.6;2828026.976
1.29.80-80; ; ;-1.516416327;20763369.87
1.29.80-80;-16.28950144;-71.64021991;-1926922.868;2827960.065
1.29.80-80;-16.2890857;-71.63980708;-1926879.196;2828012.238
1.29.80-80;-16.28902592;-71.64007409;-1926868.853;2827982.73
1.29.80-81; ; ;-1.516416327;20763369.87
1.29.80-81;-16.28887583;-71.64157805;-1926832.507;2827814.118
1.29.80-81;-16.28932355;-71.64030579;-1926900.913;2827952.619
1.29.80-81;-16.28901854;-71.64015557;-1926866.971;2827973.585
1.29.80-81;-16.28852018;-71.64142812;-1926792.617;2827835.703
1.29.80-82; ; ;-1.516416327;20763369.87
1.29.80-82;-16.28867909;-71.64212022;-1926802.659;2827755.172
1.29.80-82;-16.28885187;-71.64170806;-1926828.076;2827799.684
1.29.80-82;-16.2885206;-71.64154894;-1926791.162;2827821.998
1.29.80-82;-16.28838945;-71.6419952;-1926770.209;2827773.083
1.29.80-83; ; ;-1.516416327;20763369.87
1.29.80-83;-16.28836406;-71.6425829;-1926759.912;2827706.766
1.29.80-83;-16.28820161;-71.64299659;-1926735.69;2827661.947
1.29.80-83;-16.28835868;-71.64305943;-1926753.348;2827652.797
1.29.80-83;-16.28867882;-71.64220533;-1926801.569;2827745.525
1.29.80-83;-16.28834866;-71.64208201;-1926764.338;2827763.764
1.29.80-83;-16.28821489;-71.64251564;-1926743.235;2827716.315
1.29.80-84; ; ;-1.516416327;20763369.87
1.29.80-84;-16.28835908;-71.64313024;-1926752.515;2827644.762
1.29.80-84;-16.2880945;-71.6430909;-1926721.94;2827652.633
1.29.80-84;-16.28794738;-71.64346682;-1926699.988;2827611.901
1.29.80-84;-16.28822791;-71.64349697;-1926732.549;2827604.866
1.29.80-85; ; ;-1.516416327;20763369.87
1.29.80-85;-16.2879677;-71.64288542;-1926709.609;2827677.568
1.29.80-85;-16.28822452;-71.64215069;-1926748.908;2827757.576
1.29.80-85;-16.28788696;-71.64200315;-1926711.111;2827778.657
1.29.80-85;-16.28766347;-71.64270524;-1926676.133;2827701.921
1.29.80-86; ; ;-1.516416327;20763369.87
1.29.80-86;-16.28825712;-71.6420213;-1926754.347;2827771.828
1.29.80-86;-16.28843693;-71.64151378;-1926781.775;2827827.063
1.29.80-86;-16.28814805;-71.64135615;-1926749.82;2827848.661
1.29.80-86;-16.28793623;-71.64186605;-1926718.603;2827793.569
1.29.80-87; ; ;-1.516416327;20763369.87
1.29.80-87;-16.28845295;-71.64141033;-1926784.944;2827838.587
1.29.80-87;-16.28894266;-71.64005387;-1926859.328;2827986.096
1.29.80-87;-16.2886911;-71.63995248;-1926831.054;2828000.836
1.29.80-87;-16.28857668;-71.64000339;-1926816.986;2827996.537
1.29.80-87;-16.28813898;-71.64128569;-1926749.633;2827856.768
1.29.80-88; ; ;-1.516416327;20763369.87
1.29.80-88;-16.28895055;-71.64001128;-1926860.784;2827990.823
1.29.80-88;-16.28898235;-71.63928094;-1926873.61;2828073.234
1.29.80-88;-16.2887885;-71.63916292;-1926852.32;2828089.116
1.29.80-88;-16.28859042;-71.63985781;-1926820.411;2828012.869
1.29.80-89; ; ;-1.516416327;20763369.87
1.29.80-89;-16.28869702;-71.63913792;-1926841.891;2828093.13
1.29.80-89;-16.28865093;-71.63899383;-1926838.273;2828110.064
1.29.80-89;-16.28755393;-71.63860299;-1926714.337;2828168.526
1.29.80-89;-16.28740908;-71.63898061;-1926692.627;2828127.571
1.29.80-89;-16.2886054;-71.63941617;-1926827.669;2828062.758
1.29.80-90; ; ;-1.516416327;20763369.87
1.29.80-90;-16.28859748;-71.6394667;-1926826.109;2828057.13
1.29.80-90;-16.28831024;-71.63939071;-1926793.33;2828069.45
1.29.80-90;-16.28833543;-71.64005105;-1926788.067;2827994.242
1.29.80-90;-16.28847607;-71.63996789;-1926805.615;2828001.86
1.29.80-91; ; ;-1.516416327;20763369.87
1.29.80-91;-16.28821175;-71.64012549;-1926772.618;2827987.395
1.29.80-91;-16.28822035;-71.63934879;-1926783.298;2828075.362
1.29.80-91;-16.28783369;-71.63919016;-1926739.874;2828098.335
1.29.80-91;-16.28786168;-71.64034176;-1926728.824;2827967.382
1.29.80-92; ; ;-1.516416327;20763369.87
1.29.80-92;-16.28813673;-71.64093978;-1926753.674;2827896.022
1.29.80-92;-16.2884779;-71.64010482;-1926804.126;2827986.309
1.29.80-92;-16.28795156;-71.64037721;-1926738.936;2827962.204
1.29.80-92;-16.28779919;-71.64084543;-1926715.217;2827911.072
1.29.80-93; ; ;-1.516416327;20763369.87
1.29.80-93;-16.28783734;-71.64185595;-1926707.117;2827795.988
1.29.80-93;-16.28812052;-71.64099961;-1926751.026;2827889.446
1.29.80-93;-16.28778319;-71.64091395;-1926712.486;2827903.508
1.29.80-93;-16.28750835;-71.64172904;-1926670.07;2827814.62
1.29.80-94; ; ;-1.516416327;20763369.87
1.29.80-94;-16.28757323;-71.64263249;-1926666.443;2827711.334
1.29.80-94;-16.28776329;-71.64194935;-1926697.261;2827786.351
1.29.80-94;-16.2874756;-71.64178894;-1926665.479;2827808.25
1.29.80-94;-16.28726302;-71.64250253;-1926631.639;2827730.069
1.29.80-95; ; ;-1.516416327;20763369.87
1.29.80-95;-16.28711497;-71.64269743;-1926611.83;2827709.875
1.29.80-95;-16.28722228;-71.64239906;-1926628.143;2827742.327
1.29.80-95;-16.28682983;-71.64227711;-1926583.583;2827761.214
1.29.80-95;-16.28675344;-71.64252201;-1926571.566;2827734.426
1.29.80-96; ; ;-1.516416327;20763369.87
1.29.80-96;-16.28724669;-71.64228169;-1926632.47;2827755.322
1.29.80-96;-16.28781324;-71.64042595;-1926722.088;2827958.46
1.29.80-96;-16.28754631;-71.64045738;-1926690.357;2827958.336
1.29.80-96;-16.28720794;-71.64111002;-1926642.503;2827888.688
1.29.80-96;-16.28691219;-71.64216234;-1926594.681;2827773.167
1.29.80-97; ; ;-1.516416327;20763369.87
1.29.80-97;-16.28780471;-71.64032399;-1926722.356;2827970.132
1.29.80-97;-16.28772965;-71.63913999;-1926728.283;2828105.366
1.29.80-97;-16.28741711;-71.6391061;-1926692.009;2828113.237
1.29.80-97;-16.28750595;-71.64030586;-1926687.503;2827976.038
1.29.80-98; ; ;-1.516416327;20763369.87
1.29.80-98;-16.2875908;-71.63693731;-1926739.403;2828356.941
1.29.80-98;-16.28744263;-71.63708518;-1926720.164;2828342.083
1.29.80-98;-16.28733659;-71.6374229;-1926703.509;2828305.152
1.29.80-98;-16.28827417;-71.63873416;-1926797.269;2828144.367
1.29.80-98;-16.28851962;-71.63883388;-1926824.847;2828129.895
1.29.80-98;-16.28872433;-71.63860889;-1926851.683;2828152.77
1.29.80-99; ; ;-1.516416327;20763369.87
1.29.80-99;-16.28704364;-71.63722974;-1926671.518;2828330.833
1.29.80-99;-16.28683281;-71.6374088;-1926644.534;2828313.244
1.29.80-99;-16.28720823;-71.63808868;-1926680.149;2828231.306
1.29.80-99;-16.28758371;-71.63844555;-1926719.793;2828185.996
1.29.80-99;-16.28799529;-71.63868074;-1926765.19;2828154.021
1.29.80-99;-16.28806826;-71.63861149;-1926774.619;2828160.933
1.29.80-100; ; ;-1.516416327;20763369.87
1.29.80-100;-16.28690701;-71.63782621;-1926648.049;2828264.953
1.29.80-100;-16.2869727;-71.63768641;-1926657.502;2828279.96
1.29.80-100;-16.28656449;-71.6374463;-1926612.563;2828312.451
1.29.80-100;-16.28649885;-71.63754618;-1926603.612;2828301.97
1.29.80-101; ; ;-1.516416327;20763369.87
1.29.80-101;-16.28710583;-71.6386184;-1926661.531;2828172.555
1.29.80-101;-16.28717259;-71.63901724;-1926664.405;2828126.466
1.29.80-101;-16.2873158;-71.63894858;-1926682.074;2828132.406
1.29.80-101;-16.28723614;-71.63829491;-1926680.859;2828207.559
1.29.80-101;-16.28679169;-71.63794259;-1926633.061;2828253.242
1.29.80-101;-16.28668263;-71.63803594;-1926619.093;2828244.061
1.29.80-101;-16.28695368;-71.63832095;-1926647.37;2828208.247
1.29.80-102; ; ;-1.516416327;20763369.87
1.29.80-102;-16.28694461;-71.63964398;-1926629.834;2828058.331
1.29.80-102;-16.28677791;-71.64087901;-1926594.888;2827920.427
1.29.80-102;-16.28662334;-71.64138747;-1926570.412;2827864.759
1.29.80-102;-16.2867579;-71.64141681;-1926585.845;2827859.698
1.29.80-102;-16.28698499;-71.64120818;-1926615.105;2827880.43
1.29.80-102;-16.28712527;-71.64098057;-1926634.409;2827904.433
1.29.80-102;-16.28742593;-71.6403972;-1926676.972;2827966.712
1.29.80-102;-16.28732868;-71.63935287;-1926678.553;2828086.393
1.29.80-102;-16.28714094;-71.63935265;-1926656.513;2828088.838
1.29.80-102;-16.28714697;-71.63963326;-1926653.728;2828056.938
1.29.80-103; ; ;-1.516416327;20763369.87
1.29.80-103;-16.28696659;-71.64176818;-1926605.974;2827817.164
1.29.80-103;-16.28658638;-71.64159322;-1926563.511;2827841.904
1.29.80-103;-16.28647515;-71.64199877;-1926545.404;2827797.348
1.29.80-103;-16.28683865;-71.64211617;-1926586.622;2827779.351
1.29.80-104; ; ;-1.516416327;20763369.87
1.29.80-104;-16.28621604;-71.64204506;-1926514.405;2827795.438
1.29.80-104;-16.28647202;-71.64134101;-1926553.224;2827871.978
1.29.80-104;-16.28522342;-71.64077349;-1926413.686;2827952.425
1.29.80-104;-16.28497698;-71.64137847;-1926377.221;2827886.996
1.29.80-105; ; ;-1.516416327;20763369.87
1.29.80-105;-16.28647253;-71.64125653;-1926554.335;2827881.551
1.29.80-105;-16.28663059;-71.64092424;-1926577.029;2827917.197
1.29.80-105;-16.28568719;-71.64049373;-1926471.621;2827978.174
1.29.80-105;-16.28568754;-71.64048651;-1926471.752;2827978.988
1.29.80-105;-16.28557464;-71.64079195;-1926454.694;2827945.806
1.29.80-106; ; ;-1.516416327;20763369.87
1.29.80-106;-16.28666339;-71.64081249;-1926582.271;2827929.445
1.29.80-106;-16.28671593;-71.64044757;-1926592.982;2827970.151
1.29.80-106;-16.28597354;-71.64013294;-1926509.733;2828015.398
1.29.80-106;-16.28587496;-71.64046882;-1926493.977;2827978.579
1.29.80-107; ; ;-1.516416327;20763369.87
1.29.80-107;-16.28672225;-71.64034024;-1926595.06;2827982.241
1.29.80-107;-16.28681304;-71.63967548;-1926613.994;2828056.455
1.29.80-107;-16.28603254;-71.6397883;-1926520.949;2828053.72
1.29.80-107;-16.2860206;-71.64003618;-1926516.463;2828025.764
1.29.80-108; ; ;-1.516416327;20763369.87
1.29.80-108;-16.2868648;-71.63954873;-1926621.65;2828070.161
1.29.80-108;-16.28688763;-71.6390783;-1926630.187;2828123.214
1.29.80-108;-16.28648834;-71.63910594;-1926582.96;2828125.226
1.29.80-108;-16.28653295;-71.63961639;-1926581.844;2828066.765
1.29.80-109; ; ;-1.516416327;20763369.87
1.29.80-109;-16.28687287;-71.63898291;-1926629.642;2828134.221
1.29.80-109;-16.28668838;-71.63850429;-1926613.938;2828190.875
1.29.80-109;-16.28628353;-71.63813816;-1926570.961;2828237.614
1.29.80-109;-16.28648532;-71.63902429;-1926583.623;2828134.524
1.29.80-110; ; ;-1.516416327;20763369.87
1.29.80-110;-16.28645179;-71.63958732;-1926572.676;2828071.108
1.29.80-110;-16.28634886;-71.63913612;-1926566.208;2828123.601
1.29.80-110;-16.28602954;-71.63918489;-1926528.109;2828122.186
1.29.80-110;-16.28609482;-71.63968872;-1926529.501;2828064.21
1.29.80-111; ; ;-1.516416327;20763369.87
1.29.80-111;-16.28635589;-71.63897667;-1926569.019;2828141.593
1.29.80-111;-16.28629544;-71.63854092;-1926567.345;2828191.786
1.29.80-111;-16.28590011;-71.6385578;-1926520.718;2828194.968
1.29.80-111;-16.28599894;-71.63904965;-1926526.2;2828137.917
1.29.80-112; ; ;-1.516416327;20763369.87
1.29.80-112;-16.28624269;-71.63844622;-1926562.33;2828203.206
1.29.80-112;-16.28619323;-71.63804332;-1926561.539;2828249.532
1.29.80-112;-16.28584609;-71.63808069;-1926520.315;2828249.769
1.29.80-112;-16.28593082;-71.63848663;-1926525.209;2828202.642
1.29.80-113; ; ;-1.516416327;20763369.87
1.29.80-113;-16.28602803;-71.63972247;-1926521.239;2828061.243
1.29.80-113;-16.28594158;-71.63921968;-1926517.348;2828119.375
1.29.80-113;-16.28560444;-71.63924109;-1926477.496;2828121.292
1.29.80-113;-16.28569536;-71.63974108;-1926481.948;2828063.421
1.29.80-114; ; ;-1.516416327;20763369.87
1.29.80-114;-16.28589097;-71.63908071;-1926513.136;2828135.786
1.29.80-114;-16.28584902;-71.63862811;-1926513.844;2828187.653
1.29.80-114;-16.28547948;-71.63866884;-1926469.948;2828187.796
1.29.80-114;-16.28556614;-71.63910835;-1926474.652;2828136.839
1.29.80-115; ; ;-1.516416327;20763369.87
1.29.80-115;-16.28582098;-71.6385039;-1926512.098;2828202.1
1.29.80-115;-16.28572501;-71.63802845;-1926506.748;2828257.254
1.29.80-115;-16.28538327;-71.63806487;-1926466.17;2828257.529
1.29.80-115;-16.28546604;-71.63855663;-1926469.767;2828200.695
1.29.80-116; ; ;-1.516416327;20763369.87
1.29.80-116;-16.28571379;-71.63796441;-1926506.228;2828264.661
1.29.80-116;-16.28569499;-71.63765241;-1926507.904;2828300.285
1.29.80-116;-16.28540439;-71.63766632;-1926473.611;2828302.453
1.29.80-116;-16.28538022;-71.63796286;-1926467.081;2828269.136
1.29.80-117; ; ;-1.516416327;20763369.87
1.29.80-117;-16.28528598;-71.63808566;-1926454.488;2828256.425
1.29.80-117;-16.28528847;-71.63752444;-1926461.766;2828320.037
1.29.80-117;-16.28484425;-71.63753135;-1926409.523;2828324.979
1.29.80-117;-16.28491304;-71.63809963;-1926410.525;2828259.647
1.29.80-118; ; ;-1.516416327;20763369.87
1.29.80-118;-16.28552055;-71.63973884;-1926461.451;2828065.927
1.29.80-118;-16.28541362;-71.63861471;-1926462.889;2828194.784
1.29.80-118;-16.28504314;-71.63863276;-1926419.164;2828197.512
1.29.80-118;-16.28516405;-71.63978222;-1926419.053;2828065.602
1.29.80-119; ; ;-1.516416327;20763369.87
1.29.80-119;-16.28581464;-71.64007954;-1926491.741;2828023.501
1.29.80-119;-16.28581404;-71.63982614;-1926494.824;2828052.245
1.29.80-119;-16.28520388;-71.63991315;-1926422.1;2828050.241
1.29.80-119;-16.28532276;-71.64013743;-1926433.267;2828023.275
1.29.80-120; ; ;-1.516416327;20763369.87
1.29.80-120;-16.28501751;-71.64043389;-1926393.737;2827993.59
1.29.80-120;-16.28517507;-71.64039141;-1926412.765;2827996.378
1.29.80-120;-16.2853356;-71.6401674;-1926434.402;2828019.712
1.29.80-120;-16.28510908;-71.63989921;-1926411.143;2828053.044
1.29.80-120;-16.28479395;-71.64009382;-1926371.72;2828035.036
1.29.80-120;-16.28449626;-71.64014106;-1926336.179;2828033.516
1.29.80-120;-16.28447742;-71.64052029;-1926329.248;2827990.752
1.29.80-121; ; ;-1.516416327;20763369.87
1.29.80-121;-16.28470806;-71.64007738;-1926361.84;2828038.007
1.29.80-121;-16.28513676;-71.63981316;-1926415.464;2828062.446
1.29.80-121;-16.28494415;-71.63873582;-1926406.259;2828187.1
1.29.80-121;-16.28454447;-71.63875195;-1926359.131;2828190.422
1.29.80-121;-16.28456483;-71.63904278;-1926357.901;2828157.179
1.29.80-121;-16.28467681;-71.6392623;-1926368.316;2828130.841
1.29.80-121;-16.28454395;-71.64005508;-1926342.849;2828042.65
1.29.80-122; ; ;-1.516416327;20763369.87
1.29.80-122;-16.28483707;-71.63808797;-1926401.751;2828261.949
1.29.80-122;-16.28473474;-71.63748105;-1926397.29;2828332.095
1.29.80-122;-16.28438254;-71.63748352;-1926355.906;2828336.354
1.29.80-122;-16.28448462;-71.63810959;-1926360.099;2828264.04
1.29.80-123; ; ;-1.516416327;20763369.87
1.29.80-123;-16.28441616;-71.6381033;-1926352.139;2828265.635
1.29.80-123;-16.28427519;-71.63732103;-1926345.324;2828356.164
1.29.80-123;-16.28408813;-71.63736188;-1926322.853;2828353.943
1.29.80-123;-16.28417361;-71.63814179;-1926323.181;2828264.396
1.29.80-124; ; ;-1.516416327;20763369.87
1.29.80-124;-16.28430506;-71.64054187;-1926308.742;2827990.526
1.29.80-124;-16.28452729;-71.63937867;-1926349.313;2828119.572
1.29.80-124;-16.2841964;-71.63934164;-1926310.923;2828128.035
1.29.80-124;-16.28400339;-71.64041464;-1926274.905;2828008.842
1.29.80-125; ; ;-1.516416327;20763369.87
1.29.80-125;-16.28369474;-71.64025398;-1926240.666;2828031.038
1.29.80-125;-16.28376008;-71.63989696;-1926252.781;2828070.683
1.29.80-125;-16.28354549;-71.63987046;-1926227.915;2828076.453
1.29.80-125;-16.28346074;-71.6402276;-1926213.52;2828037.045
1.29.80-126; ; ;-1.516416327;20763369.87
1.29.80-126;-16.28388085;-71.63972927;-1926269.048;2828088.144
1.29.80-126;-16.28402713;-71.63933311;-1926291.154;2828131.184
1.29.80-126;-16.28366003;-71.63926055;-1926248.955;2828144.144
1.29.80-126;-16.28358948;-71.63969532;-1926235.26;2828095.748
1.29.80-127; ; ;-1.516416327;20763369.87
1.29.80-127;-16.28408406;-71.63919653;-1926299.538;2828145.94
1.29.80-127;-16.28413673;-71.63832925;-1926316.518;2828243.613
1.29.80-127;-16.28383223;-71.63833207;-1926280.73;2828247.217
1.29.80-127;-16.28380383;-71.63832228;-1926277.517;2828248.693
1.29.80-127;-16.28364172;-71.63909742;-1926248.835;2828162.878
1.29.80-128; ; ;-1.516416327;20763369.87
1.29.80-128;-16.28410815;-71.63809733;-1926316.048;2828270.282
1.29.80-128;-16.28394761;-71.63718129;-1926308.602;2828376.233
1.29.80-128;-16.28357922;-71.6372534;-1926264.449;2828372.803
1.29.80-128;-16.2837842;-71.63820588;-1926276.661;2828262.146
1.29.80-129; ; ;-1.516416327;20763369.87
1.29.80-129;-16.28365192;-71.63820749;-1926261.109;2828263.668
1.29.80-129;-16.28342767;-71.63715656;-1926247.861;2828385.739
1.29.80-129;-16.28327734;-71.6372026;-1926229.637;2828382.456
1.29.80-129;-16.283267;-71.63719996;-1926228.455;2828382.888
1.29.80-129;-16.28347368;-71.63823418;-1926239.849;2828262.94
1.29.80-130; ; ;-1.516416327;20763369.87
1.29.80-130;-16.28356211;-71.63909635;-1926239.501;2828164.026
1.29.80-130;-16.28368074;-71.63828163;-1926263.57;2828254.89
1.29.80-130;-16.28335036;-71.63828227;-1926224.771;2828259.075
1.29.80-130;-16.2832396;-71.63900969;-1926202.713;2828178.009
1.29.80-131; ; ;-1.516416327;20763369.87
1.29.80-131;-16.28348428;-71.63962648;-1926223.765;2828104.911
1.29.80-131;-16.28353022;-71.63922845;-1926234.113;2828149.456
1.29.80-131;-16.2831909;-71.6391837;-1926194.829;2828158.904
1.29.80-131;-16.28315871;-71.63937915;-1926188.616;2828137.154
1.29.80-131;-16.28322427;-71.63958438;-1926193.76;2828113.036
1.29.80-132; ; ;-1.516416327;20763369.87
1.29.80-132;-16.28339977;-71.64010805;-1926207.848;2828051.388
1.29.80-132;-16.28344189;-71.63990034;-1926215.379;2828074.4
1.29.80-132;-16.28326351;-71.6398718;-1926194.79;2828079.935
1.29.80-132;-16.28321421;-71.63966214;-1926191.612;2828104.347
1.29.80-132;-16.28312031;-71.63963022;-1926180.983;2828109.176
1.29.80-132;-16.28312015;-71.63961266;-1926181.183;2828111.17
1.29.80-132;-16.28305585;-71.64003283;-1926168.404;2828064.349
1.29.80-133; ; ;-1.516416327;20763369.87
1.29.80-133;-16.28254541;-71.64030016;-1926105.145;2828040.611
1.29.80-133;-16.28258026;-71.6400375;-1926112.506;2828069.948
1.29.80-133;-16.2817385;-71.63984746;-1926016.036;2828102.345
1.29.80-133;-16.28168443;-71.64019181;-1926005.403;2828063.992
1.29.80-134; ; ;-1.516416327;20763369.87
1.29.80-134;-16.2825996;-71.63988045;-1926116.73;2828087.509
1.29.80-134;-16.28266365;-71.63952909;-1926128.623;2828126.53
1.29.80-134;-16.28180526;-71.63942774;-1926029.098;2828149.083
1.29.80-134;-16.2817455;-71.63978346;-1926017.654;2828109.513
1.29.80-135; ; ;-1.516416327;20763369.87
1.29.80-135;-16.28304262;-71.63954645;-1926172.903;2828119.678
1.29.80-135;-16.28311854;-71.6391571;-1926186.664;2828162.853
1.29.80-135;-16.2819013;-71.63893601;-1926046.494;2828203.61
1.29.80-135;-16.281863;-71.63932163;-1926037.198;2828160.373
1.29.80-136; ; ;-1.516416327;20763369.87
1.29.80-136;-16.28310025;-71.63904053;-1926185.967;2828176.308
1.29.80-136;-16.2830778;-71.63884863;-1926185.72;2828198.359
1.29.80-136;-16.28295571;-71.63861192;-1926174.331;2828226.777
1.29.80-136;-16.28201516;-71.63845494;-1926065.85;2828256.699
1.29.80-136;-16.28193895;-71.63884063;-1926052.102;2828213.942
1.29.80-137; ; ;-1.516416327;20763369.87
1.29.80-137;-16.28289669;-71.63853035;-1926168.416;2828236.788
1.29.80-137;-16.28287589;-71.63848795;-1926166.501;2828241.864
1.29.80-137;-16.28279679;-71.6383793;-1926158.567;2828255.204
1.29.80-137;-16.28267758;-71.638341;-1926145.047;2828261.085
1.29.80-137;-16.28266731;-71.6384788;-1926142.125;2828245.589
1.29.80-138; ; ;-1.516416327;20763369.87
1.29.80-138;-16.28294033;-71.63821849;-1926177.422;2828271.592
1.29.80-138;-16.28306266;-71.63776494;-1926197.431;2828321.45
1.29.80-138;-16.28300712;-71.63728356;-1926196.9;2828376.757
