ident;lat;long;y_proj;x_proj
1.4.140-26; ; ;-1.516416327;20763369.87
1.4.140-26;-16.32956289;-71.60565496;-1932058.101;2831362.029
1.4.140-26;-16.32911468;-71.60526956;-1932010.287;2831411.534
1.4.140-26;-16.32891628;-71.60556365;-1931983.312;2831380.754
1.4.140-26;-16.32933854;-71.60592612;-1932028.367;2831334.187
1.4.140-27; ; ;-1.516416327;20763369.87
1.4.140-27;-16.32802024;-71.60856308;-1931840.602;2831052.244
1.4.140-27;-16.3275617;-71.60817493;-1931791.609;2831102.192
1.4.140-27;-16.32740128;-71.6083802;-1931770.205;2831080.992
1.4.140-27;-16.32785214;-71.60877025;-1931818.274;2831030.93
1.4.140-28; ; ;-1.516416327;20763369.87
1.4.140-28;-16.32818026;-71.60830625;-1931862.603;2831079.296
1.4.140-28;-16.32774749;-71.60794259;-1931816.329;2831126.132
1.4.140-28;-16.32761105;-71.60812216;-1931798.063;2831107.537
1.4.140-28;-16.32804211;-71.60849996;-1931843.96;2831059.119
1.4.140-29; ; ;-1.516416327;20763369.87
1.4.140-29;-16.32838885;-71.60807632;-1931889.971;2831102.667
1.4.140-29;-16.32794087;-71.60773329;-1931841.652;2831147.362
1.4.140-29;-16.32779299;-71.60790923;-1931822.088;2831129.327
1.4.140-29;-16.32822477;-71.60827833;-1931868.178;2831081.885
1.4.140-30; ; ;-1.516416327;20763369.87
1.4.140-30;-16.32854158;-71.60784886;-1931910.748;2831126.482
1.4.140-30;-16.32812892;-71.60750348;-1931866.607;2831170.987
1.4.140-30;-16.32796785;-71.60768807;-1931845.387;2831152.14
1.4.140-30;-16.32840279;-71.60803651;-1931892.105;2831107.001
1.4.140-31; ; ;-1.516416327;20763369.87
1.4.140-31;-16.32910007;-71.6071593;-1931984.95;2831197.443
1.4.140-31;-16.32867972;-71.60679198;-1931940.179;2831244.534
1.4.140-31;-16.32847879;-71.6070616;-1931913.214;2831216.563
1.4.140-31;-16.32889611;-71.60743448;-1931957.559;2831168.88
1.4.140-32; ; ;-1.516416327;20763369.87
1.4.140-32;-16.32910297;-71.60653695;-1931993.068;2831267.974
1.4.140-32;-16.3288473;-71.60629861;-1931966.025;2831298.309
1.4.140-32;-16.32857171;-71.60663884;-1931929.41;2831263.297
1.4.140-32;-16.32881778;-71.60684826;-1931955.689;2831236.366
1.4.140-33; ; ;-1.516416327;20763369.87
1.4.140-33;-16.32941525;-71.60679551;-1932026.508;2831234.613
1.4.140-33;-16.32913381;-71.60654795;-1931996.553;2831266.327
1.4.140-33;-16.32887095;-71.60687629;-1931961.581;2831232.5
1.4.140-33;-16.32915036;-71.60712609;-1931991.269;2831200.558
1.4.140-34; ; ;-1.516416327;20763369.87
1.4.140-34;-16.32975703;-71.60637851;-1932071.854;2831277.473
1.4.140-34;-16.32948891;-71.60612805;-1932043.501;2831309.344
1.4.140-34;-16.32921213;-71.60643324;-1932007.184;2831278.321
1.4.140-34;-16.32950444;-71.60668771;-1932038.328;2831245.682
1.4.140-35; ; ;-1.516416327;20763369.87
1.4.140-35;-16.32944865;-71.60608432;-1932039.319;2831314.823
1.4.140-35;-16.32918152;-71.60586553;-1932010.685;2831343.09
1.4.140-35;-16.32892796;-71.60619975;-1931976.732;2831308.475
1.4.140-35;-16.32917731;-71.60641409;-1932003.334;2831280.942
1.4.140-36; ; ;-1.516416327;20763369.87
1.4.140-36;-16.33000924;-71.60605029;-1932105.574;2831311.425
1.4.140-36;-16.32957619;-71.60568075;-1932059.341;2831358.933
1.4.140-36;-16.32937138;-71.60595284;-1932031.889;2831330.732
1.4.140-36;-16.32978871;-71.60631953;-1932076.312;2831283.75
1.4.140-37; ; ;-1.516416327;20763369.87
1.4.140-37;-16.33052135;-71.60649171;-1932160.191;2831254.742
1.4.140-37;-16.33010983;-71.60613152;-1932116.371;2831300.912
1.4.140-37;-16.32989837;-71.60639685;-1932088.223;2831273.563
1.4.140-37;-16.33032035;-71.60674774;-1932133.389;2831228.313
1.4.140-38; ; ;-1.516416327;20763369.87
1.4.140-38;-16.33027312;-71.60679873;-1932127.204;2831223.143
1.4.140-38;-16.32985333;-71.60645642;-1932082.188;2831267.391
1.4.140-38;-16.32970569;-71.60663441;-1932062.627;2831249.121
1.4.140-38;-16.33013401;-71.60698833;-1932108.499;2831203.445
1.4.140-39; ; ;-1.516416327;20763369.87
1.4.140-39;-16.33008918;-71.60704039;-1932102.585;2831198.122
1.4.140-39;-16.32966449;-71.60667694;-1932057.257;2831244.831
1.4.140-39;-16.32951415;-71.60686844;-1932037.21;2831225.064
1.4.140-39;-16.32994215;-71.60722093;-1932083.063;2831179.554
1.4.140-40; ; ;-1.516416327;20763369.87
1.4.140-40;-16.32991494;-71.60728102;-1932079.116;2831173.093
1.4.140-40;-16.32948093;-71.60691995;-1932032.665;2831219.653
1.4.140-40;-16.32934105;-71.60710217;-1932013.961;2831200.802
1.4.140-40;-16.32975762;-71.6074616;-1932058.385;2831154.653
1.4.140-41; ; ;-1.516416327;20763369.87
1.4.140-41;-16.32972402;-71.60749689;-1932053.999;2831151.086
1.4.140-41;-16.32931179;-71.60715117;-1932009.913;2831195.624
1.4.140-41;-16.32930272;-71.60714457;-1932008.93;2831196.49
1.4.140-41;-16.32922639;-71.6072316;-1931998.879;2831187.61
1.4.140-41;-16.32965011;-71.60760056;-1932044.023;2831140.289
1.4.140-42; ; ;-1.516416327;20763369.87
1.4.140-42;-16.329615;-71.60764568;-1932039.336;2831135.627
1.4.140-42;-16.32919273;-71.60727208;-1931994.42;2831183.455
1.4.140-42;-16.32897968;-71.60753655;-1931966.097;2831156.224
1.4.140-42;-16.329421;-71.60787343;-1932013.709;2831112.314
1.4.140-43; ; ;-1.516416327;20763369.87
1.4.140-43;-16.33099146;-71.60687908;-1932210.554;2831204.733
1.4.140-43;-16.33055206;-71.60651721;-1932163.479;2831251.453
1.4.140-43;-16.33032815;-71.6067705;-1932134.019;2831225.631
1.4.140-43;-16.33076354;-71.60716244;-1932180.247;2831175.553
1.4.140-44; ; ;-1.516416327;20763369.87
1.4.140-44;-16.33073871;-71.60720461;-1932176.804;2831171.093
1.4.140-44;-16.33030838;-71.6068296;-1932130.96;2831219.186
1.4.140-44;-16.33014788;-71.60700521;-1932109.917;2831201.351
1.4.140-44;-16.33059396;-71.60740596;-1932157.29;2831150.136
1.4.140-45; ; ;-1.516416327;20763369.87
1.4.140-45;-16.3305546;-71.60742358;-1932152.447;2831148.647
1.4.140-45;-16.33010886;-71.60705915;-1932104.66;2831195.74
1.4.140-45;-16.32996114;-71.60724301;-1932085.016;2831176.805
1.4.140-45;-16.33040373;-71.60761196;-1932132.376;2831129.24
1.4.140-46; ; ;-1.516416327;20763369.87
1.4.140-46;-16.33037353;-71.60765091;-1932128.343;2831125.214
1.4.140-46;-16.32993109;-71.60729823;-1932080.798;2831170.932
1.4.140-46;-16.32978709;-71.60746567;-1932061.795;2831153.81
1.4.140-46;-16.3302206;-71.60785581;-1932107.824;2831103.961
1.4.140-47; ; ;-1.516416327;20763369.87
1.4.140-47;-16.33002115;-71.60792526;-1932083.535;2831098.668
1.4.140-47;-16.33008952;-71.60789654;-1932091.923;2831101.04
1.4.140-47;-16.33018124;-71.60788523;-1932102.834;2831101.134
1.4.140-47;-16.32974171;-71.60752471;-1932055.728;2831147.703
1.4.140-47;-16.3296608;-71.60761939;-1932045.044;2831138.015
1.4.140-47;-16.32980928;-71.6077371;-1932061.008;2831122.746
1.4.140-48; ; ;-1.516416327;20763369.87
1.4.140-48;-16.32986726;-71.60816805;-1932062.43;2831073.13
1.4.140-48;-16.32993404;-71.60800453;-1932072.315;2831090.807
1.4.140-48;-16.32991683;-71.60789311;-1932071.687;2831103.664
1.4.140-48;-16.32977684;-71.60777112;-1932056.773;2831119.308
1.4.140-48;-16.32963515;-71.60763982;-1932041.776;2831136.03
1.4.140-48;-16.32943395;-71.60789385;-1932014.974;2831109.83
1.4.140-48;-16.32981601;-71.60826212;-1932055.236;2831063.126
1.4.140-49; ; ;-1.516416327;20763369.87
1.4.140-49;-16.32978085;-71.60838285;-1932049.598;2831049.892
1.4.140-49;-16.32890867;-71.60762867;-1931956.607;2831146.698
1.4.140-49;-16.32868858;-71.60788991;-1931927.497;2831119.925
1.4.140-49;-16.32955992;-71.60866644;-1932020.111;2831020.596
1.4.140-50; ; ;-1.516416327;20763369.87
1.4.140-50;-16.32953857;-71.60871109;-1932017.045;2831015.81
1.4.140-50;-16.3286613;-71.60793745;-1931923.699;2831114.888
1.4.140-50;-16.32849821;-71.60813953;-1931902.023;2831094.085
1.4.140-50;-16.32938925;-71.60889946;-1931997.157;2830996.383
1.4.140-51; ; ;-1.516416327;20763369.87
1.4.140-51;-16.32935026;-71.60891835;-1931992.342;2830994.746
1.4.140-51;-16.32846891;-71.60817423;-1931898.149;2831090.529
1.4.140-51;-16.32832551;-71.6083672;-1931878.897;2831070.504
1.4.140-51;-16.32920779;-71.60910931;-1931973.226;2830974.937
1.4.140-52; ; ;-1.516416327;20763369.87
1.4.140-52;-16.3291569;-71.60914288;-1931966.83;2830971.79
1.4.140-52;-16.32828975;-71.60842224;-1931874.011;2831064.726
1.4.140-52;-16.32813198;-71.60859771;-1931853.291;2831046.871
1.4.140-52;-16.32900681;-71.6093293;-1931946.876;2830952.595
1.4.140-53; ; ;-1.516416327;20763369.87
1.4.140-53;-16.32898636;-71.60939286;-1931943.68;2830945.652
1.4.140-53;-16.32810355;-71.60865202;-1931849.274;2831041.081
1.4.140-53;-16.32793048;-71.60884908;-1931826.488;2831020.977
1.4.140-53;-16.32880293;-71.6096118;-1931919.405;2830923.201
1.4.140-54; ; ;-1.516416327;20763369.87
1.4.140-54;-16.32871791;-71.60971201;-1931908.169;2830912.938
1.4.140-54;-16.32784713;-71.60895813;-1931815.337;2831009.691
1.4.140-54;-16.32762425;-71.60920207;-1931786.117;2830984.915
1.4.140-54;-16.3285255;-71.60994125;-1931882.71;2830889.436
1.4.140-55; ; ;-1.516416327;20763369.87
1.4.140-55;-16.32846903;-71.6099864;-1931875.514;2830885.046
1.4.140-55;-16.32760197;-71.60924913;-1931782.912;2830979.867
1.4.140-55;-16.32737842;-71.60954886;-1931752.916;2830948.773
1.4.140-55;-16.32824152;-71.61026238;-1931845.35;2830856.698
1.4.140-56; ; ;-1.516416327;20763369.87
1.4.140-56;-16.32758663;-71.60978719;-1931774.387;2830919.054
1.4.140-56;-16.32733711;-71.60959082;-1931747.542;2830944.55
1.4.140-56;-16.32712344;-71.60985107;-1931719.198;2830917.805
1.4.140-56;-16.3274029;-71.61008008;-1931749.152;2830888.221
1.4.140-57; ; ;-1.516416327;20763369.87
1.4.140-57;-16.32886781;-71.61052634;-1931915.594;2830818.662
1.4.140-57;-16.32918531;-71.6101295;-1931957.836;2830859.55
1.4.140-57;-16.32882177;-71.60980867;-1931919.157;2830900.634
1.4.140-57;-16.32881131;-71.6097999;-1931918.037;2830901.764
1.4.140-57;-16.3284619;-71.61022678;-1931871.673;2830857.882
1.4.140-57;-16.32868903;-71.61043106;-1931895.792;2830831.78
1.4.140-58; ; ;-1.516416327;20763369.87
1.4.140-58;-16.32889506;-71.60968542;-1931929.302;2830913.66
1.4.140-58;-16.32932421;-71.61005784;-1931975.042;2830865.878
1.4.140-58;-16.32949888;-71.6098332;-1931998.36;2830889.089
1.4.140-58;-16.32907714;-71.60946733;-1931953.409;2830936.033
1.4.140-59; ; ;-1.516416327;20763369.87
1.4.140-59;-16.32995593;-71.61023536;-1932047.004;2830837.573
1.4.140-59;-16.32952532;-71.60987049;-1932000.999;2830884.518
1.4.140-59;-16.32933748;-71.61006462;-1931976.515;2830864.937
1.4.140-59;-16.32977489;-71.6104317;-1932023.291;2830817.654
1.4.140-60; ; ;-1.516416327;20763369.87
1.4.140-60;-16.32967609;-71.60961038;-1932021.954;2830912.06
1.4.140-60;-16.32925713;-71.60923624;-1931977.433;2830959.906
1.4.140-60;-16.32910304;-71.60944022;-1931956.789;2830938.772
1.4.140-60;-16.32954955;-71.60979277;-1932004.815;2830893.018
1.4.140-61; ; ;-1.516416327;20763369.87
1.4.140-61;-16.33012696;-71.60999381;-1932070.106;2830862.748
1.4.140-61;-16.32970025;-71.60963059;-1932024.538;2830909.456
1.4.140-61;-16.32955619;-71.60980005;-1932005.504;2830892.106
1.4.140-61;-16.32997243;-71.6101667;-1932049.799;2830845.144
1.4.140-62; ; ;-1.516416327;20763369.87
1.4.140-62;-16.33041722;-71.61003433;-1932103.683;2830854.397
1.4.140-62;-16.33028977;-71.60999265;-1932089.239;2830860.773
1.4.140-62;-16.33009849;-71.61025433;-1932063.507;2830833.577
1.4.140-62;-16.33031235;-71.61042469;-1932086.49;2830811.492
1.4.140-63; ; ;-1.516416327;20763369.87
1.4.140-63;-16.32987076;-71.60937486;-1932047.756;2830936.246
1.4.140-63;-16.32943901;-71.60901166;-1932001.598;2830983.018
1.4.140-63;-16.32928431;-71.60919061;-1931981.195;2830964.729
1.4.140-63;-16.32972869;-71.60956691;-1932028.674;2830916.309
1.4.140-64; ; ;-1.516416327;20763369.87
1.4.140-64;-16.33030797;-71.6097751;-1932094.094;2830885.204
1.4.140-64;-16.32988659;-71.60940375;-1932049.254;2830932.766
1.4.140-64;-16.32974531;-71.60956885;-1932030.601;2830915.873
1.4.140-64;-16.33016691;-71.6099485;-1932075.363;2830867.369
1.4.140-65; ; ;-1.516416327;20763369.87
1.4.140-65;-16.33004847;-71.60914921;-1932071.445;2830959.532
1.4.140-65;-16.32962511;-71.60878643;-1932026.265;2831006.147
1.4.140-65;-16.32947809;-71.60897137;-1932006.69;2830987.079
1.4.140-65;-16.32990516;-71.60932292;-1932052.446;2830941.69
1.4.140-66; ; ;-1.516416327;20763369.87
1.4.140-66;-16.33049534;-71.60952807;-1932119.184;2830910.789
1.4.140-66;-16.33006847;-71.60917502;-1932073.471;2830956.347
1.4.140-66;-16.32992961;-71.60934926;-1932054.987;2830938.387
1.4.140-66;-16.33035768;-71.60971872;-1932100.636;2830890.954
1.4.140-67; ; ;-1.516416327;20763369.87
1.4.140-67;-16.33010344;-71.60866954;-1932083.895;2831013.21
1.4.140-67;-16.32989678;-71.60847079;-1932062.112;2831038.421
1.4.140-67;-16.32966298;-71.60872808;-1932031.441;2831012.273
1.4.140-67;-16.3298868;-71.60892944;-1932055.207;2830986.544
1.4.140-68; ; ;-1.516416327;20763369.87
1.4.140-68;-16.33038003;-71.60890882;-1932113.383;2830982.498
1.4.140-68;-16.3301217;-71.60868805;-1932085.808;2831010.875
1.4.140-68;-16.32990792;-71.60895122;-1932057.415;2830983.801
1.4.140-68;-16.33018511;-71.60917296;-1932087.193;2830955.07
1.4.140-69; ; ;-1.516416327;20763369.87
1.4.140-69;-16.33062621;-71.60938378;-1932136.355;2830925.456
1.4.140-69;-16.33063133;-71.60919598;-1932139.304;2830946.684
1.4.140-69;-16.3306183;-71.60913174;-1932138.577;2830954.137
1.4.140-69;-16.33041675;-71.60893965;-1932117.31;2830978.526
1.4.140-69;-16.33019389;-71.6091926;-1932087.979;2830952.73
1.4.140-69;-16.3305357;-71.60949687;-1932124.313;2830913.805
1.4.140-70; ; ;-1.516416327;20763369.87
1.4.140-70;-16.33074962;-71.60876585;-1932158.57;2830993.925
1.4.140-70;-16.33021066;-71.60829728;-1932101.138;2831054.031
1.4.140-70;-16.33009299;-71.60846522;-1932085.222;2831036.512
1.4.140-70;-16.33065816;-71.6089684;-1932145.299;2830972.142
1.4.140-71; ; ;-1.516416327;20763369.87
1.4.140-71;-16.33083336;-71.60846153;-1932172.207;2831027.347
1.4.140-71;-16.33027377;-71.60797007;-1932112.64;2831090.317
1.4.140-71;-16.33012784;-71.60814944;-1932093.261;2831071.867
1.4.140-71;-16.33076615;-71.60871912;-1932161.095;2830999.01
1.4.140-72; ; ;-1.516416327;20763369.87
1.4.140-72;-16.33091253;-71.60812383;-1932185.725;2831064.614
1.4.140-72;-16.33045942;-71.60775191;-1932137.167;2831112.651
1.4.140-72;-16.33030297;-71.6079273;-1932116.603;2831094.789
1.4.140-72;-16.33084589;-71.60839609;-1932174.496;2831034.605
1.4.140-73; ; ;-1.516416327;20763369.87
1.4.140-73;-16.33100517;-71.60781732;-1932200.435;2831098.168
1.4.140-73;-16.33064675;-71.60750491;-1932162.252;2831138.233
1.4.140-73;-16.33048769;-71.60770267;-1932141.102;2831117.868
1.4.140-73;-16.33092696;-71.60807749;-1932187.998;2831069.681
1.4.140-74; ; ;-1.516416327;20763369.87
1.4.140-74;-16.33107834;-71.6075061;-1932212.918;2831132.51
1.4.140-74;-16.33082834;-71.6072937;-1932186.215;2831159.831
1.4.140-74;-16.33067813;-71.6074651;-1932166.435;2831142.34
1.4.140-74;-16.33100922;-71.60775627;-1932201.674;2831105.038
1.4.140-75; ; ;-1.516416327;20763369.87
1.4.140-75;-16.33121788;-71.60707629;-1932234.676;2831179.439
1.4.140-75;-16.33110006;-71.60698073;-1932222.036;2831191.801
1.4.140-75;-16.33108921;-71.60697216;-1932220.868;2831192.913
1.4.140-75;-16.33085862;-71.60723316;-1932190.528;2831166.303
1.4.140-75;-16.33109915;-71.60742737;-1932216.346;2831141.168
1.4.155-1; ; ;-1.516416327;20763369.87
1.4.155-1;-16.32794838;-71.61084535;-1931803.643;2830794.389
1.4.155-1;-16.32719893;-71.6117579;-1931704.236;2830700.614
1.4.155-1;-16.32750921;-71.61206265;-1931736.863;2830662.044
1.4.155-1;-16.32828057;-71.61113809;-1931838.993;2830756.897
1.4.155-2; ; ;-1.516416327;20763369.87
1.4.155-2;-16.32830892;-71.61116248;-1931842.017;2830753.765
1.4.155-2;-16.32757326;-71.61210143;-1931743.899;2830656.817
1.4.155-2;-16.32786435;-71.61236605;-1931774.773;2830623.047
1.4.155-2;-16.32862094;-71.61144068;-1931875.179;2830718.182
1.4.155-3; ; ;-1.516416327;20763369.87
1.4.155-3;-16.32897316;-71.61174326;-1931912.757;2830679.315
1.4.155-3;-16.32865825;-71.61145822;-1931879.341;2830715.711
1.4.155-3;-16.32791325;-71.61240242;-1931780.062;2830618.29
1.4.155-3;-16.32822996;-71.61265444;-1931814.101;2830585.616
1.4.155-4; ; ;-1.516416327;20763369.87
1.4.155-4;-16.32884196;-71.61290004;-1931882.897;2830549.849
1.4.155-4;-16.32906416;-71.61278379;-1931910.441;2830560.155
1.4.155-4;-16.32931305;-71.61269363;-1931940.794;2830567.157
1.4.155-4;-16.32976744;-71.61273401;-1931993.645;2830556.698
1.4.155-4;-16.32985833;-71.61242942;-1932008.123;2830590.059
1.4.155-4;-16.3290237;-71.6117698;-1931918.361;2830675.652
1.4.155-4;-16.32826572;-71.61271331;-1931817.566;2830578.477
1.4.155-4;-16.32867423;-71.61303651;-1931861.496;2830536.545
1.4.155-5; ; ;-1.516416327;20763369.87
1.4.155-5;-16.32811182;-71.614417;-1931778.208;2830387.294
1.4.155-5;-16.328166;-71.61426091;-1931786.52;2830404.291
1.4.155-5;-16.32823366;-71.61394664;-1931798.391;2830439.049
1.4.155-5;-16.32832229;-71.61363221;-1931812.727;2830473.554
1.4.155-5;-16.3284559;-71.61331759;-1931832.347;2830507.5
1.4.155-5;-16.32851805;-71.61314838;-1931841.759;2830525.881
1.4.155-5;-16.32813476;-71.61285401;-1931800.43;2830564.219
1.4.155-5;-16.32740643;-71.61378693;-1931703.25;2830467.861
1.4.155-6; ; ;-1.516416327;20763369.87
1.4.155-6;-16.32736246;-71.61374246;-1931698.643;2830473.473
1.4.155-6;-16.32808623;-71.61281879;-1931795.171;2830568.841
1.4.155-6;-16.32776691;-71.61254613;-1931761.082;2830603.888
1.4.155-6;-16.3270465;-71.61347419;-1931664.893;2830507.979
1.4.155-7; ; ;-1.516416327;20763369.87
1.4.155-7;-16.32702779;-71.61344077;-1931663.113;2830512.01
1.4.155-7;-16.32773566;-71.61250499;-1931757.927;2830608.958
1.4.155-7;-16.32742703;-71.61225136;-1931724.855;2830641.709
1.4.155-7;-16.32669992;-71.61316976;-1931628;2830546.982
1.4.155-8; ; ;-1.516416327;20763369.87
1.4.155-8;-16.32665753;-71.6131374;-1931623.427;2830551.2
1.4.155-8;-16.32739167;-71.61221366;-1931721.173;2830646.443
1.4.155-8;-16.32706691;-71.61193065;-1931686.575;2830682.734
1.4.155-8;-16.32634527;-71.61286572;-1931590.154;2830586.045
1.4.155-9; ; ;-1.516416327;20763369.87
1.4.155-9;-16.32786044;-71.6107907;-1931794;2830801.724
1.4.155-9;-16.32742204;-71.6104277;-1931747.056;2830848.557
1.4.155-9;-16.32725;-71.61062529;-1931724.385;2830828.379
1.4.155-9;-16.32767571;-71.61101411;-1931769.515;2830778.782
1.4.155-10; ; ;-1.516416327;20763369.87
1.4.155-10;-16.32763891;-71.61106983;-1931764.499;2830772.94
1.4.155-10;-16.32763046;-71.61102687;-1931764.043;2830777.92
1.4.155-10;-16.3272275;-71.61066047;-1931721.304;2830824.681
1.4.155-10;-16.32706594;-71.61084784;-1931699.991;2830805.526
1.4.155-10;-16.32750775;-71.61124052;-1931746.964;2830755.283
1.4.155-11; ; ;-1.516416327;20763369.87
1.4.155-11;-16.32746026;-71.61128078;-1931740.885;2830751.333
1.4.155-11;-16.32702952;-71.61090945;-1931694.944;2830799.012
1.4.155-11;-16.32688197;-71.61108732;-1931675.395;2830780.752
1.4.155-11;-16.32731446;-71.61145811;-1931721.548;2830733.112
1.4.155-12; ; ;-1.516416327;20763369.87
1.4.155-12;-16.32727492;-71.6114792;-1931716.641;2830731.232
1.4.155-12;-16.32684968;-71.61113832;-1931670.967;2830775.387
1.4.155-12;-16.3267098;-71.611344;-1931651.972;2830753.875
1.4.155-12;-16.32711798;-71.61168747;-1931695.61;2830709.647
1.4.155-13; ; ;-1.516416327;20763369.87
1.4.155-13;-16.3270789;-71.61171681;-1931690.655;2830706.826
1.4.155-13;-16.32667153;-71.61138661;-1931646.946;2830749.539
1.4.155-13;-16.3265351;-71.61154998;-1931628.883;2830732.779
1.4.155-13;-16.32694549;-71.61190968;-1931672.579;2830686.683
1.4.155-14; ; ;-1.516416327;20763369.87
1.4.155-14;-16.32691072;-71.61194946;-1931668;2830682.623
1.4.155-14;-16.32648277;-71.61159809;-1931622.138;2830728.002
1.4.155-14;-16.32633615;-71.61178574;-1931602.576;2830708.621
1.4.155-14;-16.32675605;-71.61214692;-1931647.371;2830662.234
1.4.155-15; ; ;-1.516416327;20763369.87
1.4.155-15;-16.32673598;-71.61218759;-1931644.505;2830657.882
1.4.155-15;-16.32631467;-71.61181504;-1931599.687;2830705.577
1.4.155-15;-16.32624548;-71.61188006;-1931590.751;2830699.099
1.4.155-15;-16.32650123;-71.612477;-1931613.324;2830628.104
1.4.155-16; ; ;-1.516416327;20763369.87
1.4.155-16;-16.32647014;-71.61156568;-1931621.06;2830731.84
1.4.155-16;-16.32627457;-71.6114028;-1931600.13;2830752.84
1.4.155-16;-16.32611206;-71.61157538;-1931578.89;2830735.373
1.4.155-16;-16.32623537;-71.61186016;-1931589.812;2830701.487
1.4.155-17; ; ;-1.516416327;20763369.87
1.4.155-17;-16.32626345;-71.61137937;-1931599.117;2830755.64
1.4.155-17;-16.32604511;-71.61119361;-1931575.798;2830779.528
1.4.155-17;-16.32597967;-71.61126378;-1931567.238;2830772.419
1.4.155-17;-16.32610018;-71.61154278;-1931577.903;2830739.224
1.4.155-18; ; ;-1.516416327;20763369.87
1.4.155-18;-16.32664738;-71.6113613;-1931644.425;2830752.721
1.4.155-18;-16.32621652;-71.61099283;-1931598.435;2830800.077
1.4.155-18;-16.32607186;-71.61117009;-1931579.234;2830781.849
1.4.155-18;-16.32649911;-71.61153005;-1931624.907;2830735.504
1.4.155-19; ; ;-1.516416327;20763369.87
1.4.155-19;-16.32681976;-71.61112638;-1931667.602;2830777.128
1.4.155-19;-16.32640074;-71.61076814;-1931622.875;2830823.171
1.4.155-19;-16.3262562;-71.61095736;-1931603.538;2830803.586
1.4.155-19;-16.32668157;-71.61132895;-1931648.845;2830755.946
1.4.155-20; ; ;-1.516416327;20763369.87
1.4.155-20;-16.32701462;-71.61088097;-1931693.55;2830802.433
1.4.155-20;-16.32657463;-71.61052047;-1931646.389;2830849.004
1.4.155-20;-16.3264415;-71.61071037;-1931628.383;2830829.193
1.4.155-20;-16.3268682;-71.61108383;-1931673.822;2830781.325
1.4.155-21; ; ;-1.516416327;20763369.87
1.4.155-21;-16.32719934;-71.61064285;-1931718.217;2830827.044
1.4.155-21;-16.32676688;-71.61027698;-1931672.007;2830874.126
1.4.155-21;-16.32662919;-71.61046719;-1931653.462;2830854.339
1.4.155-21;-16.32704661;-71.61083498;-1931697.882;2830807.234
1.4.155-22; ; ;-1.516416327;20763369.87
1.4.155-22;-16.32740252;-71.61040109;-1931745.096;2830851.828
1.4.155-22;-16.32695088;-71.61003812;-1931696.598;2830898.829
1.4.155-22;-16.32680039;-71.61023835;-1931676.425;2830878.072
1.4.155-22;-16.32722271;-71.61060855;-1931721.39;2830830.631
1.4.155-23; ; ;-1.516416327;20763369.87
1.4.155-23;-16.32691517;-71.60994936;-1931693.514;2830909.356
1.4.155-23;-16.32600897;-71.60919943;-1931596.473;2831006.118
1.4.155-23;-16.32583814;-71.6094197;-1931573.661;2830983.351
1.4.155-23;-16.32671458;-71.61018177;-1931667.055;2830885.598
1.4.155-24; ; ;-1.516416327;20763369.87
1.4.155-24;-16.32593013;-71.60912782;-1931588.109;2831015.257
1.4.155-24;-16.32549552;-71.60876556;-1931541.601;2831061.959
1.4.155-24;-16.32533919;-71.6090033;-1931520.274;2831037.024
1.4.155-24;-16.32572652;-71.60934582;-1931561.477;2830993.173
1.4.155-25; ; ;-1.516416327;20763369.87
1.4.155-25;-16.32667946;-71.61020364;-1931662.657;2830883.573
1.4.155-25;-16.32624007;-71.60983075;-1931615.721;2830931.541
1.4.155-25;-16.32609386;-71.61001808;-1931596.212;2830912.191
1.4.155-25;-16.32652489;-71.61040086;-1931642.043;2830863.211
1.4.155-26; ; ;-1.516416327;20763369.87
1.4.155-26;-16.3262156;-71.60981433;-1931613.053;2830933.719
1.4.155-26;-16.32580218;-71.60946328;-1931568.893;2830978.875
1.4.155-26;-16.32565356;-71.60964295;-1931549.196;2830960.425
1.4.155-26;-16.32607453;-71.61000468;-1931594.109;2830913.961
1.4.155-27; ; ;-1.516416327;20763369.87
1.4.155-27;-16.32568971;-71.60938801;-1931556.627;2830988.866
1.4.155-27;-16.32520761;-71.60895298;-1931505.451;2831044.432
1.4.155-27;-16.32507505;-71.60914392;-1931487.499;2831024.497
1.4.155-27;-16.32537368;-71.6097999;-1931514.37;2830946.25
1.4.155-28; ; ;-1.516416327;20763369.87
1.4.155-28;-16.32648471;-71.61043251;-1931636.929;2830860.142
1.4.155-28;-16.32605664;-71.61007025;-1931591.19;2830906.758
1.4.155-28;-16.32591428;-71.61027021;-1931571.974;2830885.926
1.4.155-28;-16.32634014;-71.61062905;-1931617.497;2830839.726
1.4.155-29; ; ;-1.516416327;20763369.87
1.4.155-29;-16.32603288;-71.61005208;-1931588.626;2830909.126
1.4.155-29;-16.32560184;-71.60968582;-1931542.587;2830956.234
1.4.155-29;-16.32545891;-71.60988034;-1931523.373;2830936.026
1.4.155-29;-16.32588663;-71.61024122;-1931569.089;2830889.571
1.4.155-30; ; ;-1.516416327;20763369.87
1.4.155-30;-16.32630568;-71.61068666;-1931612.731;2830833.64
1.4.155-30;-16.32587615;-71.61031458;-1931566.942;2830881.388
1.4.155-30;-16.32571922;-71.6104768;-1931546.488;2830865.024
1.4.155-30;-16.32616338;-71.61086545;-1931593.787;2830815.208
1.4.155-31; ; ;-1.516416327;20763369.87
1.4.155-31;-16.32587613;-71.61027032;-1931567.492;2830886.407
1.4.155-31;-16.325432;-71.60988619;-1931520.14;2830935.711
