ident;lat;long;y_proj;x_proj
1.4.286-16;-16.34631731;-71.55912582;-1934608.469;2836421.124
1.4.286-16;-16.34654255;-71.55892872;-1934637.398;2836440.55
1.4.286-17; ; ;-1.516416327;20763369.87
1.4.286-17;-16.34732001;-71.5589171;-1934728.862;2836431.766
1.4.286-17;-16.34748759;-71.55912403;-1934745.949;2836406.121
1.4.286-17;-16.34735997;-71.55926581;-1934729.18;2836391.701
1.4.286-17;-16.34762503;-71.55959727;-1934756.155;2836350.667
1.4.286-17;-16.3479222;-71.55931672;-1934794.579;2836378.621
1.4.286-17;-16.34762801;-71.55892789;-1934764.903;2836426.54
1.4.286-17;-16.34805295;-71.55852836;-1934819.828;2836466.328
1.4.286-17;-16.34778799;-71.55820063;-1934792.819;2836506.938
1.4.286-17;-16.34697234;-71.55893331;-1934687.822;2836434.445
1.4.286-17;-16.34671903;-71.55864539;-1934661.682;2836470.389
1.4.286-17;-16.34654817;-71.55878647;-1934639.843;2836456.61
1.4.286-17;-16.34667777;-71.55892842;-1934653.284;2836438.828
1.4.286-17;-16.34638618;-71.55919387;-1934615.705;2836412.512
1.4.286-17;-16.34667497;-71.55952519;-1934645.469;2836371.184
1.4.286-18; ; ;-1.516416327;20763369.87
1.4.286-18;-16.34679914;-71.56017969;-1934651.843;2836295.347
1.4.286-18;-16.34701518;-71.5603879;-1934674.606;2836268.926
1.4.286-18;-16.34731614;-71.56014549;-1934712.996;2836292.508
1.4.286-18;-16.3472667;-71.56007443;-1934708.081;2836301.208
1.4.286-18;-16.34745974;-71.5598978;-1934732.97;2836318.731
1.4.286-18;-16.34755755;-71.56002848;-1934742.819;2836302.641
1.4.286-18;-16.34727335;-71.56027931;-1934706.292;2836277.887
1.4.286-18;-16.34768373;-71.56074933;-1934748.597;2836219.252
1.4.286-18;-16.34783687;-71.56063454;-1934768.024;2836230.281
1.4.286-18;-16.34769916;-71.56045989;-1934754.04;2836251.876
1.4.286-18;-16.34786398;-71.56034798;-1934774.803;2836262.426
1.4.286-18;-16.34803994;-71.56056252;-1934792.779;2836235.809
1.4.286-18;-16.34771954;-71.56083227;-1934751.762;2836209.38
1.4.286-18;-16.34798222;-71.56113684;-1934778.794;2836171.427
1.4.286-18;-16.34845538;-71.56070154;-1934839.831;2836214.646
1.4.286-18;-16.34716943;-71.55917848;-1934707.896;2836404.079
1.4.286-18;-16.34700087;-71.55933881;-1934686.087;2836388.088
1.4.286-18;-16.34731715;-71.55970582;-1934718.63;2836342.357
1.4.286-19; ; ;-1.516416327;20763369.87
1.4.286-19;-16.34806394;-71.56011919;-1934801.16;2836285.773
1.4.286-19;-16.34819435;-71.56029203;-1934814.309;2836264.478
1.4.286-19;-16.3482703;-71.56022791;-1934824.034;2836270.762
1.4.286-19;-16.34853155;-71.56055748;-1934850.585;2836229.993
1.4.286-19;-16.34876785;-71.5603466;-1934880.985;2836250.837
1.4.286-19;-16.34863501;-71.56017383;-1934867.55;2836272.157
1.4.286-19;-16.34854714;-71.56023661;-1934856.442;2836266.179
1.4.286-19;-16.34830751;-71.55992868;-1934832.159;2836304.214
1.4.286-19;-16.34839267;-71.55987197;-1934842.873;2836309.539
1.4.286-19;-16.34820443;-71.55961395;-1934824;2836341.245
1.4.286-19;-16.34804245;-71.55976606;-1934803.066;2836326.101
1.4.286-19;-16.34819922;-71.55998036;-1934818.791;2836299.76
1.4.286-20; ; ;-1.516416327;20763369.87
1.4.286-20;-16.34878506;-71.56031741;-1934883.373;2836253.924
1.4.286-20;-16.3495935;-71.5596007;-1934987.321;2836324.698
1.4.286-20;-16.34938481;-71.55934145;-1934966.062;2836356.811
1.4.286-20;-16.34909705;-71.55963533;-1934928.575;2836327.222
1.4.286-20;-16.34913966;-71.55970564;-1934932.698;2836318.695
1.4.286-20;-16.34901359;-71.55983627;-1934916.251;2836305.519
1.4.286-20;-16.34889037;-71.55968692;-1934903.653;2836324.057
1.4.286-20;-16.34897327;-71.55962024;-1934914.227;2836330.542
1.4.286-20;-16.34882247;-71.55945353;-1934898.606;2836351.408
1.4.286-20;-16.3484524;-71.55977895;-1934851.055;2836319.312
1.4.286-20;-16.34870425;-71.56010643;-1934876.529;2836278.9
1.4.286-20;-16.34865481;-71.56015261;-1934870.142;2836274.306
1.4.286-21; ; ;-1.516416327;20763369.87
1.4.286-21;-16.34835159;-71.55934479;-1934844.662;2836369.858
1.4.286-21;-16.34836315;-71.55934625;-1934846.001;2836369.542
1.4.286-21;-16.34857118;-71.55915399;-1934872.848;2836388.642
1.4.286-21;-16.34836961;-71.55890971;-1934852.237;2836418.965
1.4.286-21;-16.34820493;-71.5590454;-1934831.192;2836405.717
1.4.286-21;-16.34826333;-71.55911431;-1934837.187;2836397.143
1.4.286-21;-16.34767219;-71.55966515;-1934760.843;2836342.355
1.4.286-21;-16.34781658;-71.55983394;-1934775.685;2836321.337
1.4.286-21;-16.34819206;-71.55951009;-1934823.851;2836353.185
1.4.286-21;-16.3483963;-71.55972034;-1934845.202;2836326.687
1.4.286-21;-16.34855164;-71.55959485;-1934865.022;2836338.9
1.4.286-22; ; ;-1.516416327;20763369.87
1.4.286-22;-16.34819865;-71.5590276;-1934830.677;2836407.817
1.4.286-22;-16.34835246;-71.55889547;-1934850.401;2836420.803
1.4.286-22;-16.34812106;-71.55860495;-1934826.867;2836456.757
1.4.286-22;-16.34782116;-71.55888014;-1934788.188;2836429.446
1.4.286-22;-16.34800423;-71.55910936;-1934806.816;2836401.071
1.4.286-22;-16.34816656;-71.5589914;-1934827.363;2836412.339
1.4.286-23; ; ;-1.516416327;20763369.87
1.4.286-23;-16.34811386;-71.55846758;-1934827.744;2836472.429
1.4.286-23;-16.34823735;-71.55835125;-1934843.709;2836484.017
1.4.286-23;-16.34789404;-71.55818108;-1934805.521;2836507.777
1.4.286-24; ; ;-1.516416327;20763369.87
1.4.286-24;-16.34868944;-71.55851072;-1934894.81;2836460.057
1.4.286-24;-16.34887621;-71.55873307;-1934913.957;2836432.413
1.4.286-24;-16.34902571;-71.55859611;-1934933.235;2836446.003
1.4.286-24;-16.34870761;-71.55819618;-1934900.891;2836495.491
1.4.286-24;-16.34839822;-71.55844794;-1934861.391;2836470.961
1.4.286-24;-16.34833438;-71.55840605;-1934854.418;2836476.541
1.4.286-24;-16.34819256;-71.55852901;-1934836.218;2836464.44
1.4.286-24;-16.34838572;-71.55876058;-1934856.001;2836435.668
1.4.286-25; ; ;-1.516416327;20763369.87
1.4.286-25;-16.34933382;-71.55927833;-1934960.865;2836364.632
1.4.286-25;-16.34901962;-71.55889055;-1934928.825;2836412.691
1.4.286-25;-16.34916485;-71.55876536;-1934947.454;2836425.001
1.4.286-25;-16.3490488;-71.55862362;-1934935.602;2836442.583
1.4.286-25;-16.34875649;-71.55887608;-1934898.101;2836417.751
1.4.286-25;-16.34860934;-71.55869235;-1934883.122;2836440.499
1.4.286-25;-16.3484481;-71.55883945;-1934862.337;2836425.913
1.4.286-25;-16.34903848;-71.55956377;-1934922.594;2836336.098
1.4.286-26; ; ;-1.516416327;20763369.87
1.4.286-26;-16.34970258;-71.55922332;-1935004.868;2836366.077
1.4.286-26;-16.3499138;-71.55902113;-1935032.215;2836386.262
1.4.286-26;-16.34965052;-71.55871518;-1935005.13;2836424.381
1.4.286-26;-16.34927451;-71.55904025;-1934956.886;2836392.402
1.4.286-26;-16.34965829;-71.55951916;-1934995.955;2836333.103
1.4.286-26;-16.34981765;-71.55938243;-1935016.388;2836346.538
1.4.286-27; ; ;-1.516416327;20763369.87
1.4.286-27;-16.34943523;-71.55782113;-1934991.061;2836528.57
1.4.286-27;-16.34931162;-71.55766662;-1934978.481;2836547.699
1.4.286-27;-16.34885398;-71.55806881;-1934919.68;2836508.035
1.4.286-27;-16.34931343;-71.55861582;-1934966.782;2836440.029
1.4.286-27;-16.34947011;-71.55847926;-1934986.899;2836453.479
1.4.286-27;-16.34958659;-71.55862221;-1934998.786;2836435.755
1.4.286-27;-16.34987504;-71.55836947;-1935035.838;2836460.668
1.4.286-27;-16.34949652;-71.55790138;-1934997.252;2836518.671
1.4.286-27;-16.34936274;-71.5580518;-1934979.651;2836503.352
1.4.286-27;-16.3494856;-71.55819617;-1934992.271;2836485.382
1.4.286-27;-16.34934666;-71.55831912;-1934974.409;2836473.245
1.4.286-27;-16.34914439;-71.55808826;-1934953.548;2836502.055
1.4.286-28; ; ;-1.516416327;20763369.87
1.4.286-28;-16.34998351;-71.55787232;-1935054.817;2836515.639
1.4.286-28;-16.35019745;-71.55811259;-1935076.931;2836485.61
1.4.286-28;-16.350358;-71.55796771;-1935097.607;2836499.954
1.4.286-28;-16.35001589;-71.55759111;-1935062.15;2836547.108
1.4.286-28;-16.35034036;-71.55726198;-1935104.391;2836580.217
1.4.286-28;-16.35008378;-71.55722182;-1935074.757;2836588.106
1.4.286-28;-16.34967369;-71.55762505;-1935021.529;2836547.707
1.4.286-28;-16.34954715;-71.55746466;-1935008.68;2836567.541
1.4.286-28;-16.34937363;-71.5576022;-1934986.572;2836554.198
1.4.286-28;-16.34976661;-71.55805783;-1935027.014;2836497.419
1.4.286-29; ; ;-1.516416327;20763369.87
1.4.286-29;-16.35025227;-71.5584807;-1935078.752;2836443.151
1.4.286-29;-16.35050931;-71.55877305;-1935105.273;2836406.656
1.4.286-29;-16.35112275;-71.55825061;-1935183.882;2836457.931
1.4.286-29;-16.35097157;-71.55807431;-1935168.338;2836479.889
1.4.286-29;-16.35112978;-71.55796209;-1935188.328;2836490.559
1.4.286-29;-16.35092364;-71.55771896;-1935167.166;2836520.811
1.4.286-29;-16.35078549;-71.55783939;-1935149.429;2836508.95
1.4.286-29;-16.35066412;-71.55771996;-1935136.672;2836524.071
1.4.286-29;-16.35102468;-71.55736002;-1935183.539;2836560.204
1.4.286-29;-16.3507449;-71.5573161;-1935151.228;2836568.821
1.4.286-29;-16.35027685;-71.55774622;-1935090.855;2836526.127
1.4.286-29;-16.35054756;-71.55806506;-1935118.651;2836486.449
1.4.286-29;-16.35063106;-71.55800558;-1935129.204;2836492.11
1.4.286-29;-16.35080645;-71.5582395;-1935146.87;2836463.302
1.4.286-29;-16.35067572;-71.55835952;-1935130.009;2836451.391
1.4.286-29;-16.35040812;-71.55806112;-1935102.322;2836488.709
1.4.286-29;-16.34994089;-71.55843526;-1935042.748;2836452.351
1.4.286-29;-16.35008833;-71.55860441;-1935057.943;2836431.252
1.4.286-30; ; ;-1.516416327;20763369.87
1.4.286-30;-16.35061012;-71.55907959;-1935113.268;2836370.583
1.4.286-30;-16.35041048;-71.55887614;-1935092.372;2836396.25
1.4.286-30;-16.35046128;-71.55880695;-1935099.206;2836403.436
1.4.286-30;-16.35032959;-71.55865754;-1935085.614;2836422.091
1.4.286-30;-16.35015875;-71.55882129;-1935063.493;2836405.742
1.4.286-30;-16.34989921;-71.55851294;-1935036.877;2836444.084
1.4.286-30;-16.34972489;-71.55866654;-1935014.475;2836428.93
1.4.286-30;-16.35029241;-71.55935362;-1935072.512;2836343.635
1.4.286-31; ; ;-1.516416327;20763369.87
1.4.286-31;-16.35082455;-71.55997506;-1935127.217;2836266.246
1.4.286-31;-16.35051688;-71.55956707;-1935096.199;2836316.512
1.4.286-31;-16.35043223;-71.55963404;-1935085.416;2836310.017
1.4.286-31;-16.3499837;-71.55910422;-1935039.382;2836375.931
1.4.286-31;-16.3498282;-71.55921973;-1935019.668;2836364.852
1.4.286-31;-16.35060651;-71.56018213;-1935099.01;2836245.596
1.4.286-32; ; ;-1.516416327;20763369.87
1.4.286-32;-16.35070329;-71.55966863;-1935116.82;2836302.572
1.4.286-32;-16.35191378;-71.55860166;-1935272.389;2836407.839
1.4.286-32;-16.35153048;-71.5581102;-1935233.534;2836468.555
1.4.286-32;-16.35135544;-71.55827274;-1935210.935;2836452.398
1.4.286-32;-16.3514852;-71.55840658;-1935224.497;2836435.533
1.4.286-32;-16.35045155;-71.55934527;-1935091.309;2836342.514
1.4.286-33; ; ;-1.516416327;20763369.87
1.4.286-33;-16.35113405;-71.55984293;-1935165.229;2836277.208
1.4.286-33;-16.35093708;-71.5596076;-1935145.046;2836306.454
1.4.286-33;-16.3507681;-71.55974442;-1935123.481;2836293.134
1.4.286-33;-16.35095741;-71.55998944;-1935142.643;2836262.888
1.4.286-34; ; ;-1.516416327;20763369.87
1.4.286-34;-16.35141967;-71.56083751;-1935186.296;2836160.707
1.4.286-34;-16.35121351;-71.56057515;-1935165.373;2836193.138
1.4.286-34;-16.35136131;-71.56044325;-1935184.388;2836206.175
1.4.286-34;-16.35124728;-71.56031182;-1935172.644;2836222.562
1.4.286-34;-16.35144241;-71.56011038;-1935198.091;2836242.87
1.4.286-34;-16.35159197;-71.56025323;-1935213.866;2836224.727
1.4.286-34;-16.35173723;-71.56010332;-1935232.807;2836239.84
1.4.286-34;-16.35156073;-71.55989586;-1935214.68;2836265.66
1.4.286-34;-16.35135821;-71.55966077;-1935193.843;2836294.952
1.4.286-34;-16.35115266;-71.55984091;-1935167.44;2836277.194
1.4.286-34;-16.35096369;-71.55999885;-1935143.262;2836261.74
1.4.286-34;-16.35106455;-71.56015334;-1935153.17;2836242.909
1.4.286-34;-16.35093812;-71.56024143;-1935137.215;2836234.562
1.4.286-34;-16.35082093;-71.56011883;-1935124.989;2836249.989
1.4.286-34;-16.35066435;-71.56025123;-1935104.936;2836237.009
1.4.286-34;-16.35135942;-71.56105987;-1935176.43;2836136.273
1.4.286-35; ; ;-1.516416327;20763369.87
1.4.286-35;-16.3517757;-71.55969948;-1935242.393;2836285.136
1.4.286-35;-16.35166077;-71.55952219;-1935231.119;2836306.735
1.4.286-35;-16.35179226;-71.55940136;-1935248.08;2836318.729
1.4.286-35;-16.35196273;-71.55960739;-1935265.517;2836293.148
1.4.286-35;-16.35211395;-71.55947722;-1935284.912;2836305.945
1.4.286-35;-16.35182965;-71.55910778;-1935256.155;2836351.536
1.4.286-35;-16.35167079;-71.55922383;-1935236.04;2836340.44
1.4.286-35;-16.35154496;-71.55909018;-1935222.937;2836357.232
1.4.286-35;-16.35122009;-71.55935729;-1935181.428;2836331.163
1.4.286-35;-16.3516177;-71.55982341;-1935222.281;2836273.135
1.4.286-36; ; ;-1.516416327;20763369.87
1.4.286-36;-16.35225405;-71.55965619;-1935299.121;2836283.828
1.4.286-36;-16.35214511;-71.55950375;-1935288.239;2836302.532
1.4.286-36;-16.35168452;-71.55989675;-1935229.208;2836263.95
1.4.286-36;-16.35181591;-71.56004824;-1935242.74;2836245.063
1.4.286-37; ; ;-1.516416327;20763369.87
1.4.286-37;-16.35286528;-71.55912739;-1935377.55;2836335.852
1.4.286-37;-16.35273485;-71.55896004;-1935364.331;2836356.525
1.4.286-37;-16.35242689;-71.55922572;-1935324.824;2836330.399
1.4.286-37;-16.35225589;-71.55898211;-1935307.797;2836360.248
1.4.286-37;-16.35240314;-71.55887371;-1935326.453;2836370.627
1.4.286-37;-16.35250601;-71.559015;-1935336.763;2836353.267
1.4.286-37;-16.35266812;-71.5588909;-1935357.361;2836365.233
1.4.286-37;-16.35228414;-71.55840426;-1935318.367;2836425.411
1.4.286-37;-16.35198027;-71.55870411;-1935278.913;2836395.356
1.4.286-37;-16.35209323;-71.55882805;-1935290.625;2836379.833
1.4.286-37;-16.35194864;-71.55896622;-1935271.908;2836366.043
1.4.286-37;-16.35239775;-71.5595273;-1935317.618;2836296.577
1.4.286-38; ; ;-1.516416327;20763369.87
1.4.286-38;-16.35319468;-71.55885965;-1935419.601;2836361.933
1.4.286-38;-16.35291857;-71.55852918;-1935391.317;2836402.998
1.4.286-38;-16.35304273;-71.55840176;-1935407.499;2836415.834
1.4.286-38;-16.35313186;-71.55849242;-1935416.83;2836404.394
1.4.286-38;-16.35306684;-71.55854545;-1935408.527;2836399.225
1.4.286-38;-16.35326127;-71.55878066;-1935428.413;2836370.024
1.4.286-38;-16.35345121;-71.55854521;-1935453.678;2836394.256
1.4.286-38;-16.35288123;-71.55789052;-1935394.946;2836475.911
1.4.286-38;-16.35257374;-71.55816593;-1935355.372;2836448.674
1.4.286-38;-16.3527699;-71.55839694;-1935375.514;2836419.927
1.4.286-38;-16.35254928;-71.55858356;-1935347.259;2836401.631
1.4.286-38;-16.35293919;-71.55905689;-1935387.116;2836342.886
1.4.286-39; ; ;-1.516416327;20763369.87
1.4.286-39;-16.3523503;-71.55821516;-1935328.511;2836445.996
1.4.286-39;-16.35221761;-71.55807804;-1935314.647;2836463.271
1.4.286-39;-16.35185348;-71.5583755;-1935268.144;2836434.27
1.4.286-39;-16.3519815;-71.55852266;-1935281.334;2836415.918
1.4.286-40; ; ;-1.516416327;20763369.87
1.4.286-40;-16.35189566;-71.55809541;-1935276.613;2836465.486
1.4.286-40;-16.35210055;-71.5578865;-1935303.301;2836486.514
1.4.286-40;-16.35238243;-71.55817813;-1935332.749;2836449.778
1.4.286-40;-16.35265947;-71.55793965;-1935368.283;2836473.221
1.4.286-40;-16.35247921;-71.55771373;-1935349.945;2836501.185
1.4.286-40;-16.35238823;-71.55778492;-1935338.365;2836494.294
1.4.286-40;-16.35231479;-71.55783352;-1935329.129;2836489.737
1.4.286-40;-16.35224531;-71.55773908;-1935322.154;2836501.35
1.4.286-40;-16.35240841;-71.55762258;-1935342.773;2836512.442
1.4.286-40;-16.35234736;-71.55754179;-1935336.617;2836522.397
1.4.286-40;-16.35221761;-71.55751103;-1935321.763;2836527.573
1.4.286-40;-16.35160199;-71.55806262;-1935242.531;2836473.021
1.4.286-40;-16.35181067;-71.55829306;-1935264.15;2836444.175
1.4.286-40;-16.35195774;-71.55817265;-1935282.935;2836455.919
1.4.286-41; ; ;-1.516416327;20763369.87
1.4.286-41;-16.35272594;-71.55791593;-1935376.388;2836475.047
1.4.286-41;-16.35284392;-71.55779026;-1935391.822;2836487.765
1.4.286-41;-16.35262816;-71.55757465;-1935369.185;2836515.021
1.4.286-41;-16.35245113;-71.55755163;-1935348.681;2836519.933
1.4.286-41;-16.35250973;-71.55762538;-1935354.639;2836510.808
1.4.286-42; ; ;-1.516416327;20763369.87
1.4.286-42;-16.35179697;-71.5576179;-1935271.014;2836520.921
1.4.286-42;-16.35191298;-71.55751433;-1935285.94;2836531.158
1.4.286-42;-16.35168191;-71.55746622;-1935259.403;2836539.617
1.4.286-43; ; ;-1.516416327;20763369.87
1.4.286-43;-16.35133334;-71.55804422;-1935211.207;2836478.6
1.4.286-43;-16.35176004;-71.55764153;-1935266.38;2836518.721
1.4.286-43;-16.35158313;-71.55743153;-1935248.235;2836544.836
1.4.286-43;-16.35142288;-71.55740463;-1935229.751;2836549.969
1.4.286-43;-16.35105189;-71.55773153;-1935182.073;2836517.719
1.4.287-1; ; ;-1.516416327;20763369.87
1.4.287-1;-16.34957184;-71.56427862;-1934926.091;2835794.484
1.4.287-1;-16.34975847;-71.56409233;-1934950.348;2835813.185
1.4.287-1;-16.34986051;-71.5642253;-1934960.665;2835796.78
1.4.287-1;-16.34972475;-71.56435046;-1934943.149;2835784.35
1.4.287-1;-16.34986998;-71.56452664;-1934957.997;2835762.485
1.4.287-1;-16.35041419;-71.56404522;-1935027.956;2835810.008
1.4.287-1;-16.35025818;-71.56385991;-1935011.956;2835833.05
1.4.287-1;-16.35018839;-71.56391305;-1935003.092;2835827.93
1.4.287-1;-16.34993804;-71.5636068;-1934977.529;2835865.912
1.4.287-1;-16.34923423;-71.56423993;-1934886.923;2835803.257
1.4.287-1;-16.34964692;-71.56474104;-1934929.109;2835741.069
1.4.287-1;-16.34981805;-71.56458741;-1934951.135;2835756.267
1.4.287-2; ; ;-1.516416327;20763369.87
1.4.287-2;-16.35046975;-71.56397026;-1935035.421;2835817.786
1.4.287-2;-16.3505825;-71.56362985;-1935052.935;2835854.925
1.4.287-2;-16.35055991;-71.56360613;-1935050.579;2835857.908
1.4.287-2;-16.35033222;-71.56380928;-1935021.287;2835837.83
1.4.287-3; ; ;-1.516416327;20763369.87
1.4.287-3;-16.35064663;-71.56341294;-1935063.187;2835878.69
1.4.287-3;-16.35071566;-71.56314598;-1935074.645;2835908.067
1.4.287-3;-16.35067551;-71.56310059;-1935070.498;2835913.736
1.4.287-3;-16.35049547;-71.56325292;-1935047.441;2835898.8
1.4.287-4; ; ;-1.516416327;20763369.87
1.4.287-4;-16.35004926;-71.56328549;-1934994.624;2835900.905
1.4.287-4;-16.35018329;-71.56316101;-1935011.927;2835913.28
1.4.287-4;-16.35031546;-71.56332546;-1935025.388;2835892.913
1.4.287-4;-16.35063625;-71.56302516;-1935066.833;2835922.8
1.4.287-4;-16.35048766;-71.56285084;-1935051.568;2835944.499
1.4.287-4;-16.35032955;-71.56299591;-1935031.177;2835930.103
1.4.287-4;-16.35007629;-71.56270003;-1935005.143;2835966.947
1.4.287-4;-16.34961629;-71.56309809;-1934946.121;2835927.782
1.4.287-4;-16.35020035;-71.56381885;-1935005.679;2835838.457
1.4.287-4;-16.35058412;-71.56348305;-1935054.966;2835871.552
1.4.287-4;-16.35045074;-71.56330207;-1935041.57;2835893.808
1.4.287-4;-16.35022583;-71.56348877;-1935012.812;2835875.558
1.4.287-5; ; ;-1.516416327;20763369.87
1.4.287-5;-16.35021725;-71.56256516;-1935023.391;2835980.41
1.4.287-5;-16.34963239;-71.56185686;-1934963.582;2836068.332
1.4.287-5;-16.34931934;-71.56213263;-1934923.354;2836041.127
1.4.287-5;-16.34991356;-71.5628298;-1934984.401;2835954.345
1.4.287-6; ; ;-1.516416327;20763369.87
1.4.287-6;-16.34932287;-71.56322248;-1934910.097;2835917.488
1.4.287-6;-16.34977566;-71.56281337;-1934968.41;2835957.999
1.4.287-6;-16.34956001;-71.56256879;-1934946.15;2835988.538
1.4.287-6;-16.34912756;-71.56297804;-1934890.224;2835947.746
1.4.287-7; ; ;-1.516416327;20763369.87
1.4.287-7;-16.34946101;-71.56353019;-1934922.461;2835880.797
1.4.287-7;-16.34966814;-71.56332454;-1934949.37;2835901.428
1.4.287-7;-16.34953476;-71.56316357;-1934935.723;2835921.416
1.4.287-7;-16.34918651;-71.56350321;-1934890.56;2835887.424
1.4.287-7;-16.34906763;-71.56335317;-1934878.478;2835905.984
1.4.287-7;-16.34921566;-71.56322197;-1934897.511;2835918.939
1.4.287-7;-16.3490525;-71.5630413;-1934880.614;2835941.548
1.4.287-7;-16.34858641;-71.56345216;-1934820.715;2835901.009
1.4.287-7;-16.34885426;-71.56377634;-1934848.11;2835860.766
1.4.287-7;-16.34902489;-71.56364194;-1934869.837;2835873.791
1.4.287-7;-16.34920736;-71.56386101;-1934888.521;2835846.577
1.4.287-7;-16.34904846;-71.56400136;-1934868.096;2835832.725
1.4.287-7;-16.34919002;-71.56415502;-1934882.796;2835813.461
1.4.287-7;-16.34961668;-71.56376469;-1934937.805;2835852.182
1.4.287-8; ; ;-1.516416327;20763369.87
1.4.287-8;-16.34911956;-71.56232247;-1934897.507;2836022.194
1.4.287-8;-16.34881006;-71.56258449;-1934857.869;2835996.501
1.4.287-8;-16.34885375;-71.56267584;-1934861.853;2835985.574
1.4.287-8;-16.3486418;-71.56285701;-1934834.687;2835967.782
1.4.287-8;-16.34853584;-71.56270798;-1934824.111;2835986.059
1.4.287-8;-16.34890999;-71.56237001;-1934872.296;2836019.526
1.4.287-8;-16.3487893;-71.56221332;-1934860.086;2836038.863
1.4.287-8;-16.34854225;-71.56239251;-1934828.821;2836021.752
1.4.287-8;-16.34835046;-71.5621741;-1934809.034;2836049.012
1.4.287-8;-16.34788639;-71.56258314;-1934749.396;2836008.655
1.4.287-8;-16.34801872;-71.56275371;-1934762.8;2835987.592
1.4.287-8;-16.34818596;-71.56263401;-1934783.945;2835998.994
1.4.287-8;-16.34835301;-71.56283549;-1934801.038;2835973.974
1.4.287-8;-16.34819662;-71.56299121;-1934780.715;2835958.347
1.4.287-8;-16.34848065;-71.56328486;-1934810.392;2835921.356
1.4.287-8;-16.34930741;-71.56256509;-1934916.528;2835992.239
1.4.287-9; ; ;-1.516416327;20763369.87
1.4.287-9;-16.3490691;-71.56197506;-1934895.939;2836062.247
1.4.287-9;-16.34901741;-71.56202524;-1934889.239;2836057.228
1.4.287-9;-16.34854903;-71.56147071;-1934841.181;2836126.2
1.4.287-9;-16.34838209;-71.56161983;-1934819.703;2836111.459
1.4.287-9;-16.34896884;-71.5623105;-1934879.954;2836025.51
1.4.287-9;-16.34919519;-71.56210818;-1934909.078;2836045.513
1.4.287-10; ; ;-1.516416327;20763369.87
1.4.287-10;-16.34772188;-71.56208206;-1934736.359;2836067.617
1.4.287-10;-16.34795701;-71.56187308;-1934766.598;2836088.261
1.4.287-10;-16.34807021;-71.56200956;-1934778.182;2836071.313
1.4.287-10;-16.34791712;-71.56216012;-1934758.312;2836056.228
1.4.287-10;-16.34803378;-71.56232822;-1934769.905;2836035.648
1.4.287-10;-16.34852358;-71.5619174;-1934832.589;2836075.875
1.4.287-10;-16.34825334;-71.56160334;-1934804.787;2836115.001
1.4.287-10;-16.34810662;-71.56172072;-1934786.081;2836103.596
1.4.287-10;-16.34796544;-71.56157884;-1934771.28;2836121.52
1.4.287-10;-16.34742811;-71.562038;-1934702.408;2836076.43
1.4.287-10;-16.34782434;-71.56251309;-1934742.986;2836017.404
1.4.287-10;-16.34797708;-71.56239151;-1934762.452;2836029.208
1.4.287-11; ; ;-1.516416327;20763369.87
1.4.287-11;-16.34831361;-71.56151318;-1934812.997;2836124.443
1.4.287-11;-16.34894685;-71.56099477;-1934893.878;2836175.006
1.4.287-11;-16.34867844;-71.56068237;-1934866.271;2836213.922
1.4.287-11;-16.34805555;-71.56123155;-1934786.219;2836159.735
1.4.287-12; ; ;-1.516416327;20763369.87
1.4.287-12;-16.34881966;-71.56152081;-1934872.34;2836117.002
1.4.287-12;-16.34914005;-71.56187867;-1934905.482;2836072.257
1.4.287-12;-16.34909699;-71.5619393;-1934899.663;2836065.94
1.4.287-12;-16.3492289;-71.56210065;-1934913.133;2836045.928
1.4.287-12;-16.34957711;-71.56179907;-1934957.815;2836075.605
1.4.287-12;-16.34898047;-71.56107067;-1934896.875;2836165.961
1.4.287-12;-16.34861207;-71.56141575;-1934849.275;2836131.615
1.4.287-12;-16.34874365;-71.5615833;-1934862.628;2836110.903
1.4.287-13; ; ;-1.516416327;20763369.87
1.4.287-13;-16.34939968;-71.56132126;-1934942.969;2836132.097
1.4.287-13;-16.35049619;-71.56032574;-1935084.25;2836230.744
1.4.287-13;-16.34987919;-71.55958717;-1935021.046;2836322.52
1.4.287-13;-16.34880276;-71.5605673;-1934882.317;2836225.355
1.4.287-14; ; ;-1.516416327;20763369.87
1.4.287-14;-16.35124588;-71.56118894;-1935161.474;2836123.112
1.4.287-14;-16.35086198;-71.56078264;-1935121.481;2836174.177
1.4.287-14;-16.34976181;-71.56174976;-1934980.127;2836078.797
1.4.287-14;-16.35073105;-71.56294786;-1935078.938;2835930.335
1.4.288-1; ; ;-1.516416327;20763369.87
1.4.288-1;-16.35244995;-71.56860188;-1935209.902;2835266.835
1.4.288-1;-16.35255541;-71.56867313;-1935221.395;2835257.386
1.4.288-1;-16.35267341;-71.56866752;-1935235.324;2835256.489
1.4.288-1;-16.35152826;-71.56730226;-1935117.949;2835426.183
1.4.288-1;-16.35138451;-71.56742311;-1935099.551;2835414.347
1.4.288-1;-16.35227786;-71.56849036;-1935191.088;2835281.717
1.4.288-2; ; ;-1.516416327;20763369.87
1.4.288-2;-16.35151143;-71.56726275;-1935116.469;2835430.882
1.4.288-2;-16.35056297;-71.56612954;-1935019.285;2835571.71
1.4.288-2;-16.35041045;-71.56626543;-1934999.667;2835558.281
1.4.288-2;-16.35135912;-71.56738744;-1935097.015;2835418.721
1.4.288-3; ; ;-1.516416327;20763369.87
1.4.288-3;-16.34965305;-71.56501306;-1934926.417;2835710.141
