ident;lat;long;y_proj;x_proj
1.29.40-12;-16.31524571;-71.6192575;-1930206.991;2830004.811
1.29.40-13; ; ;-1.516416327;20763369.87
1.29.40-13;-16.31562957;-71.62049987;-1930236.558;2829858.976
1.29.40-13;-16.31602245;-71.62033532;-1930284.745;2829872.556
1.29.40-13;-16.31619513;-71.61997;-1930309.581;2829911.749
1.29.40-13;-16.31513495;-71.61933873;-1930192.972;2829997.032
1.29.40-13;-16.31484566;-71.61993033;-1930151.619;2829933.689
1.29.40-13;-16.315567;-71.62053367;-1930228.79;2829855.951
1.29.40-14; ; ;-1.516416327;20763369.87
1.29.40-14;-16.31522493;-71.620483;-1930189.256;2829866.118
1.29.40-14;-16.3146777;-71.62013783;-1930129.307;2829912.33
1.29.40-14;-16.31439325;-71.62068411;-1930089.088;2829854.062
1.29.40-15; ; ;-1.516416327;20763369.87
1.29.40-15;-16.31784562;-71.62157969;-1930483.291;2829707.891
1.29.40-15;-16.31802162;-71.62167358;-1930502.784;2829694.97
1.29.40-15;-16.31876827;-71.62156396;-1930591.825;2829697.749
1.29.40-15;-16.31711986;-71.62047079;-1930411.913;2829843.011
1.29.40-15;-16.31660262;-71.62049683;-1930350.853;2829846.743
1.29.40-15;-16.31594801;-71.62068177;-1930271.679;2829834.233
1.29.40-15;-16.31692312;-71.62129602;-1930378.511;2829751.98
1.29.40-15;-16.3171067;-71.62094303;-1930404.473;2829789.632
1.29.40-15;-16.31788802;-71.62143544;-1930490.069;2829723.7
1.29.40-16; ; ;-1.516416327;20763369.87
1.29.40-16;-16.31795867;-71.61999737;-1930516.315;2829885.849
1.29.40-16;-16.31817707;-71.61966889;-1930546.06;2829920.272
1.29.40-16;-16.31759465;-71.61931189;-1930482.129;2829968.282
1.29.40-16;-16.31744274;-71.61967042;-1930459.816;2829929.591
1.29.40-17; ; ;-1.516416327;20763369.87
1.29.40-17;-16.31818924;-71.61959919;-1930548.36;2829928.019
1.29.40-17;-16.31837752;-71.61937833;-1930573.225;2829950.628
1.29.40-17;-16.31805031;-71.61918755;-1930537.185;2829976.491
1.29.40-17;-16.31767838;-71.61925564;-1930492.662;2829973.578
1.29.40-18; ; ;-1.516416327;20763369.87
1.29.40-18;-16.31786;-71.62075562;-1930495.265;2829801.146
1.29.40-18;-16.31859079;-71.61949319;-1930596.833;2829934.847
1.29.40-18;-16.31842012;-71.61937848;-1930578.226;2829950.06
1.29.40-18;-16.31841403;-71.61937212;-1930577.59;2829950.86
1.29.40-18;-16.31770288;-71.62067002;-1930477.884;2829812.884
1.29.40-19; ; ;-1.516416327;20763369.87
1.29.40-19;-16.31826166;-71.61786917;-1930578.461;2830123.251
1.29.40-19;-16.31907923;-71.61632191;-1930693.781;2830288.126
1.29.40-19;-16.3186748;-71.61605407;-1930649.635;2830323.727
1.29.40-19;-16.31771602;-71.61756375;-1930518.204;2830164.937
1.29.40-20; ; ;-1.516416327;20763369.87
1.29.40-20;-16.31922196;-71.61796423;-1930690.035;2830100.056
1.29.40-20;-16.3193725;-71.61765478;-1930711.576;2830133.198
1.29.40-20;-16.31886032;-71.61729646;-1930655.907;2830180.451
1.29.40-20;-16.31867834;-71.61762059;-1930630.492;2830146.05
1.29.40-21; ; ;-1.516416327;20763369.87
1.29.40-21;-16.31942584;-71.61750781;-1930719.673;2830149.175
1.29.40-21;-16.31958681;-71.61721624;-1930742.215;2830180.155
1.29.40-21;-16.31909716;-71.6168864;-1930688.838;2830223.887
1.29.40-21;-16.31890366;-71.61719696;-1930662.239;2830191.174
1.29.40-22; ; ;-1.516416327;20763369.87
1.29.40-22;-16.31971275;-71.61716305;-1930757.668;2830184.557
1.29.40-22;-16.31987932;-71.61677766;-1930782.039;2830226.103
1.29.40-22;-16.31933647;-71.61640759;-1930722.916;2830275.085
1.29.40-22;-16.31909675;-71.61680397;-1930689.819;2830233.239
1.29.40-23; ; ;-1.516416327;20763369.87
1.29.40-23;-16.32028966;-71.61748572;-1930821.381;2830140.51
1.29.40-23;-16.32044246;-71.61716614;-1930843.313;2830174.771
1.29.40-23;-16.31992453;-71.61686251;-1930786.289;2830215.897
1.29.40-23;-16.31983039;-71.61714703;-1930771.682;2830184.853
1.29.40-24; ; ;-1.516416327;20763369.87
1.29.40-24;-16.32009013;-71.61790331;-1930792.738;2830095.74
1.29.40-24;-16.32027036;-71.61761477;-1930817.503;2830126.127
1.29.40-24;-16.31973949;-71.61726531;-1930759.531;2830172.616
1.29.40-24;-16.31953275;-71.61755616;-1930731.623;2830142.31
1.29.40-25; ; ;-1.516416327;20763369.87
1.29.40-25;-16.3197047;-71.61824217;-1930743.248;2830062.3
1.29.40-25;-16.31980421;-71.6181989;-1930755.474;2830065.919
1.29.40-25;-16.31992097;-71.6181887;-1930769.312;2830065.566
1.29.40-25;-16.32002707;-71.61800538;-1930784.059;2830084.981
1.29.40-25;-16.31947035;-71.61764763;-1930723.154;2830132.745
1.29.40-25;-16.31933696;-71.61798765;-1930703.246;2830095.915
1.29.40-26; ; ;-1.516416327;20763369.87
1.29.40-26;-16.31869546;-71.62132729;-1930586.229;2829725.526
1.29.40-26;-16.31942029;-71.62001951;-1930687.664;2829864.445
1.29.40-26;-16.31927186;-71.61994231;-1930671.199;2829875.117
1.29.40-26;-16.31854289;-71.62123601;-1930569.454;2829737.849
1.29.40-27; ; ;-1.516416327;20763369.87
1.29.40-27;-16.31902034;-71.62152475;-1930621.912;2829698.937
1.29.40-27;-16.31974404;-71.62019435;-1930723.496;2829840.434
1.29.40-27;-16.31948227;-71.6200325;-1930694.779;2829862.171
1.29.40-27;-16.3187381;-71.62134168;-1930591.056;2829723.344
1.29.40-28; ; ;-1.516416327;20763369.87
1.29.40-28;-16.31951566;-71.62094885;-1930687.261;2829757.835
1.29.40-28;-16.31921182;-71.62149228;-1930644.8;2829700.144
1.29.40-28;-16.32016023;-71.62141798;-1930757.09;2829696.308
1.29.40-29; ; ;-1.516416327;20763369.87
1.29.40-29;-16.31972792;-71.62099687;-1930711.585;2829749.646
1.29.40-29;-16.32000355;-71.6208768;-1930745.448;2829759.697
1.29.40-29;-16.32073249;-71.62129891;-1930825.772;2829702.412
1.29.40-29;-16.32092064;-71.6209373;-1930852.377;2829740.981
1.29.40-29;-16.31995099;-71.62027294;-1930746.815;2829828.847
1.29.40-29;-16.31959002;-71.62084591;-1930697.278;2829768.546
1.29.40-30; ; ;-1.516416327;20763369.87
1.29.40-30;-16.3210493;-71.62065756;-1930870.977;2829771.036
1.29.40-30;-16.32136129;-71.62009058;-1930914.69;2829831.291
1.29.40-30;-16.32038367;-71.61948291;-1930807.484;2829912.835
1.29.40-30;-16.32006733;-71.62001649;-1930763.677;2829856.422
1.29.40-31; ; ;-1.516416327;20763369.87
1.29.40-31;-16.32139458;-71.61992014;-1930920.727;2829850.187
1.29.40-31;-16.32173328;-71.6194064;-1930966.912;2829904.059
1.29.40-31;-16.32071191;-71.61950295;-1930845.776;2829906.318
1.29.41-1; ; ;-1.516416327;20763369.87
1.29.41-1;-16.32959219;-71.62399412;-1931832.408;2829282.263
1.29.41-1;-16.32973186;-71.62374674;-1931851.897;2829308.504
1.29.41-1;-16.32944708;-71.62356515;-1931820.727;2829332.776
1.29.41-1;-16.32929874;-71.62381486;-1931800.191;2829306.382
1.29.41-2; ; ;-1.516416327;20763369.87
1.29.41-2;-16.32907817;-71.62334535;-1931780.155;2829362.468
1.29.41-2;-16.32894172;-71.62359385;-1931761.03;2829336.058
1.29.41-2;-16.32925182;-71.62379065;-1931794.984;2829309.734
1.29.41-2;-16.32938803;-71.6235391;-1931814.119;2829336.493
1.29.41-3; ; ;-1.516416327;20763369.87
1.29.41-3;-16.32890219;-71.62357298;-1931756.65;2829338.935
1.29.41-3;-16.32902683;-71.62331872;-1931774.459;2829366.151
1.29.41-3;-16.32870754;-71.62312613;-1931739.375;2829392.116
1.29.41-3;-16.32856559;-71.6233651;-1931719.723;2829366.857
1.29.41-4; ; ;-1.516416327;20763369.87
1.29.41-4;-16.3283344;-71.62290432;-1931698.331;2829422.091
1.29.41-4;-16.3282089;-71.62314572;-1931680.581;2829396.343
1.29.41-4;-16.32852851;-71.62334974;-1931715.561;2829369.078
1.29.41-4;-16.32865044;-71.6230967;-1931733.038;2829396.191
1.29.41-5; ; ;-1.516416327;20763369.87
1.29.41-5;-16.32823406;-71.62284003;-1931687.353;2829430.677
1.29.41-5;-16.32795363;-71.62267061;-1931656.54;2829453.513
1.29.41-5;-16.32780537;-71.62291012;-1931636.142;2829428.275
1.29.41-5;-16.32809009;-71.62307821;-1931667.474;2829405.534
1.29.41-6; ; ;-1.516416327;20763369.87
1.29.41-6;-16.32789517;-71.62263514;-1931650.119;2829458.29
1.29.41-6;-16.32756387;-71.62243259;-1931613.749;2829485.541
1.29.41-6;-16.32743439;-71.62268192;-1931595.432;2829458.945
1.29.41-6;-16.32774005;-71.62288836;-1931628.744;2829431.586
1.29.41-7; ; ;-1.516416327;20763369.87
1.29.41-7;-16.32746784;-71.62239211;-1931602.978;2829491.373
1.29.41-7;-16.32718951;-71.62220932;-1931572.58;2829515.696
1.29.41-7;-16.32706126;-71.62246726;-1931554.3;2829488.109
1.29.41-7;-16.32733583;-71.62262089;-1931584.621;2829467.14
1.29.41-8; ; ;-1.516416327;20763369.87
1.29.41-8;-16.3268331;-71.62199372;-1931533.423;2829544.751
1.29.41-8;-16.32669337;-71.62223718;-1931513.976;2829518.953
1.29.41-8;-16.32701327;-71.62243311;-1931549.092;2829492.602
1.29.41-8;-16.32714354;-71.62219142;-1931567.406;2829518.32
1.29.41-9; ; ;-1.516416327;20763369.87
1.29.41-9;-16.3266256;-71.62219221;-1931506.58;2829524.928
1.29.41-9;-16.32677802;-71.62196781;-1931527.279;2829548.401
1.29.41-9;-16.32646156;-71.6217809;-1931492.455;2829573.685
1.29.41-9;-16.32631802;-71.622017;-1931472.653;2829548.772
1.29.41-10; ; ;-1.516416327;20763369.87
1.29.41-10;-16.32627427;-71.62199171;-1931467.832;2829552.205
1.29.41-10;-16.3264002;-71.62174038;-1931485.756;2829579.073
1.29.41-10;-16.3260933;-71.62155751;-1931452.003;2829603.776
1.29.41-10;-16.32595261;-71.62179709;-1931432.492;2829578.432
1.29.41-11; ; ;-1.516416327;20763369.87
1.29.41-11;-16.32570289;-71.62164679;-1931405.047;2829598.702
1.29.41-11;-16.32584057;-71.62140907;-1931424.183;2829623.876
1.29.41-11;-16.32547623;-71.62118048;-1931384.256;2829654.505
1.29.41-11;-16.32534929;-71.62144032;-1931366.107;2829626.685
1.29.41-12; ; ;-1.516416327;20763369.87
1.29.41-12;-16.32543687;-71.62115614;-1931379.939;2829657.774
1.29.41-12;-16.32510871;-71.62096012;-1931343.854;2829684.243
1.29.41-12;-16.32499256;-71.62122373;-1931326.924;2829655.856
1.29.41-12;-16.32530061;-71.62139262;-1931360.986;2829632.723
1.29.41-13; ; ;-1.516416327;20763369.87
1.29.41-13;-16.3250745;-71.62093481;-1931340.154;2829687.556
1.29.41-13;-16.32475091;-71.62075056;-1931304.459;2829712.631
1.29.41-13;-16.32461486;-71.6209956;-1931285.424;2829686.606
1.29.41-13;-16.32493029;-71.62117278;-1931320.248;2829662.438
1.29.41-14; ; ;-1.516416327;20763369.87
1.29.41-14;-16.32450857;-71.6209538;-1931273.465;2829692.72
1.29.41-14;-16.32465499;-71.62068694;-1931293.99;2829721.085
1.29.41-14;-16.32441758;-71.6205394;-1931267.955;2829740.883
1.29.41-14;-16.32426901;-71.6207816;-1931247.486;2829715.343
1.29.41-15; ; ;-1.516416327;20763369.87
1.29.41-15;-16.32404162;-71.62031951;-1931226.556;2829770.677
1.29.41-15;-16.3239015;-71.62055121;-1931207.21;2829746.218
1.29.41-15;-16.32422034;-71.62075791;-1931242.068;2829718.658
1.29.41-15;-16.32434977;-71.62050971;-1931260.364;2829745.127
1.29.41-16; ; ;-1.516416327;20763369.87
1.29.41-16;-16.32311763;-71.61978343;-1931124.755;2829843.409
1.29.41-16;-16.32281414;-71.61959652;-1931091.453;2829868.527
1.29.41-16;-16.32266423;-71.61982386;-1931071.012;2829844.688
1.29.41-16;-16.32297651;-71.62000938;-1931105.363;2829819.614
1.29.41-17; ; ;-1.516416327;20763369.87
1.29.41-17;-16.32274709;-71.61956125;-1931084.021;2829873.393
1.29.41-17;-16.32245774;-71.61937427;-1931052.379;2829898.336
1.29.41-17;-16.32229696;-71.61961283;-1931030.521;2829873.364
1.29.41-17;-16.32261332;-71.61978713;-1931065.492;2829849.511
1.29.41-18; ; ;-1.516416327;20763369.87
1.29.41-18;-16.32239712;-71.61932403;-1931045.888;2829904.816
1.29.41-18;-16.32206861;-71.61912791;-1931009.763;2829931.302
1.29.41-18;-16.32194596;-71.61938197;-1930992.189;2829904.079
1.29.41-18;-16.32224363;-71.61957404;-1931024.744;2829878.453
1.29.41-19; ; ;-1.516416327;20763369.87
1.29.41-19;-16.3218617;-71.61947883;-1930981.086;2829894.186
1.29.41-19;-16.32154418;-71.62006683;-1930936.461;2829831.62
1.29.41-19;-16.32187187;-71.6202607;-1930972.518;2829805.401
1.29.41-19;-16.32219636;-71.61967434;-1931017.941;2829867.691
1.29.41-20; ; ;-1.516416327;20763369.87
1.29.41-20;-16.32223617;-71.61971909;-1931022.058;2829862.102
1.29.41-20;-16.32192294;-71.62028596;-1930978.2;2829801.877
1.29.41-20;-16.3222239;-71.62047219;-1931011.213;2829776.869
1.29.41-20;-16.32256146;-71.61990175;-1931057.972;2829837.185
1.29.41-21; ; ;-1.516416327;20763369.87
1.29.41-21;-16.32260167;-71.61993121;-1931062.325;2829833.324
1.29.41-21;-16.32228865;-71.62050832;-1931018.365;2829771.936
1.29.41-21;-16.32259749;-71.62068389;-1931052.438;2829748.035
1.29.41-21;-16.32291828;-71.62015228;-1931096.741;2829804.165
1.29.41-22; ; ;-1.516416327;20763369.87
1.29.41-22;-16.32388686;-71.62146661;-1931194.061;2829642.614
1.29.41-22;-16.32400443;-71.62129048;-1931210.066;2829661.064
1.29.41-22;-16.32381771;-71.621164;-1931189.72;2829677.82
1.29.41-22;-16.32371211;-71.62134076;-1931175.114;2829659.143
1.29.41-23; ; ;-1.516416327;20763369.87
1.29.41-23;-16.32454759;-71.62110046;-1931276.215;2829675.586
1.29.41-23;-16.32423074;-71.62167843;-1931231.795;2829614.15
1.29.41-23;-16.32454533;-71.62187542;-1931266.273;2829587.747
1.29.41-23;-16.32487225;-71.62129031;-1931311.966;2829649.862
1.29.41-24; ; ;-1.516416327;20763369.87
1.29.41-24;-16.32523464;-71.6215228;-1931351.614;2829618.816
1.29.41-24;-16.3249128;-71.62132296;-1931316.32;2829645.636
1.29.41-24;-16.32459337;-71.62189682;-1931271.648;2829584.699
1.29.41-24;-16.32491977;-71.62209034;-1931307.557;2829558.537
1.29.41-25; ; ;-1.516416327;20763369.87
1.29.41-25;-16.3256642;-71.62178873;-1931398.732;2829583.108
1.29.41-25;-16.32528537;-71.62152719;-1931357.516;2829617.662
1.29.41-25;-16.32499385;-71.62209259;-1931316.227;2829557.324
1.29.41-25;-16.32538019;-71.62227116;-1931359.36;2829532.081
1.29.41-26; ; ;-1.516416327;20763369.87
1.29.41-26;-16.32621846;-71.62209631;-1931459.972;2829541.068
1.29.41-26;-16.32588995;-71.62191497;-1931423.664;2829565.877
1.29.41-26;-16.32557377;-71.62247272;-1931379.574;2829506.725
1.29.41-26;-16.325886;-71.6226652;-1931413.832;2829480.864
1.29.41-27; ; ;-1.516416327;20763369.87
1.29.41-27;-16.32656691;-71.62232157;-1931498.073;2829511.02
1.29.41-27;-16.32626517;-71.62212666;-1931465.077;2829537.022
1.29.41-27;-16.32594872;-71.62270295;-1931420.725;2829475.773
1.29.41-27;-16.32625466;-71.62288604;-1931454.362;2829451.057
1.29.41-28; ; ;-1.516416327;20763369.87
1.29.41-28;-16.32694125;-71.62254529;-1931539.234;2829480.814
1.29.41-28;-16.32662619;-71.6223553;-1931504.612;2829506.43
1.29.41-28;-16.32639554;-71.62277328;-1931472.311;2829462.021
1.29.41-28;-16.3267104;-71.62295477;-1931507.015;2829437.372
1.29.41-29; ; ;-1.516416327;20763369.87
1.29.41-29;-16.32726809;-71.62273941;-1931575.187;2829454.578
1.29.41-29;-16.32699421;-71.62257502;-1931545.081;2829476.758
1.29.41-29;-16.32684939;-71.62282332;-1931524.977;2829450.478
1.29.41-29;-16.32712127;-71.62297973;-1931554.947;2829429.229
1.29.41-30; ; ;-1.516416327;20763369.87
1.29.41-30;-16.3276924;-71.62299555;-1931621.81;2829420.049
1.29.41-30;-16.32737384;-71.62280776;-1931586.75;2829445.46
1.29.41-30;-16.32719894;-71.62314254;-1931562.034;2829409.764
1.29.41-30;-16.32734077;-71.62323447;-1931577.539;2829397.507
1.29.41-30;-16.32720609;-71.62347201;-1931558.759;2829372.316
1.29.41-30;-16.32737629;-71.62357334;-1931577.479;2829358.626
1.29.41-31; ; ;-1.516416327;20763369.87
1.29.41-31;-16.32774598;-71.62302828;-1931627.692;2829415.646
1.29.41-31;-16.3274235;-71.62359576;-1931582.742;2829355.474
1.29.41-31;-16.32771461;-71.62376727;-1931614.782;2829332.263
1.29.41-31;-16.32803854;-71.62319911;-1931659.911;2829392.493
1.29.41-32; ; ;-1.516416327;20763369.87
1.29.41-32;-16.32844647;-71.62345161;-1931704.656;2829358.589
1.29.41-32;-16.32814436;-71.62325171;-1931671.68;2829385.161
1.29.41-32;-16.32782635;-71.62383107;-1931627.105;2829323.585
1.29.41-32;-16.32812779;-71.62402749;-1931660.047;2829297.417
1.29.41-33; ; ;-1.516416327;20763369.87
1.29.41-33;-16.32850867;-71.62349195;-1931711.455;2829353.211
1.29.41-33;-16.32817571;-71.62405898;-1931665.28;2829293.227
1.29.41-33;-16.32848504;-71.62423288;-1931699.429;2829269.51
1.29.41-33;-16.32881784;-71.62369254;-1931745.253;2829326.47
1.29.41-34; ; ;-1.516416327;20763369.87
1.29.41-34;-16.32918283;-71.62389974;-1931785.521;2829298.257
1.29.41-34;-16.3288782;-71.6237157;-1931752.05;2829323.063
1.29.41-34;-16.32855794;-71.62427246;-1931707.494;2829264.08
1.29.41-34;-16.3288687;-71.62444883;-1931741.78;2829240.064
1.29.41-35; ; ;-1.516416327;20763369.87
1.29.41-35;-16.32952028;-71.62410224;-1931822.614;2829270.934
1.29.41-35;-16.32924185;-71.62393281;-1931792.039;2829293.745
1.29.41-35;-16.32915762;-71.62410224;-1931780.033;2829275.624
1.29.41-35;-16.32943286;-71.62427409;-1931810.204;2829252.58
1.29.41-36; ; ;-1.516416327;20763369.87
1.29.41-36;-16.3290974;-71.62475632;-1931764.794;2829202.244
1.29.41-36;-16.32885933;-71.62462459;-1931738.486;2829220.258
1.29.41-36;-16.32854863;-71.62517649;-1931695.113;2829161.702
1.29.41-36;-16.32878145;-71.62531972;-1931720.662;2829142.452
1.29.41-37; ; ;-1.516416327;20763369.87
1.29.41-37;-16.32848913;-71.62513668;-1931688.623;2829166.985
1.29.41-37;-16.32881951;-71.62456827;-1931734.513;2829227.158
1.29.41-37;-16.32849114;-71.62438443;-1931698.253;2829252.249
1.29.41-37;-16.32817099;-71.62494013;-1931653.723;2829193.383
1.29.41-38; ; ;-1.516416327;20763369.87
1.29.41-38;-16.32844856;-71.62434932;-1931693.692;2829256.78
1.29.41-38;-16.3281325;-71.62416956;-1931658.825;2829281.248
1.29.41-38;-16.32800904;-71.6244109;-1931641.316;2829255.481
1.29.41-38;-16.32830564;-71.62459019;-1931673.903;2829231.318
1.29.41-39; ; ;-1.516416327;20763369.87
1.29.41-39;-16.32790243;-71.62444854;-1931628.328;2829252.592
1.29.41-39;-16.32757342;-71.62426684;-1931591.966;2829277.448
1.29.41-39;-16.32744016;-71.62452128;-1931573.142;2829250.322
1.29.41-39;-16.32777574;-71.62473133;-1931609.921;2829222.167
1.29.41-40; ; ;-1.516416327;20763369.87
1.29.41-40;-16.3258993;-71.62333201;-1931407.068;2829405.087
1.29.41-40;-16.32578082;-71.62352862;-1931390.702;2829384.327
1.29.41-40;-16.3265638;-71.62398019;-1931476.998;2829323.004
1.29.41-40;-16.32664909;-71.62380891;-1931489.152;2829341.32
1.29.41-41; ; ;-1.516416327;20763369.87
1.29.41-41;-16.32384529;-71.62235741;-1931178.058;2829542.149
1.29.41-41;-16.32439659;-71.6227031;-1931238.475;2829495.824
1.29.41-41;-16.32453582;-71.62243921;-1931258.118;2829523.946
1.29.41-41;-16.32398085;-71.62209265;-1931197.281;2829570.415
1.29.41-41;-16.32383394;-71.62235333;-1931176.776;2829542.758
1.29.41-42; ; ;-1.516416327;20763369.87
1.29.41-42;-16.32405696;-71.62172538;-1931210.803;2829611.075
1.29.41-42;-16.32373702;-71.6215295;-1931175.682;2829637.421
1.29.41-42;-16.32352292;-71.62193686;-1931145.457;2829594.001
1.29.41-42;-16.32381507;-71.62212028;-1931177.47;2829569.426
1.29.41-43; ; ;-1.516416327;20763369.87
1.29.41-43;-16.32324584;-71.62180413;-1931114.58;2829612.633
1.29.41-43;-16.32346118;-71.62190577;-1931138.595;2829598.324
1.29.41-43;-16.32367863;-71.62150536;-1931169.127;2829640.913
1.29.41-43;-16.32337713;-71.62131104;-1931136.152;2829666.844
1.29.41-43;-16.32314489;-71.62168608;-1931104.2;2829627.322
1.29.41-44; ; ;-1.516416327;20763369.87
1.29.41-44;-16.32332767;-71.62127399;-1931130.807;2829671.685
1.29.41-44;-16.32301365;-71.62109125;-1931096.217;2829696.465
1.29.41-44;-16.32277953;-71.62149928;-1931063.632;2829653.227
1.29.41-44;-16.32309372;-71.62168536;-1931098.201;2829628.066
1.29.41-45; ; ;-1.516416327;20763369.87
1.29.41-45;-16.322647;-71.62086121;-1931056.037;2829727.288
1.29.41-45;-16.32242476;-71.62128314;-1931024.673;2829682.322
1.29.41-45;-16.32273155;-71.62146139;-1931058.471;2829658.144
1.29.41-45;-16.32296918;-71.62106084;-1931091.375;2829700.487
1.29.41-46; ; ;-1.516416327;20763369.87
1.29.41-46;-16.32222298;-71.62137162;-1930999.876;2829674.898
1.29.41-46;-16.32253284;-71.6208048;-1931043.336;2829735.161
1.29.41-46;-16.32222531;-71.62061136;-1931009.641;2829761.07
1.29.41-46;-16.32189335;-71.62119207;-1930963.413;2829699.518
1.29.41-47; ; ;-1.516416327;20763369.87
1.29.41-47;-16.32185413;-71.62039873;-1930968.712;2829789.979
1.29.41-47;-16.32153056;-71.62096487;-1930923.65;2829729.97
1.29.41-47;-16.32185441;-71.62115193;-1930959.341;2829704.573
1.29.41-47;-16.32216191;-71.62058679;-1931002.504;2829764.677
1.29.41-48; ; ;-1.516416327;20763369.87
1.29.41-48;-16.32149253;-71.62018086;-1930928.974;2829819.359
1.29.41-48;-16.32114248;-71.62073201;-1930880.99;2829761.39
1.29.41-48;-16.32148112;-71.62092504;-1930918.343;2829735.125
1.29.41-48;-16.32181474;-71.62037991;-1930964.322;2829792.623
1.29.42-1; ; ;-1.516416327;20763369.87
1.29.42-1;-16.32175179;-71.62217476;-1930934.522;2829589.924
1.29.42-1;-16.32189929;-71.62194985;-1930954.65;2829613.519
1.29.42-1;-16.32172774;-71.62192012;-1930934.878;2829619.108
1.29.42-1;-16.32155767;-71.62185745;-1930915.69;2829628.412
1.29.42-1;-16.32145765;-71.62201535;-1930901.975;2829611.801
1.29.42-2; ; ;-1.516416327;20763369.87
1.29.42-2;-16.32201593;-71.62199858;-1930967.737;2829606.485
1.29.42-2;-16.32186891;-71.62225493;-1930947.274;2829579.32
1.29.42-2;-16.32218183;-71.6224298;-1930981.834;2829555.447
1.29.42-2;-16.32233212;-71.62218559;-1931002.529;2829581.193
1.29.42-3; ; ;-1.516416327;20763369.87
1.29.42-3;-16.32264804;-71.62206529;-1931041.126;2829590.75
1.29.42-3;-16.32248676;-71.62203636;-1931022.549;2829596.115
1.29.42-3;-16.32221992;-71.62246506;-1930985.866;2829550.957
1.29.42-3;-16.32252939;-71.6226252;-1931020.204;2829528.798
1.29.42-3;-16.32281579;-71.62213702;-1931059.927;2829580.447
1.29.42-4; ; ;-1.516416327;20763369.87
1.29.42-4;-16.3229171;-71.62212819;-1931071.934;2829580.139
1.29.42-4;-16.32258908;-71.62268947;-1931026.411;2829520.739
1.29.42-4;-16.3229006;-71.62287307;-1931060.696;2829495.894
1.29.42-4;-16.32322793;-71.62231984;-1931106.038;2829554.39
1.29.42-5; ; ;-1.516416327;20763369.87
1.29.42-5;-16.32328557;-71.62234247;-1931112.523;2829551.079
1.29.42-5;-16.32296447;-71.62292477;-1931067.551;2829489.207
1.29.42-5;-16.32327838;-71.62310769;-1931102.126;2829464.408
1.29.42-5;-16.32359662;-71.62253728;-1931146.614;2829524.969
1.29.42-6; ; ;-1.516416327;20763369.87
1.29.42-6;-16.32370459;-71.62336032;-1931149.016;2829430.254
1.29.42-6;-16.32401699;-71.62279588;-1931192.745;2829490.213
1.29.42-6;-16.32370432;-71.6226177;-1931158.256;2829514.459
1.29.42-6;-16.32339555;-71.62317572;-1931115.035;2829455.18
1.29.42-7; ; ;-1.516416327;20763369.87
1.29.42-7;-16.32446569;-71.62381952;-1931232.65;2829368.348
1.29.42-7;-16.32445756;-71.6230296;-1931241.557;2829458.017
1.29.42-7;-16.32407511;-71.62283737;-1931199.051;2829484.757
1.29.42-7;-16.3237514;-71.62339947;-1931154.024;2829425.209
1.29.42-8; ; ;-1.516416327;20763369.87
1.29.42-8;-16.32601284;-71.62399679;-1931412.1;2829328.245
1.29.42-8;-16.32569278;-71.6238033;-1931376.935;2829354.322
1.29.42-8;-16.32537763;-71.62437095;-1931332.843;2829294.034
1.29.42-8;-16.32568406;-71.62454036;-1931366.708;2829270.865
1.29.42-9; ; ;-1.516416327;20763369.87
1.29.42-9;-16.32643361;-71.62426285;-1931458.182;2829292.638
1.29.42-9;-16.32606997;-71.62402779;-1931418.42;2829323.991
1.29.42-9;-16.32574919;-71.62459107;-1931373.722;2829264.273
1.29.42-9;-16.32610292;-71.62481039;-1931412.518;2829234.833
1.29.42-10; ; ;-1.516416327;20763369.87
1.29.42-10;-16.32635142;-71.62463976;-1931443.826;2829250.966
1.29.42-10;-16.32666681;-71.62482942;-1931478.49;2829225.385
1.29.42-10;-16.32683204;-71.62450625;-1931501.926;2829259.889
1.29.42-10;-16.32653919;-71.62431804;-1931469.891;2829285.016
1.29.42-11; ; ;-1.516416327;20763369.87
1.29.42-11;-16.32719107;-71.62470835;-1931541.559;2829232.333
1.29.42-11;-16.32690968;-71.62454017;-1931510.619;2829255.04
1.29.42-11;-16.32658873;-71.6250935;-1931466.026;2829196.452
1.29.42-11;-16.32686377;-71.62527593;-1931496.042;2829172.212
1.29.42-12; ; ;-1.516416327;20763369.87
1.29.42-12;-16.32762348;-71.62496085;-1931589.178;2829198.113
1.29.42-12;-16.32729278;-71.62477128;-1931552.716;2829223.883
1.29.42-12;-16.32698055;-71.62533082;-1931509.068;2829164.479
1.29.42-12;-16.32729537;-71.62551116;-1931543.782;2829139.962
1.29.42-13; ; ;-1.516416327;20763369.87
1.29.42-13;-16.32798112;-71.62517177;-1931628.537;2829169.575
1.29.42-13;-16.32766834;-71.62498681;-1931594.121;2829194.589
1.29.42-13;-16.32747566;-71.62531729;-1931567.371;2829159.612
1.29.42-13;-16.32780238;-71.62551018;-1931603.325;2829133.517
1.29.42-14; ; ;-1.516416327;20763369.87
1.29.42-14;-16.32834292;-71.625397;-1931668.206;2829139.361
1.29.42-14;-16.32804204;-71.6252115;-1931635.195;2829164.282
1.29.42-14;-16.32789708;-71.62544904;-1931615.208;2829139.224
1.29.42-14;-16.32821462;-71.62564542;-1931650.04;2829112.853
1.29.42-15; ; ;-1.516416327;20763369.87
1.29.42-15;-16.32844946;-71.62568877;-1931677.073;2829104.902
