ident;lat;long;y_proj;x_proj
1.4.195-8; ; ;-1.516416327;20763369.87
1.4.195-8;-16.32004207;-71.58497914;-1931198.564;2833829.986
1.4.195-8;-16.31957508;-71.58505034;-1931142.828;2833827.96
1.4.195-8;-16.31958942;-71.58550106;-1931138.874;2833776.657
1.4.195-8;-16.32005974;-71.58544063;-1931194.866;2833777.419
1.4.195-9; ; ;-1.516416327;20763369.87
1.4.195-9;-16.32064215;-71.58490308;-1931269.991;2833830.838
1.4.195-9;-16.32016146;-71.58496349;-1931212.781;2833830.214
1.4.195-9;-16.32018222;-71.58541279;-1931209.599;2833778.989
1.4.195-9;-16.32064018;-71.58534605;-1931264.218;2833780.626
1.4.195-10; ; ;-1.516416327;20763369.87
1.4.195-10;-16.3209693;-71.58483824;-1931309.224;2833833.954
1.4.195-10;-16.32072666;-71.58486088;-1931280.444;2833834.529
1.4.195-10;-16.32075704;-71.58534058;-1931278.011;2833779.733
1.4.195-10;-16.3210247;-71.58533042;-1931309.573;2833777.417
1.4.196-1; ; ;-1.516416327;20763369.87
1.4.196-1;-16.32215336;-71.5837213;-1931462.259;2833945.286
1.4.196-1;-16.32394382;-71.58456605;-1931661.968;2833826.284
1.4.196-1;-16.3240841;-71.5843053;-1931681.705;2833854.038
1.4.196-1;-16.3222467;-71.58346257;-1931476.458;2833973.419
1.4.196-2; ; ;-1.516416327;20763369.87
1.4.196-2;-16.32245211;-71.58241359;-1931513.707;2834089.723
1.4.196-2;-16.3221326;-71.58315175;-1931466.947;2834010.148
1.4.196-2;-16.32257268;-71.58333356;-1931516.356;2833983.827
1.4.196-2;-16.32287868;-71.5826009;-1931561.462;2834062.953
1.4.196-3; ; ;-1.516416327;20763369.87
1.4.196-3;-16.32233504;-71.58242467;-1931499.819;2834089.983
1.4.196-3;-16.32175422;-71.58216017;-1931434.914;2834127.508
1.4.196-3;-16.32175351;-71.58297473;-1931424.638;2834035.136
1.4.196-3;-16.32203325;-71.58312164;-1931455.654;2834014.85
1.4.196-4; ; ;-1.516416327;20763369.87
1.4.196-4;-16.32256373;-71.58187793;-1931533.519;2834149.027
1.4.196-4;-16.32175349;-71.58149906;-1931443.101;2834202.495
1.4.196-4;-16.32174932;-71.58202075;-1931436.083;2834143.383
1.4.196-4;-16.32236736;-71.58230953;-1931505.055;2834102.623
1.4.196-5; ; ;-1.516416327;20763369.87
1.4.196-5;-16.32280015;-71.58131112;-1931568.378;2834210.246
1.4.196-5;-16.32172674;-71.58082117;-1931448.441;2834279.722
1.4.196-5;-16.32174156;-71.58136649;-1931443.358;2834217.684
1.4.196-5;-16.32260507;-71.58176192;-1931539.826;2834161.648
1.4.196-6; ; ;-1.516416327;20763369.87
1.4.196-6;-16.32383352;-71.5818081;-1931683.524;2834140.492
1.4.196-6;-16.3228894;-71.58136368;-1931578.203;2834203.128
1.4.196-6;-16.32270535;-71.58179935;-1931551.135;2834156.104
1.4.196-6;-16.32366943;-71.58223;-1931658.973;2834094.771
1.4.196-7; ; ;-1.516416327;20763369.87
1.4.196-7;-16.32308767;-71.58359929;-1931573.514;2833947.017
1.4.196-7;-16.32363285;-71.58234384;-1931653.252;2834082.334
1.4.196-7;-16.32319259;-71.58214419;-1931604.043;2834110.681
1.4.196-7;-16.32266089;-71.58340142;-1931525.867;2833974.988
1.4.196-8; ; ;-1.516416327;20763369.87
1.4.196-8;-16.32396595;-71.58305296;-1931683.499;2833997.596
1.4.196-8;-16.32417475;-71.58258566;-1931713.869;2834047.886
1.4.196-8;-16.32373662;-71.58240012;-1931664.736;2834074.606
1.4.196-8;-16.32352627;-71.58285223;-1931634.373;2834026.058
1.4.196-9; ; ;-1.516416327;20763369.87
1.4.196-9;-16.3236156;-71.58381068;-1931632.871;2833916.203
1.4.196-9;-16.32394118;-71.5831003;-1931679.998;2833992.548
1.4.196-9;-16.32350504;-71.58289314;-1931631.368;2834021.694
1.4.196-9;-16.32320545;-71.5836194;-1931587.095;2833943.21
1.4.196-10; ; ;-1.516416327;20763369.87
1.4.196-10;-16.32469412;-71.58282878;-1931771.824;2834013.584
1.4.196-10;-16.32426494;-71.58262054;-1931724.025;2834042.762
1.4.196-10;-16.32374497;-71.58387572;-1931647.251;2833907.151
1.4.196-10;-16.32416633;-71.58406949;-1931694.313;2833879.716
1.4.196-11; ; ;-1.516416327;20763369.87
1.4.196-11;-16.32493063;-71.58228041;-1931806.463;2834072.709
1.4.196-11;-16.32396113;-71.58184132;-1931698.095;2834135.071
1.4.196-11;-16.32377606;-71.58227957;-1931670.876;2834087.767
1.4.196-11;-16.32474136;-71.58271641;-1931778.779;2834025.716
1.4.196-12; ; ;-1.516416327;20763369.87
1.4.196-12;-16.32424901;-71.58516045;-1931690.373;2833754.92
1.4.196-12;-16.3241295;-71.58560149;-1931670.819;2833706.45
1.4.196-12;-16.3244828;-71.58571217;-1931710.927;2833689.321
1.4.196-12;-16.32451875;-71.58556112;-1931717.039;2833705.986
1.4.196-13; ; ;-1.516416327;20763369.87
1.4.196-13;-16.32383156;-71.58498545;-1931643.536;2833780.176
1.4.196-13;-16.32377734;-71.5851153;-1931635.543;2833766.152
1.4.196-13;-16.32416858;-71.58525595;-1931679.732;2833745.132
1.4.196-13;-16.32421552;-71.58510168;-1931687.175;2833762.018
1.4.196-14; ; ;-1.516416327;20763369.87
1.4.196-14;-16.32373899;-71.58515575;-1931630.533;2833762.061
1.4.196-14;-16.32363408;-71.58542598;-1931614.831;2833732.774
1.4.196-14;-16.32408461;-71.58557926;-1931665.825;2833709.554
1.4.196-14;-16.32414714;-71.5852994;-1931676.671;2833740.482
1.4.196-15; ; ;-1.516416327;20763369.87
1.4.196-15;-16.32368028;-71.58551;-1931619.206;2833722.647
1.4.196-15;-16.32362383;-71.58577239;-1931609.294;2833693.621
1.4.196-15;-16.32416295;-71.58586293;-1931671.477;2833676.368
1.4.196-15;-16.3242082;-71.58568181;-1931679.056;2833696.323
1.4.196-16; ; ;-1.516416327;20763369.87
1.4.196-16;-16.3220831;-71.58484564;-1931439.94;2833818.684
1.4.196-16;-16.32200573;-71.58497502;-1931429.234;2833805.014
1.4.196-16;-16.32355199;-71.58555906;-1931603.525;2833718.746
1.4.196-16;-16.32359889;-71.58542537;-1931610.706;2833733.299
1.4.196-17; ; ;-1.516416327;20763369.87
1.4.196-17;-16.32199219;-71.58501702;-1931427.119;2833800.426
1.4.196-17;-16.3217246;-71.58541127;-1931390.76;2833759.182
1.4.196-17;-16.32203695;-71.58546959;-1931426.714;2833748.52
1.4.196-17;-16.32214772;-71.58538561;-1931440.773;2833756.61
1.4.196-17;-16.32282146;-71.58563039;-1931516.838;2833720.121
1.4.196-17;-16.32349277;-71.58574909;-1931594.193;2833697.962
1.4.196-17;-16.32353893;-71.5856244;-1931601.174;2833711.504
1.4.196-18; ; ;-1.516416327;20763369.87
1.4.196-18;-16.32190894;-71.58476948;-1931420.438;2833829.578
1.4.196-18;-16.32172262;-71.58507478;-1931394.737;2833797.369
1.4.196-18;-16.32165114;-71.58533963;-1931383.029;2833768.258
1.4.196-18;-16.32171199;-71.58537688;-1931389.71;2833763.244
1.4.196-18;-16.32204914;-71.58482786;-1931436.174;2833821.141
1.4.198-1; ; ;-1.516416327;20763369.87
1.4.198-1;-16.32544104;-71.58497141;-1931832.734;2833760.913
1.4.198-1;-16.32490081;-71.58471075;-1931772.549;2833797.474
1.4.198-1;-16.32485985;-71.58484045;-1931766.115;2833783.296
1.4.198-1;-16.32517801;-71.585303;-1931797.693;2833726.716
1.4.198-1;-16.3252501;-71.58535783;-1931805.474;2833719.564
1.4.198-2; ; ;-1.516416327;20763369.87
1.4.198-2;-16.32584086;-71.58519478;-1931876.895;2833730.4
1.4.198-2;-16.32550139;-71.58503257;-1931839.056;2833753.194
1.4.198-2;-16.32532599;-71.5853796;-1931814.115;2833716.112
1.4.198-2;-16.32569458;-71.58554144;-1931855.377;2833692.982
1.4.198-3; ; ;-1.516416327;20763369.87
1.4.198-3;-16.32673724;-71.5855849;-1931977.287;2833674.542
1.4.198-3;-16.32595634;-71.58523042;-1931890.011;2833724.861
1.4.198-3;-16.32579109;-71.58556589;-1931866.406;2833688.958
1.4.198-3;-16.3265714;-71.58593571;-1931953.421;2833636.907
1.4.198-4; ; ;-1.516416327;20763369.87
1.4.198-4;-16.3277256;-71.58571917;-1932091.682;2833646.507
1.4.198-4;-16.32685908;-71.58558813;-1931991.555;2833672.597
1.4.198-4;-16.32674418;-71.5859644;-1931973.353;2833631.415
1.4.198-4;-16.32765731;-71.58609194;-1932078.997;2833605.118
1.4.198-5; ; ;-1.516416327;20763369.87
1.4.198-5;-16.32763884;-71.58622212;-1932075.199;2833590.595
1.4.198-5;-16.32694224;-71.58609927;-1931994.926;2833613.554
1.4.198-5;-16.32692889;-71.58618319;-1931992.308;2833604.209
1.4.198-5;-16.32759058;-71.58655237;-1932065.398;2833553.768
1.4.198-6; ; ;-1.516416327;20763369.87
1.4.198-6;-16.32774437;-71.5855405;-1932096.122;2833666.526
1.4.198-6;-16.32817291;-71.58455647;-1932158.765;2833772.566
1.4.198-6;-16.32781764;-71.58445717;-1932118.283;2833788.432
1.4.198-6;-16.32739087;-71.58547281;-1932055.453;2833678.783
1.4.198-7; ; ;-1.516416327;20763369.87
1.4.198-7;-16.32773438;-71.58442822;-1932108.868;2833792.794
1.4.198-7;-16.32739066;-71.58425438;-1932070.676;2833816.963
1.4.198-7;-16.32688999;-71.58538963;-1931997.669;2833694.708
1.4.198-7;-16.32729097;-71.58546594;-1932043.807;2833680.857
1.4.198-8; ; ;-1.516416327;20763369.87
1.4.198-8;-16.32694349;-71.58406129;-1932020.576;2833844.656
1.4.198-8;-16.32672054;-71.58457501;-1931987.963;2833789.286
1.4.198-8;-16.32646382;-71.5852335;-1931949.573;2833717.936
1.4.198-8;-16.3268143;-71.58538679;-1931988.816;2833696.01
1.4.198-8;-16.32729656;-71.58418811;-1932060.454;2833825.699
1.4.198-9; ; ;-1.516416327;20763369.87
1.4.198-9;-16.32651749;-71.58386543;-1931972.995;2833872.389
1.4.198-9;-16.32603388;-71.58504485;-1931901.44;2833744.902
1.4.198-9;-16.32638113;-71.58519343;-1931940.362;2833723.552
1.4.198-9;-16.32686794;-71.58402588;-1932012.145;2833849.651
1.4.198-10; ; ;-1.516416327;20763369.87
1.4.198-10;-16.32606558;-71.58366407;-1931922.441;2833901.081
1.4.198-10;-16.32560523;-71.58481776;-1931853.94;2833776.21
1.4.198-10;-16.3259259;-71.58498188;-1931889.546;2833753.443
1.4.198-10;-16.32641727;-71.58383245;-1931961.638;2833877.428
1.4.198-11; ; ;-1.516416327;20763369.87
1.4.198-11;-16.32600976;-71.58363422;-1931916.259;2833905.19
1.4.198-11;-16.32558473;-71.58345373;-1931868.601;2833931.168
1.4.198-11;-16.32510096;-71.58456418;-1931797.889;2833811.503
1.4.198-11;-16.32551186;-71.58479018;-1931843.319;2833780.548
1.4.198-12; ; ;-1.516416327;20763369.87
1.4.198-12;-16.32504366;-71.58320657;-1931808.148;2833966.209
1.4.198-12;-16.32459007;-71.58426853;-1931741.588;2833851.652
1.4.198-12;-16.32499631;-71.58450361;-1931786.357;2833819.727
1.4.198-12;-16.3254838;-71.58341528;-1931857.228;2833936.836
1.4.198-13; ; ;-1.516416327;20763369.87
1.4.198-13;-16.32625593;-71.58326339;-1931949.811;2833944.054
1.4.198-13;-16.32524043;-71.58281222;-1931836.193;2834008.382
1.4.198-13;-16.32509193;-71.5831335;-1931814.731;2833973.87
1.4.198-13;-16.32612467;-71.583576;-1931930.483;2833910.304
1.4.198-14; ; ;-1.516416327;20763369.87
1.4.198-14;-16.32582344;-71.5825667;-1931907.736;2834028.67
1.4.198-14;-16.32539723;-71.58237619;-1931860.065;2834055.8
1.4.198-14;-16.32526056;-71.58273432;-1931839.532;2834016.956
1.4.198-14;-16.32567694;-71.58291409;-1931886.183;2833991.171
1.4.198-15; ; ;-1.516416327;20763369.87
1.4.198-15;-16.32677667;-71.58303364;-1932013.844;2833963.361
1.4.198-15;-16.32592099;-71.58260277;-1931918.742;2834023.316
1.4.198-15;-16.3257727;-71.5829585;-1931896.874;2833984.894
1.4.198-15;-16.32663763;-71.58335952;-1931993.436;2833928.207
1.4.198-16; ; ;-1.516416327;20763369.87
1.4.198-16;-16.32660441;-71.58340844;-1931988.922;2833923.089
1.4.198-16;-16.32627155;-71.58327016;-1931951.561;2833943.085
1.4.198-16;-16.32613961;-71.58357975;-1931932.191;2833909.685
1.4.198-16;-16.32646503;-71.58373301;-1931968.492;2833888.086
1.4.198-17; ; ;-1.516416327;20763369.87
1.4.198-17;-16.32718698;-71.58334026;-1932058.196;2833923.271
1.4.198-17;-16.32684981;-71.58311051;-1932021.472;2833953.696
1.4.198-17;-16.3265754;-71.58377018;-1931980.989;2833882.441
1.4.198-17;-16.3269028;-71.5839334;-1932017.397;2833859.688
1.4.198-18; ; ;-1.516416327;20763369.87
1.4.198-18;-16.32755595;-71.58358183;-1932098.505;2833891.093
1.4.198-18;-16.32721542;-71.58337795;-1932061.063;2833918.628
1.4.198-18;-16.32699219;-71.58397132;-1932027.42;2833854.229
1.4.198-18;-16.32733419;-71.58413619;-1932065.523;2833831.099
1.4.198-19; ; ;-1.516416327;20763369.87
1.4.198-19;-16.32777004;-71.58432733;-1932114.318;2833803.774
1.4.198-19;-16.32797241;-71.58384178;-1932144.162;2833856.215
1.4.198-19;-16.32763306;-71.58363768;-1932106.862;2833883.76
1.4.198-19;-16.32741428;-71.58417658;-1932074.424;2833825.48
1.4.198-20; ; ;-1.516416327;20763369.87
1.4.198-20;-16.32835884;-71.5841388;-1932185.829;2833817.523
1.4.198-20;-16.32803908;-71.58391692;-1932151.051;2833846.83
1.4.198-20;-16.32785886;-71.58436227;-1932124.313;2833798.66
1.4.198-20;-16.32820427;-71.58451823;-1932162.927;2833776.497
1.4.198-21; ; ;-1.516416327;20763369.87
1.4.198-21;-16.3285223;-71.58375603;-1932209.816;2833858.812
1.4.198-21;-16.32728443;-71.58316356;-1932071.851;2833942.046
1.4.198-21;-16.32684119;-71.58290461;-1932023.036;2833977.158
1.4.198-21;-16.32678436;-71.58300381;-1932015.12;2833966.644
1.4.198-21;-16.32839009;-71.58404935;-1932190.618;2833827.261
1.4.199-1; ; ;-1.516416327;20763369.87
1.4.199-1;-16.3334362;-71.58536716;-1932766.751;2833612.408
1.4.199-1;-16.33362853;-71.58516441;-1932791.876;2833632.906
1.4.199-1;-16.33286202;-71.58484866;-1932705.808;2833678.65
1.4.199-1;-16.33249277;-71.58481171;-1932662.906;2833687.627
1.4.199-1;-16.33245575;-71.584912;-1932657.302;2833676.734
1.4.199-2; ; ;-1.516416327;20763369.87
1.4.199-2;-16.33332127;-71.58536202;-1932753.317;2833614.481
1.4.199-2;-16.33243727;-71.58496048;-1932654.525;2833671.475
1.4.199-2;-16.33227964;-71.58534659;-1932631.18;2833629.733
1.4.199-2;-16.33315903;-71.58574944;-1932729.414;2833572.65
1.4.199-3; ; ;-1.516416327;20763369.87
1.4.199-3;-16.33223113;-71.58531161;-1932625.92;2833634.329
1.4.199-3;-16.33239294;-71.58494109;-1932649.561;2833674.249
1.4.199-3;-16.33204434;-71.58478877;-1932610.528;2833696.042
1.4.199-3;-16.33189499;-71.58516419;-1932588.289;2833655.404
1.4.199-4; ; ;-1.516416327;20763369.87
1.4.199-4;-16.33200417;-71.5847542;-1932606.243;2833700.483
1.4.199-4;-16.33199046;-71.58470113;-1932605.297;2833706.679
1.4.199-4;-16.33195225;-71.58468068;-1932601.066;2833709.493
1.4.199-4;-16.33176222;-71.5847661;-1932577.679;2833702.269
1.4.199-4;-16.33165661;-71.58487442;-1932563.92;2833691.355
1.4.199-4;-16.33145431;-71.58476679;-1932541.509;2833706.183
1.4.199-4;-16.33137134;-71.58492421;-1932529.794;2833689.406
1.4.199-4;-16.33186986;-71.58515306;-1932585.476;2833656.992
1.4.199-5; ; ;-1.516416327;20763369.87
1.4.199-5;-16.33136808;-71.58462932;-1932533.102;2833722.89
1.4.199-5;-16.32925565;-71.58377618;-1932295.691;2833847.022
1.4.199-5;-16.32919244;-71.58394438;-1932286.163;2833828.766
1.4.199-5;-16.3313117;-71.58490019;-1932523.091;2833692.904
1.4.199-6; ; ;-1.516416327;20763369.87
1.4.199-6;-16.32889888;-71.58430733;-1932247.143;2833791.411
1.4.199-6;-16.32903845;-71.58405553;-1932266.686;2833818.157
1.4.199-6;-16.32866523;-71.58388401;-1932225.001;2833842.446
1.4.199-6;-16.32854771;-71.58413544;-1932208.052;2833815.456
1.4.199-7; ; ;-1.516416327;20763369.87
1.4.199-7;-16.32917222;-71.58399812;-1932283.115;2833822.934
1.4.199-7;-16.32900516;-71.5843607;-1932258.957;2833783.981
1.4.199-7;-16.33001477;-71.58483979;-1932371.532;2833716.564
1.4.199-7;-16.33016449;-71.58443822;-1932394.142;2833760.163
1.4.199-8; ; ;-1.516416327;20763369.87
1.4.199-8;-16.33126239;-71.58495782;-1932516.579;2833687.007
1.4.199-8;-16.33023594;-71.5844823;-1932401.981;2833754.238
1.4.199-8;-16.33008844;-71.58488009;-1932379.68;2833711.039
1.4.199-8;-16.33110834;-71.5853126;-1932494.046;2833648.771
1.4.199-9; ; ;-1.516416327;20763369.87
1.4.199-9;-16.33219371;-71.58537791;-1932620.696;2833627.295
1.4.199-9;-16.33134575;-71.58499174;-1932525.944;2833682.081
1.4.199-9;-16.33117683;-71.58535832;-1932501.517;2833642.699
1.4.199-9;-16.33202795;-71.585745;-1932596.634;2833587.816
1.4.199-10; ; ;-1.516416327;20763369.87
1.4.199-10;-16.33209046;-71.5857722;-1932603.635;2833583.921
1.4.199-10;-16.33279776;-71.58609513;-1932682.659;2833538.131
1.4.199-10;-16.33299038;-71.58574063;-1932709.718;2833575.835
1.4.199-10;-16.33226189;-71.58540176;-1932628.404;2833623.707
1.4.199-11; ; ;-1.516416327;20763369.87
1.4.199-11;-16.33221964;-71.58675497;-1932606.505;2833470.799
1.4.199-11;-16.33258781;-71.58632528;-1932655.121;2833514.754
1.4.199-11;-16.33268162;-71.58612379;-1932668.661;2833536.387
1.4.199-11;-16.33119196;-71.58543959;-1932502.277;2833633.286
1.4.199-11;-16.33098006;-71.58590685;-1932471.542;2833583.044
1.4.199-12; ; ;-1.516416327;20763369.87
1.4.199-12;-16.33109418;-71.58541407;-1932491.113;2833637.447
1.4.199-12;-16.33047806;-71.58513133;-1932422.293;2833677.497
1.4.199-12;-16.33031919;-71.58547975;-1932399.274;2833640.045
1.4.199-12;-16.3309078;-71.5858523;-1932463.739;2833590.167
1.4.199-13; ; ;-1.516416327;20763369.87
1.4.199-13;-16.33039088;-71.585084;-1932412.647;2833683.994
1.4.199-13;-16.3300483;-71.58493822;-1932374.238;2833704.967
1.4.199-13;-16.32989765;-71.58528555;-1932352.199;2833667.532
1.4.199-13;-16.33024668;-71.58544693;-1932391.169;2833644.706
1.4.199-14; ; ;-1.516416327;20763369.87
1.4.199-14;-16.32993624;-71.58489198;-1932361.656;2833711.663
1.4.199-14;-16.32896466;-71.58444246;-1932253.177;2833775.234
1.4.199-14;-16.32880237;-71.58478544;-1932229.825;2833738.442
1.4.199-14;-16.32979826;-71.58524688;-1932341.01;2833673.205
1.4.199-15; ; ;-1.516416327;20763369.87
1.4.199-15;-16.32871927;-71.5847525;-1932220.478;2833743.254
1.4.199-15;-16.32886807;-71.58439569;-1932242.419;2833781.79
1.4.199-15;-16.32852084;-71.58424048;-1932203.581;2833803.892
1.4.199-15;-16.32838484;-71.58459789;-1932183.137;2833765.122
1.4.199-16; ; ;-1.516416327;20763369.87
1.4.199-16;-16.32836959;-71.58563571;-1932168.358;2833647.626
1.4.199-16;-16.32869367;-71.58483945;-1932216.383;2833733.726
1.4.199-16;-16.32833506;-71.58468158;-1932176.243;2833756.276
1.4.199-16;-16.32794897;-71.58559628;-1932119.453;2833657.549
1.4.199-17; ; ;-1.516416327;20763369.87
1.4.199-17;-16.32914543;-71.5850529;-1932266.768;2833703.665
1.4.199-17;-16.32878504;-71.58489132;-1932226.465;2833726.659
1.4.199-17;-16.32845271;-71.58564351;-1932178.021;2833645.664
1.4.199-17;-16.32885738;-71.58572342;-1932224.546;2833631.358
1.4.199-18; ; ;-1.516416327;20763369.87
1.4.199-18;-16.32955318;-71.58523447;-1932312.382;2833677.788
1.4.199-18;-16.32920922;-71.58509606;-1932273.719;2833697.943
1.4.199-18;-16.32893594;-71.58570303;-1932234.028;2833632.652
1.4.199-18;-16.3293307;-71.58576768;-1932279.581;2833620.204
1.4.199-19; ; ;-1.516416327;20763369.87
1.4.199-19;-16.3308396;-71.58593852;-1932454.651;2833581.273
1.4.199-19;-16.33028267;-71.58554754;-1932394.137;2833632.83
1.4.199-19;-16.33009959;-71.58589284;-1932368.314;2833596.045
1.4.199-19;-16.33064275;-71.58625229;-1932427.605;2833548.242
1.4.199-20; ; ;-1.516416327;20763369.87
1.4.199-20;-16.33216688;-71.58682538;-1932599.427;2833463.498
1.4.199-20;-16.33093593;-71.58596961;-1932465.574;2833576.498
1.4.199-20;-16.33071398;-71.58630487;-1932435.312;2833541.357
1.4.199-20;-16.33192681;-71.58711469;-1932567.613;2833433.801
1.4.199-21; ; ;-1.516416327;20763369.87
1.4.199-21;-16.33181902;-71.5872384;-1932553.405;2833421.17
1.4.199-21;-16.33060757;-71.5864645;-1932420.818;2833524.634
1.4.199-21;-16.33037689;-71.58682247;-1932389.246;2833487.029
1.4.199-21;-16.33159463;-71.58756266;-1932522.995;2833387.307
1.4.199-22; ; ;-1.516416327;20763369.87
1.4.199-22;-16.33034951;-71.58680384;-1932386.264;2833489.496
1.4.199-22;-16.33055292;-71.58644605;-1932414.63;2833527.434
1.4.199-22;-16.33012946;-71.58616388;-1932368.43;2833564.921
1.4.199-22;-16.3296608;-71.58598873;-1932315.582;2833590.858
1.4.199-22;-16.32961692;-71.58643198;-1932304.882;2833541.16
1.4.199-22;-16.32990531;-71.5865154;-1932337.706;2833527.963
1.4.199-23; ; ;-1.516416327;20763369.87
1.4.199-23;-16.32958864;-71.5860117;-1932306.82;2833589.188
1.4.199-23;-16.32847311;-71.58580833;-1932178.355;2833626.708
1.4.199-23;-16.32842215;-71.58623472;-1932167.035;2833579.014
1.4.199-23;-16.32954663;-71.58643222;-1932296.623;2833542.045
1.4.199-24; ; ;-1.516416327;20763369.87
1.4.199-24;-16.32841402;-71.58582463;-1932171.211;2833625.626
1.4.199-24;-16.32792086;-71.58574495;-1932114.291;2833641.053
1.4.199-24;-16.32787213;-71.5861599;-1932103.375;2833594.628
1.4.199-24;-16.32835;-71.58623072;-1932158.611;2833580.403
1.4.199-25; ; ;-1.516416327;20763369.87
1.4.199-25;-16.32835406;-71.58632418;-1932157.918;2833569.751
1.4.199-25;-16.32785425;-71.5862518;-1932100.126;2833584.437
1.4.199-25;-16.32778915;-71.5866583;-1932087.393;2833539.181
1.4.199-25;-16.32828144;-71.58672203;-1932144.411;2833525.574
1.4.199-26; ; ;-1.516416327;20763369.87
1.4.199-26;-16.32941786;-71.58694323;-1932275.106;2833485.763
1.4.199-26;-16.32770123;-71.58666937;-1932076.929;2833539.066
1.4.199-26;-16.32764371;-71.58687417;-1932067.611;2833516.586
1.4.199-26;-16.32930307;-71.58714082;-1932259.151;2833464.843
1.4.199-27; ; ;-1.516416327;20763369.87
1.4.199-27;-16.32954758;-71.58654009;-1932295.385;2833529.799
1.4.199-27;-16.32917398;-71.58646865;-1932252.403;2833542.743
1.4.199-27;-16.32907199;-71.58682374;-1932235.982;2833503.796
1.4.199-27;-16.32936247;-71.58690018;-1932269.139;2833491.363
1.4.199-28; ; ;-1.516416327;20763369.87
1.4.199-28;-16.33016691;-71.58711807;-1932360.887;2833456.228
1.4.199-28;-16.33031166;-71.58688879;-1932380.755;2833480.353
1.4.199-28;-16.32984347;-71.58658769;-1932329.539;2833520.566
1.4.199-28;-16.32958412;-71.58654225;-1932299.649;2833529.08
1.4.199-28;-16.32951675;-71.58671984;-1932289.514;2833509.814
1.4.199-30; ; ;-1.516416327;20763369.87
1.4.199-30;-16.33154948;-71.58764696;-1932516.637;2833378.332
1.4.199-30;-16.33033185;-71.5869038;-1932382.939;2833478.389
1.4.199-30;-16.33018236;-71.58714732;-1932362.336;2833452.71
1.4.199-30;-16.33126893;-71.5877765;-1932482.068;2833367.279
1.4.200-1; ; ;-1.516416327;20763369.87
1.4.200-1;-16.3344966;-71.585316;-1932891.926;2833604.462
1.4.200-1;-16.33427813;-71.58509563;-1932869.027;2833632.285
1.4.200-1;-16.33391969;-71.58536869;-1932823.513;2833605.967
1.4.200-1;-16.33432458;-71.58562324;-1932867.878;2833571.851
1.4.200-2; ; ;-1.516416327;20763369.87
1.4.200-2;-16.33429526;-71.58568081;-1932863.713;2833565.702
1.4.200-2;-16.33385906;-71.5854098;-1932815.878;2833602.091
1.4.200-2;-16.33364115;-71.58558199;-1932788.131;2833585.389
1.4.200-2;-16.33415781;-71.58591178;-1932844.68;2833541.293
1.4.200-3; ; ;-1.516416327;20763369.87
1.4.200-3;-16.33414491;-71.58595092;-1932842.675;2833537.022
1.4.200-3;-16.33360926;-71.58563804;-1932783.684;2833579.446
1.4.200-3;-16.33339549;-71.58582371;-1932756.254;2833561.162
1.4.200-3;-16.33399848;-71.58620034;-1932822.355;2833510.635
1.4.200-4; ; ;-1.516416327;20763369.87
1.4.200-4;-16.33398082;-71.58624109;-1932819.772;2833506.243
1.4.200-4;-16.3333502;-71.58586032;-1932750.477;2833557.597
1.4.200-4;-16.33316876;-71.58607796;-1932726.444;2833535.27
1.4.200-4;-16.33383929;-71.58649078;-1932800.025;2833479.763
1.4.200-5; ; ;-1.516416327;20763369.87
1.4.200-5;-16.33316682;-71.58612544;-1932725.622;2833529.91
1.4.200-5;-16.33252134;-71.58684616;-1932640.795;2833456.547
1.4.200-5;-16.33349681;-71.5870412;-1932752.914;2833421.785
1.4.200-5;-16.33380816;-71.58652317;-1932795.963;2833476.493
1.4.201-1; ; ;-1.516416327;20763369.87
1.4.201-1;-16.33323224;-71.5875344;-1932715.669;2833369.286
1.4.201-1;-16.3321756;-71.58732394;-1932594.212;2833406.847
1.4.201-1;-16.3317823;-71.5877011;-1932543.302;2833369.176
1.4.201-1;-16.33312263;-71.58782807;-1932699.122;2833337.404
1.4.201-2; ; ;-1.516416327;20763369.87
1.4.201-2;-16.33342734;-71.58712138;-1932743.752;2833413.593
1.4.201-2;-16.33249339;-71.58693926;-1932636.347;2833446.352
1.4.201-2;-16.33220811;-71.58727727;-1932598.614;2833411.719
1.4.201-2;-16.33324413;-71.58749168;-1932717.601;2833373.975
1.4.201-3; ; ;-1.516416327;20763369.87
1.4.201-3;-16.33388839;-71.58759709;-1932791.944;2833353.672
1.4.201-3;-16.33436404;-71.58766798;-1932846.916;2833339.467
1.4.201-3;-16.33442461;-71.58747051;-1932856.501;2833361.075
1.4.201-3;-16.33402263;-71.58725651;-1932811.971;2833390.553
1.4.201-3;-16.33351773;-71.58712893;-1932754.272;2833411.565
1.4.201-3;-16.33337521;-71.58736742;-1932734.55;2833386.367
1.4.201-4; ; ;-1.516416327;20763369.87
1.4.201-4;-16.3343307;-71.58654756;-1932857.025;2833466.954
1.4.201-4;-16.33397821;-71.58631502;-1932818.539;2833497.893
1.4.201-4;-16.33357536;-71.58705672;-1932761.945;2833419.007
1.4.201-4;-16.33395936;-71.58720903;-1932805.135;2833396.758
1.4.201-5; ; ;-1.516416327;20763369.87
1.4.201-5;-16.33437458;-71.58650229;-1932862.745;2833471.519
1.4.201-5;-16.33484458;-71.58561714;-1932929.023;2833565.801
1.4.201-5;-16.33453228;-71.58533027;-1932895.938;2833602.382
