ident;lat;long;y_proj;x_proj
1.4.270-8;-16.31560932;-71.54340709;-1931198.492;2838602.83
1.4.270-8;-16.31551627;-71.54408509;-1931179.062;2838527.125
1.4.270-8;-16.31579356;-71.54413247;-1931211.042;2838518.15
1.4.270-9; ; ;-1.516416327;20763369.87
1.4.270-9;-16.31668524;-71.54312156;-1931328.461;2838621.254
1.4.270-9;-16.31577594;-71.54280793;-1931225.576;2838668.637
1.4.270-9;-16.31561648;-71.54329413;-1931200.749;2838615.552
1.4.270-9;-16.31651225;-71.5435932;-1931302.228;2838569.996
1.4.270-10; ; ;-1.516416327;20763369.87
1.4.270-10;-16.31595057;-71.54222796;-1931253.361;2838732.162
1.4.270-10;-16.31582398;-71.54270371;-1931232.525;2838679.836
1.4.270-10;-16.31671488;-71.54301393;-1931333.293;2838633.078
1.4.270-10;-16.31684309;-71.54253611;-1931354.344;2838685.618
1.4.270-11; ; ;-1.516416327;20763369.87
1.4.270-11;-16.31613244;-71.54167309;-1931281.683;2838792.746
1.4.270-11;-16.31597427;-71.5421417;-1931257.226;2838741.64
1.4.270-11;-16.31687515;-71.54244526;-1931359.25;2838695.508
1.4.270-11;-16.31703751;-71.54198858;-1931384.049;2838745.206
1.4.270-12; ; ;-1.516416327;20763369.87
1.4.270-12;-16.31802558;-71.54234826;-1931495.61;2838691.575
1.4.270-12;-16.31711257;-71.54202859;-1931392.365;2838739.692
1.4.270-12;-16.31697933;-71.5424813;-1931371.036;2838690.067
1.4.270-12;-16.31788025;-71.54278875;-1931473.015;2838643.493
1.4.270-13; ; ;-1.516416327;20763369.87
1.4.270-13;-16.31784803;-71.54289528;-1931467.894;2838631.827
1.4.270-13;-16.31693112;-71.54256918;-1931364.271;2838680.723
1.4.270-13;-16.31679784;-71.54304713;-1931342.622;2838628.235
1.4.270-13;-16.31770745;-71.5433572;-1931445.588;2838581.251
1.4.270-14; ; ;-1.516416327;20763369.87
1.4.270-14;-16.31869334;-71.54369031;-1931557.226;2838530.663
1.4.270-14;-16.31883844;-71.54322951;-1931580.049;2838581.052
1.4.270-14;-16.31792754;-71.54292663;-1931476.841;2838627.238
1.4.270-14;-16.31778401;-71.54338262;-1931454.263;2838577.373
1.4.270-15; ; ;-1.516416327;20763369.87
1.4.270-15;-16.31849164;-71.54247382;-1931548.785;2838671.281
1.4.270-15;-16.31815333;-71.54234872;-1931510.611;2838689.864
1.4.270-15;-16.31798024;-71.54281478;-1931484.434;2838639.241
1.4.270-15;-16.31834719;-71.54296823;-1931525.617;2838617.07
1.4.270-16; ; ;-1.516416327;20763369.87
1.4.270-16;-16.3198591;-71.54347935;-1931696.815;2838539.458
1.4.270-16;-16.31999967;-71.54301338;-1931719.171;2838590.491
1.4.270-16;-16.31907986;-71.54270351;-1931615.004;2838637.587
1.4.270-16;-16.31894378;-71.5431628;-1931593.26;2838587.252
1.4.270-17; ; ;-1.516416327;20763369.87
1.4.270-17;-16.31966679;-71.54404841;-1931667.089;2838477.403
1.4.270-17;-16.31982326;-71.54357421;-1931691.416;2838529.163
1.4.270-17;-16.31890263;-71.54325085;-1931587.322;2838577.798
1.4.270-17;-16.3187371;-71.54372293;-1931561.958;2838526.395
1.4.270-18; ; ;-1.516416327;20763369.87
1.4.270-18;-16.32071218;-71.54440104;-1931785.471;2838423.827
1.4.270-18;-16.32068079;-71.54386726;-1931788.476;2838484.786
1.4.270-18;-16.31989968;-71.54359344;-1931700.152;2838525.989
1.4.270-18;-16.31974964;-71.54406138;-1931676.659;2838474.855
1.4.270-19; ; ;-1.516416327;20763369.87
1.4.270-19;-16.32066815;-71.54326605;-1931794.53;2838553.149
1.4.270-19;-16.32007372;-71.54304438;-1931727.481;2838586.013
1.4.270-19;-16.31992553;-71.54351908;-1931704.12;2838534.089
1.4.270-19;-16.32068016;-71.54378868;-1931789.388;2838493.707
1.4.270-20; ; ;-1.516416327;20763369.87
1.4.270-20;-16.32076364;-71.54274152;-1931812.325;2838611.41
1.4.270-20;-16.32024882;-71.54254779;-1931754.277;2838640.071
1.4.270-20;-16.32010479;-71.54294203;-1931732.414;2838597.22
1.4.270-20;-16.32068977;-71.5431379;-1931798.676;2838567.405
1.4.270-21; ; ;-1.516416327;20763369.87
1.4.270-21;-16.32033316;-71.54224559;-1931767.974;2838673.258
1.4.270-21;-16.32003426;-71.54212159;-1931734.417;2838691.206
1.4.270-21;-16.31970915;-71.5420419;-1931697.224;2838704.468
1.4.270-21;-16.31952282;-71.54225346;-1931672.684;2838682.887
1.4.270-21;-16.31977622;-71.54229983;-1931701.87;2838674.337
1.4.270-21;-16.32023152;-71.54248153;-1931753.076;2838647.813
1.4.270-22; ; ;-1.516416327;20763369.87
1.4.270-22;-16.31969952;-71.54234225;-1931692.327;2838670.521
1.4.270-22;-16.31919247;-71.5423749;-1931632.354;2838673.402
1.4.270-22;-16.31911717;-71.54261673;-1931620.475;2838646.947
1.4.270-22;-16.32005394;-71.54294148;-1931726.447;2838597.943
1.4.270-22;-16.32018167;-71.54251666;-1931746.78;2838644.475
1.4.270-23; ; ;-1.516416327;20763369.87
1.4.270-23;-16.31831124;-71.54175329;-1931536.627;2838755.36
1.4.270-23;-16.31814255;-71.54227057;-1931510.326;2838698.869
1.4.270-23;-16.31908851;-71.54259281;-1931617.408;2838650.032
1.4.270-23;-16.31916558;-71.54232544;-1931629.815;2838679.361
1.4.270-23;-16.31855011;-71.54207517;-1931560.652;2838715.744
1.4.270-24; ; ;-1.516416327;20763369.87
1.4.270-24;-16.31799551;-71.54180719;-1931498.862;2838753.345
1.4.270-24;-16.31779006;-71.5418909;-1931473.678;2838746.516
1.4.270-24;-16.31770618;-71.54211535;-1931461.01;2838722.143
1.4.270-24;-16.31807587;-71.54224512;-1931502.811;2838702.622
1.4.270-24;-16.31818898;-71.54186898;-1931520.815;2838743.823
1.4.270-25; ; ;-1.516416327;20763369.87
1.4.270-25;-16.31768161;-71.54193955;-1931460.328;2838742.405
1.4.270-25;-16.31703854;-71.54153261;-1931389.887;2838796.918
1.4.270-25;-16.31687223;-71.54142283;-1931371.726;2838811.531
1.4.270-25;-16.31658893;-71.54115357;-1931341.822;2838845.756
1.4.270-25;-16.31654418;-71.54091091;-1931339.608;2838873.865
1.4.270-25;-16.31638809;-71.54086806;-1931321.808;2838880.752
1.4.270-25;-16.31617047;-71.54156427;-1931287.514;2838804.598
1.4.270-25;-16.31699731;-71.5418524;-1931381.034;2838761.176
1.4.270-25;-16.31763434;-71.54210433;-1931452.708;2838724.326
1.4.271-1; ; ;-1.516416327;20763369.87
1.4.271-1;-16.32081426;-71.5455104;-1931783.552;2838296.66
1.4.271-1;-16.32036629;-71.54502508;-1931737.014;2838357.529
1.4.271-1;-16.32002307;-71.54467739;-1931701.055;2838401.427
1.4.271-1;-16.31969218;-71.54464376;-1931662.608;2838409.537
1.4.271-1;-16.31917061;-71.54462144;-1931601.617;2838418.841
1.4.271-1;-16.31916615;-71.54491673;-1931597.391;2838385.402
1.4.271-1;-16.31982614;-71.54496165;-1931674.358;2838371.737
1.4.271-1;-16.32000941;-71.54504664;-1931694.822;2838359.717
1.4.271-1;-16.32049815;-71.54564859;-1931744.686;2838285.088
1.4.271-1;-16.32050404;-71.54565675;-1931745.276;2838284.086
1.4.271-1;-16.32050998;-71.54566483;-1931745.872;2838283.092
1.4.271-1;-16.32050981;-71.54566647;-1931745.832;2838282.909
1.4.271-1;-16.32069156;-71.54575069;-1931766.126;2838270.995
1.4.271-2; ; ;-1.516416327;20763369.87
1.4.271-2;-16.31833374;-71.54455106;-1931504.192;2838437.69
1.4.271-2;-16.3181441;-71.54464487;-1931480.738;2838429.51
1.4.271-2;-16.31814518;-71.54484303;-1931478.382;2838407.017
1.4.271-2;-16.31910373;-71.54490268;-1931590.235;2838387.806
1.4.271-2;-16.31912628;-71.54457117;-1931597.04;2838425.119
1.4.271-3; ; ;-1.516416327;20763369.87
1.4.271-3;-16.32033258;-71.5456217;-1931725.574;2838290.288
1.4.271-3;-16.32007098;-71.54519354;-1931700.212;2838342.254
1.4.271-3;-16.31974046;-71.54503582;-1931663.364;2838364.436
1.4.271-3;-16.31947369;-71.54502234;-1931632.194;2838369.429
1.4.271-3;-16.31836791;-71.54497627;-1931502.876;2838389.011
1.4.271-3;-16.31838772;-71.54522932;-1931502.03;2838360.049
1.4.271-3;-16.31850146;-71.54540936;-1931513.134;2838338.149
1.4.271-3;-16.31930014;-71.54541748;-1931606.853;2838326.858
1.4.271-3;-16.31964461;-71.5453646;-1931647.982;2838328.385
1.4.271-3;-16.31984907;-71.54545493;-1931670.867;2838315.484
1.4.271-3;-16.32001453;-71.54570787;-1931687.133;2838284.643
1.4.271-3;-16.3201265;-71.54572895;-1931700.021;2838280.798
1.4.272-1; ; ;-1.516416327;20763369.87
1.4.272-1;-16.32072168;-71.55283604;-1931680.848;2837466.887
1.4.272-1;-16.32073364;-71.55141271;-1931700.092;2837628.183
1.4.272-1;-16.32016798;-71.55140407;-1931633.755;2837636.504
1.4.272-1;-16.32019416;-71.55258939;-1931621.974;2837501.711
1.4.272-2; ; ;-1.516416327;20763369.87
1.4.272-2;-16.32004164;-71.55252931;-1931604.812;2837510.505
1.4.272-2;-16.32006624;-71.55209644;-1931613.126;2837559.288
1.4.272-2;-16.3194347;-71.55220091;-1931537.632;2837555.634
1.4.272-3; ; ;-1.516416327;20763369.87
1.4.272-3;-16.32000524;-71.55140712;-1931614.6;2837638.27
1.4.272-3;-16.31884248;-71.55143398;-1931477.678;2837650.315
1.4.272-3;-16.31881819;-71.55203353;-1931467.311;2837582.62
1.4.272-3;-16.32002805;-71.55197968;-1931610.103;2837573.028
1.4.272-4; ; ;-1.516416327;20763369.87
1.4.272-4;-16.32074867;-71.55127713;-1931703.557;2837643.367
1.4.272-4;-16.32071188;-71.5500354;-1931714.799;2837784.697
1.4.272-4;-16.32015583;-71.55002501;-1931649.612;2837793.093
1.4.272-4;-16.32017306;-71.55129666;-1931635.697;2837648.623
1.4.272-5; ; ;-1.516416327;20763369.87
1.4.272-5;-16.32001508;-71.55069413;-1931624.691;2837719.019
1.4.272-5;-16.31936409;-71.55073337;-1931547.73;2837723.018
1.4.272-5;-16.31934167;-71.55132596;-1931537.669;2837656.089
1.4.272-5;-16.32000384;-71.55129066;-1931615.895;2837651.5
1.4.272-6; ; ;-1.516416327;20763369.87
1.4.272-6;-16.32004788;-71.55002781;-1931636.896;2837794.177
1.4.272-6;-16.3193399;-71.54999473;-1931554.146;2837807.118
1.4.272-6;-16.31938444;-71.55056518;-1931552.228;2837741.832
1.4.272-6;-16.3200184;-71.55059221;-1931626.359;2837730.538
1.4.272-7; ; ;-1.516416327;20763369.87
1.4.272-7;-16.31923165;-71.5499793;-1931541.624;2837810.275
1.4.272-7;-16.3180043;-71.55003135;-1931396.799;2837820.299
1.4.272-7;-16.31797145;-71.5506511;-1931385.172;2837750.424
1.4.272-7;-16.31924304;-71.55064121;-1931534.666;2837735.043
1.4.272-8; ; ;-1.516416327;20763369.87
1.4.272-8;-16.31922839;-71.55072269;-1931531.924;2837725.991
1.4.272-8;-16.31804014;-71.55072994;-1931392.253;2837740.59
1.4.272-8;-16.31800469;-71.55129811;-1931380.969;2837676.599
1.4.272-8;-16.31919126;-71.55128096;-1931520.566;2837663.146
1.4.272-9; ; ;-1.516416327;20763369.87
1.4.272-9;-16.31788863;-71.55004649;-1931383.021;2837820.084
1.4.272-9;-16.31734367;-71.55007539;-1931318.644;2837823.877
1.4.272-9;-16.31737113;-71.55138622;-1931305.443;2837674.826
1.4.272-9;-16.31788769;-71.55162213;-1931363.165;2837641.363
1.4.272-10; ; ;-1.516416327;20763369.87
1.4.272-10;-16.31722719;-71.55142861;-1931288.003;2837671.886
1.4.272-10;-16.31721356;-71.55005924;-1931303.563;2837827.398
1.4.272-10;-16.31667005;-71.55007018;-1931239.581;2837833.21
1.4.272-10;-16.31667031;-71.55144905;-1931222.332;2837676.794
1.4.272-11; ; ;-1.516416327;20763369.87
1.4.272-11;-16.31652926;-71.55145489;-1931205.69;2837677.961
1.4.272-11;-16.31653578;-71.55004942;-1931224.069;2837837.308
1.4.272-11;-16.3159736;-71.55004988;-1931158.024;2837844.551
1.4.272-11;-16.31598895;-71.55148106;-1931141.894;2837682.004
1.4.272-12; ; ;-1.516416327;20763369.87
1.4.272-12;-16.31517306;-71.55006293;-1931063.823;2837853.459
1.4.272-12;-16.31528966;-71.5515672;-1931058.671;2837681.306
1.4.272-12;-16.31588082;-71.55151982;-1931128.706;2837679.01
1.4.272-12;-16.31584459;-71.55005367;-1931142.823;2837845.796
1.4.272-13; ; ;-1.516416327;20763369.87
1.4.272-13;-16.31585383;-71.54989305;-1931145.921;2837863.896
1.4.272-13;-16.31584239;-71.54852151;-1931161.766;2838019.627
1.4.272-13;-16.31508969;-71.54850905;-1931073.502;2838030.81
1.4.272-13;-16.31519367;-71.54993388;-1931067.862;2837867.831
1.4.272-14; ; ;-1.516416327;20763369.87
1.4.272-14;-16.31651761;-71.5499144;-1931223.626;2837852.86
1.4.272-14;-16.31651758;-71.54991667;-1931223.595;2837852.603
1.4.272-14;-16.31649912;-71.54850976;-1931239.058;2838012.437
1.4.272-14;-16.31595539;-71.54852342;-1931175.015;2838017.944
1.4.272-14;-16.31598532;-71.54992803;-1931160.929;2837858.221
1.4.272-15; ; ;-1.516416327;20763369.87
1.4.272-15;-16.31721487;-71.54849139;-1931323.366;2838005.232
1.4.272-15;-16.31657432;-71.5484898;-1931248.141;2838013.726
1.4.272-15;-16.31660532;-71.54992928;-1931233.743;2837850.034
1.4.272-15;-16.31723357;-71.54991553;-1931307.714;2837843.44
1.4.272-16; ; ;-1.516416327;20763369.87
1.4.272-16;-16.31717925;-71.54777539;-1931328.156;2838086.916
1.4.272-16;-16.31595569;-71.54781473;-1931183.932;2838098.333
1.4.272-16;-16.31594684;-71.54839282;-1931175.647;2838032.871
1.4.272-16;-16.31718068;-71.5483633;-1931320.955;2838020.206
1.4.272-17; ; ;-1.516416327;20763369.87
1.4.272-17;-16.31583949;-71.54838152;-1931163.178;2838035.546
1.4.272-17;-16.31584138;-71.54781131;-1931170.547;2838100.205
1.4.272-17;-16.31509345;-71.54782816;-1931082.478;2838108
1.4.272-17;-16.31507283;-71.54782696;-1931080.07;2838108.404
1.4.272-17;-16.31508908;-71.54839565;-1931074.852;2838043.681
1.4.272-18; ; ;-1.516416327;20763369.87
1.4.272-18;-16.31581725;-71.54767452;-1931169.427;2838116.035
1.4.272-18;-16.3158073;-71.54711108;-1931175.32;2838180.08
1.4.272-18;-16.3150207;-71.54708635;-1931083.228;2838193.094
1.4.272-18;-16.31506867;-71.54769412;-1931081.246;2838123.526
1.4.272-19; ; ;-1.516416327;20763369.87
1.4.272-19;-16.3159209;-71.54766748;-1931181.691;2838115.488
1.4.272-19;-16.31719023;-71.54766295;-1931330.855;2838099.527
1.4.272-19;-16.31717051;-71.54709983;-1931335.597;2838163.662
1.4.272-19;-16.31589498;-71.54708117;-1931185.994;2838182.335
1.4.272-20; ; ;-1.516416327;20763369.87
1.4.272-20;-16.31660484;-71.54698587;-1931270.577;2838183.932
1.4.272-20;-16.31715672;-71.54697877;-1931335.495;2838177.574
1.4.272-20;-16.31713903;-71.54643074;-1931340.285;2838239.972
1.4.272-20;-16.31664263;-71.5464191;-1931282.12;2838247.735
1.4.272-21; ; ;-1.516416327;20763369.87
1.4.272-21;-16.31851367;-71.54639325;-1931502.234;2838226.381
1.4.272-21;-16.31729005;-71.54644023;-1931357.906;2838236.935
1.4.272-21;-16.31727779;-71.546984;-1931349.65;2838175.409
1.4.272-21;-16.31852662;-71.54694055;-1931496.895;2838164.128
1.4.272-22; ; ;-1.516416327;20763369.87
1.4.272-22;-16.31916658;-71.54639143;-1931578.954;2838218.111
1.4.272-22;-16.31862551;-71.54639124;-1931515.397;2838225.156
1.4.272-22;-16.31865429;-71.54694054;-1931511.893;2838162.472
1.4.272-22;-16.31920388;-71.54696778;-1931576.111;2838152.247
1.4.272-23; ; ;-1.516416327;20763369.87
1.4.272-23;-16.31864873;-71.54766421;-1931502.168;2838080.454
1.4.272-23;-16.32001483;-71.54765862;-1931662.712;2838063.354
1.4.272-23;-16.3200094;-71.54706922;-1931669.463;2838130.283
1.4.272-23;-16.31861597;-71.54705682;-1931505.933;2838149.779
1.4.272-24; ; ;-1.516416327;20763369.87
1.4.272-24;-16.3185074;-71.54708509;-1931492.825;2838147.982
1.4.272-24;-16.31729027;-71.54708332;-1931349.872;2838163.98
1.4.272-24;-16.31730525;-71.54766204;-1931344.377;2838098.138
1.4.272-24;-16.3185183;-71.54765039;-1931487.019;2838083.714
1.4.272-25; ; ;-1.516416327;20763369.87
1.4.272-25;-16.31731309;-71.5483494;-1931336.684;2838020.064
1.4.272-25;-16.31853076;-71.5483592;-1931479.599;2838003.147
1.4.272-25;-16.31852956;-71.54779863;-1931486.484;2838066.752
1.4.272-25;-16.31732209;-71.5477968;-1931344.666;2838082.633
1.4.272-26; ; ;-1.516416327;20763369.87
1.4.272-26;-16.3200365;-71.54833537;-1931656.773;2837986.306
1.4.272-26;-16.32002439;-71.54777069;-1931662.43;2838050.517
1.4.272-26;-16.31864823;-71.54778657;-1931500.575;2838066.579
1.4.272-26;-16.31863749;-71.54834192;-1931492.353;2838003.723
1.4.272-27; ; ;-1.516416327;20763369.87
1.4.272-27;-16.32002833;-71.54904308;-1931646.944;2837906.133
1.4.272-27;-16.32003711;-71.54847234;-1931655.129;2837970.76
1.4.272-27;-16.31863979;-71.54849055;-1931490.76;2837986.833
1.4.272-27;-16.31861853;-71.54906695;-1931481.038;2837921.724
1.4.272-28; ; ;-1.516416327;20763369.87
1.4.272-28;-16.31853;-71.54903479;-1931471.042;2837926.521
1.4.272-28;-16.31851106;-71.54847813;-1931475.793;2837989.913
1.4.272-28;-16.31733154;-71.5485015;-1931336.945;2838002.571
1.4.272-28;-16.31730549;-71.549069;-1931326.771;2837938.534
1.4.272-29; ; ;-1.516416327;20763369.87
1.4.272-29;-16.31851496;-71.5491343;-1931468.028;2837915.428
1.4.272-29;-16.31731087;-71.54920097;-1931325.75;2837923.493
1.4.272-29;-16.31738267;-71.5499775;-1931324.452;2837834.475
1.4.272-29;-16.31853478;-71.54987971;-1931461.013;2837830.616
1.4.272-30; ; ;-1.516416327;20763369.87
1.4.272-30;-16.31920562;-71.54917501;-1931548.647;2837901.846
1.4.272-30;-16.3186699;-71.54920093;-1931485.393;2837905.859
1.4.272-30;-16.31864476;-71.5498917;-1931473.782;2837827.828
1.4.272-30;-16.31918811;-71.54989337;-1931537.587;2837820.586
1.4.272-31; ; ;-1.516416327;20763369.87
1.4.272-31;-16.32005299;-71.54916318;-1931648.334;2837892.189
1.4.272-31;-16.31934158;-71.54918163;-1931564.535;2837899.331
1.4.272-31;-16.31933339;-71.54990923;-1931554.454;2837816.901
1.4.272-31;-16.32005504;-71.54988647;-1931639.509;2837810.116
1.4.272-32; ; ;-1.516416327;20763369.87
1.4.272-32;-16.32072234;-71.54919602;-1931726.549;2837879.775
1.4.272-32;-16.32015418;-71.5491736;-1931660.091;2837889.693
1.4.272-32;-16.32017009;-71.5498847;-1931653.046;2837808.824
1.4.272-32;-16.3207232;-71.54988882;-1931717.967;2837801.178
1.4.272-33; ; ;-1.516416327;20763369.87
1.4.272-33;-16.3207255;-71.5490461;-1931728.8;2837896.74
1.4.272-33;-16.3207176;-71.54775847;-1931744.013;2838042.904
1.4.272-33;-16.32011427;-71.54776769;-1931673.025;2838049.69
1.4.272-33;-16.32017844;-71.54906392;-1931664.315;2837901.82
1.4.272-34; ; ;-1.516416327;20763369.87
1.4.272-34;-16.32068416;-71.54733227;-1931745.428;2838091.684
1.4.272-34;-16.3201353;-71.54723973;-1931682.115;2838109.306
1.4.272-34;-16.32012618;-71.54763074;-1931676.142;2838065.071
1.4.272-34;-16.32070055;-71.54765876;-1931743.261;2838054.436
1.4.272-35; ; ;-1.516416327;20763369.87
1.4.272-35;-16.31591034;-71.54643228;-1931195.932;2838255.745
1.4.272-35;-16.31497802;-71.54654868;-1931084.953;2838254.642
1.4.272-35;-16.31499885;-71.54701029;-1931081.614;2838202.006
1.4.272-35;-16.31648;-71.54697022;-1931256.108;2838187.328
1.4.272-35;-16.31648929;-71.54650639;-1931263.012;2838239.823
1.4.272-36; ; ;-1.516416327;20763369.87
1.4.272-36;-16.31724722;-71.54631066;-1931354.5;2838252.189
1.4.272-36;-16.31722615;-71.54583073;-1931358.04;2838306.905
1.4.272-36;-16.31709135;-71.5458783;-1931341.609;2838303.258
1.4.272-36;-16.31668231;-71.5462972;-1931288.309;2838261.048
1.4.272-37; ; ;-1.516416327;20763369.87
1.4.272-37;-16.31808904;-71.54601941;-1931457.039;2838274.3
1.4.272-37;-16.3172778;-71.54600422;-1931361.934;2838286.554
1.4.272-37;-16.31729167;-71.5462908;-1931359.97;2838253.865
1.4.272-37;-16.31852429;-71.54628966;-1931504.78;2838237.993
1.4.272-37;-16.31850635;-71.54614444;-1931504.493;2838254.699
1.4.272-38; ; ;-1.516416327;20763369.87
1.4.272-38;-16.31795928;-71.54594247;-1931442.761;2838284.713
1.4.272-38;-16.31794533;-71.54580581;-1931442.836;2838300.396
1.4.272-38;-16.31727427;-71.54578045;-1931364.324;2838311.984
1.4.272-38;-16.31727713;-71.54577768;-1931364.694;2838312.261
1.4.272-38;-16.31728539;-71.54593258;-1931363.723;2838294.582
1.4.272-39; ; ;-1.516416327;20763369.87
1.4.272-39;-16.31857291;-71.54608966;-1931512.999;2838260.049
1.4.272-39;-16.3185824;-71.54628726;-1931511.637;2838237.511
1.4.272-39;-16.31946632;-71.5462793;-1931615.57;2838226.939
1.4.272-39;-16.31944656;-71.54615014;-1931614.868;2838241.847
1.4.272-40; ; ;-1.516416327;20763369.87
1.4.272-40;-16.31956755;-71.54641159;-1931625.803;2838210.619
1.4.272-40;-16.31930426;-71.54638171;-1931595.25;2838217.426
1.4.272-40;-16.31933808;-71.5469402;-1931592.221;2838153.634
1.4.272-40;-16.32007086;-71.54696106;-1931678.038;2838141.755
1.4.272-40;-16.32004118;-71.54669313;-1931677.911;2838172.533
1.4.345-1; ; ;-1.516416327;20763369.87
1.4.345-1;-16.31673322;-71.5673771;-1931030.218;2835869.257
1.4.345-1;-16.31641505;-71.56734777;-1930993.215;2835876.709
1.4.345-1;-16.31642114;-71.56828188;-1930982.236;2835770.678
1.4.345-1;-16.31643697;-71.56827784;-1930984.145;2835770.931
1.4.345-1;-16.31671997;-71.5682492;-1931017.744;2835770.511
1.4.345-2; ; ;-1.516416327;20763369.87
1.4.345-2;-16.31636332;-71.56826902;-1930975.606;2835772.887
1.4.345-2;-16.31635674;-71.56751143;-1930984.317;2835858.901
1.4.345-2;-16.31603881;-71.56750418;-1930947.065;2835863.846
1.4.345-2;-16.31606193;-71.56829787;-1930939.845;2835773.522
1.4.345-3; ; ;-1.516416327;20763369.87
1.4.345-3;-16.31599026;-71.5682936;-1930931.479;2835774.935
1.4.345-3;-16.31600446;-71.56764429;-1930941.276;2835848.398
1.4.345-3;-16.3158614;-71.56764696;-1930924.44;2835849.951
1.4.345-3;-16.31571286;-71.56778963;-1930905.207;2835835.694
1.4.345-3;-16.31568766;-71.56829926;-1930895.867;2835778.215
1.4.345-4; ; ;-1.516416327;20763369.87
1.4.345-4;-16.31498582;-71.56836874;-1930812.563;2835779.433
1.4.345-4;-16.3149636;-71.56878772;-1930804.707;2835732.197
1.4.345-4;-16.31526363;-71.56878427;-1930839.991;2835728.7
1.4.345-4;-16.31527699;-71.56836992;-1930846.747;2835775.524
1.4.345-5; ; ;-1.516416327;20763369.87
1.4.345-5;-16.3156382;-71.56886614;-1930882.961;2835714.558
1.4.345-5;-16.31561708;-71.56836797;-1930886.717;2835771.337
1.4.345-5;-16.31533947;-71.56836712;-1930854.121;2835775.032
1.4.345-5;-16.31534113;-71.56888627;-1930847.817;2835716.125
1.4.345-6; ; ;-1.516416327;20763369.87
1.4.345-6;-16.31598944;-71.56889936;-1930923.8;2835706.237
1.4.345-6;-16.31599518;-71.56837151;-1930931.083;2835766.033
1.4.345-6;-16.31568295;-71.56836826;-1930894.45;2835770.45
1.4.345-6;-16.31570061;-71.56892086;-1930889.607;2835707.542
1.4.345-7; ; ;-1.516416327;20763369.87
1.4.345-7;-16.31607163;-71.56898167;-1930932.424;2835695.836
1.4.345-7;-16.31636115;-71.56896976;-1930966.579;2835693.433
1.4.345-7;-16.31635871;-71.5683776;-1930973.705;2835760.63
1.4.345-7;-16.31606684;-71.56837619;-1930939.441;2835764.574
1.4.345-7;-16.31606702;-71.56897828;-1930931.925;2835696.28
1.4.345-8; ; ;-1.516416327;20763369.87
1.4.345-8;-16.31670616;-71.56896824;-1931007.121;2835689.133
1.4.345-8;-16.31671115;-71.56837037;-1931015.191;2835756.882
1.4.345-8;-16.31642431;-71.56837108;-1930981.491;2835760.519
1.4.345-8;-16.31642354;-71.56897309;-1930973.865;2835692.247
1.4.345-9; ; ;-1.516416327;20763369.87
1.4.345-9;-16.31707738;-71.5689934;-1931050.408;2835681.467
1.4.345-9;-16.31706894;-71.56836949;-1931057.227;2835752.343
1.4.345-9;-16.31678748;-71.56836113;-1931024.272;2835756.94
1.4.345-9;-16.31677793;-71.56900055;-1931015.146;2835684.538
1.4.346-1; ; ;-1.516416327;20763369.87
1.4.346-1;-16.30564535;-71.5488899;-1929959.31;2838110.132
1.4.346-1;-16.30578159;-71.54863183;-1929978.545;2838137.641
1.4.346-1;-16.30498125;-71.54818424;-1929890.136;2838198.799
1.4.346-1;-16.30483442;-71.5484658;-1929869.361;2838168.762
1.4.346-2; ; ;-1.516416327;20763369.87
1.4.346-2;-16.30477179;-71.54843379;-1929862.404;2838173.205
1.4.346-2;-16.30491838;-71.54814876;-1929883.194;2838203.639
1.4.346-2;-16.30443191;-71.54787589;-1929829.466;2838240.905
1.4.346-2;-16.30428581;-71.54816858;-1929808.638;2838209.596
1.4.346-3; ; ;-1.516416327;20763369.87
1.4.346-3;-16.30422112;-71.54775772;-1929806.185;2838257.045
1.4.346-3;-16.3039215;-71.54835769;-1929763.474;2838192.867
1.4.346-3;-16.30405053;-71.5484248;-1929777.79;2838183.58
1.4.346-3;-16.30436532;-71.54783247;-1929822.188;2838246.694
1.4.346-4; ; ;-1.516416327;20763369.87
1.4.346-4;-16.30458285;-71.54742167;-1929852.887;2838290.478
1.4.346-4;-16.30441462;-71.5477616;-1929828.867;2838254.095
1.4.346-4;-16.30494868;-71.5480718;-1929887.718;2838211.978
1.4.346-4;-16.30512865;-71.54771953;-1929913.272;2838249.607
1.4.346-5; ; ;-1.516416327;20763369.87
1.4.346-5;-16.30517939;-71.54774764;-1929918.88;2838245.76
1.4.346-5;-16.30500684;-71.54808262;-1929894.415;2838209.996
1.4.346-5;-16.30584636;-71.54855209;-1929987.153;2838145.847
1.4.346-5;-16.30603266;-71.54814664;-1930014.117;2838189.427
1.4.346-6; ; ;-1.516416327;20763369.87
1.4.346-6;-16.30604233;-71.54810112;-1930015.823;2838194.467
1.4.346-6;-16.30648848;-71.54694141;-1930082.76;2838320.243
1.4.346-6;-16.30577976;-71.54660843;-1930003.677;2838367.212
1.4.346-6;-16.30520949;-71.54771485;-1929922.827;2838249.09
1.4.346-7; ; ;-1.516416327;20763369.87
1.4.346-7;-16.30516102;-71.54631898;-1929934.618;2838408.075
1.4.346-7;-16.30460012;-71.54737502;-1929855.5;2838295.546
1.4.346-7;-16.30515778;-71.54768534;-1929917.121;2838253.108
1.4.346-7;-16.30574517;-71.54658835;-1929999.865;2838369.939
1.4.346-8; ; ;-1.516416327;20763369.87
1.4.346-8;-16.30487757;-71.54684904;-1929894.681;2838351.617
