ident;lat;long;y_proj;x_proj
1.13.22-3;-16.42645565;-71.48768408;-1944922.637;2843476.936
1.13.22-3;-16.42642013;-71.48745773;-1944921.327;2843503.069
1.13.22-3;-16.42597439;-71.48753976;-1944867.919;2843499.609
1.13.22-3;-16.42596881;-71.4875571;-1944867.043;2843497.716
1.13.22-3;-16.42607866;-71.48810722;-1944872.991;2843433.895
1.13.22-4; ; ;-1.516416327;20763369.87
1.13.22-4;-16.42562622;-71.48806052;-1944820.424;2843445.12
1.13.22-4;-16.42580691;-71.48815061;-1944840.514;2843432.537
1.13.22-4;-16.42601067;-71.48810857;-1944864.986;2843434.633
1.13.22-4;-16.42590009;-71.48755662;-1944858.976;2843498.671
1.13.22-4;-16.42550493;-71.48762893;-1944811.633;2843495.651
1.13.22-4;-16.42546517;-71.48764778;-1944806.723;2843494.034
1.13.22-4;-16.42553467;-71.48797537;-1944810.745;2843455.976
1.13.22-5; ; ;-1.516416327;20763369.87
1.13.22-5;-16.4258849;-71.48751137;-1944857.764;2843504.001
1.13.22-5;-16.42576152;-71.48693372;-1944850.575;2843571.122
1.13.22-5;-16.42532886;-71.48702337;-1944798.606;2843566.626
1.13.22-5;-16.4254367;-71.48758806;-1944804.133;2843501.179
1.13.22-6; ; ;-1.516416327;20763369.87
1.13.22-6;-16.42638099;-71.48739024;-1944917.582;2843511.235
1.13.22-6;-16.42633166;-71.48720193;-1944914.168;2843533.235
1.13.22-6;-16.42626841;-71.4868229;-1944911.532;2843577.043
1.13.22-6;-16.42582067;-71.48692428;-1944857.643;2843571.417
1.13.22-6;-16.42595147;-71.48747596;-1944866.033;2843507.144
1.13.22-7; ; ;-1.516416327;20763369.87
1.13.22-7;-16.42625601;-71.48678115;-1944910.602;2843581.941
1.13.22-7;-16.42623817;-71.48665161;-1944910.146;2843596.864
1.13.22-7;-16.42572309;-71.48639275;-1944852.902;2843632.969
1.13.22-7;-16.42566995;-71.48640672;-1944846.481;2843632.081
1.13.22-7;-16.4257909;-71.48686454;-1944854.901;2843578.581
1.13.22-8; ; ;-1.516416327;20763369.87
1.13.22-8;-16.42572476;-71.48688803;-1944846.833;2843576.785
1.13.22-8;-16.42562718;-71.48634921;-1944842.184;2843639.163
1.13.22-8;-16.42542332;-71.48635046;-1944818.217;2843641.693
1.13.22-8;-16.42519399;-71.48639637;-1944790.692;2843639.493
1.13.22-8;-16.42530584;-71.4869694;-1944796.584;2843573.048
1.13.22-9; ; ;-1.516416327;20763369.87
1.13.22-9;-16.42643424;-71.48738521;-1944923.902;2843511.107
1.13.22-9;-16.42690521;-71.48728921;-1944980.451;2843515.82
1.13.22-9;-16.42678753;-71.48672796;-1944973.726;2843581.005
1.13.22-9;-16.42632567;-71.48681009;-1944918.422;2843577.746
1.13.22-10; ; ;-1.516416327;20763369.87
1.13.22-10;-16.42696539;-71.48727892;-1944987.652;2843516.198
1.13.22-10;-16.42742019;-71.48717382;-1945042.417;2843522.155
1.13.22-10;-16.42734081;-71.486723;-1945038.794;2843574.315
1.13.22-10;-16.42686098;-71.48677782;-1944981.725;2843574.388
1.13.22-11; ; ;-1.516416327;20763369.87
1.13.22-11;-16.42782016;-71.48759475;-1945084.086;2843469.18
1.13.22-11;-16.42801537;-71.48738703;-1945109.649;2843490.176
1.13.22-11;-16.42793347;-71.48703739;-1945104.45;2843530.896
1.13.22-11;-16.42748912;-71.48721804;-1945049.956;2843516.237
1.13.22-11;-16.42748576;-71.48721859;-1945049.555;2843516.219
1.13.22-11;-16.42761094;-71.48769957;-1945058.178;2843460.038
1.13.22-12; ; ;-1.516416327;20763369.87
1.13.22-12;-16.42728988;-71.48789106;-1945018.034;2843442.531
1.13.22-12;-16.42754859;-71.48772643;-1945050.513;2843457.809
1.13.22-12;-16.42749078;-71.4874587;-1945047.108;2843488.925
1.13.22-12;-16.42742741;-71.48721603;-1945042.732;2843517.273
1.13.22-12;-16.42720907;-71.48728053;-1945016.263;2843512.821
1.13.22-12;-16.42699271;-71.48732703;-1944990.254;2843510.384
1.13.22-12;-16.42711941;-71.48789638;-1944997.937;2843444.163
1.13.22-13; ; ;-1.516416327;20763369.87
1.13.22-13;-16.4270359;-71.48790473;-1944988.02;2843444.311
1.13.22-13;-16.42691694;-71.48734289;-1944981.15;2843509.579
1.13.22-13;-16.42646211;-71.48744468;-1944926.425;2843503.998
1.13.22-13;-16.42659337;-71.48799375;-1944934.901;2843440.017
1.13.22-14; ; ;-1.516416327;20763369.87
1.13.22-14;-16.42745744;-71.48825076;-1945033.17;2843399.547
1.13.22-14;-16.42760525;-71.48792509;-1945054.656;2843434.539
1.13.22-14;-16.42711661;-71.4879719;-1944996.653;2843435.636
1.13.22-14;-16.42723047;-71.4883107;-1945005.745;2843395.726
1.13.22-15; ; ;-1.516416327;20763369.87
1.13.22-15;-16.42679946;-71.48833921;-1944954.745;2843398.142
1.13.22-15;-16.42687033;-71.48834234;-1944963.031;2843396.859
1.13.22-15;-16.42717455;-71.48830902;-1944999.197;2843396.649
1.13.22-15;-16.42707286;-71.48798083;-1944991.4;2843435.196
1.13.22-15;-16.42659235;-71.48808248;-1944933.659;2843429.968
1.13.22-15;-16.42668577;-71.48837045;-1944940.992;2843396.09
1.13.22-16; ; ;-1.516416327;20763369.87
1.13.22-16;-16.42687897;-71.48865034;-1944960.151;2843361.82
1.13.22-16;-16.42713628;-71.48850019;-1944992.281;2843375.473
1.13.22-16;-16.42711611;-71.48833091;-1944992.053;2843394.933
1.13.22-16;-16.42690908;-71.48837083;-1944967.224;2843393.12
1.13.22-16;-16.42679939;-71.48835563;-1944954.529;2843396.281
1.13.22-16;-16.42675816;-71.48836217;-1944949.602;2843396.08
1.13.22-16;-16.42669459;-71.4883876;-1944941.811;2843394.029
1.13.22-16;-16.42670258;-71.48858238;-1944940.286;2843371.838
1.13.22-17; ; ;-1.516416327;20763369.87
1.13.22-17;-16.42772726;-71.48710027;-1945079.426;2843526.47
1.13.22-17;-16.42793773;-71.48696842;-1945105.822;2843538.661
1.13.22-17;-16.42782841;-71.48663553;-1945097.19;2843577.843
1.13.22-17;-16.42760959;-71.48672438;-1945070.356;2843570.636
1.13.22-17;-16.42739478;-71.48674367;-1945044.873;2843571.264
1.13.22-17;-16.42749785;-71.48718929;-1945051.346;2843519.382
1.13.22-21; ; ;-1.516416327;20763369.87
1.13.22-21;-16.42554368;-71.4862657;-1944833.43;2843649.727
1.13.22-21;-16.42519262;-71.48587912;-1944797.073;2843698.166
1.13.22-21;-16.42503787;-71.4857112;-1944781.016;2843719.235
1.13.22-21;-16.4251675;-71.48633335;-1944788.376;2843646.987
1.13.22-22; ; ;-1.516416327;20763369.87
1.13.22-22;-16.4247615;-71.48550441;-1944751.16;2843746.308
1.13.22-22;-16.42471321;-71.48535309;-1944747.401;2843764.099
1.13.22-22;-16.42448808;-71.48509844;-1944724.17;2843795.927
1.13.22-22;-16.42412146;-71.48532219;-1944678.265;2843775.36
1.13.22-22;-16.42417129;-71.48556317;-1944681.071;2843747.38
1.13.22-22;-16.42419311;-71.48571633;-1944681.698;2843729.726
1.13.22-22;-16.42425018;-71.48579676;-1944687.385;2843719.858
1.13.22-23; ; ;-1.516416327;20763369.87
1.13.22-23;-16.42500227;-71.48595623;-1944773.733;2843691.916
1.13.22-23;-16.42492517;-71.48564885;-1944768.562;2843727.783
1.13.22-23;-16.42482852;-71.48552248;-1944758.806;2843743.38
1.13.22-23;-16.42428803;-71.48582452;-1944691.481;2843716.213
1.13.22-23;-16.42459609;-71.48619925;-1944722.936;2843669.682
1.13.22-24; ; ;-1.516416327;20763369.87
1.13.22-24;-16.42514711;-71.48650339;-1944783.829;2843627.972
1.13.22-24;-16.42506336;-71.48611578;-1944778.892;2843673.023
1.13.22-24;-16.42495212;-71.4860337;-1944766.861;2843683.789
1.13.22-24;-16.42462912;-71.48624041;-1944726.296;2843664.582
1.13.22-24;-16.4249457;-71.48661511;-1944758.752;2843617.943
1.13.22-25; ; ;-1.516416327;20763369.87
1.13.22-25;-16.42455415;-71.48622929;-1944717.629;2843666.826
1.13.22-25;-16.42425792;-71.48584773;-1944687.65;2843713.976
1.13.22-25;-16.42396704;-71.48601304;-1944651.382;2843699.042
1.13.22-25;-16.42405142;-71.48625695;-1944658.212;2843670.278
1.13.22-25;-16.42415692;-71.48646115;-1944668.024;2843645.739
1.13.22-26; ; ;-1.516416327;20763369.87
1.13.22-26;-16.42490149;-71.48663899;-1944753.256;2843615.815
1.13.22-26;-16.42458971;-71.48626657;-1944721.335;2843662.132
1.13.22-26;-16.42419381;-71.48650071;-1944671.858;2843640.77
1.13.22-26;-16.42449208;-71.48687762;-1944702.135;2843594.121
1.13.22-27; ; ;-1.516416327;20763369.87
1.13.22-27;-16.42493844;-71.48666697;-1944757.243;2843612.158
1.13.22-27;-16.42453801;-71.48690972;-1944707.125;2843589.879
1.13.22-27;-16.42487022;-71.48728024;-1944741.47;2843543.509
1.13.22-27;-16.42525659;-71.48704996;-1944789.779;2843564.558
1.13.22-28; ; ;-1.516416327;20763369.87
1.13.22-28;-16.42537702;-71.48756743;-1944797.382;2843504.3
1.13.22-28;-16.42526223;-71.48710986;-1944789.683;2843557.692
1.13.22-28;-16.42490627;-71.48731959;-1944745.208;2843538.574
1.13.22-28;-16.42538777;-71.48776985;-1944796.085;2843481.206
1.13.22-29; ; ;-1.516416327;20763369.87
1.13.22-29;-16.42534916;-71.48785885;-1944790.424;2843471.621
1.13.22-29;-16.42480915;-71.48736875;-1944733.176;2843534.272
1.13.22-29;-16.42465416;-71.4874855;-1944713.489;2843523.065
1.13.22-29;-16.42481636;-71.48771366;-1944729.659;2843495.066
1.13.22-29;-16.42506212;-71.48781606;-1944757.239;2843480.235
1.13.22-29;-16.42529142;-71.48795974;-1944782.363;2843460.936
1.13.22-30; ; ;-1.516416327;20763369.87
1.13.22-30;-16.42478571;-71.48734199;-1944730.76;2843537.614
1.13.22-30;-16.42447608;-71.48694402;-1944699.415;2843586.801
1.13.22-30;-16.42435363;-71.48705779;-1944683.588;2843575.505
1.13.22-30;-16.42462231;-71.48746843;-1944709.962;2843525.418
1.13.22-31; ; ;-1.516416327;20763369.87
1.13.22-31;-16.42445125;-71.48690417;-1944697.002;2843591.645
1.13.22-31;-16.4242674;-71.48666857;-1944678.38;2843620.77
1.13.22-31;-16.42414385;-71.48678124;-1944662.44;2843609.614
1.13.22-31;-16.42433026;-71.48702015;-1944681.319;2843580.078
1.13.22-32; ; ;-1.516416327;20763369.87
1.13.22-32;-16.42423142;-71.48662941;-1944674.648;2843625.683
1.13.22-32;-16.42390742;-71.4861972;-1944642.048;2843678.941
1.13.22-32;-16.42377017;-71.48633446;-1944624.186;2843665.174
1.13.22-32;-16.42410808;-71.48674332;-1944658.716;2843614.383
1.13.22-33; ; ;-1.516416327;20763369.87
1.13.22-33;-16.42374237;-71.48654118;-1944618.304;2843642.098
1.13.22-33;-16.42378428;-71.4865653;-1944622.923;2843638.813
1.13.22-33;-16.42378595;-71.48656636;-1944623.107;2843638.671
1.13.22-33;-16.42383634;-71.48657504;-1944628.918;2843637.026
1.13.22-33;-16.42384608;-71.48650761;-1944630.915;2843644.545
1.13.22-33;-16.42383292;-71.48647941;-1944629.725;2843647.915
1.13.22-33;-16.42379872;-71.48644864;-1944626.096;2843651.853
1.13.22-33;-16.42376623;-71.48642238;-1944622.611;2843655.257
1.13.22-33;-16.42374186;-71.48637331;-1944620.368;2843661.139
1.13.22-33;-16.42374249;-71.48632933;-1944620.999;2843666.119
1.13.22-33;-16.42373373;-71.48629297;-1944620.429;2843670.356
1.13.22-33;-16.42370416;-71.48624082;-1944617.615;2843676.658
1.13.22-33;-16.42356258;-71.4863163;-1944600.025;2843669.954
1.13.22-33;-16.42369918;-71.48650429;-1944613.697;2843646.847
1.13.22-34; ; ;-1.516416327;20763369.87
1.13.22-34;-16.42410881;-71.4850987;-1944679.605;2843800.869
1.13.22-34;-16.42394529;-71.48509185;-1944660.479;2843803.789
1.13.22-34;-16.42388646;-71.48527778;-1944651.215;2843783.475
1.13.22-34;-16.42387465;-71.48566817;-1944644.889;2843739.361
1.13.22-34;-16.42406027;-71.48558826;-1944667.71;2843745.99
1.13.24-60; ; ;-1.516416327;20763369.87
1.13.24-60;-16.43102476;-71.47903965;-1945568.87;2844397.269
1.13.24-60;-16.43064274;-71.47912574;-1945522.894;2844392.518
1.13.24-60;-16.43076353;-71.47987937;-1945527.546;2844305.474
1.13.24-60;-16.43115637;-71.47982608;-1945574.378;2844306.365
1.13.24-61; ; ;-1.516416327;20763369.87
1.13.24-61;-16.43117342;-71.47987576;-1945575.753;2844300.507
1.13.24-61;-16.43077327;-71.47994723;-1945527.832;2844297.652
1.13.24-61;-16.43086769;-71.48050841;-1945531.823;2844232.777
1.13.24-61;-16.43125232;-71.48044851;-1945577.774;2844234.525
1.13.24-62; ; ;-1.516416327;20763369.87
1.13.24-62;-16.43127506;-71.48050381;-1945579.745;2844227.956
1.13.24-62;-16.43088382;-71.48059354;-1945532.641;2844222.912
1.13.24-62;-16.43100526;-71.48135381;-1945537.285;2844135.108
1.13.24-62;-16.43138801;-71.48124344;-1945583.654;2844142.604
1.13.24-63; ; ;-1.516416327;20763369.87
1.13.24-63;-16.4318556;-71.48046873;-1945648.4;2844224.32
1.13.24-63;-16.43183345;-71.48037093;-1945647.036;2844235.699
1.13.24-63;-16.43153194;-71.4804708;-1945610.346;2844228.33
1.13.24-63;-16.43155364;-71.4806571;-1945610.536;2844206.919
1.13.24-63;-16.43171382;-71.48053163;-1945630.945;2844219.046
1.13.24-64; ; ;-1.516416327;20763369.87
1.13.24-64;-16.43160715;-71.47979459;-1945627.741;2844304.023
1.13.24-64;-16.43121606;-71.47986444;-1945580.906;2844301.232
1.13.24-64;-16.43130577;-71.48044307;-1945584.122;2844234.441
1.13.24-64;-16.43169367;-71.4803463;-1945630.924;2844240.326
1.13.24-65; ; ;-1.516416327;20763369.87
1.13.24-65;-16.43147647;-71.47896669;-1945622.868;2844399.617
1.13.24-65;-16.43109097;-71.47902581;-1945576.825;2844397.97
1.13.24-65;-16.43121563;-71.47981048;-1945581.538;2844307.356
1.13.24-65;-16.43158926;-71.47974892;-1945626.218;2844309.436
1.13.24-66; ; ;-1.516416327;20763369.87
1.13.24-66;-16.43190883;-71.47891467;-1945674.327;2844399.845
1.13.24-66;-16.43152846;-71.47896486;-1945629;2844399.143
1.13.24-66;-16.43165784;-71.47974535;-1945634.321;2844308.942
1.13.24-66;-16.43203593;-71.4796656;-1945679.754;2844313.025
1.13.24-67; ; ;-1.516416327;20763369.87
1.13.24-67;-16.43204488;-71.4797053;-1945680.303;2844308.406
1.13.24-67;-16.43167076;-71.47979579;-1945635.201;2844303.053
1.13.24-67;-16.43174685;-71.48033524;-1945637.312;2844240.883
1.13.24-67;-16.43213049;-71.48022643;-1945683.765;2844248.189
1.13.24-68; ; ;-1.516416327;20763369.87
1.13.24-68;-16.43257921;-71.47958617;-1945744.593;2844314.906
1.13.24-68;-16.43236009;-71.47962521;-1945718.353;2844313.353
1.13.24-68;-16.43210053;-71.47970561;-1945686.838;2844307.641
1.13.24-68;-16.43217661;-71.48015591;-1945690.077;2844255.581
1.13.24-68;-16.43268224;-71.47993016;-1945752.344;2844274.548
1.13.24-69; ; ;-1.516416327;20763369.87
1.13.24-69;-16.43293231;-71.47953446;-1945786.736;2844316.138
1.13.24-69;-16.43263427;-71.47959279;-1945750.979;2844313.433
1.13.24-69;-16.43272618;-71.47989025;-1945758.012;2844278.497
1.13.24-69;-16.43298056;-71.47976337;-1945789.507;2844289.548
1.13.24-70; ; ;-1.516416327;20763369.87
1.13.24-70;-16.43237201;-71.4803044;-1945711.156;2844236.181
1.13.24-70;-16.43231262;-71.48014704;-1945706.17;2844254.803
1.13.24-70;-16.4321511;-71.48024795;-1945685.914;2844245.479
1.13.24-70;-16.4322042;-71.48035812;-1945690.759;2844232.29
1.13.24-71; ; ;-1.516416327;20763369.87
1.13.24-71;-16.43269385;-71.47997094;-1945753.192;2844269.771
1.13.24-71;-16.43235714;-71.48012731;-1945711.65;2844256.457
1.13.24-71;-16.43242473;-71.48028441;-1945717.603;2844237.755
1.13.24-71;-16.43276408;-71.48017076;-1945758.914;2844246.191
1.13.24-72; ; ;-1.516416327;20763369.87
1.13.24-72;-16.43311486;-71.47977138;-1945805.185;2844286.877
1.13.24-72;-16.43273874;-71.47995333;-1945758.69;2844271.18
1.13.24-72;-16.43280678;-71.48016291;-1945764.031;2844246.521
1.13.24-72;-16.4331807;-71.48004133;-1945809.504;2844255.403
1.13.24-73; ; ;-1.516416327;20763369.87
1.13.24-73;-16.43348761;-71.47961696;-1945850.937;2844299.498
1.13.24-73;-16.43315278;-71.47978295;-1945809.494;2844285.069
1.13.24-73;-16.43322186;-71.48003;-1945814.484;2844256.148
1.13.24-73;-16.43358762;-71.47988796;-1945859.257;2844267.456
1.13.24-74; ; ;-1.516416327;20763369.87
1.13.24-74;-16.43389807;-71.47947203;-1945900.999;2844310.548
1.13.24-74;-16.43352481;-71.47961982;-1945855.272;2844298.686
1.13.24-74;-16.43363275;-71.47987246;-1945864.756;2844268.622
1.13.24-74;-16.43398734;-71.47972723;-1945908.257;2844280.439
1.13.24-75; ; ;-1.516416327;20763369.87
1.13.24-75;-16.43433197;-71.47941086;-1945952.755;2844311.792
1.13.24-75;-16.43393897;-71.47947381;-1945905.782;2844309.81
1.13.24-75;-16.4340309;-71.47971285;-1945913.557;2844281.498
1.13.24-75;-16.43439179;-71.47957258;-1945957.735;2844292.669
1.13.24-76; ; ;-1.516416327;20763369.87
1.13.24-76;-16.43473085;-71.47932572;-1946000.699;2844316.213
1.13.24-76;-16.43438158;-71.47941743;-1945958.501;2844310.396
1.13.24-76;-16.43443491;-71.47955801;-1945962.987;2844293.756
1.13.24-76;-16.43475583;-71.47941094;-1946002.556;2844306.223
1.13.24-77; ; ;-1.516416327;20763369.87
1.13.24-77;-16.43469123;-71.47906457;-1945999.351;2844346.346
1.13.24-77;-16.43464477;-71.47889284;-1945996.066;2844366.429
1.13.24-77;-16.4346563;-71.47888392;-1945997.534;2844367.289
1.13.24-77;-16.43383715;-71.47902107;-1945899.551;2844362.484
1.13.24-77;-16.43389194;-71.47941809;-1945900.961;2844316.745
1.13.24-77;-16.43473751;-71.47929186;-1946001.911;2844319.966
1.13.24-78; ; ;-1.516416327;20763369.87
1.13.24-78;-16.43372112;-71.47944755;-1945880.518;2844315.645
1.13.24-78;-16.43380323;-71.47922021;-1945893.044;2844340.347
1.13.24-78;-16.43377134;-71.47903522;-1945891.639;2844361.743
1.13.24-78;-16.43294779;-71.47918962;-1945792.921;2844355.038
1.13.24-78;-16.43300518;-71.4795874;-1945794.627;2844309.179
1.13.24-79; ; ;-1.516416327;20763369.87
1.13.24-79;-16.43369817;-71.47857765;-1945888.835;2844414.588
1.13.24-79;-16.43287962;-71.47870836;-1945791.004;2844410.504
1.13.24-79;-16.43294446;-71.47912377;-1945793.362;2844362.549
1.13.24-79;-16.43376261;-71.47897003;-1945891.439;2844369.25
1.13.24-80; ; ;-1.516416327;20763369.87
1.13.24-80;-16.43462101;-71.47861728;-1945996.764;2844397.987
1.13.24-80;-16.43454851;-71.47841486;-1945990.808;2844421.892
1.13.24-80;-16.43375142;-71.47855507;-1945895.378;2844416.45
1.13.24-80;-16.43381633;-71.47896048;-1945897.872;2844369.627
1.13.24-80;-16.4346381;-71.47882027;-1945996.201;2844374.745
1.13.24-81; ; ;-1.516416327;20763369.87
1.13.24-81;-16.43453081;-71.47834723;-1945989.585;2844429.793
1.13.24-81;-16.43442819;-71.47790435;-1945983.135;2844481.359
1.13.24-81;-16.43425893;-71.47779854;-1945964.587;2844495.579
1.13.24-81;-16.43413731;-71.4777468;-1945950.952;2844503.041
1.13.24-81;-16.43403085;-71.47776009;-1945938.276;2844502.931
1.13.24-81;-16.43417467;-71.47842408;-1945946.767;2844425.752
1.13.24-82; ; ;-1.516416327;20763369.87
1.13.24-82;-16.43401093;-71.47785734;-1945934.703;2844492.165
1.13.24-82;-16.43365195;-71.47793121;-1945891.589;2844488.498
1.13.24-82;-16.43373748;-71.47850587;-1945894.363;2844422.213
1.13.24-82;-16.43411319;-71.47843286;-1945939.431;2844425.562
1.13.24-83; ; ;-1.516416327;20763369.87
1.13.24-83;-16.43356931;-71.47792517;-1945881.955;2844490.267
1.13.24-83;-16.43318562;-71.47800698;-1945835.838;2844486.024
1.13.24-83;-16.43328656;-71.47858213;-1945840.416;2844419.481
1.13.24-83;-16.43367799;-71.47851457;-1945887.263;2844422.006
1.13.24-84; ; ;-1.516416327;20763369.87
1.13.24-84;-16.43313097;-71.4780173;-1945829.285;2844485.571
1.13.24-84;-16.43276147;-71.47806263;-1945785.296;2844485.278
1.13.24-84;-16.43285547;-71.47865844;-1945788.798;2844416.483
1.13.24-84;-16.43323114;-71.47859445;-1945833.749;2844418.81
1.13.24-85; ; ;-1.516416327;20763369.87
1.13.24-85;-16.43266462;-71.47801194;-1945774.559;2844492.296
1.13.24-85;-16.43229315;-71.47807828;-1945730.072;2844489.647
1.13.24-85;-16.43241061;-71.47874056;-1945735.489;2844413.006
1.13.24-85;-16.43278687;-71.47867413;-1945780.539;2844415.603
1.13.24-86; ; ;-1.516416327;20763369.87
1.13.24-86;-16.43234529;-71.47874821;-1945727.717;2844412.996
1.13.24-86;-16.43222304;-71.47808568;-1945721.74;2844489.728
1.13.24-86;-16.4318476;-71.47815608;-1945676.736;2844486.67
1.13.24-86;-16.43196381;-71.47882547;-1945681.916;2844409.238
1.13.24-87; ; ;-1.516416327;20763369.87
1.13.24-87;-16.43522295;-71.47850236;-1946068.944;2844403.121
1.13.24-87;-16.43508406;-71.47819478;-1946056.52;2844439.822
1.13.24-87;-16.43479164;-71.47842636;-1946019.23;2844417.398
1.13.24-87;-16.43492322;-71.47874951;-1946030.598;2844379.029
1.13.24-88; ; ;-1.516416327;20763369.87
1.13.24-88;-16.43530454;-71.47901631;-1946072.023;2844343.772
1.13.24-88;-16.43522897;-71.47882394;-1946065.58;2844366.577
1.13.24-88;-16.43517567;-71.47863639;-1946061.693;2844388.544
1.13.24-88;-16.43495384;-71.47881032;-1946033.425;2844371.731
1.13.24-88;-16.43500596;-71.4790176;-1946036.925;2844347.543
1.13.24-88;-16.43507548;-71.479194;-1946042.86;2844326.629
1.13.24-89; ; ;-1.516416327;20763369.87
1.13.24-89;-16.43544483;-71.47921056;-1946086.047;2844319.905
1.13.24-89;-16.43533584;-71.47904666;-1946075.316;2844339.92
1.13.24-89;-16.43510942;-71.47925581;-1946046.065;2844319.174
1.13.24-89;-16.4351985;-71.47943617;-1946054.248;2844297.554
1.13.27-118; ; ;-1.516416327;20763369.87
1.13.27-118;-16.43301366;-71.4729626;-1945879.509;2845060.301
1.13.27-118;-16.43209685;-71.47216346;-1945781.904;2845162.955
1.13.27-118;-16.43162036;-71.47279161;-1945717.961;2845097.975
1.13.27-118;-16.43254039;-71.47358631;-1945816.001;2844995.783
1.13.27-119; ; ;-1.516416327;20763369.87
1.13.27-119;-16.43245864;-71.47369578;-1945805.009;2844984.442
1.13.27-119;-16.43154081;-71.47289959;-1945707.246;2845086.774
1.13.27-119;-16.43095752;-71.47366744;-1945628.986;2845007.352
1.13.27-119;-16.43191055;-71.47445146;-1945731.039;2844905.941
1.13.27-120; ; ;-1.516416327;20763369.87
1.13.27-120;-16.43088498;-71.47376277;-1945619.255;2844997.493
1.13.27-120;-16.43023099;-71.47473318;-1945530.124;2844896.029
1.13.27-120;-16.43112652;-71.47550973;-1945625.517;2844796.22
1.13.27-120;-16.43183295;-71.47453197;-1945720.902;2844897.828
1.13.56-10; ; ;-1.516416327;20763369.87
1.13.56-10;-16.42659406;-71.49058516;-1944902.204;2843146.158
1.13.56-10;-16.42681387;-71.49110325;-1944921.477;2843084.53
1.13.56-10;-16.42698314;-71.49081851;-1944944.965;2843114.599
1.13.56-10;-16.42671667;-71.49058335;-1944916.632;2843144.757
1.13.56-11; ; ;-1.516416327;20763369.87
1.13.56-11;-16.42684344;-71.49114532;-1944924.419;2843079.372
1.13.56-11;-16.42695676;-71.49129497;-1944935.841;2843060.917
1.13.56-11;-16.42712643;-71.4914225;-1944954.161;2843044.233
1.13.56-11;-16.42728495;-71.49117511;-1944975.914;2843070.208
1.13.56-11;-16.42719848;-71.49110043;-1944966.7;2843079.809
1.13.56-11;-16.42712838;-71.4910439;-1944959.179;2843087.139
1.13.56-11;-16.42702578;-71.49085777;-1944949.479;2843109.588
1.13.56-12; ; ;-1.516416327;20763369.87
1.13.56-12;-16.4274226;-71.49167358;-1944985.782;2843011.882
1.13.56-12;-16.42748103;-71.49172843;-1944991.954;2843004.897
1.13.56-12;-16.42777883;-71.49119203;-1945033.726;2843061.818
1.13.56-12;-16.42765262;-71.49110955;-1945019.942;2843072.824
1.13.56-12;-16.42724609;-71.49130763;-1944969.673;2843055.691
1.13.56-12;-16.42715587;-71.49145108;-1944957.259;2843040.607
1.13.56-13; ; ;-1.516416327;20763369.87
1.13.56-13;-16.42751331;-71.49179096;-1944994.955;2842997.383
1.13.56-13;-16.42770378;-71.49222791;-1945011.807;2842945.342
1.13.56-13;-16.42805372;-71.49160227;-1945060.834;2843011.698
1.13.56-13;-16.42781991;-71.49124767;-1945037.849;2843054.969
1.13.56-14; ; ;-1.516416327;20763369.87
1.13.56-14;-16.42772563;-71.49249087;-1945011.048;2842915.237
1.13.56-14;-16.42843466;-71.49226687;-1945097.185;2842931.345
1.13.56-14;-16.42830366;-71.49198496;-1945085.359;2842965.028
1.13.56-14;-16.42810135;-71.49165345;-1945065.783;2843005.27
1.13.56-14;-16.42773023;-71.49233521;-1945013.557;2842932.828
1.13.56-15; ; ;-1.516416327;20763369.87
1.13.56-15;-16.42768981;-71.4925633;-1945005.925;2842907.495
1.13.56-15;-16.42772632;-71.49269477;-1945008.551;2842892.108
1.13.56-15;-16.42781195;-71.49290398;-1945015.966;2842867.264
1.13.56-15;-16.42818483;-71.49281378;-1945060.915;2842872.606
1.13.56-15;-16.4280927;-71.49246083;-1945054.555;2842913.833
1.13.56-16; ; ;-1.516416327;20763369.87
1.13.56-16;-16.42811605;-71.49242465;-1945057.756;2842917.63
1.13.56-16;-16.42820662;-71.49279709;-1945063.686;2842874.213
1.13.56-16;-16.42869095;-71.49265284;-1945122.414;2842884.222
1.13.56-16;-16.42858354;-71.49247775;-1945112.009;2842905.483
1.13.56-16;-16.42847624;-71.4923201;-1945101.396;2842924.765
1.13.56-17; ; ;-1.516416327;20763369.87
1.13.56-17;-16.4282389;-71.49286712;-1945066.593;2842865.848
1.13.56-17;-16.42833514;-71.49334582;-1945071.846;2842810.308
1.13.56-17;-16.42879853;-71.49325782;-1945127.401;2842814.214
1.13.56-17;-16.42876565;-71.49296467;-1945127.246;2842847.885
1.13.56-17;-16.42871363;-71.49274855;-1945123.868;2842873.072
1.13.56-18; ; ;-1.516416327;20763369.87
1.13.56-18;-16.42879735;-71.49332133;-1945126.46;2842807.027
1.13.56-18;-16.42837057;-71.49341322;-1945075.156;2842802.201
1.13.56-18;-16.4284408;-71.4936965;-1945079.825;2842769.16
1.13.56-18;-16.4287839;-71.49364059;-1945120.841;2842771.003
1.13.56-19; ; ;-1.516416327;20763369.87
1.13.56-19;-16.42844604;-71.49372628;-1945080.064;2842765.714
1.13.56-19;-16.42852094;-71.49413086;-1945083.747;2842718.858
1.13.56-19;-16.42876321;-71.49408223;-1945112.825;2842721.197
1.13.56-19;-16.42878694;-71.49366902;-1945120.84;2842767.74
1.13.56-20; ; ;-1.516416327;20763369.87
1.13.56-20;-16.42785133;-71.49355475;-1945012.362;2842792.958
1.13.56-20;-16.42800819;-71.49424562;-1945022.054;2842712.564
